id,median_house_value
18324,397803.36506568734
7206,126307.80670909547
11895,114889.80266807965
10455,164973.2886611136
1933,150525.4868697417
1408,184649.06615771548
18143,344522.8039315712
8737,262975.63290685
139,327590.3153958484
12630,90509.1870431694
11038,408769.27966524
19875,45587.13679485129
11574,198154.54655319365
17055,295495.5188328102
13605,113266.13097676398
15987,263002.6466724085
6813,205224.4285643433
8822,272639.0926973991
13072,115795.67290260436
16303,145491.96378520364
14421,195494.9605656196
14398,179919.34289819037
360,274881.61634309904
2622,179468.32937591404
13293,149570.0142426943
14446,215061.23901167812
3680,184499.83044205682
4915,131695.36186264013
7563,153265.79929475056
463,216706.14081173716
18505,379332.82389389386
5436,281694.4157540467
12106,128389.48751993568
11421,307644.86024880374
11368,248095.95990804015
18340,347317.56301004306
4548,171524.6397365824
4836,168220.07050830513
3367,94615.26064850001
14609,223196.97088912997
1780,142991.69061728008
2042,187121.47281244321
4467,185514.19431080687
8106,156297.72951712913
5047,311795.983482179
1190,80405.62104548102
16241,121358.78635375046
2181,104188.27979053682
10286,289023.3938263928
1383,207979.2636151006
6848,207464.65454863504
19474,108968.86399408209
2552,110966.02330898962
8998,280388.0298912856
15158,224935.71655673845
12789,74025.69915093342
5450,283164.74569176615
7686,168847.66884984993
6843,158858.0145788861
15413,197316.89928725813
18726,99547.96866428028
6055,235941.88849094108
11942,128150.67620721381
10531,216486.92896968932
18895,170894.09821901307
3697,173785.3584905338
14292,217358.01403210495
4501,139021.62574312172
5031,134984.41967680264
14820,108127.50277475195
15140,175628.8619986743
13033,191313.42870492348
16088,246304.30743528166
9474,140054.6682662686
18716,54157.894272935206
19224,259642.04357735542
8606,238108.4954470817
12568,81643.86344370709
2454,88751.59879870215
3641,189389.20826266543
4590,175502.63605802367
6546,162835.82769174845
19022,148457.74974176282
19512,84395.1145157859
1563,227862.46049233555
3263,103409.31023936326
13158,127524.08807980531
8764,351514.7018403899
14061,155708.8450737016
19184,185136.76968187114
7489,150968.3877206937
8351,239122.64266675094
2239,123979.74616014032
16262,73881.09689280062
4762,263795.7936193724
8934,326032.3381324289
17999,304608.26859246846
2699,60448.34885960784
10552,329031.608357012
194,129529.68745112298
10600,187902.78074349466
12828,128756.28286482266
16005,358997.9988711023
3406,294193.66620826063
7469,151447.3983347941
2194,101980.48726224255
2518,77273.96797087931
10418,401338.72898665245
4202,176661.89451745545
17763,182658.88718462546
17310,280996.24102281383
8631,284795.26041323063
10101,214174.25766538305
16148,296225.82148666
19019,146906.38142087735
18256,333300.0544959157
15234,405497.01102096203
8856,322415.6500053072
11511,281161.8549043181
1426,161190.00465839848
9283,246047.20665689575
2765,80560.96426992299
11606,324146.4358172915
15277,196858.05995933842
8491,163260.72676467753
14948,206092.91468098233
289,193275.17942921878
14567,215684.38839050205
6984,216650.96671902994
16590,102631.68998301476
19709,120838.52856484798
16212,133607.59082449798
7345,149245.92012585924
9245,77463.39071202523
10747,298797.0502527153
12534,72298.01773875245
15161,185442.87772410986
884,241591.85962936707
7792,147338.80862766237
19054,132527.29289815348
10322,258266.98580002497
15121,167542.9012464467
13755,227856.14163301303
2650,90653.00023647695
9965,209674.00886080423
16653,211861.52638923918
8214,121272.91718459658
2605,106005.68777227587
681,231312.8205787006
7504,108147.54025960733
12094,142493.12098264488
2683,64701.13667009571
11267,187227.49854691437
9573,96243.17161476212
18368,321817.2996764565
8727,264175.8493088597
3529,234619.1131126724
2566,115416.08789207312
6574,183891.16683049145
17301,218954.69918195327
8420,158345.92622143877
6970,168562.68269672443
1602,179134.6821382985
5975,159531.32716858515
11199,142736.60474384343
9961,249990.643643905
7531,141506.3585416819
3503,154730.33609374886
11150,180330.52471296705
16567,188568.73973936343
5540,328950.90363783506
10678,308247.4057110405
8694,271819.90401423135
14718,332748.2386452883
19898,45613.799627736065
6179,180577.74387597753
1670,173484.11206726404
2784,82433.71371259089
4305,177764.74042991185
2101,56422.54620410458
16534,108912.25742842934
11526,233994.25217013314
15360,158031.94221885013
2015,45042.06820613083
11792,190729.81028601484
10478,173861.32914581837
10493,279527.4050920248
18006,247896.25127571737
5919,165324.26371358125
11137,195301.11214807746
8175,263500.74451005535
501,140921.53264781795
20586,113522.50987887502
15707,212838.19989336666
14779,149079.84732410155
9863,196298.37215087836
3465,180802.40076998097
1851,114602.72212346099
7376,153305.29413848277
16926,239638.47152986843
10903,183072.8623170212
11283,211858.89161311643
16431,152171.8029779823
19253,171064.3608144859
1224,91671.72384950274
11208,202751.70872195094
9702,142307.65481535599
863,284254.6398878904
9628,109592.50391451328
5043,128812.60780423475
11186,200178.18773750294
10722,280751.84605176526
15141,189959.76335472034
20170,239078.86613356337
8552,191238.91286360964
7027,164516.88779902694
18484,217680.43658651115
12410,62697.85569360129
13405,101886.27304842751
9074,90204.80933682267
3318,88373.44225207082
5953,165567.4615459031
12313,127546.92566089163
7058,172808.4245533322
6132,142585.18094932585
20082,132587.18033911026
14828,102772.01873182374
13212,139798.81824425436
7388,136244.08561807073
18444,239468.5029563153
5955,139778.15229481726
12442,84884.15449877083
12017,120807.71455130444
17419,169379.167441586
5141,117568.60548493528
6468,219815.5126051744
18684,256361.4825706116
5366,375520.1971248538
17579,248266.97920904774
1943,156345.75367872388
14789,135624.9783903943
18522,242762.17473741507
464,216420.38473489898
12922,155306.28304476957
9684,161422.1134318095
15439,187376.20128500188
20204,206495.33128986816
10827,188725.37997611964
11188,196664.70997375267
10383,255642.4596247961
13878,73213.93980770641
12004,129060.71721848089
4010,216175.2505551399
3431,159414.5890340046
17066,217799.3990678411
5270,425764.89932341734
4149,188137.1781302849
8408,151521.24291308
3860,258047.0881750185
5249,423358.674516983
6778,288754.3063489925
12481,107645.97785353826
17982,249310.66718119997
1811,126495.87873916177
8496,210107.6947047677
15007,168377.6545540063
5891,240205.41726868262
15571,201216.54927361297
11201,138638.20762002678
3006,85026.10141911489
3883,201794.1714393125
2499,60820.174941881894
3788,179114.22211311193
14623,173470.09494822688
10064,83374.30299806579
17543,181099.0399888569
9645,129388.39032736255
5083,163756.658203874
6416,172756.83251380583
6863,202126.52890350655
10141,173304.16473159258
12193,133816.93720105037
1239,170136.2960287182
6767,216294.5336725473
19597,131528.0869399908
15002,140351.33313331494
16711,159050.27781173046
14426,238757.4789910894
2673,60420.08878995053
18830,72062.53353992214
6084,214996.14943674876
16477,73340.63196743507
13898,70347.81012259639
6360,152606.79518050933
17322,193207.39437972137
13528,76048.01808586545
15231,416975.7395882152
7016,187692.23985270993
18942,160151.73405521037
14390,224845.42847665018
1939,123044.42356063961
8174,223380.78596110022
19499,109245.82330996287
17110,421111.4351216193
11141,177128.0758947695
10380,229689.7659312302
16912,434372.4070463506
13569,121084.64334240268
16991,343986.7713959939
18221,282782.6498777284
6858,258798.281034415
12005,114301.87192475042
19215,134610.7381261588
15435,139466.12712398032
17314,204596.2372307586
8470,194245.2864749153
85,125967.06848551452
5638,224973.80069506072
18187,272564.9254312952
13225,128905.18142097676
1490,133780.30821703872
14576,205073.657666203
3803,210182.42755533112
104,235829.19198001266
4453,157731.95383478567
7004,191581.19664232383
19708,152488.350443267
1595,383304.5756213619
1319,184794.61193583076
11433,339010.13664557424
10360,288138.8801607388
12185,211598.3004272589
1444,184721.81656502467
6390,394297.0143963413
10662,353702.52298006386
8139,217050.65979777067
7869,212758.3048378521
12947,120584.04814451383
12656,81200.631613434
6798,182848.14755648075
10603,211795.02327083162
10789,226908.42847447883
1652,233916.67284139319
1494,293880.1098478661
7168,154574.16649860897
16130,327191.60241808405
258,111161.88342966017
7737,178393.99393599053
15303,225014.33786059436
18175,306027.9876858244
10048,123380.53199130176
4070,312388.7092750236
18149,363232.5471462838
8805,385091.03591868444
16184,87338.08471496802
4245,360582.1916846573
1996,47576.56545331083
19713,158763.61799842847
5120,119426.74243820805
5694,229155.5160677639
798,190341.1908003172
6620,285189.00549095357
765,174205.59040383116
5496,274822.5997467419
16114,263703.10475138423
16766,243695.00559438881
15568,232570.80618863436
5972,151134.40126562398
19216,179771.8825949775
8963,281667.2636658288
18535,208105.35989202769
8717,278078.86595353065
5438,327467.02301987243
12882,132425.13796279713
14262,109478.40921184857
5591,202578.34485458423
4232,270893.23376854893
6342,238213.82294841614
9101,113938.05315668913
10256,197318.44136781295
9720,171905.7880839678
10042,96200.92375069768
5187,107089.8904329206
19812,91958.85971691065
929,295663.39979319787
13042,223340.37110848672
8391,207800.49077657922
17665,256660.2263767831
17022,392502.61450114264
15474,234640.079694969
5134,123933.84807048884
1726,127949.02560772443
3312,76043.96478572958
8238,208013.523785418
14092,155755.5237348826
4987,126373.41115848938
17914,259431.33042767234
4323,283448.1615264756
7087,198166.1154931714
2642,119415.2965666858
10732,336616.2706983686
1759,160225.28722207813
8373,232313.7919778736
18596,242282.1445102617
1787,120473.57138456342
11178,199307.72590197404
20357,266158.40425041335
417,285998.2475640489
20392,270903.2940665551
10543,286468.3784461083
8905,341713.3909475524
5542,285566.37980915117
10997,195291.20555897622
3145,105465.15280577709
8163,213068.83247758984
3563,256456.1501687768
11410,256697.74548184717
12690,195315.93625115586
8390,203733.7789798608
19057,165807.94315407705
19952,97322.42506511467
14677,138767.34954956555
20423,290332.6048255054
8562,280681.6569806335
10568,182758.24546400446
10098,153085.77358176606
7514,169428.1421280719
3170,67296.82795130037
5767,241684.0465471679
11564,149847.20085688605
1791,77290.20647766764
10308,295721.33357824234
3311,88367.3824253872
285,200769.65244202034
15561,176853.52858250067
10793,341956.146072988
12431,318260.1435442818
13145,115328.74520803249
12096,126805.32092087563
12997,157834.680088897
15680,274263.8006165525
4439,146083.04990057097
20336,379621.1628809841
13679,226567.4634865605
16541,95341.340455041907
12223,135604.1792374361
6352,211078.607706499
10946,157393.47213976877
13909,96745.81809644116
3341,120492.83013713508
9461,142707.7198502976
2089,61485.142015300466
8048,204828.56971465278
18052,361607.38540962763
10639,227598.72437620122
6216,206687.5749486097
5633,169051.47716868852
5290,385639.4469904561
18352,422335.04265909817
17336,172325.03404167452
16938,268806.004264416
8932,293118.5601772792
16306,135438.80796455924
16968,290146.3659833175
12970,141503.52481190788
15063,113731.25471689139
6261,165801.96807365955
2371,79362.3153875639
1908,129782.28468346289
9574,103474.1936807824
7858,189725.1989392838
20158,253014.92945403003
3614,186608.59861511056
12686,98059.1873785248
13486,129830.90901623433
20607,59717.16895247087
6208,217226.7202092702
19232,193635.62881048076
14435,213886.51815985344
4263,262251.0245197021
15304,170451.6973967341
12706,109011.10910100324
9569,64745.259520746
18312,321737.27214327286
13792,116218.54058925126
11597,340362.1825201462
558,257830.24163220805
13506,61778.106366206506
10817,208288.88624523964
15543,312001.35349369043
4574,182198.74919649167
20086,109277.49875110699
15417,146148.30228574743
13232,209620.29069665342
4739,288459.86021143635
4123,192157.99436333866
7844,145737.00091966937
5474,304919.6880787342
16160,260945.71668361296
15280,191020.87708561704
19588,145043.9888783747
18524,247443.39339798834
9263,51070.61454905914
10968,189236.0475490484
8781,248765.38589692122
17131,163014.81802588835
3775,274542.4715059793
17720,313759.5269326196
1954,98810.55876183612
15839,310902.61114292307
5637,124073.71322149875
1226,95807.19787017403
5301,220104.57544128477
15487,170724.54607246592
2843,86733.68139339393
973,326305.18792541604
13996,88129.25451759163
1543,274043.8003087417
12495,115095.03973555582
8748,298514.0842670227
18180,255533.83608178538
16472,111193.08696455439
20526,119480.26011641463
14733,206310.97774921719
7762,198596.69022458312
9423,269844.00497348746
20039,55575.03795978974
14019,222958.48456595367
14925,171244.8876865914
18979,150799.28277313773
14129,115013.91664402655
16610,190460.7360821952
14762,137030.51348553758
14339,197050.54683202115
11068,208844.63550918925
18272,274747.83036291937
502,177288.56702233438
17683,204822.8842687895
4342,210095.04188085027
12292,71378.3596648228
4989,162192.2913273598
3731,223064.3617755564
19080,185597.212516656
20319,188599.70535414768
4384,278115.66760119796
13891,76960.89967558211
14002,61984.55281107144
16608,171356.93461713666
8927,333295.8748705834
5618,159142.86781233866
2203,129946.48023792595
12440,67935.66756143203
19542,102044.70551752835
16812,222937.09291031482
2948,57892.56100594764
13004,124200.02337971455
2230,135065.7763376166
4765,245173.55154281447
5140,134111.31289146404
15426,184184.23416095297
8468,218257.4640543376
2987,72102.60637016957
46,220352.5014231934
6746,215251.9364993295
5086,122797.22261103749
15667,287199.7121033085
7750,197045.402387626
7433,156500.59834131174
19886,84397.96492144887
3227,62223.511901111226
11940,126708.3374603084
1287,135228.3912161322
13449,109412.28737369123
14606,198815.6643035718
5642,256921.18551653097
9306,249300.08258932532
3156,71906.37993658097
3049,60476.081931334826
7221,145845.59526589006
5022,165892.4539300969
2498,73469.73648298663
9653,72052.59663665586
10528,393756.04652489803
19682,97872.17863278068
16558,100246.36134181262
5669,231626.4902097571
4845,178694.64222726508
16287,107590.93500377575
16391,163836.3476242307
1270,149153.98331031192
1022,245868.726322335
19093,266322.5918159621
14120,113159.03108478122
13915,76722.49922601065
11153,195326.5800887345
13420,148331.6899058055
8626,346989.96562925086
14671,164971.52849502876
3743,161665.91574061027
5350,393506.47069819213
20135,153890.53797580278
2943,59089.248945442065
19298,202483.86559511808
9349,294989.6781260243
19591,134867.57355441467
4216,212721.0150755489
18925,180122.31297435326
6836,183602.21845671503
16875,339841.29973134695
19437,147629.46886196936
4892,156784.4776618662
3812,212445.42567677598
15845,333475.17363368045
18130,355105.88226400793
14838,130158.96018633354
4876,125476.99560938233
1672,188393.86472147488
14937,207053.3646279438
3451,254807.99216285272
4136,206427.03293037607
631,172391.60679708546
5091,113287.9510374057
12256,161733.63574909078
20599,77314.07207076187
6109,178712.88191909107
16468,82757.6861952572
14928,269858.81645970687
17877,237279.9810162372
6005,128047.01378662839
379,120274.9999057866
11314,178766.31440994143
233,227315.068757964
13557,70877.39716212839
15620,319337.93308762263
18229,255690.76279518142
1172,67396.00295431231
4395,201184.0673559449
20157,254593.323630188
8301,275460.69684615877
12574,100526.86963339197
8800,417379.78029523767
5072,174935.33126546288
5075,133732.5809377957
9859,261468.213563035
5037,170107.29429907922
16728,226470.05864641877
11422,261341.42231686984
10937,157954.54321179772
5073,130443.20534194775
13403,92772.055362075
8638,341594.5108562327
20200,244465.9322459607
10203,150149.89105636612
8762,348089.437715751
3216,68361.18444632803
6699,246050.73207908732
9600,92819.29584419346
19513,70471.25120762413
15988,309955.81777937314
19043,154884.85048370337
747,172422.8038082276
4118,270046.30647915945
8164,246321.040214154
2647,110928.85070506265
14595,177620.82098485943
962,266149.68996038724
12334,89097.48798156693
1810,198179.55470922316
18056,420727.4484567941
4670,190364.60903766254
14747,153207.5813313681
17580,213182.935438667
7120,188711.85463815872
13465,84293.7759684788
9082,133496.03789581667
9803,257421.0265027635
20085,110532.88718109526
6504,157883.6431858823
8612,269374.0924374914
13624,61437.15139030297
6417,207861.81565361266
5755,345765.22129864263
18162,363191.06051596906
2574,108262.86253094792
17774,186298.50507695656
16450,87307.5326188718
18934,250266.35924394825
8846,256371.91643161225
12645,59266.247308672784
6768,200289.59494922834
1316,186474.1817090368
15566,210550.06092226386
11781,137135.46221487585
1614,327987.7627051495
4381,280939.87228165485
19257,217768.02207864454
16373,135695.93745966
12226,116755.65410643372
10328,310503.3665429456
10877,180891.9252073609
2827,1918.2535696326377
18990,191032.039826244
13320,115930.45270393373
9635,133643.51239044077
16939,430070.2155066363
2652,117182.87363903926
2849,99877.58673715554
16970,274267.133956584
14751,143062.86069147047
19669,139346.3740674088
15897,105297.86826027617
12425,65226.73325082805
12836,92113.32008238384
535,202994.87080576367
13868,120774.08487282129
88,150875.33468564026
10047,108441.008762602
1875,104809.87634781643
5113,196603.51317068038
18089,358301.17814519594
15878,259348.20027194518
3722,176274.26387650435
13108,108480.17246426354
5673,284979.9543092839
6421,194606.35930382955
7454,206868.0007305545
12006,183643.758785379
547,242353.19401635003
12807,95980.03724041267
8247,167857.2315593149
12581,74141.70983764585
11482,243529.62786458008
7262,197129.06413620006
5525,263088.9811497982
7349,151312.56244589735
13986,61051.211809655084
832,160522.9860050641
8534,203889.41363489386
18148,302832.85612065106
3718,165232.05560419668
1381,216249.21602755025
2195,63395.68705897137
1965,89641.92594909194
19827,107714.66624520856
7754,203484.68612562353
19066,178424.0838396921
17262,276890.6032913801
18814,75642.34738826702
4527,148965.69032869997
19628,99820.90907523617
14584,200908.64607239582
9990,112529.12048183859
11271,202926.94466842606
14750,169307.26445738506
17429,196450.22142523914
16208,81353.08061205722
15968,194431.52799747456
4247,300220.85620544327
14639,201773.52332165782
5029,150764.31960358226
13414,110300.17497046536
7493,145896.35621307354
16284,98664.8141948554
113,229723.72779979525
2317,133654.39226867666
17303,231596.17958865786
9359,298696.9992951025
10427,191830.22705855552
5443,293024.19463921286
12942,165442.99020433013
15533,175674.70806273186
13280,133894.61459778948
16891,348142.1740780177
20601,110785.36537834357
8284,358421.137023848
1208,78019.16479709058
13397,158696.69049073957
7429,145910.50552304386
14419,231730.15730953088
10892,139111.81294630386
5059,236747.8563937549
16634,246475.48340881866
8768,295380.5503435203
17968,287986.50202820834
17929,240228.77088254163
19981,64111.96960576196
7977,175485.28666087872
1185,76756.43598032575
19967,66707.22786703691
12397,206880.2408968168
142,335938.1901704597
6667,219177.05105135616
13763,106270.86402798766
17822,212124.71043329043
15068,136936.78686695953
14287,178979.91862263507
19350,234072.7913602298
4281,176893.9002636642
3179,84815.92397987054
3596,238817.59284873927
12776,83068.67086834005
15006,164465.6375096369
15662,222308.81940512196
11983,178529.73641834673
9801,338485.5690605927
6190,184485.0469532606
10791,219822.25375100024
8190,277966.3548469915
19849,76070.60262271442
12046,132027.42722147563
3771,266421.72334481264
7898,288998.25506444374
5915,160538.81710596994
2524,117714.70636161938
20220,296428.9403286778
9182,282919.5641492072
18476,206696.5484037776
13160,146600.39611806942
17626,294035.46404696663
16917,382798.53683515417
14356,202883.12357847166
11975,107758.62964793123
16235,140562.0552166465
3103,118196.36759753907
17719,293423.8399875719
9090,145235.12318182265
17612,369070.2422037642
4946,154008.7321944055
16177,332672.6858131443
7405,136960.9131254515
1177,50504.49474176824
9712,202928.9258669841
17013,263570.67812726577
11641,227407.50965978613
9377,286807.6789634063
157,342520.18474591
16936,312134.1248690465
10198,196954.87391934678
13173,221301.4195684543
17611,302847.838743613
20149,210032.15461089523
4786,193763.67303472754
6801,210884.78095055177
11340,184987.3301366046
19753,87128.69580802789
15916,232319.14885312787
13638,83210.90610809546
5426,327021.75539936504
17165,242301.69013615136
10904,138150.00269047523
11616,217449.62844369636
16854,277967.66826706467
16895,386525.6412262148
8416,143304.4037606314
13825,84117.6928207298
17320,262645.8262559242
17093,287834.902687883
5959,209140.29478608668
8524,235968.73268326564
15881,215900.57016027547
10704,194680.28017597971
12826,114845.97369004405
20093,120381.14288346434
8241,169911.64407529146
7945,193737.30647340213
10003,165607.3516370837
9156,235324.11036459723
1497,236707.42161098222
14976,144908.0626169321
15585,151778.22479016986
452,177810.79981891232
15035,229116.89710981125
6946,200132.92544965676
1339,172475.18223151448
10329,350687.8958384486
12489,118952.30191368703
32,155741.50742055033
12437,74489.06548932247
16314,192207.5690355767
4566,169619.0981254815
8695,222618.9530426569
18417,218207.16357893572
6985,216818.17795871908
17788,184744.1867246496
6936,172568.35204915563
14705,192552.05184625043
7340,155427.80022525316
12032,124528.61722922034
10731,305055.88891908014
15447,151063.58814863145
14703,171328.59339817855
1592,393582.18662390736
11715,191264.31647543338
2532,89722.348788209
768,187367.90832037549
5533,315967.4626365701
6294,180870.68080268186
18847,94180.20509756535
1064,136613.0627074848
17678,172767.63743184358
14028,210951.94077085622
16933,241210.5047853296
4939,118505.35944179719
10119,246474.18747720416
6079,216603.5317570731
19654,79513.16158156036
6419,151050.53660856886
17686,193279.46480272093
581,231441.0976533799
7327,154186.76949276763
11096,221500.58497625825
16370,94735.65408655751
