id,median_house_value
2605,101873.42181818179
681,227622.38419224453
7504,100991.70209304144
12094,141936.1487989363
2683,67704.97152173768
11267,200656.81783978562
9573,110148.69338727808
18368,343311.79063974484
8727,312938.06819287257
3529,252029.29284766372
2566,121388.07999999997
6574,227852.11972906595
17301,223233.58218390803
8420,174167.78318304228
6970,169626.69483298273
1602,194589.79378916047
5975,157317.54905626713
11199,161755.27024885413
9961,248753.7505651268
7531,134942.09205603783
3503,167747.18414951794
11150,184754.52493343467
16567,231711.78442748098
5540,327169.5075749114
10678,271857.6941501779
8694,314239.5336274019
14718,375538.092051282
19898,60635.14898370759
6179,191515.722435582
1670,161576.53770554907
2784,91860.9140149628
4305,208749.94078489105
2101,58955.85239031432
16534,121318.04997716178
11526,217265.32610599665
15360,169951.8251660211
2015,55582.22218193282
11792,217572.5103147563
10478,179610.77766766102
10493,278412.83672414493
18006,251792.3149470643
5919,200227.1691403802
11137,207436.5803042375
8175,253378.59501880553
501,121689.05187481371
20586,117440.18127904097
15707,228733.5845059351
14779,142045.99308635746
9863,178771.34823670337
3465,205297.99526941252
1851,136609.9866666667
7376,152827.70681794256
16926,256639.35780998392
10903,191878.09339980525
11283,200141.94878732663
16431,186841.65985636367
19253,195028.81212904723
1224,106757.76277674995
11208,209794.84472609515
9702,149849.58996094382
863,323722.8731990059
9628,126295.91996051378
5043,127200.64506975842
11186,196319.76945287109
10722,298873.63867269177
15141,193008.4698587433
20170,244188.51017220682
8552,225681.8669007831
7027,187024.24271025142
18484,222869.932646053
12410,71818.79584081488
13405,106598.27087539269
9074,101573.21182226118
3318,105200.02202879313
5953,165560.89271799594
12313,141504.79340435835
7058,173575.44447708403
6132,151201.1740547924
20082,143701.3885289127
14828,101190.80446270917
13212,142051.79594912892
7388,111492.89259081417
18444,272268.70771262463
5955,146841.40157490392
12442,95984.53951389603
12017,125476.63405054966
17419,188886.98000000007
5141,105481.72242674947
6468,223960.56683021982
18684,247692.38411055892
5366,377182.8651449274
17579,251996.15061795615
1943,175417.93872404672
14789,133085.68510424154
18522,253511.33964912264
464,201777.63140444388
12922,162308.0559692908
9684,143559.20757608174
15439,178223.2072315798
20204,219119.1239553429
10827,185490.3796152911
11188,206230.31068121752
10383,290547.9964289627
13878,91270.37131582505
12004,127804.13985834018
4010,241888.9632946436
3431,166592.86354584337
17066,232220.08927639245
5270,404153.070952381
4149,199868.75125263492
8408,166322.18906023528
3860,289532.41109129303
5249,389727.96014492755
6778,278989.779547842
12481,97513.07128872965
17982,248766.8882803976
1811,141424.62011494258
8496,201046.46523411656
15007,164484.4074112508
5891,286945.5904623308
15571,213686.49050531085
11201,141996.57764411817
3006,73192.48119569811
3883,221027.8747743644
2499,69220.85695380684
3788,233732.21119843153
14623,190982.25378439078
10064,90937.96562268617
17543,190033.40082664724
9645,148823.47462345616
5083,146098.8144307805
6416,184685.6358450864
6863,248604.5266151933
10141,173461.37885274205
12193,144301.05896427517
1239,149723.25302558226
6767,209098.31967911107
19597,141986.88802550413
15002,128703.41471962613
16711,172649.2445347112
14426,237247.60435897435
2673,65710.05371794724
18830,93611.23585719016
6084,196142.9005781584
16477,77429.27283640004
13898,84620.63786254173
6360,161946.50195713242
17322,192037.30047619052
13528,76109.30688869633
15231,395542.9066666666
7016,200663.56250259787
18942,154445.3953932802
14390,246264.48813788203
1939,133345.6696989014
8174,226524.3465472478
19499,101369.1381620634
17110,401417.3100000001
11141,192126.76223549678
10380,245674.74777485165
16912,411638.79999999993
13569,109059.0802138546
16991,384323.54333333345
18221,276178.0766666666
6858,282966.26343737607
12005,116549.47321797107
19215,147944.02795491938
15435,153188.4797292457
17314,196060.93036963025
8470,201478.85680702963
85,116564.53379399142
5638,242132.1285498318
18187,294611.5419027968
13225,127386.06968308166
1490,134733.17105355422
14576,198578.98625086618
3803,217387.5270530733
104,216957.79622710627
4453,166054.80218269443
7004,191294.2755903174
19708,162000.62893379663
1595,401442.07000000024
1319,203601.16170361245
11433,367399.27871794865
10360,323263.742051282
12185,262875.4083231425
1444,198041.4384051883
6390,378974.274126984
10662,346980.945250288
8139,220369.96675582515
7869,191898.33039191389
12947,133373.35928384404
12656,78568.93456859964
6798,194036.49274321756
10603,245815.06320487524
10789,201141.7976199243
1652,285881.7766666667
1494,337654.52
7168,152771.19096717212
16130,367253.2142493026
258,113463.62912732478
7737,170160.32723121223
15303,244259.63209923476
18175,345820.16319900594
10048,139622.1378072481
4070,364782.32090556016
18149,389308.5233333333
8805,390264.5944444444
16184,90549.02251810249
4245,340419.8370457107
1996,52420.175200334255
19713,176882.9355555556
5120,133075.9565946267
5694,250699.7943765114
798,197811.03260329296
6620,309459.6025555556
765,177395.17272489873
5496,332824.2599317498
16114,284982.60666666663
16766,258788.34829437215
15568,261586.34881278544
5972,147468.75518791843
19216,165015.057508184
8963,341607.50091007486
18535,225186.7287093403
8717,284120.09584387275
5438,353172.6132940684
12882,142369.42332045658
14262,92292.88546504015
5591,210859.34165844985
4232,278926.09840129555
6342,280409.9700866859
9101,130366.92051145519
10256,189720.35877662565
9720,167620.86280930444
10042,98180.83433562497
5187,100505.83454796157
19812,91086.16203147658
929,351352.3766666666
13042,238511.46917495568
8391,205002.9209144829
17665,285077.2625933493
17022,412842.48833333334
15474,282470.0397637222
5134,104326.12349817804
1726,150453.04146065807
3312,84684.91174293292
8238,172758.68332681703
14092,135581.4617500676
4987,120076.16546367442
17914,261401.19265792446
4323,300684.3436808072
7087,190183.78459382273
2642,116587.57815625645
10732,329192.4895278637
1759,135712.18037895113
8373,219620.7238888368
18596,243143.0446320346
1787,114159.52137840702
11178,210589.99308685414
20357,289901.34111111116
417,327469.05999999994
20392,275838.5185590384
10543,287857.6510653427
8905,363922.6414985179
5542,302075.58662740194
10997,184458.98453807182
3145,102586.12996705832
8163,212703.83058078238
3563,260795.87921950093
11410,272697.4611180382
12690,183018.86669500437
8390,216725.35055550333
19057,160113.53005914876
19952,97193.94947910939
14677,154305.43447488587
20423,316534.1851209062
8562,321147.33541904844
10568,201915.79648410535
10098,164589.60874636378
7514,163238.7504782593
3170,61535.09153962824
5767,243934.31398939076
11564,167819.08754615136
1791,87457.54280697845
10308,330969.2865440356
3311,103916.88382758608
285,189284.48339135636
15561,181113.92629978113
10793,348482.1632315676
12431,304048.57865079376
13145,121204.9122550452
12096,147497.22065109483
12997,168005.37075902193
15680,295532.2217589098
4439,152788.65921082217
20336,416918.87069597066
13679,277152.3030952381
16541,89774.64589954606
12223,130860.88394720282
6352,245013.71564640704
10946,173619.47709690887
13909,118673.53158810217
3341,126471.36407716133
9461,134861.78066791708
2089,64459.53534208059
8048,179273.11749276577
18052,379443.1941961583
10639,233288.44637570725
6216,199311.61127729432
5633,190964.42789473684
5290,382429.97122513654
18352,394830.37333333323
17336,197073.42249645246
16938,272993.89583393617
8932,316614.28086668096
16306,143930.01533322755
16968,304959.0416277055
12970,148098.3301904246
15063,127602.48726361112
6261,179559.79616548913
2371,73303.69057119143
1908,140367.52599428175
9574,116237.4442642738
7858,181133.22113615467
20158,256223.89704679546
3614,218204.13409559825
12686,120654.68708539312
13486,127984.28509180708
20607,69726.46767407781
6208,247079.3642289154
19232,203533.2217751911
14435,213414.56770991412
4263,267741.34840042074
15304,184220.25759999995
12706,109173.47784576629
9569,81697.7861061529
18312,343225.62333333335
13792,134548.4735141841
11597,367894.8220512819
558,295492.8186666667
13506,76610.61701727881
10817,218498.45462530022
15543,352875.36205128214
4574,182386.2615830772
20086,124707.31540134108
15417,146796.81010516745
13232,253989.18939393948
4739,321309.082629768
4123,164675.90732272418
7844,142358.18013279932
5474,328309.73465605744
16160,288825.052770306
15280,210718.97326125926
19588,160250.87841258355
18524,261277.63
9263,60028.03784626656
10968,197298.48803353927
8781,267360.07969002647
17131,186556.56350798963
3775,320662.44158390374
17720,340997.697540907
1954,101769.27215852104
15839,309428.2141675956
5637,165645.45392648288
1226,114535.53298518926
5301,257280.69779475182
15487,180355.98666822506
2843,77197.26586393132
973,354531.0152380952
13996,97268.09934905726
1543,282029.5999999999
12495,105434.974265207
8748,301823.5558438728
18180,261841.7519027968
16472,127320.14352319478
20526,120326.91934325562
14733,219394.2913965794
7762,198290.38551717994
9423,272740.0480496893
20039,59669.151758222666
14019,196028.81
14925,163035.99612988252
18979,169701.3345926035
14129,110641.9979723392
16610,202122.10322722624
14762,130204.1268624833
14339,180608.90123636363
11068,206064.27534764187
18272,292011.83333333343
502,161736.45564970557
17683,216417.49414397473
4342,213231.21101627545
12292,79365.82001872805
4989,142238.0425687232
3731,217256.84713807865
19080,192628.20265835896
20319,213233.3321074473
4384,281835.99392113776
13891,97271.39760206228
14002,77942.15547529304
16608,156294.7322763207
8927,341612.02852923685
5618,170447.09979912895
2203,135294.94683028574
12440,80801.84005100309
19542,126433.84744368005
16812,252487.88072887246
2948,54445.02657752864
13004,126387.42564161176
2230,156221.75333333336
4765,264296.94391601614
5140,116740.7523943825
15426,211500.8238095239
8468,204056.0869007832
2987,60253.179884992576
46,180589.61004133456
6746,212373.67029376386
5086,107643.1900832735
15667,296902.1457586391
7750,192952.33071616045
7433,169384.63896919708
19886,86062.12894356386
3227,65576.59673381726
11940,114960.29012574666
1287,129361.45348066218
13449,111130.41706770322
14606,202278.67858053176
5642,300826.1642599743
9306,253957.55121212115
3156,66782.26960731052
3049,59664.27752660488
7221,151388.05322084934
5022,163530.13975716257
2498,79073.15081393838
9653,80164.07711845567
10528,399399.62512820517
19682,104375.470125298
16558,111392.32952336624
5669,245019.22228030785
4845,135892.09142034207
16287,121871.9826983876
16391,170811.3859378362
1270,168012.8121737306
1022,263797.33776081423
19093,297298.017846952
14120,101663.3022356301
13915,86325.22474238506
11153,195932.93240173228
13420,163604.8848470432
8626,360038.63425108633
14671,157943.71114155257
3743,202834.91642391944
5350,383782.25584902236
20135,166091.74364917472
2943,54429.688676826794
19298,199263.9329456329
9349,271453.8678571429
19591,136685.12468777283
4216,220484.14804390597
18925,185299.7312954788
6836,198915.024031593
16875,377767.20045454544
19437,136027.659287572
4892,139258.53503671725
3812,214959.6337197401
15845,330546.7261540644
18130,380486.5513252127
14838,107346.15971962616
4876,162396.91160505888
1672,174455.03443847876
14937,233714.74333333335
3451,291513.1385185326
4136,214163.8281465745
631,171789.8513538537
5091,104185.81892674947
12256,172988.95930043337
20599,68702.72880135855
6109,182932.6450030575
16468,73057.28270918033
14928,285266.6700000001
17877,273338.47358997224
6005,134620.1937805236
379,97508.4575095493
11314,199652.95408026548
233,244971.352584541
13557,80339.00243762335
15620,312626.79277777777
18229,265873.14741436095
1172,69964.15470731935
4395,194786.16604686272
20157,260133.5176777598
8301,272689.9231467181
12574,100770.70394776555
8800,407870.98666666675
5072,196340.72458782207
5075,120518.51606872324
9859,244376.03401855432
5037,171480.6139562968
16728,224100.50450783255
11422,288730.16629629623
10937,162855.6216857295
5073,127920.42705357172
13403,117547.97995176053
8638,328264.39957366587
20200,289017.7433333333
10203,154947.86011523937
8762,326535.788
3216,57903.191064552484
6699,226120.05953694874
9600,83002.25208999545
19513,80159.22648534802
15988,318442.10031446535
19043,145745.61513122043
747,194313.50552317244
4118,302457.2169007832
8164,240778.88243675514
2647,111059.62923934562
14595,206533.5152769723
962,288292.4890476191
12334,95524.41314983775
1810,253364.27620689655
18056,402084.9300000001
4670,179956.44931333893
14747,145819.64162438805
17580,219992.65209648854
7120,187032.9876767099
13465,91490.98085015468
9082,158392.67342630884
9803,265702.6357023473
20085,131073.40248814796
6504,172616.07194936826
8612,304007.2651208695
13624,76000.29587291207
6417,195323.73750469484
5755,373199.60299187957
18162,363417.1694977796
2574,95548.88333333333
17774,207966.99760403618
16450,79336.41364506094
18934,294971.98313725484
8846,307430.86973983585
12645,68292.47939990187
6768,207500.72227651373
1316,205644.8824839073
15566,220190.6566597373
11781,141333.4170629771
1614,385991.7876190477
4381,265438.8787526349
19257,226010.6171062113
16373,151029.43523991382
12226,112885.77881544025
10328,330159.5243426785
10877,212611.29310993347
2827,209088.00971512668
18990,205972.24584531295
13320,123256.90438680515
9635,133504.97535988083
16939,407284.05000000005
2652,136272.69903595978
2849,103852.34805911013
16970,274008.4566666666
14751,132641.6214127478
19669,133316.13900856132
15897,164699.15333333344
12425,70816.08366853496
12836,115546.53309799996
535,197037.06792706595
13868,151408.37051558727
88,175820.3802202209
10047,135808.41975401458
1875,124082.70211378318
5113,191287.20811615617
18089,369964.82118028536
15878,284269.0575
3722,203636.01587904713
13108,114935.38712768692
5673,305391.3723809523
6421,170618.2175110044
7454,199544.86612558947
12006,194489.61014929684
547,255489.78379812778
12807,85613.44986388177
8247,184551.16380952377
12581,90412.96216234956
11482,240652.01667308103
7262,159892.47177013126
5525,266830.1873163831
7349,158374.01873188172
13986,82560.37351411046
832,180248.7560582321
8534,229777.93852864142
18148,321548.76126271934
3718,182789.81166940194
1381,212456.14287356322
2195,71457.82782241786
1965,102540.96876042378
19827,121309.43463863528
7754,190861.79138637986
19066,185055.36444444442
17262,254303.1988888889
18814,92754.25495234331
4527,152923.52969716475
19628,92918.38466639546
14584,208571.66112978538
9990,117387.09074775797
11271,189689.6630619866
14750,174703.3613679778
17429,208978.14000000004
16208,79161.31713597226
15968,219865.7714219114
4247,321719.81444104656
14639,216474.5162202502
5029,138374.87632399748
13414,118635.77059097683
7493,137224.65164862617
16284,109188.64021591115
113,224098.23060140284
2317,141092.52763825166
17303,240864.30333333326
9359,314507.93666666665
10427,226304.86057031443
5443,337363.7022341167
12942,175415.7667613479
15533,174626.8987080805
13280,133176.93402153958
16891,361475.4033333333
20601,113173.25247915281
8284,346926.34333333344
1208,85254.76386300342
13397,162135.84361082833
7429,143512.39706521496
14419,242260.13880952378
10892,154055.69387891176
5059,261739.45356744988
16634,242738.32405689542
8768,261931.03384436693
17968,300346.50953075266
17929,243691.8732542545
19981,64455.030053413546
7977,202237.74417351044
1185,84661.77005497621
19967,76694.11666464421
12397,231423.45041073472
142,382676.92666666664
6667,266768.97057416313
13763,106472.45385716621
17822,200535.80831064135
15068,128580.83291902025
14287,159623.54733867367
19350,259525.4245136186
4281,204847.46428097703
3179,82830.44319346077
3596,250355.4030422032
12776,90531.5228619757
15006,156355.34062052707
15662,266846.5999134199
11983,180390.0301052541
9801,324850.5687878788
6190,180514.22438473866
10791,229648.34494239293
8190,277543.10049316444
19849,86311.54749204397
12046,142427.41783265967
3771,298283.7259795083
7898,340710.5602524404
5915,182907.7634008521
2524,115639.32775089733
20220,313459.0738095237
9182,342215.60451361863
18476,204110.30659213138
13160,127074.01022285625
17626,283163.7333612883
16917,391647.26166666666
14356,201993.66419644066
11975,109105.25176879234
16235,132741.94116492328
3103,141166.93268097093
17719,329892.725387859
9090,144344.82385140294
17612,382171.34347826085
4946,151952.46459977474
16177,317049.7466666666
7405,135070.4430316862
1177,70846.0624390062
9712,197306.99916415772
17013,278799.81999999995
11641,233261.17435703657
9377,338157.22999999986
157,378711.231111111
16936,308652.121632653
10198,213805.27448615467
13173,197825.30444444442
17611,302969.01425591664
20149,208962.55860274585
4786,179188.46240867765
6801,207323.2038947974
11340,192173.31829758367
19753,86002.09895664197
15916,249545.40166666658
13638,93592.03736778701
5426,335983.1770997153
17165,289057.99000000005
10904,157578.86597641834
11616,213393.65960923416
16854,305110.96761904756
16895,394400.85378787876
8416,162087.20810785433
13825,95473.4686277801
17320,301424.5766666666
17093,301305.1830612243
5959,208731.28913914596
8524,233515.72049820144
15881,215030.8853333332
10704,215131.5524976862
12826,123512.23364307838
20093,134093.33677913126
8241,155955.86119477122
7945,209876.12077597633
10003,182289.78562443278
9156,260735.61677869828
1497,295414.0599999999
14976,151862.6497196262
15585,141932.04393831422
452,169531.20627018186
15035,241346.92438296077
6946,184109.27696424874
1339,177078.26134646955
10329,381119.8522839734
12489,103504.89187568618
32,140229.90865842087
12437,92718.38470328992
16314,221497.66751998232
4566,182004.60649917668
8695,236521.4603097371
18417,221731.8903626404
6985,198777.35675514356
17788,193204.46150378603
6936,175684.21801189432
14705,182379.0938573049
7340,165222.55522009495
12032,116305.83619348308
10731,253286.66624438026
15447,163065.80766766108
14703,171336.61598463985
1592,393552.7333333335
11715,170634.75785220953
2532,102993.36357661034
768,197829.64777472525
5533,310282.047621745
6294,179810.00067002734
18847,118063.30864806678
1064,146011.57923286207
17678,178411.23490337006
14028,207817.81484844902
16933,248337.25462365596
4939,103785.54242674945
10119,277073.616754386
6079,257980.27293467123
19654,75835.56041296758
6419,163869.8453677495
17686,192474.36525739348
581,252227.25115942035
7327,150284.32081131218
11096,200856.03862473814
16370,95020.92444912443
2403,90485.97096911736
10025,139020.94505774815
