id,median_house_value
11246,219643.2590625
6480,179468.5009375
9151,247387.528125
16283,101194.88296875
13025,137796.17609375
6635,397205.8534375
6599,157979
17520,243256.725
19740,117564.77265625
17815,300049.0121875
11408,278274.3734375
10752,411920.52
14873,142620
454,262784.400625
2984,72154.97578125
12104,79678.116796875
16042,229724.3571875
8433,237792
20248,227513.5128125
1220,151726.07703125
14850,122386.71375
8488,166581.38609375
10022,121626.99234375
2430,58586.19140625
20618,111527.3428125
10587,225157.4865625
12105,190254.035
5553,208351.96625
14013,277391.32125
7419,153495.895625
9695,165616.5721875
19014,249856.02
15432,127171.7178125
8410,162363.4415625
6949,167338.8003125
38,137910.83421875
17526,240280.12375
10209,262750.9759375
20334,333102.726875
2925,56924.356484375
7495,121039.133125
7834,169441.3140625
2253,100867.2865625
3760,207663.88625
9394,391080.14
1739,186189.9665625
8221,168625.10796875
9335,267882.788125
7611,122525.05359375
19101,204280.7425
16281,89223.85171875
11037,263657.1375
1285,99515.3015625
12693,206347
17011,314361.4090625
14496,210182.3
13854,101315
390,231925.333125
17669,199561.2496875
18035,317637.7115625
10297,263990.43
12716,268186.02
16726,226266.585
3132,132194
8749,368497.021875
18796,64213.5
12135,147510.875
4922,110641.919375
18392,336367.476875
3352,122431
18944,141675.31390625
12126,119405.13734375
16359,111022.1665625
2553,86889.5
12478,103166.9825
2756,79965.5
18306,459649.47
18385,412985.12
5850,238505.7778125
12854,99643.534375
7076,292977.7365625
8861,321126.86625
3557,466464.5
4897,137516.1715625
20038,62538.724375
887,234420.535
19813,116122.20078125
17907,260235.4325
6368,380654.12
9162,238364.3934375
5080,179997.1196875
17053,333334.02
13226,137737.53328125
18603,405496.32
1757,222812.830625
4027,314618.04
11570,223405.57
17693,268647.9240625
806,194319.82125
10739,369548.22
13427,157591.1321875
3408,233768.290625
9284,289702.04
9191,223282.7978125
16320,129664.3728125
8716,335208.7465625
5288,442607.9325
3135,106979.11109375
12579,79610.576328125
6737,500001
12077,139679.03328125
82,152952.39671875
5828,305902.02
11005,202591.74375
1723,107011.6665625
12023,156382.1353125
7288,155774.2125
16091,247693.2246875
1714,221940.7609375
319,112795.66671875
6097,184433.85375
14922,141316.6665625
11586,206254.2071875
11042,495670.88
13132,118072.88921875
486,228391.3334375
18086,416642.18
9380,295417.43375
173,213550.3296875
991,287530
3262,144654
15856,316616.393125
12617,268515
9158,221325.8978125
1279,164494.58078125
13957,117545.46671875
13589,70158.08578125
8831,297548.9565625
6870,191073.2484375
16612,257522.7434375
18941,186550.7084375
5294,458619.610625
14402,251725.920625
13937,167946.6
15534,131844.35421875
17893,192643.5021875
6641,212240.06
10242,197882.0503125
18311,368454.088125
525,200569.933125
13332,132412.8953125
17195,365772.15
15887,162607.5
10018,169303.8778125
13244,345264.04
5858,215404.8875
17010,267105.444375
5595,260282.3425
1415,304567.666875
13456,144707.63625
18950,123809.98
17954,335731.82
10975,206827.0665625
397,236528.64
19977,154888.033125
2420,59669.237734375
2779,53466.333359375
14698,174732.92875
4993,130569.0925
7357,161244.71125
6357,169195.98
15706,292390.435625
913,285653.9496875
11530,132134.85796875
15871,253072.066875
17331,274523.4059375
9617,97067.83328125
7810,184106.65375
12011,140434.76296875
12467,147212.8334375
4143,241348.3534375
7726,181421.370625
4957,141199.83359375
13321,120634.54890625
3316,118342.075625
11518,470723.62
8553,203875.1665625
18507,324382.12
4317,234829.61125
7903,341706.06
2601,72508
6932,168268.5796875
14480,429008.44
19556,139680.920625
18025,308171.7803125
3137,100249.96
18324,496200.94
7206,146306.8115625
11895,107033.41546875
10455,144753.52078125
1933,172168.3334375
1408,183136.36375
18143,360721.73375
8737,293941.7734375
139,389780.16
12630,101289.115625
11038,494224.84
19875,51985.546015625
11574,200908.0015625
17055,340468.786875
13605,109822.464375
15987,279996.1940625
6813,199548.948125
8822,298337.94
13072,119627.5171875
16303,149582.26046875
14421,223911.27140625
14398,177628.9825
360,332564.14
2622,269406.055
13293,148417.23328125
14446,231305.9928125
3680,195621.62125
4915,117792.95328125
7563,155866.85984375
463,215027.318125
18505,432518.48
5436,311693.974375
12106,120428.5
11421,358560.02
11368,268725.434375
18340,441218.48
4548,159556.359375
4836,224500.52
3367,112780.61140625
14609,278708.726875
1780,185326.8815625
2042,251474.16
4467,173719.791875
8106,164691.7315625
5047,340739.9046875
1190,88362.3828125
16241,132579.094375
2181,127101.4
10286,323647.06
1383,234216.70625
6848,226329.31625
19474,117812.61265625
2552,85973.33328125
8998,294488.6665625
15158,246039.090625
12789,69069.563671875
5450,336769.9771875
7686,185568.8253125
6843,181776.52
15413,196963.205
18726,111986
6055,280111.120625
11942,117749.47234375
10531,267601.4934375
18895,158022.1428125
3697,192945.2884375
14292,207607.62
4501,172444.2034375
5031,119448.11390625
14820,114150
15140,173504.02375
13033,207682
16088,240293.333125
9474,134326
18716,72080.559921875
19224,246539.680625
8606,268112.1796875
12568,106470.0640625
2454,78219.369765625
3641,195325.44875
4590,200428.0234375
6546,161809.489375
19022,143911.5340625
19512,98212.43046875
1563,223973.43
3263,104545.75234375
13158,131148.416640625
8764,437247.46
14061,158135.53484375
19184,188847
7489,156924.6084375
8351,285695.02
2239,132319.11109375
16262,77834.015546875
4762,261301.666875
8934,366808.5915625
17999,348897.23
2699,71243.8
10552,424608.26
194,134394.67
10600,215624.155625
12828,146081.32078125
16005,422556.36
3406,384683.16
7469,142138.83015625
2194,99959.666640625
2518,85036
10418,473340.28
4202,179122.4871875
17763,211912.5478125
17310,272158.8225
8631,320336.7171875
10101,195825.55875
16148,330987.989375
19019,158884.56515625
18256,399854.72
15234,479208.66
8856,378231.4709375
11511,288778.843125
1426,169104.35328125
9283,250318.3165625
2765,63420
11606,338380.24
15277,228693.214375
8491,159406.8665625
14948,226257.3534375
289,199859.26859375
14567,286500.14
6984,222986.995625
16590,89780.437265625
19709,115196.92796875
16212,138114.72359375
7345,142193.52640625
9245,80463.9984375
10747,296428.0028125
12534,81454.141484375
15161,189842.6
884,228969.846875
7792,153609.93046875
19054,118840.18046875
10322,300176
15121,150034.6665625
13755,265928
2650,76976
9965,248058.02
16653,227360.886875
8214,151893.55
2605,99972
681,235711.048125
7504,100072.25921875
12094,137347.29921875
2683,65791.46671875
11267,188266.3134375
9573,112184.01046875
18368,356876.37
8727,320189.239375
3529,251350.7503125
2566,114812.02
6574,243068.62625
17301,241436.170625
8420,177411.3753125
6970,174346.9446875
1602,172958
5975,179707.714375
11199,163895.1478125
9961,281708.1
7531,134063.81171875
3503,163935.1546875
11150,177591.3628125
16567,235330
5540,353597.056875
10678,334790.85125
8694,347874.726875
14718,415810.26
19898,59541.8615625
6179,185807.1084375
1670,167322
2784,86564.16671875
4305,196635.833125
2101,58607.13375
16534,116178.03125
11526,212274.4728125
15360,163571.1784375
2015,54401.61578125
11792,217174
10478,199390.45296875
10493,319937
18006,231559.2246875
5919,192744.0971875
11137,203244.5784375
8175,257120.5896875
501,104623.78640625
20586,122670.259375
15707,236335.04
14779,143991.01671875
9863,190461.88125
3465,223485.9140625
1851,143780
7376,154437.2490625
16926,243649.579375
10903,199420.5209375
11283,195860.4715625
16431,202874.13125
19253,188210.6665625
1224,110997.120625
11208,211517.6125
9702,138697.4525
863,347670.286875
9628,112931.4403125
5043,131961.40046875
11186,200986.9403125
10722,318153.61125
15141,196477.3571875
20170,232570.914375
8552,226227.875625
7027,194714.9190625
18484,218712.59625
12410,76876.07
13405,97244.07953125
9074,104748
3318,107321.94
5953,166377
12313,146977.8
7058,168752.269375
6132,158159.33328125
20082,145244.3334375
14828,100421.17859375
13212,143030.3534375
7388,116864.208125
18444,286160.36125
5955,143931.02375
12442,95332.4
12017,124460.82703125
17419,172274.3359375
5141,105973.5840625
6468,238562.71421875
18684,240494.750625
5366,462927.933125
17579,241348.3365625
1943,175643.31109375
14789,138432.67765625
18522,265816.9890625
464,209399.62375
12922,171050.8334375
9684,146737.2571875
15439,186236.3015625
20204,227165.959375
10827,193641.0009375
11188,203566.67125
10383,301157.3825
13878,90875.9
12004,130068.44125
4010,222384.861875
3431,169003.4628125
17066,251222.92875
5270,494708.92
4149,229035.56
8408,174156.965
3860,280341.2134375
5249,496020.94
6778,330134.18
12481,98769.6896875
17982,232475.7303125
1811,133167.295
8496,201351.04
15007,168275.01125
5891,282278.8434375
15571,204542.6
11201,150960.45125
3006,72144.141875
3883,229657.836875
2499,75412.5278125
3788,197719.0296875
14623,218232.0909375
10064,90669.98
17543,186374.4365625
9645,162810.62734375
5083,147142.08046875
6416,194906.714375
6863,263311.921875
10141,179164.75421875
12193,163093.89421875
1239,142085.3384375
6767,210731.234375
19597,135233.24234375
15002,141296.6665625
16711,177133.0834375
14426,238176.2234375
2673,62026.63328125
18830,98142
6084,195625.1734375
16477,71923.011015625
13898,82675.5
6360,212686.02
17322,194212.300625
13528,77062.4584375
15231,493630.896875
7016,196293.8275
18942,153256.4996875
14390,258766.04
1939,132261.8584375
8174,222461.4525
19499,97278.514375
17110,499972.98
11141,196218.568125
10380,286342.08
16912,498310.936875
13569,97995.67375
16991,412750.14
18221,295325.680625
6858,323456.35625
12005,107578.7
19215,154470
15435,146647.10703125
17314,211619.798125
8470,215078.356875
85,109494.9640625
5638,265603.259375
18187,279399.4115625
13225,134673.47515625
1490,146069.3334375
14576,252119.5915625
3803,210382.7609375
104,231789.53
4453,162854.00703125
7004,187769.1678125
19708,161541.21125
1595,438322.38
1319,232784.02
11433,372843.06
10360,346119.08
12185,242009.4765625
1444,191155.4
6390,485900.833125
10662,381387.25
8139,216553.810625
7869,186025.865625
12947,135152.8903125
12656,81286.297578125
6798,209664.0484375
10603,248306.7378125
10789,207130.96375
1652,280257
1494,353359.283125
7168,159582.0865625
16130,328103.593125
258,115687.2846875
7737,177736.7796875
15303,277467.625625
18175,365398.433125
10048,144664.26296875
4070,378688.2
18149,427264.18
8805,463776.6
16184,115067
4245,433290.25
1996,50992.70203125
19713,167851
5120,119389.9175
5694,276120.3328125
798,221133.1934375
6620,361960.08
765,175437.785
5496,342865.12
16114,251728.7640625
16766,268756.988125
15568,281779.1775
5972,149154.4025
19216,177770.8334375
8963,376161.2071875
18535,225324.244375
8717,279816.6665625
5438,439530.42625
12882,140206.5534375
14262,105341.22296875
5591,204206.25
4232,269537.5915625
6342,301762.6365625
9101,124561.33328125
10256,194235.97
9720,186153.94875
10042,98635.2015625
5187,99023.1296875
19812,88490.74921875
929,363010.02
13042,246404
8391,211623.1109375
17665,280801.5884375
17022,485232.74
15474,259202
5134,103297.06921875
1726,164000
3312,97499.5
8238,171183.8775
14092,141126.26171875
4987,136904.9609375
17914,260204.0715625
4323,307944.9146875
7087,187920.055
2642,115116
10732,396878.3
1759,184756.9571875
8373,239505.665625
18596,246656.601875
1787,124597.80953125
11178,194685.998125
20357,296522.115625
417,384757.16
20392,313100.3340625
10543,277443.02
8905,412755.625625
5542,319884.06
10997,180136.2115625
3145,100924.74421875
8163,219255.40234375
3563,286053.0778125
11410,263974.9871875
12690,215931
8390,222774.29875
19057,164707.31109375
19952,96283.16875
14677,146589.6665625
20423,343178.768125
8562,313615.5921875
10568,203010.3665625
10098,166299.0115625
7514,184191.706875
3170,63291.579140625
5767,278954.1
11564,161901.7296875
1791,126757.68671875
10308,361268.14
3311,107583.5
285,175933.8334375
15561,180043.7665625
10793,420640.48
12431,335084.1
13145,123474.1109375
12096,144280
12997,185943.6665625
15680,299795.553125
4439,148713.73578125
20336,460308.3
13679,297722.02
16541,89745.7590625
12223,132915
6352,301908.1
10946,171109.595625
13909,110506.17484375
3341,134653.1165625
9461,135377
2089,62834.947265625
8048,178800.30125
18052,415329.49
10639,229237.3725
6216,192299.356875
5633,162751.504375
5290,452731.9975
18352,495056.92
17336,195166.3796875
16938,274648.55375
8932,309728.701875
16306,138848.82078125
16968,304173.9853125
12970,160742.93046875
15063,134901.85421875
6261,172380.6553125
2371,74145.38703125
1908,129845.93328125
9574,115820.00015625
7858,180723.1465625
20158,265129.5075
3614,226295.1803125
12686,102947.666640625
13486,124699.47984375
20607,70502.766640625
6208,251517.78625
19232,205547.188125
14435,221896.9384375
4263,254130.11125
15304,206902.666875
12706,95978.945
9569,74967.656953125
18312,369765.488125
13792,134844.1665625
11597,426308.18
558,291026.181875
13506,74283.5203125
10817,268334.603125
15543,362812.06
4574,183505.7471875
20086,117708.4678125
15417,158825.35421875
13232,249020
4739,351494.18
4123,166948.04
7844,142065.4265625
5474,342438.1584375
16160,294720.6553125
15280,219343.9721875
19588,161128.66671875
18524,267094.5034375
9263,57224.7975
10968,186160.89
8781,263177.2825
17131,195738.801875
3775,307556.9590625
17720,355915.02
1954,99647.615625
15839,270863.1665625
5637,195363.23421875
1226,116399.46921875
5301,250818.04
15487,184193.583125
2843,73706.40671875
973,356222.04
13996,109457
1543,279883.4925
12495,102953.8334375
8748,308665.0396875
18180,275383.3121875
16472,116917.30421875
20526,116455.1334375
14733,225992
7762,205022.2928125
9423,305177.8259375
20039,59342.941328125
14019,196936.3571875
14925,169022.666875
18979,177854.4221875
14129,130251.5
16610,194853.814375
14762,164626
14339,178065.1428125
11068,198591.4065625
18272,315759.0046875
502,143546.3921875
17683,224837.9209375
4342,220868.3609375
12292,73640.28875
4989,142378.14375
3731,211792.09125
19080,185384.659375
20319,206939.0815625
4384,314653
13891,95176.33328125
14002,79604.84015625
16608,151879.75
8927,377230.945
5618,170360.96625
2203,128049.5
12440,74311.9
19542,118165.28578125
16812,249806.6665625
2948,52856.6640625
13004,122263.4915625
2230,145706.66671875
4765,306497.66875
5140,115253.01953125
15426,211607.33328125
8468,193711
2987,61480.363671875
46,204214.1665625
6746,209444.3928125
5086,113482.25453125
15667,315618.13625
7750,202152.6265625
7433,166547.2859375
19886,81789.30796875
3227,65821.60546875
11940,114573.45796875
1287,137117.7375
13449,109450
14606,217918.4665625
5642,312243.163125
9306,255171.333125
3156,63475.17828125
3049,58396.815546875
7221,155016.5665625
5022,160409.6859375
2498,89380.401171875
9653,74195.43390625
10528,468938.44
19682,103403.6503125
16558,116162.85421875
5669,251646.3
4845,149194.34828125
16287,130433.16125
16391,176908.6190625
1270,181896.71140625
1022,265252
19093,293355.82875
14120,115920.78703125
13915,86441.33328125
11153,191838.8246875
13420,162528.424375
8626,425143.36
14671,182608.02
3743,214144.176875
5350,480928.74
20135,172382.19296875
2943,52321.657578125
19298,194299.4953125
9349,299330.06
19591,137926.23328125
4216,243791.173125
18925,195784
6836,201462.3940625
16875,412742.28
19437,134975.4465625
4892,148578.65578125
3812,222982.5284375
15845,328017.908125
18130,420836.16
14838,106788.1071875
4876,183073.075
1672,172302
14937,238590.04
3451,300633.663125
4136,204914.15125
631,171115.719375
5091,106239.0521875
12256,192588.03
20599,68794.23875
6109,186105.6775
16468,68592.733515625
14928,308614.02
17877,268894.0134375
6005,132561.01390625
379,139974.49734375
11314,196522.2746875
233,257473.54
13557,71626.5878125
15620,348204.24625
18229,279969.188125
1172,66017.119453125
4395,221558.7659375
20157,279796.8615625
8301,260140.1034375
12574,100312.906484375
8800,495142.92
5072,182827.1865625
5075,114274.91453125
9859,220507.7121875
5037,171940.60046875
16728,212537.1178125
11422,288916.55
10937,164612.609375
5073,125078.1121875
13403,125566.4
8638,390981.22
20200,289431.514375
10203,153869.80890625
8762,396140.886875
3216,60381.13359375
6699,249322.42
9600,83570.11671875
19513,74346.016171875
15988,294690.7265625
19043,154930.7371875
747,209674.646875
4118,347442.706875
8164,242516.2096875
2647,99126
14595,225834.333125
962,278310.97375
12334,93103.91421875
1810,249351.3415625
18056,499042.976875
4670,197373.9615625
14747,142968
17580,253452.0959375
7120,183802.23
13465,87545.240234375
9082,154865.7
9803,243843.733125
20085,117063.16
6504,167006.6484375
8612,312459.3090625
13624,75668.014921875
6417,201212.714375
5755,456292.42
18162,410000.2
2574,98162
17774,211916.715
16450,81425.447109375
18934,275518.58
8846,289179.3253125
12645,74325.2659375
6768,232284.5915625
1316,217878
15566,228776.470625
11781,147467.60390625
1614,386649.44875
4381,266382.746875
19257,229425.4
16373,160214.0596875
12226,115100
10328,342211.74625
10877,201579.8409375
2827,318016.2
18990,222552.02
13320,120170.79890625
9635,141576.5
16939,489884.9
2652,137052.02
2849,102465.92265625
16970,284208.37625
14751,141675.01671875
19669,138230.66671875
15897,140297.33328125
12425,61332
12836,105247.562421875
535,210940.8715625
13868,147148.9784375
88,208193.4534375
10047,132533.7071875
1875,130368.4134375
5113,211623.6665625
18089,406492.18
15878,278030.608125
3722,214710.534375
13108,109783.200625
5673,335782.206875
6421,195856.714375
7454,198138.2234375
12006,201854.04
547,247278.6865625
12807,80599.628515625
8247,182330.255
12581,85712.4590625
11482,248239.274375
7262,184872.74
5525,265937.59
7349,167544.9334375
13986,80464.51796875
832,180098.49
8534,221813.05625
18148,328484.5846875
3718,180012.3215625
1381,223235.6665625
2195,67976.464140625
1965,99783.531875
19827,117726.9
7754,185013.6084375
19066,179268.0665625
17262,296097.19875
18814,95322.5
4527,158061.335625
19628,95977.1184375
14584,241969.853125
9990,117852.77140625
11271,185931.4659375
14750,160618.3334375
17429,216089.78625
16208,83078.30515625
15968,214661.8721875
4247,371899.24
14639,205282.911875
5029,150225.65421875
13414,116714.63875
7493,131835.286875
16284,102219.25875
113,241806.726875
2317,135819
17303,252018.9071875
9359,351005.61625
10427,225027.7165625
5443,377083.0090625
12942,181396.8428125
15533,173869.541875
13280,144089.055625
16891,388797.15625
20601,109224.8871875
8284,419920.52
1208,82725.33328125
13397,148454.401875
7429,145200.06921875
14419,292912.22
10892,157121.2940625
5059,232719.5303125
16634,240019.3353125
8768,295793.4634375
17968,302057.29875
17929,250680.6353125
19981,64322.286171875
7977,200904.408125
1185,78480.9046875
19967,73807.6921875
12397,229924.02
142,394646.08
6667,259989
13763,108311.87140625
17822,219830.586875
15068,129557.45421875
14287,174639
19350,248503.986875
4281,199766.58875
3179,87577.9875
3596,239278.195625
12776,94306.09359375
15006,163434
15662,357137.4934375
11983,171243.875
9801,329660.62
6190,176317.2015625
10791,259162.66
8190,319148.025
19849,79357.7715625
12046,145384.001875
3771,281728.83125
7898,339908.06
5915,209332.7065625
2524,110544
20220,283448.159375
9182,357129.1
18476,209873.2125
13160,118771.4
17626,297678.06625
16917,470584.64
14356,212233
11975,117560.11171875
16235,141275.88078125
3103,157770
17719,339363.82
9090,186914.533125
17612,460414.38
4946,154260.9328125
16177,351618.02
7405,140166.46640625
1177,72569.779296875
9712,184456.8825
17013,274229.02375
11641,235068.3278125
9377,331649.06
157,387318.806875
16936,320417.1225
10198,200971.49625
13173,222284
17611,327698.686875
20149,232003.2315625
4786,183136.6865625
6801,227140.8165625
11340,185755.1528125
19753,93238.04234375
15916,257898
13638,86788.07125
5426,345965.603125
17165,340504.366875
10904,160584.368125
11616,210501.3828125
16854,380402.3125
16895,440646.46
8416,163100.433125
13825,94616.8
17320,288939.6
17093,295246.69
5959,229478.8
8524,233678.593125
15881,222485.09953125
10704,231832.764375
12826,119068.89421875
20093,133648.37703125
8241,157675.8828125
7945,206961.4696875
10003,186412.1778125
9156,258189.4721875
1497,313327.573125
14976,151493
15585,146590
452,179374.10328125
15035,289876.08
6946,184035.19375
1339,196638.375
10329,387875.12
12489,101303.07015625
32,135767.11171875
12437,88084.8
16314,234598
4566,185724.4596875
8695,232345.005625
18417,230459.846875
6985,190600.0028125
17788,190118.9771875
6936,178947.4721875
14705,185315.88875
7340,155514.676875
12032,117196.4009375
10731,334782.15
15447,173213.7928125
14703,162772.12375
1592,484192.816875
11715,176438
2532,94074
768,202098.669375
5533,352326.273125
6294,187297.3821875
18847,115933.65859375
1064,132893.7778125
17678,181298.0984375
14028,191708.1
16933,268650.08
4939,104453.098125
10119,303432.5309375
6079,269872.065
19654,74052.7415625
6419,155279.1321875
17686,197433.6075
581,253323.0371875
7327,154219.1925
11096,208980.3240625
16370,88482.12875
2403,86029.041640625
10025,131120.66671875
15438,198279.49625
17226,303373.796875
5752,393108.22
671,178791.288125
1935,173571.833125
5794,204790.7046875
1822,359354.14
14377,403956.32
4284,213984.9996875
5354,489540.86
18870,153368.5428125
10674,465218.56
6978,445077.5
10151,294719.470625
9020,428120.195
828,212305.368125
5584,195317.184375
13597,127508.89359375
4742,208324.0953125
7931,203583.3146875
2472,72999.637109375
20325,192374.26625
7300,154310.67828125
14513,230776
4658,159695.2478125
12195,185673.5925
689,187783.913125
683,183666.319375
8449,335052.7465625
17971,226817.726875
2333,103878.2121875
20478,271701.958125
10051,146370.48703125
16494,158678.74625
4604,490406.8
5198,99075.7890625
3112,63508.02109375
9940,337574.14
10936,181756.0784375
6532,178878.1559375
2945,97941.25453125
1249,112719.60421875
7535,107026.59921875
8117,223527.085625
10515,233731.475
12812,132487.83109375
7987,169406.586875
13632,90163.084453125
3435,182478.5875
2628,93016
17052,360720.446875
17217,256006.9690625
7297,160731.591875
14773,138421.25
19192,233376.34
5298,235292.60875
5646,210772.3103125
19497,153374
7019,170942.3325
4147,255341.7728125
18987,141823.923125
8978,300295.873125
8158,239947.9784375
17988,239774.34375
11166,218031.1784375
3598,288623.195625
8267,166236.96078125
11766,168607.833125
3564,272371.1659375
9383,456230.54
20354,288402.1
551,277417.41625
5824,252613.14375
16041,248376.9075
13211,157685.84625
19429,144844.185625
15955,254288.4621875
8296,384530.075
20612,69948.64859375
18608,384800.22
856,226569.225625
19084,204618.2
13563,118478.19984375
12384,132109.4871875
6787,210298.1721875
9870,155706.9975
17519,205157.5075
2242,177948.02
11851,103007
7743,221711.49
5335,344250.1175
7935,328385.56
18239,329422.96
17032,346341.65
12403,161188.5
11711,155101.5
670,193237.7465625
5745,232672
19518,68483.02609375
13675,108676.74390625
6060,295448.760625
16641,173535.29625
11793,152999.45640625
5306,485584.013125
5322,477728.73
16378,132515.97078125
2173,98392.62703125
5277,468666.52
4189,229539.77
16227,115548.5253125
2649,84812
10061,161301.34640625
14042,139985.809375
16195,76210.46859375
11450,323565.686875
8644,410597.14
16371,150101.64546875
15257,350861.65
12752,128804.14984375
15160,200713.416875
1086,72387.340625
18749,110288.27765625
17589,226199.3015625
18506,365661.32
15553,128630.48796875
19759,73660.788125
11168,195983.3121875
13126,112961.030625
15752,332318.046875
16604,181269.204375
4784,174197.7778125
13401,123673.43171875
7866,174696.946875
1753,169359.2221875
3303,97154.33328125
10676,409503.16
9257,55849.014765625
15538,214116.02
8547,213781.68109375
13886,89692.09328125
10005,180706.7521875
18826,74009.91140625
6952,173635.010625
4927,131532.98453125
2192,92927.2346875
16149,319832.435
11495,242487.15625
210,85046.37921875
20546,142320.15078125
18100,324591.9996875
13586,83004.1165625
1550,208723.344375
5764,252765.8875
6577,484384.84
12589,200069.8334375
20401,234997.3634375
6606,219966.5575
12745,174738
11581,291981.62125
12989,157599.1728125
19975,76819.87015625
12203,275874.08
11255,234239.619375
871,249790.625
4931,107292.164375
2750,121973.02
3951,299902.551875
14366,198579.4446875
19688,69004.665546875
6951,184831.503125
2313,126431
8828,251150.8334375
16403,206242.04
4626,336219.72125
18028,310870.3678125
18292,463556.64
5607,213078.7165625
8200,223187.0921875
19843,55034.705390625
3931,232019.3575
9889,161320.9665625
5923,289328.053125
8298,303218.5875
6822,182998.2125
5648,176314.65
11252,183526.644375
17481,168813.96296875
14706,291999
12761,83414.09578125
13863,110355.6665625
184,125583.5721875
1106,95435.57875
6245,175960.695625
19300,228324.1428125
8531,223845.9865625
16815,310949.508125
14727,177029.88875
6542,186080.82
15895,231590.02
14267,106741.6228125
4396,215111.075625
1355,106462.6390625
11927,152002
11611,315219.8525
479,247124.9921875
3152,139024.40953125
10179,188853.7809375
13085,217579
14020,208688.1715625
16292,83657.577109375
8209,164214.4175
18060,485694.88
8656,397608.8375
7949,229298.15625
8261,195603.145625
11479,300714.013125
5106,178484.84703125
18743,64891.898828125
8585,451123.37
2367,93609.23484375
2742,86834.5
9531,118149.33328125
11058,198015.124375
7685,189110.82125
158,377407.553125
3346,95721
8061,159812.66921875
8274,199196.08375
8309,315336.06
8201,211587.016875
5800,356615.15125
11870,93573.4
19296,201236.4215625
19679,105061.852265625
6227,471544.72
19085,268134.2928125
9372,359926.318125
10976,195013.84875
20330,248400.0740625
1047,118603.191875
14360,385274.343125
18520,307867.5
3432,172149.4459375
7735,226494.1696875
17629,261195.7703125
2135,85624.2175
18344,365314.5346875
6200,189701.143125
6555,346468.12
19985,74334.127421875
14018,173513.1428125
3005,101264.423125
3466,225676.3725
1741,158203.86671875
10449,130600.14
5124,198135.7584375
19153,179089
9310,278525.6865625
15582,224682
839,250413.4978125
18868,140761.51953125
12320,158624.9
11867,115835.92
12095,197542
6149,147439.05546875
13371,184936
