id,median_house_value
15203,245687.953125
1425,139512.296875
9065,106751.859375
9616,69070.125
18154,259358.9375
6853,230673.375
8720,317217.78125
4851,151919.375
20524,124833.4453125
4347,393272
8984,310004.65625
3687,174817.671875
12725,180717.140625
11708,255750.5
16884,322074.75
3289,91744.984375
8625,293701.21875
3396,184227.859375
11246,234487.828125
6480,175234.640625
9151,221293.765625
16283,81678.515625
13025,145943.640625
6635,329705.4375
6599,154600.34375
17520,219411.078125
19740,105791.9765625
17815,286169
11408,223261
10752,348980.09375
14873,122325.9375
454,290271.40625
2984,68605.6796875
12104,88881.046875
16042,213892.828125
8433,207476.59375
20248,212449.671875
1220,138508.9375
14850,108874.625
8488,144989.984375
10022,112895.4609375
2430,60994.68359375
20618,101104.2421875
10587,202430.296875
12105,209445.5
5553,236512.078125
14013,240413.25
7419,128660.953125
9695,127525.6171875
19014,225149.140625
15432,157064.0625
8410,145807.859375
6949,154479.734375
38,120594
17526,223047.828125
10209,225904.03125
20334,277298.53125
2925,51452.578125
7495,112707.7265625
7834,156521.265625
2253,88919.9453125
3760,211663.859375
9394,372337.6875
1739,177970.703125
8221,146720.15625
9335,234735.921875
7611,117153.6953125
19101,201519.359375
16281,71718.578125
11037,233878.96875
1285,88490.7734375
12693,226221.875
17011,297389.34375
14496,172243.59375
13854,102237.9921875
390,224793.078125
17669,166185.125
18035,283876
10297,235207.015625
12716,242870.09375
16726,206910.328125
3132,119610.296875
8749,323528.65625
18796,62753.2578125
12135,137795.546875
4922,114733.7421875
18392,310245.59375
3352,101720.2109375
18944,131119.96875
12126,111835.8515625
16359,101620.3828125
2553,68400.9296875
12478,113481.7890625
2756,76754.4375
18306,411717.75
18385,370823.75
5850,211588.15625
12854,85106.7421875
7076,254389.6875
8861,310534.3125
3557,357525.9375
4897,147991.515625
20038,55740.640625
887,221430.140625
19813,109002.21875
17907,251066.765625
6368,342660.3125
9162,236903.171875
5080,131855.796875
17053,322993.59375
13226,140077.359375
18603,318583.84375
1757,168433.125
4027,286231.40625
11570,191095.21875
17693,259452.6875
806,179898.828125
10739,352587.375
13427,93969.0703125
3408,206465.375
9284,293781.0625
9191,205201.859375
16320,136017.515625
8716,320443.03125
5288,339837.78125
3135,91803.7109375
12579,75525.5078125
6737,443240.40625
12077,125025.75
82,99189.71875
5828,284203.5625
11005,209707.875
1723,74543.5390625
12023,137667.3125
7288,135303.390625
16091,238628.25
1714,165377.890625
319,73060.0390625
6097,158957.40625
14922,127950.4296875
11586,201371.140625
11042,405514
13132,93704.3828125
486,229246.640625
18086,404867.375
9380,237510.765625
173,178910.828125
991,265849.4375
3262,124852.6796875
15856,299886.09375
12617,241486.015625
9158,218866.015625
1279,181565.46875
13957,108076.828125
13589,67542.8046875
8831,326718.8125
6870,176468.9375
16612,249205.859375
18941,163167.5
5294,429351.28125
14402,208727.25
13937,164356.46875
15534,134958.828125
17893,187746.59375
6641,173678.859375
10242,173100.65625
18311,316909.90625
525,169484.484375
13332,123981.0546875
17195,354062.03125
15887,155843.828125
10018,193862.125
13244,299158.25
5858,192730.65625
17010,279944.625
5595,223067.421875
1415,229843.5625
13456,125592.5703125
18950,131634.890625
17954,277762.03125
10975,191128.671875
397,216295.046875
19977,126146.75
2420,52870.28125
2779,66490.1640625
14698,172202.703125
4993,133285.140625
7357,159220.484375
6357,163906.234375
15706,283968.875
913,270725.71875
11530,192798.875
15871,219970.375
17331,237905.421875
9617,85427.5390625
7810,169651.828125
12011,141100.9375
12467,156155.015625
4143,190285.453125
7726,181571.46875
4957,135145.25
13321,113497.28125
3316,113250.515625
11518,395865.4375
8553,172653.3125
18507,293817.8125
4317,239722.515625
7903,291767.71875
2601,59409.44921875
6932,160115.1875
14480,322343.15625
19556,123011.1875
18025,240368.15625
3137,62282.296875
18324,445759.25
7206,137870.5625
11895,99681.65625
10455,139476.90625
1933,158456.6875
1408,195277.5
18143,394407.75
8737,266723.9375
139,348307.53125
12630,83603.671875
11038,410817.5625
19875,47817.8828125
11574,207360.453125
17055,324912.0625
13605,92077.7265625
15987,320101.65625
6813,217406.703125
8822,304300.53125
13072,122233.9921875
16303,128577.796875
14421,216306.734375
14398,185049.046875
360,265100.84375
2622,252689.296875
13293,152143.359375
14446,231638.59375
3680,181735.28125
4915,127553.375
7563,142829.296875
463,240657.421875
18505,311605.34375
5436,301382.625
12106,115863.3046875
11421,313838.3125
11368,270832.4375
18340,410763.0625
4548,149381.921875
4836,161321.453125
3367,86063.9296875
14609,207074.765625
1780,103253.640625
2042,234024.296875
4467,175038.59375
8106,146947.03125
5047,283249.15625
1190,87489.0390625
16241,115987.546875
2181,97038.8671875
10286,281412.0625
1383,195218.203125
6848,213664.890625
19474,114971.6640625
2552,102626.578125
8998,280791.6875
15158,217163.734375
12789,69631.1484375
5450,313392.28125
7686,166027.875
6843,200454.671875
15413,202421.765625
18726,94233.875
6055,256225.984375
11942,112508.296875
10531,243359.9375
18895,170091.265625
3697,172263.671875
14292,218217.046875
4501,153115.671875
5031,122176.1640625
14820,91946.5390625
15140,166090.453125
13033,237422.484375
16088,259827.421875
9474,118937.4140625
18716,59343.84375
19224,258515.46875
8606,257592.140625
12568,76437.84375
2454,83123.0625
3641,185889.234375
4590,179146.171875
6546,160736.28125
19022,125816.6015625
19512,95253.1328125
1563,235387.484375
3263,89179.6953125
13158,122917.7265625
8764,381131.53125
14061,144732.625
19184,200120.765625
7489,122225.359375
8351,237821.390625
2239,119681.03125
16262,71217.578125
4762,281130.125
8934,354377.25
17999,338805.5625
2699,61749.07421875
10552,358703.28125
194,87505.828125
10600,184531
12828,119427.8828125
16005,423074
3406,287761.96875
7469,131991.0625
2194,75960.140625
2518,85092.03125
10418,380179.03125
4202,170525.890625
17763,172779.296875
17310,284953.40625
8631,299305.125
10101,199738.71875
16148,345684.4375
19019,129916.109375
18256,351923.75
15234,415235.625
8856,362335.34375
11511,280461.53125
1426,174468.21875
9283,249003.359375
2765,66798.90625
11606,324807.90625
15277,236104.109375
8491,130867.9296875
14948,182787.046875
289,179460.046875
14567,242772.515625
6984,232499.890625
16590,106701.5703125
19709,112834.4453125
16212,122834.0625
7345,146360.921875
9245,77553.296875
10747,322368.03125
12534,88909.421875
15161,192751.90625
884,223800.78125
7792,135719.703125
19054,142307.078125
10322,272478.46875
15121,173323.765625
13755,240286.40625
2650,70113.0234375
9965,223402.84375
16653,240108.25
8214,136711.015625
2605,113857.8203125
681,211104.84375
7504,100629.3359375
12094,140689.3125
2683,64987.32421875
11267,171210.625
9573,79869.4765625
18368,336502.8125
8727,296153.46875
3529,211357.1875
2566,97305.6875
6574,186135.984375
17301,252350.65625
8420,158109.265625
6970,151783.609375
1602,187258.9375
5975,167893.421875
11199,155854.625
9961,254321.484375
7531,113249.953125
3503,145115.21875
11150,178436.03125
16567,236558.359375
5540,349734.40625
10678,359668.1875
8694,275728.40625
14718,350813.9375
19898,54915.421875
6179,179918.453125
1670,155584.546875
2784,99025.3046875
4305,214138.265625
2101,52373.49609375
16534,116459.640625
11526,232667.484375
15360,174340.84375
2015,54893.2265625
11792,225726.265625
10478,172791.75
10493,259128.1875
18006,238483.234375
5919,147844.8125
11137,182067.359375
8175,241402.625
501,152169.640625
20586,102604.1015625
15707,241596.46875
14779,126890.4609375
9863,186396.984375
3465,169771
1851,131442.796875
7376,133629.4375
16926,239322.03125
10903,176206.8125
11283,210374.53125
16431,149122.953125
19253,222557.34375
1224,103538.3828125
11208,197352.984375
9702,121844.0859375
863,279283.71875
9628,117020.15625
5043,113932.1953125
11186,192227.296875
10722,286576.4375
15141,177084.109375
20170,223748.921875
8552,184097.984375
7027,162038.5
18484,186676.109375
12410,80351.3828125
13405,92860.34375
9074,122334.3984375
3318,76490.1171875
5953,147590.203125
12313,138966.09375
7058,153135.15625
6132,144510.703125
20082,123698.8125
14828,97986.9453125
13212,150328.8125
7388,116966.65625
18444,243671.09375
5955,147961.09375
12442,89516.171875
12017,122088.7890625
17419,168131.78125
5141,109314.0859375
6468,264986.59375
18684,265168.375
5366,394533.1875
17579,237580.34375
1943,181960.25
14789,128767.8046875
18522,248654.015625
464,226497.46875
12922,137736.953125
9684,147622.71875
15439,184336.4375
20204,179697.96875
10827,185665.625
11188,206908.125
10383,274765.90625
13878,89856.5703125
12004,128455.7890625
4010,232713.5
3431,151363.921875
17066,208091.1875
5270,428683.25
4149,173646.65625
8408,153799.734375
3860,270005.4375
5249,462594.875
6778,292778.46875
12481,96860
17982,284177.09375
1811,129533.3046875
8496,182517.375
15007,159452.015625
5891,278879.78125
15571,210341.890625
11201,151363.1875
3006,70825.2890625
3883,210051.6875
2499,48180.2109375
3788,194824.21875
14623,171999.859375
10064,101317.8203125
17543,164506.8125
9645,126172.0859375
5083,136686.515625
6416,173393.9375
6863,210922.984375
10141,166415.859375
12193,117354.640625
1239,122291.0859375
6767,219089.671875
19597,133723.828125
15002,142489.9375
16711,163892.25
14426,262388.65625
2673,67372.8984375
18830,80037.359375
6084,194056.890625
16477,70239.6171875
13898,79219.2734375
6360,144754.6875
17322,229769.953125
13528,72016.03125
15231,413739.5625
7016,173293.453125
18942,146217.859375
14390,218674.359375
1939,135294.765625
8174,215347.828125
19499,103753.8515625
17110,416611.5625
11141,151023.3125
10380,213697.625
16912,441657.59375
13569,119635.28125
16991,375397.09375
18221,284471.09375
6858,254040.84375
12005,109557.2578125
19215,143610.8125
15435,147076.75
17314,208964.6875
8470,172995.453125
85,111911.5390625
5638,214249.578125
18187,276446.15625
13225,124924.078125
1490,143296.984375
14576,190546.046875
3803,217393.625
104,204056.421875
4453,178889.515625
7004,179702.625
19708,164255.5
1595,375184.28125
1319,192169.921875
11433,337245.46875
10360,290987.375
12185,200248.375
1444,169290.78125
6390,420064.8125
10662,365332.21875
8139,202274.109375
7869,215288.578125
12947,114098.9609375
12656,74804.046875
6798,193690.78125
10603,228356.03125
10789,245109.078125
1652,238353.453125
1494,277343.5625
7168,170719.484375
16130,364499.78125
258,86995.9140625
7737,174421.640625
15303,224480.6875
18175,312921.84375
10048,150495.203125
4070,346783.84375
18149,374012.3125
8805,412887.65625
16184,104949.7578125
4245,383904.40625
1996,44347.99609375
19713,156346.796875
5120,117755.4765625
5694,236784.890625
798,177379.578125
6620,325875.0625
765,179675.265625
5496,286360.03125
16114,271116.6875
16766,233267.5625
15568,210066.15625
5972,167632.265625
19216,175699.8125
8963,319787.40625
18535,221088.140625
8717,271091.1875
5438,347977.0625
12882,116640.7265625
14262,102334.6875
5591,215828.640625
4232,273828.5625
6342,253970.8125
9101,143159.609375
10256,183059.453125
9720,170945.09375
10042,106917.4375
5187,104515.828125
19812,90636.375
929,300713.59375
13042,219370.34375
8391,191930.390625
17665,260054.875
17022,424551.71875
15474,238256.703125
5134,100910.015625
1726,87610.453125
3312,82606.140625
8238,187257.09375
14092,158502.546875
4987,113327.6953125
17914,269716.90625
4323,309021.03125
7087,188155.28125
2642,94326.046875
10732,370192.28125
1759,139808.921875
8373,227985.984375
18596,224839.3125
1787,93883.203125
11178,212058.765625
20357,272445
417,337292.71875
20392,268276.78125
10543,280432.71875
8905,371074.96875
5542,314437.0625
10997,180051.875
3145,101237.1015625
8163,231970.640625
3563,254493.109375
11410,268834.59375
12690,186181.125
8390,177528.140625
19057,149771.453125
19952,93228.2265625
14677,129771.359375
20423,278267.28125
8562,367623.4375
10568,173004.21875
10098,147884.046875
7514,170701.25
3170,57243.6015625
5767,238635.75
11564,155752.515625
1791,79538.6796875
10308,273397.53125
3311,102216.5390625
285,188166.359375
15561,170844.53125
10793,354781.125
12431,327931.25
13145,114145.484375
12096,145965.796875
12997,173285.8125
15680,340634.71875
4439,153594.734375
20336,383343.28125
13679,247937.828125
16541,96379.03125
12223,148550.53125
6352,223131.328125
10946,163042.984375
13909,107612.0078125
3341,111707.5
9461,118671.3671875
2089,72307.484375
8048,192856.109375
18052,376802.9375
10639,218003.421875
6216,196356.96875
5633,155131.625
5290,360796.84375
18352,432980.96875
17336,141856.96875
16938,271085.9375
8932,387219.90625
16306,117352.015625
16968,292604.375
12970,139919.296875
15063,124028.0859375
6261,162078.75
2371,77212.9140625
1908,130140.125
9574,104176.90625
7858,163251.953125
20158,231265.28125
3614,178160.25
12686,92552.7265625
13486,110589.890625
20607,56532.0625
6208,215185.765625
19232,175994.640625
14435,219573.125
4263,298129.75
15304,158130.859375
12706,110952.9453125
9569,75519.3984375
18312,316867.25
13792,123567.65625
11597,351692.90625
558,251593.453125
13506,65253.82421875
10817,211892.578125
15543,316217.1875
4574,163288.0625
20086,105864.4453125
15417,145294.671875
13232,220392.484375
4739,308572.46875
4123,183514.109375
7844,150886.765625
5474,366142.59375
16160,286358.34375
15280,195621.78125
19588,153100.609375
18524,259889.53125
9263,52276.39453125
10968,175936.078125
8781,261191.53125
17131,179395.046875
3775,276408.03125
17720,297738.78125
1954,130082.2578125
15839,382490.53125
5637,153325.046875
1226,107385.4921875
5301,276557.21875
15487,159454.859375
2843,65410.83203125
973,312407.21875
13996,79879.5625
1543,266468.15625
12495,105327.484375
8748,281708.90625
18180,224507.421875
16472,107745.9765625
20526,97119.4140625
14733,189069.84375
7762,176918.375
9423,259455.140625
20039,58103.05859375
14019,196204.203125
14925,145933.015625
18979,144120.078125
14129,118254.1953125
16610,174979.09375
14762,164911.828125
14339,195224.421875
11068,196023.875
18272,323092.6875
502,160557.265625
17683,189417.78125
4342,219272.53125
12292,74653.3125
4989,151653.421875
3731,220874.09375
19080,199263.328125
20319,173809.890625
4384,303694.75
13891,74218.7265625
14002,69336.78125
16608,145350.96875
8927,364611.78125
5618,162104.703125
2203,124920.625
12440,72940.765625
19542,83304.1640625
16812,232351.515625
2948,51805.34375
13004,139222.015625
2230,128582.3046875
4765,304635.40625
5140,120213.9453125
15426,166635.046875
8468,194624.625
2987,64426.70703125
46,202126.328125
6746,222056.234375
5086,114738.4453125
15667,332885.15625
7750,195836.25
7433,143115.609375
19886,91211.4296875
3227,70808.8984375
11940,123097.8203125
1287,118044.953125
13449,116618.3359375
14606,199390.34375
5642,254405.15625
9306,222120.453125
3156,71993.4296875
3049,57012.78125
7221,161551.453125
5022,186075.75
2498,73722.875
9653,72656.1171875
10528,400577.09375
19682,111150.5078125
16558,108159.765625
5669,256444.34375
4845,153036.515625
16287,109070.8359375
16391,171584.546875
1270,126915.453125
1022,230111.03125
19093,262548.75
14120,110748.34375
13915,67450.7890625
11153,180806.734375
13420,142246.5
8626,376937.46875
14671,110280.6015625
3743,175512.234375
5350,413116.3125
20135,161197.640625
2943,49538.72265625
19298,183278.40625
9349,333083.53125
19591,139706.8125
4216,226793.9375
18925,191600.296875
6836,209467.140625
16875,354633.96875
19437,146670.34375
4892,145749.109375
3812,203237.984375
15845,319877.4375
18130,370125
14838,115872.3515625
4876,138651.125
1672,149331.453125
14937,172306.546875
3451,238948.484375
4136,219537.828125
631,169214.4375
5091,98308.6015625
12256,180641.28125
20599,79555.8984375
6109,173612.96875
16468,76454.4921875
14928,246705.078125
17877,248090.25
6005,126243.765625
379,112861.4140625
11314,196878.3125
233,222848.0625
13557,66081.8359375
15620,340053.0625
18229,232714.1875
1172,62528.35546875
4395,195150.65625
20157,254742.234375
8301,229068.59375
12574,86192.7578125
8800,460504.71875
5072,127491.7890625
5075,120442.6953125
9859,245178.390625
5037,171178.421875
16728,189443.9375
11422,279521.1875
10937,153671.828125
5073,116947.6484375
13403,110735.375
8638,331935.84375
20200,240146.71875
10203,149995.1875
8762,393472.3125
3216,61607.18359375
6699,255332.796875
9600,81154.140625
19513,69593.2734375
15988,320174.125
19043,155356.25
747,185006.484375
4118,291432.34375
8164,232248.484375
2647,105362.2421875
14595,185568.75
962,270904.53125
12334,88885.3515625
1810,217010.34375
18056,406165.4375
4670,200896.8125
14747,133605.9375
17580,227514.796875
7120,180559
13465,85127.796875
9082,138449.109375
9803,267997.3125
20085,127146.890625
6504,164141.6875
8612,265339.28125
13624,66139.015625
6417,221184.375
5755,332773.90625
18162,401072.78125
2574,103062.4765625
17774,150506.171875
16450,86597.8203125
18934,254232.421875
8846,317094.4375
12645,62571.30859375
6768,200795.5
1316,189917.375
15566,198999.125
11781,124690
1614,374150.59375
4381,294662.5625
19257,236553.46875
16373,140875.4375
12226,128756.703125
10328,306382.96875
10877,187883.6875
2827,317394.59375
18990,183013.46875
13320,108802.9765625
9635,139893.765625
16939,421585.125
2652,89878.828125
2849,87741.8203125
16970,306675.09375
14751,123595.2578125
19669,149697.109375
15897,129730.03125
12425,63360.85546875
12836,102578.515625
535,182258.359375
13868,116278.640625
88,164361.765625
10047,121785.828125
1875,131631.265625
5113,177607.765625
18089,384067.34375
15878,255961.40625
3722,194722.140625
13108,100271.3828125
5673,280199.40625
6421,184604.484375
7454,214261.359375
12006,183878.25
547,247789.953125
12807,107406.015625
8247,178284.65625
12581,90085.828125
11482,223810.515625
7262,160907.875
5525,220636.125
7349,158022.5625
13986,63269.55859375
832,163245.359375
8534,187970.421875
18148,315232.25
3718,159318.421875
1381,190090.40625
2195,66289.3515625
1965,93518.359375
19827,94744.125
7754,186841.28125
19066,198873.046875
17262,269365.03125
18814,74050.796875
4527,147888.421875
19628,98883.109375
14584,200600.0625
9990,130539.0234375
11271,197109.53125
14750,152615.375
17429,148479.625
16208,75178.515625
15968,212138.546875
4247,296370
14639,207379.375
5029,148649.46875
13414,109445
7493,125308.5859375
16284,85423.0234375
113,210845.015625
2317,132597.0625
17303,230938.140625
9359,311911
10427,197148.625
5443,331426.1875
12942,174352.234375
15533,185889.734375
13280,117775.703125
16891,393973.71875
20601,107466.1796875
8284,334819.9375
1208,75815.015625
13397,154985.296875
7429,138231.890625
14419,228843.609375
10892,156508.796875
5059,241571.703125
16634,234658.734375
8768,360428.5625
17968,291018.90625
17929,241845.671875
19981,63144.01953125
7977,163468.703125
1185,73887.6953125
19967,72174.375
12397,224645.390625
142,362816.4375
6667,256034.53125
13763,104145.7578125
17822,217722.25
15068,136958.265625
14287,153641.609375
19350,216563.734375
4281,256224.125
3179,77360.5234375
3596,222779
12776,81538.9921875
15006,158248.625
15662,234001.59375
11983,172821.40625
9801,376235.6875
6190,182181.40625
10791,243374.609375
8190,296845.0625
19849,81721.609375
12046,121207.15625
3771,260389.96875
7898,310617.21875
5915,174999.296875
2524,96191.3046875
20220,296995.90625
9182,284990.25
18476,206151.890625
13160,112285.4609375
17626,296106.28125
16917,399811.90625
14356,191208.671875
11975,94650.1015625
16235,125571.96875
3103,118471.7109375
17719,293772.4375
9090,117234.15625
17612,358961.5625
4946,147561.65625
16177,306337.6875
7405,133171.671875
1177,55538.5546875
9712,180104.65625
17013,286394.15625
11641,215705.296875
9377,344358.46875
157,347466.21875
16936,332193.375
10198,196178.71875
13173,239835.828125
17611,294179.625
20149,218600.28125
4786,212250.078125
6801,202776.015625
11340,170745.09375
19753,94049.75
15916,239833.53125
13638,85490.9140625
5426,340885.96875
17165,277857.96875
10904,153392.40625
11616,219048.859375
16854,277160.5625
16895,439072.25
8416,139690.8125
13825,84271.5234375
17320,280506.1875
17093,305263.59375
5959,205626.765625
8524,217259.640625
15881,188156.421875
10704,192064.109375
12826,108151.640625
20093,126763.609375
8241,173179.515625
7945,197349.96875
10003,196066.234375
9156,241564.28125
1497,262052.4375
14976,126231.4921875
15585,148047.109375
452,174434.625
15035,210045.671875
6946,181940.3125
1339,161676.015625
10329,341803.25
12489,108856.3125
32,147365.515625
12437,83553.4765625
16314,201486.828125
4566,165530.703125
8695,219118.90625
18417,243062.46875
6985,217434
17788,174462.375
6936,142800.25
14705,195260
7340,165827.578125
12032,124771.3515625
10731,358660.03125
15447,164461.0625
14703,154935.15625
1592,371080.78125
11715,163112.328125
2532,80383.6171875
768,207035.0625
5533,362606.4375
6294,164786.828125
18847,110270.546875
1064,138238.953125
17678,170298.421875
14028,164955.421875
16933,257143.03125
4939,110987.703125
10119,244409.84375
6079,222667.609375
19654,78057.84375
6419,152335
17686,194508.765625
581,242586.890625
7327,126634.1875
11096,209754.546875
16370,96595.8203125
2403,89558.1875
10025,155459.34375
15438,204423.890625
17226,315734.21875
5752,333315.71875
671,176817.921875
1935,178193.1875
5794,180428.578125
1822,297213.28125
14377,319895.1875
4284,250786.34375
5354,368718.875
18870,122276.078125
10674,405142.75
6978,343160.09375
10151,282193.96875
9020,371121.8125
828,175134.75
5584,175964.828125
13597,90703.1328125
4742,270162.1875
7931,187939.703125
2472,65400.33984375
20325,156154.234375
7300,152670.8125
14513,196508.328125
4658,187414.546875
12195,174151.40625
689,201300.234375
683,207250.625
8449,330375.09375
17971,246548.8125
2333,114585.84375
20478,233797
10051,164698.8125
16494,163384.90625
4604,408553.96875
5198,102490.8515625
3112,62620.21875
9940,223541.03125
10936,166339.15625
6532,189762.015625
2945,100397.671875
1249,110422.1875
7535,118694.9296875
8117,204756.484375
10515,244176.859375
12812,131311.53125
7987,174798.09375
13632,87008.7734375
3435,156561.4375
2628,94089.203125
17052,353675.78125
17217,290727.9375
7297,137495.25
14773,119271.8046875
19192,180119.390625
5298,275075.78125
5646,191474.1875
19497,137182.765625
7019,162453.140625
4147,255308.4375
18987,147899.625
8978,322399.625
8158,243452.171875
17988,270117.46875
11166,192020.6875
3598,241991.828125
8267,179943.515625
11766,156762.21875
3564,234673.15625
9383,433300.5
20354,201948.90625
551,274438.21875
5824,232066.875
16041,239924.84375
13211,144308.90625
19429,131955
15955,241789.9375
8296,334473.78125
20612,68299.96875
18608,349183.15625
856,197488.421875
19084,207116.078125
13563,113613.6875
12384,137130.203125
6787,224882.234375
9870,133382.921875
17519,216765.390625
2242,129616.578125
11851,97243.28125
7743,234080.9375
5335,327349.78125
7935,281723.53125
18239,228562.96875
17032,278544.59375
12403,176983.71875
11711,143748.703125
670,168383.140625
5745,241039.171875
19518,68754.9140625
13675,113844.5078125
6060,242894.640625
16641,171461.65625
11793,161384.5625
5306,428859.8125
5322,391321.75
16378,115037.6484375
2173,83436.4296875
5277,421245.625
4189,194738.921875
16227,106841.9140625
2649,70041.875
10061,178868.0625
14042,145583
16195,75425.4609375
11450,273198.78125
8644,349786.96875
16371,126070.3203125
15257,295397.84375
12752,121474.890625
15160,185809.234375
1086,79491.890625
18749,106886.6953125
17589,232011.0625
18506,332492.65625
15553,111369.6875
19759,70175.5546875
11168,191879.90625
13126,111088.375
15752,325523.78125
16604,194716.015625
4784,215711.140625
13401,117468.921875
7866,175240.75
1753,146736.5625
3303,100661.8671875
10676,330086.96875
9257,51669.3203125
15538,162371.640625
8547,195835.4375
13886,60473.5625
10005,179466.625
18826,68403.7578125
6952,146112.1875
4927,143085.203125
2192,78447.265625
16149,355578.40625
11495,258704.21875
210,87618.59375
20546,170704.84375
18100,317363.875
13586,83098.609375
1550,182207.34375
5764,206733.90625
6577,413208.78125
12589,192873.71875
20401,247228.6875
6606,195087.71875
12745,154255.421875
11581,257028.703125
12989,158100.3125
19975,83895.640625
12203,209479.671875
11255,153829.828125
871,227534.125
4931,107978.5078125
2750,107415.96875
3951,254287.859375
14366,184371.484375
19688,81140.5859375
6951,179197.78125
2313,121150.8828125
8828,292191.78125
16403,184911.5625
4626,282776.59375
18028,262545.5
18292,422485.6875
5607,190334.046875
8200,222249.453125
19843,57228.3984375
3931,213674.921875
9889,159390.375
5923,268621.34375
8298,280321.9375
6822,191091.84375
5648,148627.34375
11252,184471.359375
17481,132989.75
14706,258942.328125
12761,102184.0625
13863,94738.109375
184,136894.0625
1106,101048.7265625
6245,168153.390625
19300,246798.671875
8531,191582.546875
16815,281829.8125
14727,182321.421875
6542,161496.765625
15895,230967
14267,97865.546875
4396,198916.21875
1355,107329.859375
11927,135866.296875
11611,281356.90625
479,242847.1875
3152,121717.9453125
10179,190400.109375
13085,210313.453125
14020,206974.1875
16292,81410.90625
8209,166000.5625
18060,427821.3125
8656,361063.875
7949,228886.796875
8261,234327.359375
11479,287926.0625
5106,160914.125
18743,64622.23828125
8585,374564.90625
2367,99787.1171875
2742,112416.1015625
9531,122564.953125
11058,181532.0625
7685,169859.625
158,308368.28125
3346,93036.8359375
8061,149604.953125
8274,224063
8309,230300.21875
8201,225488.828125
5800,275803.34375
11870,83643.2578125
19296,216420.4375
19679,85975.71875
6227,359866.75
19085,239885.71875
9372,343351.875
10976,195396.21875
20330,195876.578125
1047,116175.171875
14360,329341.375
18520,327982.34375
3432,150756.3125
7735,230542.53125
17629,220189.296875
2135,70914.7109375
18344,382040.46875
6200,206609.6875
6555,303766.75
19985,73152.5703125
14018,191043.203125
3005,98485.484375
3466,263568.21875
1741,142147.328125
10449,139723.671875
5124,158752.546875
19153,166545.5625
9310,274723.21875
15582,189395.34375
839,207584.515625
18868,113010.453125
12320,123652.71875
11867,109082.3515625
12095,187641.25
6149,141820.875
13371,180812.84375
12909,123997.46875
18202,238238.328125
15692,458767.40625
19760,79374.09375
12436,73036.625
12954,138713.234375
17533,219710.671875
9798,294517.90625
7820,200706.421875
4302,205693.90625
7975,141792.984375
5894,248660.53125
19178,183002.75
5678,314552
18989,101289.9296875
8257,203742.75
