id,median_house_value
13346,99945.828125
13545,110134.171875
172,134974.0798828125
12967,112829.1919921875
16004,258207.426953125
15779,199233.328125
16361,102305.1369140625
9140,198511.9609375
4556,186270.466015625
18014,261885.749609375
12883,105932.551171875
6155,165463.148046875
1678,111437.8806640625
640,174950.174609375
2007,49206.5634765625
9116,208289.3359375
9624,65508.448046875
10290,276499.73984375
10547,306792.96875
8422,170437.82265625
13889,61737.3400390625
3977,278781.68515625
457,250361.8203125
2129,75145.33544921875
15208,207892.311328125
2966,97286.3205078125
1020,182758.2708984375
20095,122475.4140625
5437,315907.71328125
13641,81981.01171875
4982,134387.31640625
9641,97785.5775390625
7434,160784.766796875
11296,192448.7359375
13016,178732.0677734375
17292,370790.959765625
20461,270760.28125
4031,211616.106640625
9918,178908.748828125
18615,231404.345703125
4437,173033.1796875
8413,163605.824609375
13035,195612.1875
6626,172355.11953125
16702,172052.696875
15203,260900.640625
1425,144217.76796875
9065,117870.3671875
9616,74941.72265625
18154,297521.7671875
6853,217855.78359375
8720,300994.237109375
4851,178959
20524,142071.0369140625
4347,397567.2359375
8984,313392.33359375
3687,183335.44609375
12725,153744.68046875
11708,205251.640625
16884,321501.75703125
3289,88323.67060546875
8625,322104.29453125
3396,209581.08671875
11246,221503.94609375
6480,182936.933984375
9151,255963.198046875
16283,74693.9716796875
13025,114738.2162109375
6635,320816.71875
6599,159372.6978515625
17520,195251.4171875
19740,119388.828125
17815,282503.442578125
11408,248682.291796875
10752,311737.953125
14873,144160.762890625
454,239500.9921875
2984,68604.1134765625
12104,87029.2171875
16042,237521.9765625
8433,213215.6640625
20248,253660.5
1220,130491.2474609375
14850,106275.1076171875
8488,165003.41640625
10022,101307.578125
2430,56347.6775390625
20618,105277.35
10587,199053.037890625
12105,162335.453125
5553,227158.3828125
14013,259672.073046875
7419,139868.170703125
9695,128639.1328125
19014,241164.3984375
15432,147933.466015625
8410,141352.868359375
6949,151981.712890625
38,147808.5955078125
17526,243690.0953125
10209,229369.468359375
20334,270619.546875
2925,55019.85068359375
7495,114912.3919921875
7834,163004.534765625
2253,88042.88046875
3760,234292.809765625
9394,356151.21875
1739,157702.7890625
8221,182173.7291015625
9335,243215.30546875
7611,116249.651171875
19101,194407.2109375
16281,74543.19794921875
11037,240679.42265625
1285,104092.97265625
12693,191530.206640625
17011,302363.671875
14496,194871.6634765625
13854,103589.200390625
390,206423.59375
17669,191842.90390625
18035,290069.78125
10297,244398.059375
12716,226458.479296875
16726,206522.497265625
3132,133021.94140625
8749,336753.49453125
18796,67905.33076171875
12135,148071.5224609375
4922,131551.1140625
18392,300223.77265625
3352,105176.150390625
18944,136261.5251953125
12126,122973.7388671875
16359,114586.16875
2553,81723.546875
12478,123974.20703125
2756,60961.00390625
18306,410134.1875
18385,358960.66171875
5850,201929.887890625
12854,94294.395703125
7076,274400.653125
8861,326719.296484375
3557,363528.078125
4897,152971.1943359375
20038,57726.08984375
887,199906.36171875
19813,110062.4037109375
17907,269801.24140625
6368,287951.65625
9162,210639.58671875
5080,155369.0634765625
17053,334813.7328125
13226,138794.7822265625
18603,306071.84375
1757,165179.63359375
4027,309066.885546875
11570,194631.32421875
17693,260974.03828125
806,191126.648046875
10739,327413.96875
13427,102430.7421875
3408,233787.83359375
9284,276593.380078125
9191,242945.234375
16320,125010.1205078125
8716,312707.3421875
5288,369396.734375
3135,101220.50078125
12579,74715.91767578125
6737,414970.765625
12077,140182.4041015625
82,128587.2517578125
5828,276755.776171875
11005,221754.707421875
1723,78234.5033203125
12023,156482.1642578125
7288,149223.385546875
16091,291586.08203125
1714,178259.125
319,95349.546875
6097,171688.080859375
14922,152108.15625
11586,204426.159765625
11042,416410.9375
13132,89506.1548828125
486,221348.4140625
18086,380419.9953125
9380,227752.921875
173,148414.53125
991,281173.578125
3262,99667.96875
15856,303476.34375
12617,216131.921875
9158,191624.5921875
1279,158929.62734375
13957,104916.9296875
13589,72199.2828125
8831,302120.098828125
6870,187106.79609375
16612,239245.8921875
18941,164569.4125
5294,400379.015625
14402,284664.11328125
13937,147739.1328125
15534,151104.465234375
17893,193524.645703125
6641,168131.0234375
10242,192094.9734375
18311,349306.5046875
525,181167.1953125
13332,134024.73671875
17195,341868.98984375
15887,150608.21875
10018,190366.4296875
13244,289041.0625
5858,201047.593359375
17010,289954.125
5595,214054.458203125
1415,237381.03125
13456,141360.966015625
18950,126107.46328125
17954,288969.331640625
10975,208949.005078125
397,201678.2369140625
19977,111838.23828125
2420,59711.54208984375
2779,77051.39189453125
14698,159704.5625
4993,135723.44609375
7357,171880.11484375
6357,147158.78125
15706,238091.8671875
913,272462.9375
11530,156045.0197265625
15871,240586.7421875
17331,233814.4375
9617,86330.1517578125
7810,167571.620703125
12011,148526.7318359375
12467,154941.627734375
4143,197894.387890625
7726,177876.41640625
4957,161194.519921875
13321,116089.5
3316,126680.468359375
11518,390955.85390625
8553,203872.942578125
18507,286859.109375
4317,252926.028515625
7903,302621.484375
2601,66846.73828125
6932,152644.356640625
14480,344234.703125
19556,129591.7705078125
18025,253387.804296875
3137,80499.318359375
18324,399448.453125
7206,133905.612890625
11895,106725.645703125
10455,164629.03125
1933,159298.84375
1408,171599.4921875
18143,373863.53125
8737,274386.703125
139,333265.40625
12630,90864.9396484375
11038,418978.109375
19875,48669.8333984375
11574,202895.04453125
17055,306908.78125
13605,97330.257421875
15987,290856.765625
6813,214176.775390625
8822,289562.251953125
13072,118698.382421875
16303,133252.1041015625
14421,204391.484375
14398,202983.346875
360,282641.72734375
2622,166091.9296875
13293,170914.984375
14446,246400.6123046875
3680,192077.45859375
4915,128681.7849609375
7563,151477.175
463,233498.885546875
18505,322975.765625
5436,322268.519140625
12106,125684.6875
11421,326884.52109375
11368,251538.149609375
18340,355644.859375
4548,171163.54453125
4836,182959.870703125
3367,98696.6431640625
14609,231815.1328125
1780,126441.9359375
2042,182461.09375
4467,192913.03125
8106,164067.2119140625
5047,335225.515625
1190,85767.37724609375
16241,109974.7177734375
2181,92876.22265625
10286,295887.83359375
1383,199656.2109375
6848,216242.645703125
19474,115357.4115234375
2552,91082.23046875
8998,286028.109375
15158,231957.458203125
12789,73309.54580078126
5450,324489.328125
7686,170326.73828125
6843,189436.84375
15413,206429.09375
18726,101549.203125
6055,245652.906640625
11942,116067.364453125
10531,234556.8875
18895,148264.223828125
3697,175269.501953125
14292,211294.3125
4501,136969.22578125
5031,128387.7541015625
14820,93784.1693359375
15140,172870.4765625
13033,198425.3046875
16088,266259.796875
9474,130888.270703125
18716,73293.3619140625
19224,250306.5390625
8606,254452.48125
12568,88188.1033203125
2454,77744.4716796875
3641,183174.2625
4590,177485.7265625
6546,173839.489453125
19022,149079.2669921875
19512,90130.6103515625
1563,229363.279296875
3263,87100.20703125
13158,139727.84375
8764,375957.84375
14061,143137.28125
19184,169417.5703125
7489,145929.454296875
8351,212076.103515625
2239,107806.59375
16262,73443.401953125
4762,302549.208203125
8934,376516.25390625
17999,306643.503515625
2699,66155.28369140625
10552,330657.109375
194,138695.83046875
10600,196299.2859375
12828,132757.85078125
16005,385942.890625
3406,296809.09375
7469,149022.1734375
2194,93222.159375
2518,75918.7712890625
10418,405842.6875
4202,195738.87109375
17763,193329.64296875
17310,276483.737109375
8631,308234.94296875
10101,204002.740625
16148,337405.390625
19019,147199.61328125
18256,354759.5
15234,411913.828125
8856,365850.1734375
11511,275291.984375
1426,158124.18984375
9283,240264.416796875
2765,70795.53642578125
11606,313475.895703125
15277,199057.63828125
8491,157098.25
14948,216904.9296875
289,187729.848828125
14567,230653.671875
6984,210817.078125
16590,106077.5984375
19709,121908.2705078125
16212,119333.14453125
7345,158850.753125
9245,76429.7166015625
10747,287233.777734375
12534,80559.967578125
15161,176326.84375
884,223313.04296875
7792,149619.15546875
19054,126111.203515625
10322,270200.365625
15121,173627.73671875
13755,229271.2890625
2650,72956.521484375
9965,218794.078125
16653,218874.796875
8214,142531.9791015625
2605,91916.4609375
681,227492.1484375
7504,100266.5982421875
12094,137486.39140625
2683,70175.46474609376
11267,183012.1515625
9573,90946.0181640625
18368,333826.433984375
8727,291982.18046875
3529,232219.096484375
2566,97826.30859375
6574,179881.756640625
17301,246464.051171875
8420,147983.50625
6970,165060.198046875
1602,167301.2396484375
5975,166485.67421875
11199,145402.0529296875
9961,224858.359375
7531,131210.0375
3503,146544.251171875
11150,171051.932421875
16567,203522.4296875
5540,344986.625
10678,330059.49375
8694,263615.11171875
14718,316557
19898,58840.21240234375
6179,185651.32890625
1670,154663.25234375
2784,97034.7755859375
4305,200595.55703125
2101,59040.6326171875
16534,112978.7244140625
11526,212039.24453125
15360,160667.2265625
2015,57550.896875
11792,206312.944140625
10478,163060.932421875
10493,283671.405859375
18006,260005.475390625
5919,166851.989453125
11137,184083.13046875
8175,259409.684375
501,154123.140625
20586,114255.2400390625
15707,210229.546875
14779,149565.96875
9863,164550.46875
3465,190219.512109375
1851,109590.8125
7376,139935.554296875
16926,231033.964453125
10903,192420.291796875
11283,202090.295703125
16431,135237.1236328125
19253,185810.5859375
1224,102917.7263671875
11208,209806.764453125
9702,129366.876171875
863,278623.21328125
9628,110571.8892578125
5043,119828.6263671875
11186,182884.346484375
10722,287481.303515625
15141,180203.328125
20170,260723.692578125
8552,190927.18203125
7027,161024.6796875
18484,234265.8150390625
12410,61594.775390625
13405,102313.1619140625
9074,103043.94140625
3318,88463.2580078125
5953,174401.8984375
12313,143977.6640625
7058,165898.8078125
6132,157831.859375
20082,142987.6611328125
14828,92848.3896484375
13212,140877.648046875
7388,126334.46796875
18444,242679.524609375
5955,156406.359375
12442,89304.453125
12017,121474.883984375
17419,157502.51328125
5141,115118.68984375
6468,256585.512890625
18684,271297.53671875
5366,414921.875
17579,250302.53515625
1943,174718.737109375
14789,125404.7171875
18522,266367.515625
464,221253.3671875
12922,151733.0833984375
9684,136676.5521484375
15439,186464.583203125
20204,207022.051953125
10827,194251.0103515625
11188,197074.290234375
10383,250525.81171875
13878,78511.9126953125
12004,130659.7408203125
4010,227262.696875
3431,162516.88203125
17066,231761.8046875
5270,437723.8125
4149,190698.296875
8408,142909.25078125
3860,265258.44375
5249,443018.28125
6778,276233.73984375
12481,114283.5728515625
17982,263500.7234375
1811,120932.07421875
8496,185359.97421875
15007,156305.3484375
5891,254473.606640625
15571,208599.06484375
11201,163140.7810546875
3006,73230.59306640625
3883,206017.6703125
2499,62888.64736328125
3788,186374.696484375
14623,176463.229296875
10064,108230.00400390624
17543,182094.87265625
9645,132895.89453125
5083,148888.0427734375
6416,192856.723828125
6863,214449.796875
10141,185859.4869140625
12193,122870.7109375
1239,141946.2822265625
6767,214158.40703125
19597,133590.505078125
15002,145514.4244140625
16711,145381.4625
14426,258664.338671875
2673,59388.891015625
18830,68497.6029296875
6084,220118.485546875
16477,73157.21865234376
13898,75281.64453125
6360,178456.859375
17322,186163.69765625
13528,75477.56875
15231,424550.78125
7016,182212.161328125
18942,145928.0482421875
14390,225609.83828125
1939,134279.044140625
8174,216933.2875
19499,106599.1494140625
17110,407913.21875
11141,147868.908984375
10380,207941.1328125
16912,433109.203125
13569,112961.183984375
16991,351311.578125
18221,280182.42734375
6858,270651.551171875
12005,114231.7890625
19215,128587.14453125
15435,142121.063671875
17314,202097.446875
8470,175682.04453125
85,126941.12734375
5638,238176.884375
18187,283823.859375
13225,139058.9240234375
1490,134919.08828125
14576,204740.627734375
3803,218073.205859375
104,200716.4296875
4453,161859.759375
7004,192240.826953125
19708,163269.359375
1595,403860.546875
1319,190310.109375
11433,358931.109375
10360,273647.21640625
12185,224984.078515625
1444,168115.21875
6390,403184.28125
10662,366865.421875
8139,202871.921484375
7869,206350.33671875
12947,119839.623828125
12656,82721.8896484375
6798,190903.283203125
10603,222865.01953125
10789,236532.1765625
1652,231248.234375
1494,309140.703125
7168,160585.159375
16130,369605.38671875
258,105410.7603515625
7737,187025.823046875
15303,228962.980078125
18175,310232.3125
10048,133496.8298828125
4070,326208.3453125
18149,370938.359375
8805,392855.96875
16184,75069.041015625
4245,334752.0625
1996,45851.48916015625
19713,153491.328125
5120,116730.9453125
5694,231076.6953125
798,185750.348046875
6620,311211.1875
765,165656.20390625
5496,300825.925
16114,289743.703125
16766,241149.1640625
15568,236687.4296875
5972,166671.9322265625
19216,171016.140625
8963,324066.76328125
18535,217309.078125
8717,267366.19296875
5438,358440.6109375
12882,130206.980078125
14262,100809.3
5591,208428.991015625
4232,281488.609375
6342,244990.516796875
9101,131491.2265625
10256,194313.176953125
9720,168866.419140625
10042,108787.7140625
5187,101911.255078125
19812,91938.17958984376
929,282706.53125
13042,251674.078125
8391,213868.69375
17665,253706.294921875
17022,405918.265625
15474,262442.796875
5134,115517.4390625
1726,110044.38125
3312,70705.7134765625
8238,188679.34375
14092,155047.21484375
4987,123252.184765625
17914,260955.930859375
4323,335455.046875
7087,184292.680078125
2642,119630.55078125
10732,346611.9828125
1759,137132.928515625
8373,231728.74296875
18596,230175.4859375
1787,116049.45390625
11178,177120.760546875
20357,262377.616015625
417,299292.40625
20392,271850.02734375
10543,297126.71328125
8905,375029.859375
5542,308907.412109375
10997,187095.258984375
3145,102698.7767578125
8163,201588.326171875
3563,253471.61015625
11410,261668.044140625
12690,171360.4375
8390,214948.8177734375
19057,168640.306640625
19952,93697.2552734375
14677,129808.0638671875
20423,293861.890625
8562,311371.00234375
10568,188847.845703125
10098,162385.572265625
7514,134583.24921875
3170,63316.9154296875
5767,230620.609375
11564,155661.63125
1791,75065.81484375
10308,306917.625
3311,87807.1861328125
285,203742.365234375
15561,177033.7109375
10793,340577.515625
12431,305525.078125
13145,116066.70234375
12096,131911.25390625
12997,164941.2537109375
15680,287129.859375
4439,154453.072265625
20336,394513.6875
13679,226467.3671875
16541,92823.1072265625
12223,141938.079296875
6352,219805.6484375
10946,170534.944921875
13909,98196.75078125
3341,104809.51484375
9461,127742.1328125
2089,56447.7484375
8048,173693.799609375
18052,341768.375
10639,230337.10625
6216,195876.520703125
5633,174201.622265625
5290,404988.941796875
18352,420139.375
17336,162974.0234375
16938,284428.036328125
8932,336351.963671875
16306,129485.574609375
16968,318328.609375
12970,142382.475390625
15063,116937.192578125
6261,162918.698046875
2371,74539.75810546875
1908,141987.905859375
9574,105249.828125
7858,185469.915625
20158,245761.62890625
3614,179635.297265625
12686,105308.16796875
13486,125454.9380859375
20607,59249.486328125
6208,207082.9
19232,184996.8671875
14435,225195.487109375
4263,261959.25546875
15304,180253.66640625
12706,103480.6640625
9569,68176.9400390625
18312,342250.735546875
13792,120083.3021484375
11597,359390.234375
558,239983.96875
13506,67715.089453125
10817,199240.46875
15543,318028.609375
4574,178600.412890625
20086,118997.6703125
15417,146851.273046875
13232,216726.359375
4739,315903.4375
4123,186593.05078125
7844,137323.994140625
5474,354968.78671875
16160,308526.1875
15280,206610.057421875
19588,151986.13125
18524,261005.46328125
9263,64322.46015625
10968,179174.69296875
8781,268766.790625
17131,174063.067578125
3775,284281.265625
17720,329308.028125
1954,111104.0291015625
15839,334542.546875
5637,132848.5013671875
1226,99549.7931640625
5301,258809.91171875
15487,169703.94296875
2843,66101.004296875
973,336382.546875
13996,86007.046875
1543,278993.4015625
12495,111655.346484375
8748,314599.42734375
18180,255749.49453125
16472,107693.0953125
20526,119554.5044921875
14733,193892.90625
7762,191278.545703125
9423,267255.33203125
20039,59368.6650390625
14019,209473.3109375
14925,151130.7212890625
18979,153746.1640625
14129,130663.328125
16610,185172.9
14762,148746.8359375
14339,199512.5546875
11068,189019.641796875
18272,305383.015625
502,169566.69609375
17683,202545.36484375
4342,257748.4375
12292,75841.629296875
4989,165806.75
3731,232594.25703125
19080,187474.179296875
20319,205069.747265625
4384,273783.005078125
13891,93976.8203125
14002,67022.8330078125
16608,161650.296875
8927,362934.94765625
5618,147460.40546875
2203,125982.4296875
12440,72297.3466796875
19542,119281.3548828125
16812,228204.9609375
2948,51665.2896484375
13004,121609.7353515625
2230,127197.40625
4765,276415.421484375
5140,126802.866796875
15426,204682.7578125
8468,185995.734765625
2987,68847.72841796876
46,225265.4583984375
6746,221187.3390625
5086,113859.0845703125
15667,281557.171875
7750,185166.26796875
7433,138794.313671875
19886,87605.6052734375
3227,65253.33310546875
11940,116975.61875
1287,126963.0681640625
13449,115012.467578125
14606,197014.528515625
5642,277811.265625
9306,251982.5625
3156,66032.10498046875
3049,57211.82822265625
7221,155772.1125
5022,156632.03203125
2498,65930.65615234376
9653,70375.89599609375
10528,407614.921875
19682,91217.864453125
16558,104024.922265625
5669,244374.3125
4845,207357.0140625
16287,119216.8244140625
16391,159359.892578125
1270,151934.274609375
1022,224330.71875
19093,273850.210546875
14120,116051.769921875
13915,67966.60546875
11153,185189.4546875
13420,146564.6484375
8626,367005.95859375
14671,142670.557421875
3743,171474.37421875
5350,412337.984375
20135,177763.1640625
2943,56644.47451171875
19298,192223.487109375
9349,294681.65625
19591,142874.925
4216,212274.13828125
18925,176775.020703125
6836,192571.401171875
16875,357416.015625
19437,155784.801953125
4892,171872.275
3812,216095.3671875
15845,352874.875
18130,366496.6828125
14838,116145.8546875
4876,160692.375
1672,170096.4140625
14937,189242.5703125
3451,261273.317578125
4136,214036.474609375
631,153541.625
5091,107512.9765625
12256,173288.8515625
20599,73407.94033203126
6109,177244.94453125
16468,80807.16689453126
14928,285693.9296875
17877,223304.208203125
6005,134183.8515625
379,105622.80078125
11314,177838.265625
233,222085.4921875
13557,78232.30390625
15620,308132.328125
18229,271104.635546875
1172,66521.14326171875
4395,190297.1171875
20157,259743.855078125
8301,256422.309765625
12574,93077.9615234375
8800,426861.140625
5072,169163.59609375
5075,125244.6068359375
9859,243809.61953125
5037,171688.4140625
16728,222217.853125
11422,265775.49296875
10937,168081.038671875
5073,120544.5326171875
13403,130945.7291015625
8638,346318.765625
20200,250112.216015625
10203,144203.50703125
8762,375589.802734375
3216,65971.40576171875
6699,239111.5703125
9600,82898.0501953125
19513,76973.97958984374
15988,337202.625
19043,165013.7453125
747,172485.2625
4118,289837.515625
8164,241078.446484375
2647,102932.49609375
14595,178829.048046875
962,271558.93046875
12334,101290.83203125
1810,182150.2578125
18056,420285.640625
4670,202076.434765625
14747,146961.71875
17580,216081.5375
7120,180806.65625
13465,82431.9908203125
9082,139249.296875
9803,260130.515625
20085,109634.2171875
6504,167024.832421875
8612,283478.98203125
13624,69453.800390625
6417,223152.505078125
5755,362327.09375
18162,380676.265625
2574,91548.47265625
17774,170251.361328125
16450,79337.69248046874
18934,258625.3515625
8846,280995.43203125
12645,61643.9416015625
6768,215641.9453125
1316,177764.178125
15566,208369.40546875
11781,140394.39765625
1614,348496
4381,298983.9375
19257,221627.827734375
16373,141248.2283203125
12226,130187.8537109375
10328,314768.907421875
10877,188907.46796875
2827,150459.81640625
18990,211956.6328125
13320,116878.84375
9635,128011.3908203125
16939,417976.328125
2652,84614.958984375
2849,91527.5880859375
16970,303077.609375
14751,136924.0390625
19669,152263.2537109375
15897,123174.8984375
12425,76929.7109375
12836,105798.78046875
535,190335.8828125
13868,121556.303125
88,170388.8125
10047,126876.826953125
1875,122329.8888671875
5113,179019.52109375
18089,377284.734375
15878,290895
3722,179353.760546875
13108,112173.626953125
5673,343570.625
6421,208025.7109375
7454,199542.130078125
12006,174737.7578125
547,240168.989453125
12807,80071.32353515625
8247,157062.01328125
12581,87646.48046875
11482,238386.2734375
7262,164841.0078125
5525,259531.0625
7349,163669.0546875
13986,64014.908984375
832,168387.555859375
8534,199103.575
18148,323184.5625
3718,174433.669140625
1381,195362.96875
2195,62035.7603515625
1965,97598.9705078125
19827,99046.0546875
7754,202408.4328125
19066,209845.21875
17262,280046.984375
18814,84368.67705078125
4527,149145.916015625
19628,99178.2607421875
14584,213282.791796875
9990,120159.6267578125
11271,205708.67265625
14750,169513.752734375
17429,182575.109375
16208,75146.5123046875
15968,212851.808203125
4247,307763.426953125
14639,207664.9609375
5029,141462.71015625
13414,115969.4701171875
7493,130418.66015625
16284,100184.491015625
113,208969.0703125
2317,134079.6484375
17303,263108.51328125
9359,301559.671875
10427,190918.046875
5443,331610.4046875
12942,169596.316796875
15533,176604.108203125
13280,132535.594921875
16891,362499.328125
20601,108850.096875
8284,354664.484375
1208,73777.50107421874
13397,156357.45546875
7429,146044.2609375
14419,232802.5859375
10892,147086.91640625
5059,259246.116015625
16634,261377.265625
8768,354728.625
17968,293187.30234375
17929,254793.512890625
19981,59285.66953125
7977,159283.226171875
1185,76198.1953125
19967,65497.35283203125
12397,216181.4375
142,340578.296875
6667,247362.911328125
13763,104023.7888671875
17822,209200.622265625
15068,126377.137109375
14287,152790.765625
19350,230915.798046875
4281,200505.3046875
3179,73134.60224609375
3596,226982.086328125
12776,81557.45869140625
15006,166935.633984375
15662,265397.15625
11983,179046.661328125
9801,311242.588671875
6190,185106.859375
10791,235773.01171875
8190,274075.535546875
19849,77294.8833984375
12046,124854.7673828125
3771,261188.7703125
7898,312071.55859375
5915,166676.26328125
2524,116348.18359375
20220,293916.88828125
9182,284565.8921875
18476,214295.87578125
13160,144817.387109375
17626,291795.428515625
16917,395375.3125
14356,210686.3515625
11975,100830.901171875
16235,130484.7189453125
3103,121681.2578125
17719,298322.734375
9090,151833.8984375
17612,375168.296875
4946,160650.387109375
16177,299109.96875
7405,134750.7296875
1177,59350.537890625
9712,189333.1953125
17013,291202.530859375
11641,226282.749609375
9377,299098.475390625
157,365136.0625
16936,312469.374609375
10198,183989.08671875
13173,238550.9765625
17611,305237.9375
20149,212008.311328125
4786,225768.9609375
6801,208849.271484375
11340,187720.469140625
19753,89293.8984375
15916,256119.5703125
13638,78191.0771484375
5426,382874.66484375
17165,170745.859375
10904,142173.8576171875
11616,212858.67109375
16854,283372.125
16895,413064.03125
8416,142378.48203125
13825,96923.23828125
17320,263720.39296875
17093,305702.890625
5959,231071.6640625
8524,232937.4296875
15881,241397.5650390625
10704,200464.730078125
12826,105194.3251953125
20093,116356.2498046875
8241,163329.0234375
7945,184738.87109375
10003,180326.296875
9156,243859.94375
1497,230583.875
14976,130805.34765625
15585,164041.4765625
452,201799.330859375
15035,217872.4375
6946,203186.7328125
1339,176466
10329,365263.796875
12489,109538.05
32,165813.9609375
12437,78008.7916015625
16314,176033.36015625
4566,182219.926171875
8695,221389.980078125
18417,217402.3046875
6985,198094.4421875
17788,181771.385546875
6936,173243.427734375
14705,183252.010546875
7340,165937.066015625
12032,118083.87578125
10731,319683.176953125
15447,148752.702734375
14703,154518.18515625
1592,399888.875
11715,192493.8046875
2532,79672.4890625
768,180625.278515625
5533,355824.78125
6294,187331.53125
18847,107513.7681640625
1064,145510.671875
17678,182083.5390625
14028,205142.994921875
16933,239240.703125
4939,117008.494140625
10119,252500.9171875
6079,219820.541796875
19654,76578.87255859375
6419,159100.372265625
17686,191412.76796875
581,226968.621875
7327,145345.546875
11096,213794.128125
16370,101190.2716796875
2403,88410.93232421875
10025,132891.3671875
15438,190500.92109375
17226,322969.48984375
5752,340326.546875
671,176911.28984375
1935,193265.1953125
5794,219864.239453125
1822,240020.7265625
14377,350707.65625
4284,207624.502734375
5354,375888.31796875
18870,134092.671875
10674,400298.5
6978,359664.46875
10151,268832.10078125
9020,385481.69296875
828,170853.03203125
5584,190179.97421875
13597,107602.234375
4742,237331.1310546875
7931,162297.489453125
2472,71146.7779296875
20325,168736.4375
7300,160694.396875
14513,202727.3515625
4658,208713.5130859375
12195,168689.03125
689,178193.1015625
683,197817.442578125
8449,295253.078515625
17971,226019.002734375
2333,106544.844140625
20478,253865.36171875
10051,143952.027734375
16494,168067.6453125
4604,412087.8921875
5198,102222.3015625
3112,64829.466796875
9940,218187.8046875
10936,188101.6046875
6532,199135.606640625
2945,83289.7173828125
1249,91642.01171875
7535,125987.2609375
8117,205124.140625
10515,263069.135546875
12812,135777.9078125
7987,161284.76328125
13632,88790.3638671875
3435,163346.704296875
2628,87782.4140625
17052,331648.671875
17217,281699.65625
7297,164958.678515625
14773,127136.968359375
19192,213263.3828125
5298,229935.805859375
5646,208631.244921875
19497,120430.4986328125
7019,168590.398828125
4147,261138.51328125
18987,139259.359375
8978,312557.9953125
8158,232386.942578125
17988,274129.19765625
11166,186556.506640625
3598,249713.601953125
8267,187009.4140625
11766,162315.85
3564,242763.73984375
9383,401311.859375
20354,272343.046875
551,257736.921875
5824,249104.851953125
16041,250821.294921875
13211,159902.98671875
19429,138905.1484375
15955,253825.27578125
8296,258160.60390625
20612,58239.709765625
18608,343705.6875
856,181162.786328125
19084,203258.484375
13563,137034.8671875
12384,138852.2759765625
6787,215853.312109375
9870,143251.989453125
17519,219103.255078125
2242,137708.3984375
11851,103021.5390625
7743,214329.69453125
5335,335824.627734375
7935,290869.1875
18239,310881.578125
17032,300512.208203125
12403,111487.5494140625
11711,146848.734375
670,180005.3015625
5745,214216.3203125
19518,71237.30751953126
13675,107526.498828125
6060,241484.116796875
16641,182626.2265625
11793,151775.173046875
5306,425391.265625
5322,397853.86171875
16378,124055.628125
2173,75007.1419921875
5277,390395.40625
4189,228247.65234375
16227,116347.5345703125
2649,78835.0287109375
10061,164834.398046875
14042,154465.049609375
16195,80655.88544921875
11450,248974.737109375
8644,363740.03125
16371,139422.1298828125
15257,316171.59375
12752,131135.1548828125
15160,193038.778515625
1086,80242.779296875
18749,113794.9015625
17589,257903.97890625
18506,254144.1796875
15553,137716.5748046875
19759,67297.8873046875
11168,198217.568359375
13126,101723.100390625
15752,332084.953125
16604,190872.321875
4784,249876.125390625
13401,120842.9533203125
7866,174467.115625
1753,158029.265625
3303,82883.8697265625
10676,347332.39296875
9257,73209.97626953125
15538,161804.739453125
8547,191755.15390625
13886,54039.2681640625
