id,median_house_value
11283,188076.91953125
16431,157876.458203125
19253,194305
1224,107687.687109375
11208,208014.02890625
9702,145131.66640625
863,283355.8328125
9628,124803.333203125
5043,125151.666796875
11186,195942.75546875
10722,303526.54453125
15141,176435
20170,246861.66640625
8552,193819.2234375
7027,179719.75
18484,236547.051953125
12410,73042.5
13405,110557.941015625
9074,93965
3318,84300.633203125
5953,184530
12313,147615
7058,164478.834375
6132,159895
20082,150044.134765625
14828,98128.740234375
13212,142759.71796875
7388,119983.6859375
18444,256189.86171875
5955,150892.5
12442,96530
12017,125957.45546875
17419,179668.2140625
5141,114692.7625
6468,247181.68203125
18684,233016.6671875
5366,378480
17579,245386.7265625
1943,164643.33359375
14789,132727.0046875
18522,286829
464,208350
12922,165291.666796875
9684,132933.385546875
15439,184565.08828125
20204,220929.79140625
10827,195868.145703125
11188,191838.70546875
10383,266959.8734375
13878,89194.583203125
12004,134588.333203125
4010,217284.253125
3431,190928.8890625
17066,244467.5
5270,405180
4149,208694.25
8408,152770.6578125
3860,271336.153125
5249,397640
6778,273522.9171875
12481,92976.458203125
17982,244074.259375
1811,151670
8496,181395.3078125
15007,165288.009375
5891,255971.66640625
15571,203023.3328125
11201,158241.358984375
3006,68840.8345703125
3883,208292.559375
2499,66556.9978515625
3788,195749.64296875
14623,184558.33359375
10064,102027.2580078125
17543,188012.1671875
9645,158375
5083,159322.991796875
6416,191024.18203125
6863,195256
10141,177775.536328125
12193,119815
1239,148357.173828125
6767,204830.6890625
19597,135939.76015625
15002,138095.833203125
16711,161109.3
14426,215988.33359375
2673,60120.55546875
18830,83023.666796875
6084,228716.73671875
16477,72683.3435546875
13898,83788.75
6360,186597.5
17322,179123.3328125
13528,74467.95
15231,407410
7016,194021.66640625
18942,144560.893359375
14390,228000.3328125
1939,128969.63515625
8174,216929.996875
19499,112102.142578125
17110,402755
11141,169754.31796875
10380,221805
16912,405380
13569,97638.67265625
16991,335802.5
18221,278753.1671875
6858,264975.50859375
12005,111365
19215,140877.5
15435,147043.78359375
17314,195376.253125
8470,183658.7765625
85,119092.3484375
5638,237208.9875
18187,289847.5
13225,142884.285546875
1490,136709.1453125
14576,197538.33359375
3803,223518.83359375
104,222215
4453,162360.628125
7004,188034.71640625
19708,176745
1595,398210
1319,202815
11433,347320
10360,288860.7140625
12185,273180.00078125
1444,181835
6390,360980
10662,349425
8139,215490.23359375
7869,188540.4703125
12947,127296.88046875
12656,83862.240234375
6798,178078.89453125
10603,226199.3515625
10789,198929.915625
1652,228235
1494,317599
7168,162800.615625
16130,349477.2109375
258,106978.809765625
7737,171377.55234375
15303,219113.39765625
18175,305781.25
10048,129060.628515625
4070,326778.721875
18149,358351.25
8805,380345
16184,96563.125
4245,297895
1996,51953.3337890625
19713,172324
5120,124595
5694,233641.25
798,172763.19609375
6620,307815
765,181762.4234375
5496,296934.44375
16114,283900
16766,252150.5
15568,249765
5972,159771.333203125
19216,175040
8963,322122.7765625
18535,224667.5
8717,272204.6984375
5438,348845.909375
12882,135569.21796875
14262,110549.2484375
5591,199656.82578125
4232,259863
6342,277247.14296875
9101,129480
10256,202831.33828125
9720,159786.66640625
10042,106586.396875
5187,98408.01796875
19812,74468.9529296875
929,296940
13042,251480
8391,231109.575
17665,263068.24609375
17022,398245
15474,276477.5
5134,112573.70625
1726,108916.0203125
3312,83864.583203125
8238,169900
14092,140974.9453125
4987,125785.41640625
17914,265550.97109375
4323,314167.5
7087,188375.26640625
2642,125264
10732,315392.059375
1759,138031.57578125
8373,226928.2359375
18596,228276.471875
1787,122128.30625
11178,233240.32578125
20357,251937.79453125
417,295575
20392,273243.4609375
10543,292715.8328125
8905,372534.5
5542,300327.26171875
10997,182740.90859375
3145,101706.428515625
8163,212251.07421875
3563,257165.0328125
11410,269826.58828125
12690,159708
8390,234030.666796875
19057,167388.26953125
19952,91560.666796875
14677,143056.666796875
20423,263426.875
8562,292892.9734375
10568,190830.22265625
10098,155780.34765625
7514,152283.31875
3170,62050.369921875
5767,237008.75
11564,151531.965625
1791,83287.7703125
10308,320390
3311,92742.083203125
285,201301.52734375
15561,181550
10793,318760
12431,288953
13145,122332.5765625
12096,133941.5
12997,162367.351171875
15680,260700
4439,143213.42578125
20336,402030
13679,252360
16541,87647.409765625
12223,130477.31484375
6352,223720
10946,177414.90546875
13909,114375.1109375
3341,106326.6
9461,133667.5
2089,61156.4109375
8048,168333.02109375
18052,334810
10639,230776.603125
6216,196996.90078125
5633,185051.79140625
5290,378748.57109375
18352,406300
17336,192204.5
16938,272091.66640625
8932,299027.70859375
16306,143414.86796875
16968,294947.5
12970,130042.85703125
15063,119101.66640625
6261,171577.64609375
2371,65161.7427734375
1908,141686.21796875
9574,110996.25
7858,176838.925
20158,241246.7265625
3614,199991.46953125
12686,101895
13486,120013.469921875
20607,71402.26953125
6208,226770.20625
19232,194360
14435,228696.08359375
4263,247025.6671875
15304,171804.5828125
12706,93609.0078125
9569,73638.333203125
18312,350966.25234375
13792,122815.166796875
11597,354645
558,250704
13506,74965.85078125
10817,186107.5
15543,319430
4574,225800.35703125
20086,116887.903125
15417,151779.67109375
13232,210177.5
4739,321370
4123,171974.2265625
7844,141388.20703125
5474,343379.1671875
16160,276877.5
15280,227288.33359375
19588,162799.028125
18524,268659.2859375
9263,57133.7171875
10968,189724.4015625
8781,241149.8
17131,153846.66640625
3775,296138.75
17720,317365.11875
1954,101783.214453125
15839,302717.5
5637,138636.666796875
1226,109856.305078125
5301,235591.6671875
15487,170965.7140625
2843,67337.47734375
973,323602.5
13996,91986
1543,264708.928125
12495,112358.33359375
8748,296192.1984375
18180,259342.5359375
16472,113837.6203125
20526,121767.712109375
14733,199520
7762,210387.68515625
9423,267752.1953125
20039,60542.982421875
14019,181606.309375
14925,144300.833203125
18979,168481.25
14129,154654.5
16610,187573.409375
14762,150585
14339,194008.75
11068,178888.39296875
18272,267306.25
502,146520.4546875
17683,215823.9171875
4342,247648
12292,76542.18828125
4989,160925.5
3731,227974.9203125
19080,186641.51484375
20319,207514.16640625
4384,270509.16640625
13891,97845
14002,75405.279296875
16608,169200
8927,339350.8328125
5618,148207.4984375
2203,120555
12440,80048.181640625
19542,101122.928515625
16812,243690
2948,57024.262890625
13004,121756.337890625
2230,132253.75
4765,252422.68671875
5140,138798.33515625
15426,211610
8468,181518.23515625
2987,65350.3630859375
46,216006.666796875
6746,219861.5375
5086,115643.122265625
15667,276172.5
7750,177308.0203125
7433,144687.06484375
19886,76114.179296875
3227,64937.4630859375
11940,109870.0421875
1287,121963.526953125
13449,114595.83359375
14606,199179.16640625
5642,278470
9306,234310
3156,68891.6357421875
3049,58002.0939453125
7221,149505.38125
5022,156573.0015625
2498,72032.9412109375
9653,77061.8935546875
10528,404115
19682,112243.01796875
16558,113405.55546875
5669,230558.875
4845,165723.23125
16287,118511.914453125
16391,172092.64453125
1270,163263.08046875
1022,250520
19093,275677.60859375
14120,132705.50078125
13915,94465
11153,185832.940625
13420,144480
8626,326826.6671875
14671,173249.73203125
3743,181618.8890625
5350,383087.5
20135,178377.5
2943,55150.8201171875
19298,191651.83359375
9349,265192
19591,144891.990625
4216,199990.9640625
18925,184131.66640625
6836,196985.83359375
16875,356337.5
19437,148199.90078125
4892,166376.3625
3812,212353
15845,342891.25
18130,381103.334375
14838,116606.3890625
4876,182273.75
1672,181715
14937,195920
3451,248442.57265625
4136,203905.27734375
631,161095
5091,106560.46875
12256,154905
20599,69290.6775390625
6109,173641.4515625
16468,76016.0212890625
14928,311955
17877,244664.91640625
6005,126476
379,105855.625
11314,173453.75
233,209490
13557,76762.5296875
15620,308370
18229,265348.33359375
1172,71664.9466796875
4395,197652
20157,239151.86640625
8301,257941.66640625
12574,96436.704296875
8800,395700
5072,159564.6296875
5075,116272.432421875
9859,247857.0828125
5037,192942.5
16728,219085.909375
11422,281201.3765625
10937,187506.84296875
5073,119423.432421875
13403,118558.333203125
8638,302115
20200,262331.66640625
10203,146692.0609375
8762,351819.23046875
3216,56592.3427734375
6699,247036.25
9600,76816.428515625
19513,74232.2326171875
15988,301770
19043,167628.928125
747,174242.853125
4118,310852.5
8164,234834.33046875
2647,95270
14595,181971.06484375
962,273567.1421875
12334,104153.5
1810,207795
18056,399927.5
4670,199704.16640625
14747,137027.5
17580,207585.684375
7120,181329.828125
13465,87345.559765625
9082,151359.75
9803,238470
20085,118261.153125
6504,171139.69609375
8612,294230.0890625
13624,78273.71796875
6417,217449.18203125
5755,359310
18162,344145
2574,98835
17774,220256.22265625
16450,74251.3458984375
18934,278015
8846,237168.3328125
12645,71162.644921875
6768,206261
1316,190440.7625
15566,214681.8421875
11781,141188.9046875
1614,336972.5
4381,288803
19257,230192.60859375
16373,147705.112890625
12226,101451.785546875
10328,312445.62734375
10877,186669.4046875
2827,210285
18990,223230
13320,116465
9635,134239.000390625
16939,413200
2652,145755
2849,95752.262109375
16970,286780
14751,139127
19669,144317.148046875
15897,114445
12425,73573.125
12836,105042.9359375
535,199691.25
13868,128634.2859375
88,146148.75
10047,123222.73984375
1875,135790.363671875
5113,174818.8390625
18089,365365
15878,300940
3722,204283.33359375
13108,116096.26171875
5673,330875.25
6421,172510
7454,195438.99453125
12006,176526.25
547,240541.66640625
12807,81418.4439453125
8247,166374.9015625
12581,99478.53125
11482,224207.984375
7262,170555
5525,253236.25
7349,155855.859375
13986,83569.61875
832,193227.81484375
8534,222806.93125
18148,317871.875
3718,185406.93203125
1381,215742
2195,62672.110546875
1965,106417.081640625
19827,100871
7754,181203.94375
19066,183103.25
17262,278437.5
18814,96939.1666015625
4527,158518.73828125
19628,91621.818359375
14584,212337.70859375
9990,122360.605078125
11271,190742.0953125
14750,165990.83359375
17429,192870
16208,72900.063671875
15968,213837.99140625
4247,294211.66640625
14639,196935
5029,137978.8890625
13414,120870.557421875
7493,139124.5
16284,118468.10703125
113,197660
2317,136421.75
17303,238865.4328125
9359,301335
10427,205400
5443,282727.778125
12942,169573.05546875
15533,172272.85703125
13280,137394.66640625
16891,366660
20601,110376.396875
8284,351285
1208,82966.7404296875
13397,157742.6921875
7429,140382.31875
14419,231335
10892,136336.5515625
5059,266205.79453125
16634,255948.5
8768,290590
17968,292976.6671875
17929,262477.16640625
19981,67534.7453125
7977,180565.90546875
1185,80992
19967,71680.5025390625
12397,191340
142,339500
6667,256139.18203125
13763,100509.265234375
17822,202677.36953125
15068,115672.72734375
14287,178052.5
19350,233897.33046875
4281,174020
3179,76691.0326171875
3596,232262.25078125
12776,85327.5111328125
15006,176548.39296875
15662,292045
11983,169358.41640625
9801,292803.33359375
6190,185632.078125
10791,204999.4609375
8190,263194.82109375
19849,80719.665234375
12046,128133.034765625
3771,266968.571875
7898,323385.0546875
5915,172343.2140625
2524,117885
20220,294897.7765625
9182,273639.721875
18476,193283.0953125
13160,140363.46171875
17626,282760.16953125
16917,381355
14356,230660
11975,101596.60703125
16235,141488.750390625
3103,134985
17719,297111
9090,132870
17612,386575
4946,153513.46171875
16177,274910
7405,144347.0453125
1177,72210.5953125
9712,188467
17013,268464.99921875
11641,215806.92109375
9377,284559.51328125
157,382620
16936,298954.99921875
10198,182016.3765625
13173,231275
17611,300460
20149,194972.85703125
4786,189970
6801,195964.55859375
11340,208538.65703125
19753,83538.125
15916,261815
13638,90644.615234375
5426,349050.2984375
17165,205003.75
10904,146839.183984375
11616,213321.6078125
16854,276235
16895,394455
8416,165515.909375
13825,91513.75
17320,280415.8328125
17093,312125
5959,244285
8524,242396.25
15881,246285.833203125
10704,211573.41328125
12826,119701.822265625
20093,128295.843359375
8241,157016.625
7945,191215.9296875
10003,188836.25
9156,239950.278125
1497,239905
14976,148192.5
15585,140857.5
452,191963.33359375
15035,225195
6946,214709.2625
1339,185842.5
10329,369069
12489,117431.13125
32,157811.875
12437,89437.333203125
16314,176235.4546875
4566,185110.32109375
8695,226874.71015625
18417,209205
6985,190060.9625
17788,183597.08359375
6936,171062.18359375
14705,184499.58359375
7340,166106.16328125
12032,115298.5875
10731,293896.66640625
15447,147790.84296875
14703,178779.721875
1592,400430
11715,151817.5
2532,94420.4546875
768,184441.66640625
5533,297967.5
6294,210212.453125
18847,102463.333203125
1064,141705
17678,190511.25
14028,196057.08359375
16933,239015
4939,118695.57421875
10119,246968.7875
6079,247018.08359375
19654,74169.1435546875
6419,164609.18203125
17686,185703.3328125
581,231558.603125
7327,148985
11096,202991.646875
16370,92413.762109375
2403,82082.3333984375
10025,134070
15438,195255.0921875
17226,307452.1671875
5752,326800
671,187862.4234375
1935,195695
5794,232087.61953125
1822,276380
14377,320830
4284,205480.33359375
5354,361586.6671875
18870,158460.75
10674,402980
6978,355565
10151,262957.5453125
9020,378733.6671875
828,181155.9234375
5584,179022.7609375
13597,125785
4742,213947.715234375
7931,172335.51015625
2472,67409.758984375
20325,179820
7300,158882.7
14513,202245
4658,192311.666796875
12195,170360
689,180077.5
683,179991.66640625
8449,295773.09453125
17971,210702.33359375
2333,95909.05546875
20478,248156.6765625
10051,133341.57109375
16494,163914.103125
4604,373223.846875
5198,101546.5171875
3112,67732.5
9940,225955
10936,178321.771875
6532,181859.40078125
2945,88363.333203125
1249,95162.5
7535,113099.2875
8117,207624
10515,241352.83359375
12812,133241.20625
7987,175242.4015625
13632,98520.548046875
3435,176915.08046875
2628,90344
17052,350830
17217,248972.5
7297,163569.76328125
14773,135840.59296875
19192,230245
5298,193257.14296875
5646,196566.75546875
19497,120592.083203125
7019,170422.70390625
4147,260933.3703125
18987,134445
8978,285871.178125
8158,224262.05703125
17988,257821.4578125
11166,189728.24765625
3598,254260.29765625
8267,171943.125
11766,171422.778125
3564,265937.1671875
9383,378915
20354,263305
551,243050
5824,271221.67265625
16041,238727.77734375
13211,151067.6921875
19429,139398.34375
15955,255877.0828125
8296,271614.3328125
20612,62501.384375
18608,348320
856,197436.66640625
19084,196950
13563,135307.5
12384,133978.833203125
6787,186056.79609375
9870,144981.66640625
17519,210864.16640625
2242,145151.25
11851,90905
7743,195130.9359375
5335,298689.63046875
7935,279587.5
18239,311125
17032,277031.66640625
12403,109658.333203125
11711,147876.25
670,204360.11875
5745,205479.5
19518,72327.2712890625
13675,105719.25546875
6060,266329.99921875
16641,190246
11793,152486.40859375
5306,375290
5322,371409.2859375
16378,131382.084375
2173,90556.666796875
5277,373080
4189,224450.4765625
16227,113067.897265625
2649,84101.666796875
10061,169968.09296875
14042,151149.58359375
16195,89911.4037109375
11450,242845.56796875
8644,327787.5
16371,149398.619140625
15257,329190
12752,131081.684765625
15160,199841.66640625
1086,73954.24609375
18749,113413.8890625
17589,258619.3953125
18506,301000
15553,136842.540234375
19759,70773.333203125
11168,204439.87109375
13126,112686.90390625
15752,291025
16604,182749.3
4784,243054.29765625
13401,120509.687890625
7866,165802.95
1753,173986
3303,90759.583203125
10676,336509.2859375
9257,55146.2650390625
15538,182011.66640625
8547,195615.4171875
13886,80251.923046875
10005,164252.91640625
18826,66300.89296875
6952,168295.5109375
4927,139948.457421875
2192,83800.5220703125
16149,305995
11495,248108.82421875
210,110159.0984375
20546,138933.33359375
18100,296169.77109375
13586,80577.941015625
1550,208384
5764,210131.9640625
6577,403720
12589,177172.5
20401,244674.68828125
6606,219984.1484375
12745,127135
11581,287207.74765625
12989,143669.09140625
19975,78888.58984375
12203,209670
11255,173577.55625
871,224066.25
4931,121093.740625
2750,117515
3951,255947.41953125
14366,162984.166796875
19688,73135.7048828125
6951,182370.64140625
2313,123555
8828,278095
16403,156880
4626,291513.25
18028,272767.946875
18292,371313.75
5607,196207.8421875
8200,227432.875
19843,58650.1580078125
3931,251908.92890625
9889,158193.5203125
5923,260530
8298,328392.5
6822,172607.02734375
5648,179712.61875
11252,182918.62265625
17481,189908.7859375
14706,253823.75
12761,91309.8400390625
13863,102342.678515625
184,144255.615234375
1106,89283
6245,178487.57890625
19300,234902.61953125
8531,199725.05625
16815,269870
14727,175412.5
6542,180359.60625
15895,235765
14267,114521.51796875
4396,195073.5
1355,118950
11927,152918.539453125
11611,305174.146875
479,236165
3152,119389.166796875
10179,203471.9875
13085,179370
14020,207213.54140625
16292,88148.228125
8209,168383.6953125
18060,384972.5
8656,291012.45
7949,239064.940625
8261,185321.24921875
11479,277471.08359375
5106,179113.175
18743,64882.3333984375
8585,347430
2367,96692.894921875
2742,88610.128515625
9531,115883.125
11058,182872.13984375
7685,184691.975
158,325170
3346,90506.583203125
8061,169243.24375
8274,213255.5359375
8309,272367.98046875
8201,211473.3328125
5800,292944.1671875
11870,86152.5
19296,185571.51484375
19679,97147.6189453125
6227,375150
19085,233915.11953125
9372,304782.5
10976,182502.55625
20330,220848.33359375
1047,122214.0078125
14360,343380
18520,350027.6921875
3432,171365.59609375
7735,207931.22734375
17629,243859.375
2135,80548.171484375
18344,329691.25234375
6200,200421.92734375
6555,319781.68203125
19985,59847.669921875
14018,210067.5
3005,104643.8890625
3466,233504.790625
1741,135881.0203125
10449,133000.72734375
5124,164722.5
19153,147594
9310,252870
15582,183900
839,216710.8765625
18868,132323.0203125
12320,122031
11867,93899.95
12095,187888.33359375
6149,152518
13371,179569.25
12909,121408.026171875
18202,249192.146875
15692,402080
19760,68415
12436,81823.333203125
12954,145787.744921875
17533,230029.615625
9798,274607.5
7820,204167.3609375
4302,203008.44453125
7975,124869.7
5894,235655.41640625
19178,184670.83359375
5678,267725.6671875
18989,131951.666796875
8257,181044.52890625
10797,337726.25
6808,202321.87578125
8220,167790
9028,356796.6671875
6041,115322.5
11911,132393.651953125
19089,204752.5
14708,192360
17781,221936.071875
9941,161321.66640625
1068,130160.9375
15595,102085
3704,214728.48671875
17211,251510
3997,225677.5
12264,115026.666796875
398,239909.16640625
2775,133310
242,117230
11699,226828.55078125
896,203280.75
18490,216377.75
5139,145564.15546875
8526,233439.24609375
3277,106495
11022,346328.3328125
2883,50584.48046875
13713,111270.7
