id,median_house_value
17669,215020.89296875
18035,297817.20625
10297,285428.0359375
12716,294030
16726,223798.0828125
3132,132350
8749,350483.3328125
18796,68648.3333984375
12135,151240.6109375
4922,120627.605078125
18392,340642.7875
3352,100232.5
18944,149401.25
12126,121371.476171875
16359,118536.987109375
2553,89820
12478,111756.875
2756,86730
18306,402886.0828125
18385,412475
5850,177328.50703125
12854,108382.966796875
7076,297289.18125
8861,328920.1515625
3557,401380
4897,126093.166796875
20038,60834.2369140625
887,230437.90546875
19813,105652.5
17907,257497.3171875
6368,367960
9162,211845.1703125
5080,134714.5453125
17053,362970
13226,128752.5
18603,332035
1757,181795
4027,298118.04765625
11570,227998.9671875
17693,280750.20859375
806,185380.50625
10739,345895
13427,125475
3408,231081.15234375
9284,304575
9191,194135.625
16320,117514.923046875
8716,286434.58359375
5288,412235
3135,84900.535546875
12579,76630.5802734375
6737,406825
12077,139290
82,129990
5828,295890
11005,200003.57265625
1723,106540
12023,145617
7288,144951.70625
16091,258160
1714,200994.16640625
319,90824.133984375
6097,163335
14922,131635
11586,194360.1453125
11042,436625
13132,91652.5
486,192760
18086,389202.0796875
9380,304545
173,180720
991,292700
3262,250395
15856,308230
12617,288490
9158,214698.24140625
1279,161672.6390625
13957,162655
13589,68663.4953125
8831,325065.9921875
6870,187525.8953125
16612,237388.39296875
18941,186035
5294,414405
14402,287480
13937,192467.5
15534,133484.163671875
17893,213061.65234375
6641,161367.5
10242,165652.47890625
18311,371344.165625
525,164845.875
13332,144230.83359375
17195,353811.25
15887,150082.5
10018,190213.33359375
13244,315055
5858,248398.26015625
17010,294215
5595,212800.5
1415,308580
13456,143578
18950,138870
17954,357650
10975,268780
397,260289.24296875
19977,92845
2420,60252.362109375
2779,54400
14698,182858.75
4993,121131.089453125
7357,161636.3203125
6357,184835
15706,314560
913,301067.5
11530,144699.5953125
15871,246374.64296875
17331,241237.5
9617,93475
7810,180267.846875
12011,143174.583203125
12467,169120.41640625
4143,254727.5
7726,160709.30625
4957,134324.476171875
13321,126730
3316,120175
11518,414875
8553,200671.5
18507,269820
4317,271531.66640625
7903,336741.875
2601,56575
6932,175671.99765625
14480,352730
19556,136409.870703125
18025,298310.1796875
3137,148155
18324,416895
7206,136515.842578125
11895,107403.166796875
10455,125235.833203125
1933,193936.25
1408,182917.5
18143,359935
8737,290426
139,378963.3328125
12630,94180.23203125
11038,435565
19875,50377.361328125
11574,196748.53359375
17055,335445
13605,99720.833203125
15987,339560.8328125
6813,197652.14296875
8822,275269.2859375
13072,124247.96171875
16303,141764.441796875
14421,240904.16640625
14398,125793.291015625
360,313870.5
2622,243267.5
13293,131372.5
14446,225039.95234375
3680,184013.91640625
4915,110650.405859375
7563,153173.75
463,222185
18505,358865
5436,337538.7953125
12106,106008.75
11421,350053.3328125
11368,277382.096875
18340,378640
4548,141950
4836,153462.41015625
3367,100755
14609,261930
1780,138647.63125
2042,211935
4467,164994.71796875
8106,161476
5047,255870
1190,78375.8333984375
16241,123290.6421875
2181,118867.5
10286,310900
1383,229445.375
6848,243117.5
19474,121809.0703125
2552,85658.333203125
8998,251590
15158,241075.125
12789,67772.83046875
5450,340828.090625
7686,182622.12578125
6843,147486.41015625
15413,187810
18726,114495
6055,245217.5
11942,117963.214453125
10531,212433.71796875
18895,151340
3697,194192.91640625
14292,182295
4501,149431.096875
5031,111369.143359375
14820,126126.060546875
15140,162465
13033,208970
16088,272305
9474,140330
18716,74917.928515625
19224,249675.59296875
8606,258265
12568,110642.06796875
2454,70378.02890625
3641,175679.11875
4590,169733.5
6546,164204.4015625
19022,133893.920703125
19512,83509.631640625
1563,239565
3263,88456.25
13158,158170
8764,394670
14061,148605.23828125
19184,182465
7489,146721.54375
8351,248985
2239,128985
16262,75677.38046875
4762,268673.75
8934,372836.271875
17999,313415.5203125
2699,68465
10552,394990
194,153918.333203125
10600,186793.33359375
12828,127228.43046875
16005,345655
3406,385479.928125
7469,146766.36328125
2194,92522.53671875
2518,81545
10418,428170
4202,199792
17763,199823.14453125
17310,260410
8631,322020
10101,204696.9328125
16148,379420
19019,139911.04140625
18256,402055
15234,415870
8856,366320.8328125
11511,250780
1426,155140.625
9283,257015
2765,63375
11606,357445
15277,220055
8491,162959.53515625
14948,211155
289,160211.302734375
14567,282607.5
6984,224016.67734375
16590,88158.38515625
19709,116589.66640625
16212,141659.16640625
7345,140296.62890625
9245,87076.666796875
10747,267565.83359375
12534,73309.658984375
15161,182755
884,241973.33359375
7792,157422.76484375
19054,122409.748828125
10322,278221.503125
15121,142411.66640625
13755,267560
2650,67145
9965,230005
16653,216250
8214,139498.75
2605,112080
681,207312.50703125
7504,104508.819140625
12094,136007
2683,67115
11267,205724.70625
9573,112685
18368,364713
8727,382625
3529,243572.30859375
2566,94150
6574,254577.5
17301,224260
8420,178855
6970,172010.5296875
1602,214485
5975,155778.333203125
11199,161080.3734375
9961,270795
7531,134823.86328125
3503,161129.51484375
11150,183916.02421875
16567,205790
5540,360110
10678,320092.5
8694,341006.66640625
14718,401740
19898,64291.3744140625
6179,187037.35625
1670,127615
2784,76125
4305,238969.615625
2101,59480.26875
16534,128885
11526,224088.33046875
15360,175650
2015,56975.51015625
11792,246615
10478,158645
10493,285984.1078125
18006,287159.7875
5919,173452
11137,208746
8175,263210.42890625
501,103809.449609375
20586,111371.22890625
15707,243165
14779,138460
9863,191842.08359375
3465,188687.16640625
1851,115560
7376,162123.1109375
16926,296590
10903,195247.40234375
11283,187389.66953125
16431,202020
19253,193840
1224,122107.709375
11208,198065.3609375
9702,153503.52109375
863,354074.665625
9628,111766.673046875
5043,133602.331640625
11186,193297.2671875
10722,300871.4875
15141,175742.5
20170,232331.25
8552,249997.5
7027,178084.55546875
18484,266704
12410,56385
13405,100051.66640625
9074,119280
3318,104624.95
5953,173910
12313,144275
7058,170662.5
6132,152765
20082,153744.79140625
14828,89732.68515625
13212,140239.166796875
7388,118077.308203125
18444,286784.17265625
5955,145195
12442,90950
12017,129150.41640625
17419,185509.4046875
5141,102329.617578125
6468,202795
18684,258952.5828125
5366,368752.5
17579,224602.66640625
1943,180425
14789,131294.354296875
18522,270008.875
464,204684.16640625
12922,160117.5
9684,163445
15439,212135.015625
20204,235013.75
10827,189712.778125
11188,211552.88828125
10383,287259.4078125
13878,93649.605078125
12004,134615
4010,279280
3431,153314.5
17066,243236.875
5270,422585
4149,189070
8408,167296
3860,256811.6671875
5249,411875
6778,226920
12481,84365.5392578125
17982,248810.76953125
1811,121217.72734375
8496,195320
15007,168270
5891,324583.06875
15571,200255
11201,153881.875
3006,74034.905859375
3883,228261.4671875
2499,63919.4634765625
3788,200240.625
14623,188838.46171875
10064,84100
17543,153405.66640625
9645,256243.63671875
5083,129034.5453125
6416,178189
6863,275760.4171875
10141,141448.20859375
12193,142907.416796875
1239,157959
6767,193326.5
19597,147522.61875
15002,122649.394140625
16711,168542.75
14426,252360
2673,65725
18830,83465
6084,183098.57109375
16477,67045.4548828125
13898,75892.5
6360,209650
17322,198278.75
13528,81584.938671875
15231,408000
7016,206416.27265625
18942,153835
14390,257475
1939,144900.08828125
8174,220537.79375
19499,98271.155078125
17110,409265
11141,170840.38515625
10380,251910
16912,426420
13569,94902.91640625
16991,382597.9125
18221,289184.375
6858,260034.7640625
12005,121575
19215,142150
15435,164415.83359375
17314,212107.121875
8470,181860
85,120654.394140625
5638,283800
18187,286497.9390625
13225,150725
1490,126442.5
14576,198470
3803,196775.83359375
104,215935
4453,150957.29609375
7004,184689.95390625
19708,167500
1595,411500
1319,188050
11433,373557.7265625
10360,315808.3328125
12185,276750
1444,198892.5
6390,401800
10662,361260
8139,218901
7869,195951.14375
12947,119208.56796875
12656,69972.612890625
6798,188635
10603,241940
10789,173722.3
1652,280315
1494,341815
7168,158439.2703125
16130,361642
258,116254.166796875
7737,176402.30234375
15303,299110
18175,345365
10048,146948.75390625
4070,372824.0953125
18149,393423.9125
8805,396340
16184,94500
4245,373745
1996,50286.3251953125
19713,199730
5120,127383.214453125
5694,278456.0109375
798,185556.403125
6620,326280
765,171097.49609375
5496,323052
16114,308480
16766,244941.5625
15568,221135
5972,144177.5
19216,174475.72890625
8963,366152.5
18535,206003.2890625
8717,338665
5438,349247.778125
12882,133786.875
14262,100517.257421875
5591,211130
4232,301685
6342,298935
9101,117460
10256,182162.02421875
9720,175690.41640625
10042,99827.5
5187,97843.558984375
19812,89373.5
929,351147.5
13042,217385
8391,186636.66640625
17665,286307.05625
17022,401062.5
15474,309873.75
5134,106374.059765625
1726,222015
3312,88638.333203125
8238,161900.48359375
14092,132314.82578125
4987,118395.73203125
17914,246887.66484375
4323,369867.0828125
7087,189982.67578125
2642,106520
10732,362590
1759,138450
8373,166380.833203125
18596,241102.85703125
1787,110685
11178,218233.57109375
20357,300041.51875
417,318317.5
20392,264973.7921875
10543,284975
8905,416286.6671875
5542,315580
10997,173647.70625
3145,91520
8163,220686.7140625
3563,254023.3328125
11410,272249.47109375
12690,167785
8390,176335.833203125
19057,163640
19952,93303.369921875
14677,151900.83046875
20423,336395
8562,337960
10568,188077.62109375
10098,165573.85390625
7514,130740
3170,54099.9068359375
5767,265884.375
11564,157440.36015625
1791,87674.201171875
10308,333860
3311,109476.5
285,166848.423828125
15561,172270
10793,343085
12431,314585
13145,144480
12096,156215
12997,171218.37109375
15680,351940
4439,145535.977734375
20336,427265
13679,308710
16541,88392.5
12223,136535
6352,266270
10946,177448.2734375
13909,106430.625
3341,146235
9461,129835
2089,60497.8771484375
8048,179053.03515625
18052,372070.8328125
10639,217803.6109375
6216,190571.721875
5633,182485
5290,392867.778125
18352,416595
17336,197649.66640625
16938,272800
8932,330032.5
16306,142666.303125
16968,308837.5
12970,148859.85703125
15063,128058.33359375
6261,184946.72109375
2371,73151.0060546875
1908,145265
9574,118165.048046875
7858,179861.425
20158,256114
3614,234281.45078125
12686,100660
13486,119058.75
20607,67048.0947265625
6208,242736
19232,195776.66640625
14435,229022
4263,269809.615625
15304,192909.92421875
12706,103188.46953125
9569,97966.666796875
18312,362792.221875
13792,140078.333203125
11597,364261
558,298788.33359375
13506,75982.98046875
10817,260926.66640625
15543,395780
4574,174041.576953125
20086,120520.722265625
15417,150429.90390625
13232,270675
4739,323965
4123,176285
7844,143038.0296875
5474,346125.7265625
16160,273105
15280,215246.66640625
19588,164946.66640625
18524,240442.0828125
9263,54069.365625
10968,208083.528125
8781,294605
17131,177539.44453125
3775,337218.51875
17720,330485.2265625
1954,100722.083203125
15839,342612.5
5637,164180
1226,119532.66953125
5301,277140
15487,160290
2843,74875.625
973,330386.25
13996,98036.666796875
1543,275581.1546875
12495,115500
8748,358410
18180,249018.01953125
16472,127399.938671875
20526,120718.516796875
14733,215890
7762,198927.3890625
9423,281680
20039,57465.9052734375
14019,192515
14925,176134.375
18979,163457.5
14129,108010
16610,205500.14296875
14762,107866.666796875
14339,164805
11068,183967.95546875
18272,324253.4828125
502,152015.41953125
17683,186923.0296875
4342,219374.2359375
12292,80819.486328125
4989,128080.01953125
3731,217035.66640625
19080,189295
20319,184719.5
4384,331760
13891,95535
14002,78322.9078125
16608,156495.9
8927,348199.1203125
5618,164969.1625
2203,125380
12440,70585
19542,116478.333203125
16812,242680
2948,54680.5833984375
13004,129965.58359375
2230,143330
4765,271150.953125
5140,117680.30390625
15426,225985
8468,207431.25
2987,60721.394921875
46,181967.222265625
6746,247850
5086,108753.975
15667,343500
7750,199191.66640625
7433,145719.04375
19886,82803.6412109375
3227,70936.6666015625
11940,112604.04765625
1287,126680.482421875
13449,114468.541796875
14606,196145.66640625
5642,312214.5828125
9306,239930
3156,58560.469140625
3049,62340.4572265625
7221,155077.35
5022,138506.666796875
2498,74184.0236328125
9653,82801.9654296875
10528,431580
19682,101577.44140625
16558,125461.472265625
5669,262315
4845,134330.80625
16287,122048.621484375
16391,167471.03828125
1270,172865.479296875
1022,257630
19093,305200.625
14120,104869.166796875
13915,80570
11153,198640.28125
13420,153064.666796875
8626,368485
14671,167910
3743,187760
5350,379493.5
20135,140415
2943,52973.008203125
19298,205950
9349,289395
19591,132388.043359375
4216,238490
18925,178633.75
6836,206607.21875
16875,383935
19437,149709.759765625
4892,137304.681640625
3812,202620.41640625
15845,307360
18130,376258.9125
14838,128164.862890625
4876,173230
1672,133665
14937,240280
3451,289704.37265625
4136,205390
631,174211.16796875
5091,104775.7234375
12256,176620
20599,71358.551171875
6109,166107.5
16468,69138.971875
14928,303870
17877,282324.74921875
6005,137267.5
379,98663.66015625
11314,198855.60234375
233,244462.5
13557,74839.2203125
15620,354000
18229,307763.196875
1172,60880.637109375
4395,210502.5
20157,245244.6796875
8301,304000
12574,108245.114453125
8800,432075
5072,153070
5075,110158.298828125
9859,235366.30078125
5037,147481.66640625
16728,223609.09296875
11422,282476.57734375
10937,153268.2140625
5073,128664.2296875
13403,125065
8638,301455
20200,312205
10203,176419.28046875
8762,341995
3216,54414.1064453125
6699,204363.809375
9600,82124
19513,74032.4935546875
15988,348501.25
19043,144756.182421875
747,183905.86484375
4118,296965
8164,229123.05625
2647,81540
14595,189455
962,276790.3015625
12334,79675
1810,259706.875
18056,419020
4670,174629.7265625
14747,138560
17580,219082.5
7120,190434.86484375
13465,92383.8125
9082,148547.5
9803,229042.60078125
20085,120489.25703125
6504,174721.7359375
8612,329110
13624,71277.1697265625
6417,193259
5755,373312.428125
18162,369242
2574,85080
17774,205622.5296875
16450,81348.876171875
18934,297360
8846,371058.8421875
12645,63641.8283203125
6768,214284
1316,203040
15566,193600
11781,139110.819921875
1614,388117.3328125
4381,305215
19257,211118.75
16373,152039.83359375
12226,100902.5
10328,323235
10877,196901.9046875
2827,240802.5
18990,211377.5
13320,109727.5
9635,150883.79375
16939,413300
2652,99390
2849,88292.5
16970,313800
14751,124840
19669,134479.609765625
15897,89046.97890625
12425,61385
12836,118725
535,219724.202734375
13868,142080
88,191363.33359375
10047,131326.065234375
1875,110457.5
5113,182547.5
18089,371185.4125
15878,285765
3722,228820.41640625
13108,122620.1078125
5673,349280
6421,175172.5
7454,203444.66640625
12006,198861.6671875
547,251369.2859375
12807,90936.6833984375
8247,189606.875
12581,91685
11482,250710
7262,143116.66640625
5525,234545
7349,156427.325
13986,89580.76484375
832,173113.33828125
8534,236105
18148,311460
3718,174595.348046875
1381,210015
2195,72312.794921875
1965,101470.4703125
19827,120055
7754,195950.5296875
19066,178229.2859375
17262,257292.94140625
18814,91845
4527,147101.9046875
19628,94329.166796875
14584,214025
9990,104740
11271,197448.996875
14750,163895
17429,209619.99921875
16208,80223.80703125
15968,233172.5890625
4247,283571.04140625
14639,236627.14296875
5029,130343.864453125
13414,123684
7493,133892.143359375
16284,126537.875
113,229705
2317,135995
17303,275871.875
9359,356044.5828125
10427,226070
5443,354219.6671875
12942,176392.9546875
15533,172020
13280,173260
16891,379810
20601,111266.34609375
8284,336725
1208,76495
13397,162653.63671875
7429,142848.58359375
14419,214195
10892,156169.9953125
5059,266865.834375
16634,242565.83359375
8768,297177.5
17968,301245
17929,276660.52578125
19981,65430.8751953125
7977,198062.5
1185,86295
19967,74083.5353515625
12397,206940
142,391153.125
6667,253965
13763,106501.736328125
17822,206810.05390625
15068,121618.33046875
14287,142535
19350,275207.59296875
4281,163010
3179,74542.5
3596,221222.14296875
12776,88929.44453125
15006,154450
15662,272895
11983,168675.5
9801,296295
6190,176637.80234375
10791,242956.66640625
8190,288312.5
19849,81294.375
12046,141312.5
3771,319793.9375
7898,332701.875
5915,214947
2524,91360.833203125
20220,345338
9182,360274.1671875
18476,230145.76796875
13160,144943.333203125
17626,284302.83359375
16917,374070
14356,185702.14296875
11975,105470.833203125
16235,133645.808203125
3103,123195
17719,338495
9090,140455
17612,410795.75
4946,158601.987890625
16177,354355
7405,136003.74296875
1177,60615
9712,174606.57265625
17013,324542.5
11641,229356.1109375
9377,365937.5
157,385025
16936,298445
10198,221057.46171875
13173,206512.5
17611,313555
20149,208783.8328125
4786,199845.83359375
6801,215992.25
11340,181351.0421875
19753,85270
15916,258136.66640625
13638,84842.5
5426,347376.0828125
17165,287430
10904,166414.399609375
11616,228808.26171875
16854,319645
16895,396095
8416,149222.916796875
13825,97107.5
17320,308930
17093,326170
5959,218245
8524,234605
15881,218220
10704,195850.928125
12826,107080.6703125
20093,121693.05546875
8241,149349.16015625
7945,224078.83671875
10003,191908.33359375
9156,238816.9765625
1497,266326.8234375
14976,147360
15585,155510
452,178775
15035,229840
6946,173679.01875
1339,161025
10329,407907.5
12489,98727.4583984375
32,138411.338671875
12437,90375
16314,237690
4566,187497.5
8695,257260
18417,192222.58359375
6985,186918.978125
17788,193902.9171875
6936,165627.534375
14705,184932.5
7340,163522.503125
12032,119700.714453125
10731,277649.746875
15447,133955
14703,166617.5
1592,412935
11715,185650
2532,91465
768,221832.5
5533,335158.75
6294,173392.14453125
18847,100420
1064,137810
17678,181771.66640625
14028,216308.75
16933,267415
4939,109040.487890625
10119,255556.1109375
6079,252541.6671875
19654,72761.428515625
6419,149405
17686,182334.7921875
581,237542.72890625
7327,153995.6109375
11096,199408.91796875
16370,93164.226171875
2403,84040.902734375
10025,120785
15438,194020.5
17226,334337.5
5752,343110
671,173901.97578125
1935,174030.83359375
5794,222339
1822,266020
14377,304790
4284,202793.990625
5354,387941
18870,127630
10674,419315
6978,415085
10151,280350
9020,427135
828,197089.9765625
5584,191447.98984375
13597,96460
4742,185216.19375
7931,192451.60234375
2472,75365.625
20325,198675.44140625
7300,155667.7703125
14513,240672
4658,142969.895703125
12195,168060
689,183269.16640625
683,199033.015625
8449,326630
17971,217347.35546875
2333,102857.27265625
20478,256884.2125
10051,148215.151171875
16494,150056.875
4604,426250
5198,99287.81015625
3112,63630.26640625
9940,201930
10936,185704.13359375
6532,185842.53515625
2945,83469.285546875
1249,117522.222265625
7535,106655.155859375
8117,261015
10515,208575.10625
12812,116918.462109375
7987,157125
13632,97485.966015625
3435,168594.5
2628,95358.333203125
17052,332485
17217,244326.3546875
7297,159912.77734375
14773,137895
19192,208385
5298,262770
5646,231308.28359375
19497,166289.77421875
7019,172585.696875
4147,252432.5
18987,138120
8978,363827.6875
8158,234471.1515625
17988,255738.69375
11166,198603.7328125
3598,256560.6828125
8267,162731.2890625
11766,172270.83359375
3564,250942.16640625
9383,411420
20354,266530
551,267434.1671875
5824,261666.54609375
16041,246087.54453125
13211,142313.333203125
19429,135881.20546875
15955,253935
8296,366655
20612,59567.662109375
18608,383176
856,211523.82109375
19084,194400
13563,113377.5
12384,127213.333203125
6787,199272.75
9870,160316.5421875
17519,190852.29140625
2242,190200
11851,98520
7743,205554.1484375
5335,340642.646875
7935,287258.7375
18239,319696.33125
17032,324995
12403,138075
11711,142030
670,200875.21640625
5745,246790
19518,63615.7138671875
13675,100557.5
6060,284080
16641,169011.84453125
11793,154204.23828125
5306,421390
5322,377052.778125
16378,150618.02109375
2173,92567.5
5277,403590
4189,209220
16227,119015.58359375
2649,88205
10061,177270.41640625
14042,181280
16195,80578.1181640625
11450,286941.7921875
8644,333613.3328125
16371,149956.375
15257,307990.625
12752,128186.07578125
15160,202365
1086,70882.5
18749,95185
17589,257167.44765625
18506,199085
15553,131940.22734375
19759,69873.52265625
11168,193734.0390625
13126,123548.06328125
15752,326095
16604,163205.80234375
4784,152731.583984375
13401,123544.791796875
7866,168073.91796875
1753,139174.21484375
3303,83955.833203125
10676,336198.3328125
9257,52075.299609375
15538,167770
8547,235622.5
13886,87930
10005,184510
18826,66860
6952,168896.08828125
4927,130677.565234375
2192,92356.666796875
16149,360457
11495,250841.5265625
210,85296.21015625
20546,146904.710546875
18100,337872.75
13586,78493.333203125
1550,205477.5
5764,271344.36328125
6577,429250
12589,187175
20401,258076.08515625
6606,208000
12745,150825
11581,262249
12989,148467.14296875
19975,72919
12203,244011.9046875
11255,226492.75
871,226729.9953125
4931,102552.560546875
2750,104095
3951,273627.54375
14366,165144.17109375
19688,65856.139453125
6951,185318.98671875
2313,120124.666796875
8828,289345.953125
16403,193475
4626,298028.9890625
18028,352195
18292,415910
5607,179918.75
8200,209587.5
19843,54808.3115234375
3931,234503.74921875
9889,151812.5
5923,244845
8298,287160
6822,178933.1546875
5648,144458.534765625
11252,217293.67734375
17481,182727.462109375
14706,292143.9578125
12761,89107.7841796875
13863,123567.5
184,139437.201953125
1106,84275
6245,170707.66640625
19300,222900
8531,234338.25
16815,275530
14727,165738.75
6542,202394.3640625
15895,229325
14267,106205.112109375
4396,209282.5
1355,97917.5
11927,137291.333203125
11611,297447.4046875
479,221179.79140625
3152,129580.55546875
10179,184675.6171875
13085,231235
14020,218785
16292,87648.8541015625
8209,156028.59765625
18060,407800
8656,339965
7949,228582.5
8261,238917.0828125
11479,308538.5421875
5106,144925.29375
18743,63155.4150390625
8585,385895
2367,97822.92578125
2742,78295
9531,124961.91640625
11058,194140.41875
7685,188238.48984375
158,369405
3346,88210
8061,160189.825
8274,222080
8309,272570
8201,218519.44453125
5800,321630
11870,84730
19296,188110
19679,98960
6227,318450
19085,272818.46171875
9372,351660
10976,181558.68203125
20330,244704.91640625
1047,124506.816015625
14360,319985
18520,374849.8953125
3432,150750.3125
7735,249016.125
17629,242461.878125
2135,82093.75
18344,329801
6200,172520.61328125
6555,330235
19985,54977.43828125
14018,186595
3005,103011.875
3466,240933.3125
1741,170728.3328125
10449,130011.9578125
5124,166490.11875
19153,161076.66640625
9310,275028.57109375
15582,239477.5
839,205752.5
18868,110710
12320,134650
11867,102069.85
12095,191018.33359375
6149,147940
13371,186590.5
12909,115930.896875
18202,256630.953125
15692,415820
19760,84266.666796875
12436,82440
12954,151010.387890625
17533,218440
9798,315995
7820,201005.83359375
4302,214780
7975,154557.91640625
5894,258853.1546875
19178,178856.66640625
5678,324980
18989,94462.205859375
8257,182885.278125
10797,410615
6808,209457.27265625
8220,175275
9028,388470
6041,115280
11911,114043.54765625
19089,230770
14708,164881.25
17781,235017.97890625
9941,175145
1068,110875
15595,131105
3704,209940.83359375
17211,226742.625
3997,244298.39296875
12264,131160
398,231298.125
2775,215990
242,97610.741015625
11699,205158.6890625
896,243801.49140625
18490,236885
5139,143034.5953125
8526,240321.66640625
3277,161495
11022,364283.75
2883,48752.7162109375
13713,122922.5
7895,268934.03515625
20529,175481.66640625
9287,251710
19131,260868
14758,121002.666796875
2893,76605
12900,141606.3328125
9938,232100.5
10013,155200
20463,306386.25
18620,416515
3065,58220.4396484375
5763,242155
7842,159261.25
444,188601.7859375
1508,222079.5
16285,83925.6923828125
412,344470
12034,114004.880859375
7567,169430.83359375
2489,63724.384375
5129,101043.892578125
17027,367472.5
18439,286728.7203125
6797,194222.70859375
12569,104231.0265625
2958,68036.1666015625
4969,136125.17890625
16823,287130
3936,279800.959375
19285,163305
6476,197724.25859375
5185,95187.9390625
18643,253412.25
19548,72308.6626953125
16012,414825
3418,183435.0890625
12174,111642.5
8324,127009.508984375
8435,279818.3328125
16822,303709.0625
1107,109425
6955,176384.93125
13429,115419.583203125
1745,112193.798046875
17,209939.16640625
8487,190160
18817,80720
9247,55853.5779296875
18278,421995
12769,63780.1599609375
15011,132055
11053,214176.93359375
4144,149879.85234375
15325,251960
16585,119741.63984375
7904,287721.34765625
11145,172266.80546875
9023,357403.125
1116,71483.125
5302,287000
3774,311887.778125
1013,142862.5
3220,79079.5
8021,245420
4705,394721.25
3240,86111.078515625
5096,110776.944921875
4856,125048.916796875
15583,119600
9721,217642.14296875
8461,236435
2120,63173.530859375
1187,87446.041796875
3182,75577.5
15580,173860
11753,124882.06171875
5476,351824.2859375
1338,162825
14027,211925
16657,164320.34453125
20542,220082.85703125
16291,85351.7857421875
13131,143161
13316,106540
1475,145085
13651,71588.6126953125
14939,236300
6888,171057.75234375
9202,92091.333203125
148,211251.0875
13856,108105
11376,164062.5046875
4491,146452.3609375
14936,179990
10419,250919.090625
20578,140347.8125
17424,183981.39453125
3081,149910
19074,194820
12295,107545
18030,274678.41640625
17725,310746.6671875
