id,median_house_value
3316,119548.8515625
11518,424937.75
8553,205340.203125
18507,287467.3125
4317,248370.859375
7903,320058.90625
2601,58972.30859375
6932,155832.484375
14480,345959.875
19556,126685.9296875
18025,285074.78125
3137,78082.0703125
18324,465386.28125
7206,127727.578125
11895,106518.5
10455,144497
1933,173082.78125
1408,179981.25
18143,399187.84375
8737,298938.4375
139,362317.71875
12630,88248.8671875
11038,413656.84375
19875,47501.25
11574,208425.109375
17055,355927.40625
13605,101890.9375
15987,315586.25
6813,207476.125
8822,301225.125
13072,118010.8671875
16303,132055.875
14421,216853.953125
14398,199144.140625
360,295493.21875
2622,267750.65625
13293,159349.828125
14446,229002.03125
3680,197055.1875
4915,116760.6171875
7563,134742.640625
463,231289.390625
18505,299036.53125
5436,319765.5625
12106,115763.7890625
11421,346836.15625
11368,288995.875
18340,404433.09375
4548,164033.734375
4836,161265.25
3367,92949.75
14609,257278.515625
1780,104517.96875
2042,231865.1875
4467,168791.28125
8106,143162.109375
5047,277324.59375
1190,94338.5625
16241,115283.546875
2181,113870.859375
10286,291750.1875
1383,199395.265625
6848,224412.484375
19474,114421.7421875
2552,97463.9453125
8998,294721.03125
15158,232301.921875
12789,69831.171875
5450,318794.71875
7686,171157.453125
6843,180379.234375
15413,198922.015625
18726,106679.9140625
6055,271938.1875
11942,114828.1640625
10531,230193.46875
18895,184161.90625
3697,175286.53125
14292,219425.875
4501,148025.4375
5031,116352.0703125
14820,88898.5625
15140,168515.546875
13033,242912.09375
16088,255614.75
9474,124085.1796875
18716,69707.90625
19224,269575.84375
8606,279612.53125
12568,86008.8671875
2454,84356.0546875
3641,187235.375
4590,174176.359375
6546,154528.09375
19022,143858.515625
19512,89515.1015625
1563,251519.4375
3263,102930.1484375
13158,122631.90625
8764,424621.3125
14061,140023.359375
19184,210959.921875
7489,124490.8125
8351,239244.078125
2239,131120.453125
16262,70860.09375
4762,206806.609375
8934,367415.59375
17999,342803.34375
2699,61866.1171875
10552,391197.15625
194,99818.3671875
10600,191245.1875
12828,125674.671875
16005,398497.125
3406,316239.21875
7469,137731.859375
2194,81272.9140625
2518,82266.5859375
10418,390827.21875
4202,178424.4375
17763,184470.453125
17310,270598.25
8631,343680.5
10101,209476.546875
16148,356324.875
19019,136346.796875
18256,396955.90625
15234,419510.875
8856,369404.3125
11511,287172.84375
1426,163040.609375
9283,279633.5
2765,68254.125
11606,338867.09375
15277,235754.21875
8491,161083.546875
14948,200548.5
289,162571.921875
14567,268331.03125
6984,233173.75
16590,104042
19709,117443.828125
16212,126787.75
7345,150249.625
9245,89008.28125
10747,322459.53125
12534,87459.0078125
15161,185213.390625
884,226899.140625
7792,142650.109375
19054,141330.84375
10322,277804.375
15121,184751.296875
13755,272436.625
2650,71352.5625
9965,239665.96875
16653,248123.640625
8214,129637.4765625
2605,113665.2421875
681,245352.984375
7504,101328.59375
12094,139545.828125
2683,66446.59375
11267,181660.03125
9573,105966.8203125
18368,362282.375
8727,332324.8125
3529,235384.265625
2566,96898.4140625
6574,204623.28125
17301,267596.65625
8420,158510.140625
6970,160431.8125
1602,174166.3125
5975,174518.03125
11199,157105.75
9961,301151.9375
7531,111958.796875
3503,146558.09375
11150,183764.515625
16567,233850.90625
5540,360275.3125
10678,393611
8694,312966.8125
14718,362013.375
19898,55679.9375
6179,183122.375
1670,168235.421875
2784,100811.4453125
4305,217834.15625
2101,51822.83203125
16534,117145.71875
11526,238416.765625
15360,167097.703125
2015,52437.984375
11792,247157.28125
10478,188310.03125
10493,286298.40625
18006,260996.5
5919,164966.8125
11137,201267.90625
8175,251400.734375
501,126619.265625
20586,112755.078125
15707,254430.53125
14779,120782.8046875
9863,193974.34375
3465,178498.046875
1851,154270.421875
7376,136149.421875
16926,264365.21875
10903,174764.96875
11283,218584.921875
16431,163729.421875
19253,226365.65625
1224,103061.7109375
11208,200059.390625
9702,118253.15625
863,306331.3125
9628,119501.8125
5043,106377.375
11186,199482.671875
10722,307692.5625
15141,186964.75
20170,234604.390625
8552,216617.71875
7027,163018.609375
18484,197919.28125
12410,80358.34375
13405,95697.59375
9074,123139.1484375
3318,81202.59375
5953,154851.453125
12313,155138.421875
7058,158767.234375
6132,145115.46875
20082,140430.140625
14828,99066.7109375
13212,162557.625
7388,120899.4453125
18444,272025.96875
5955,150404.484375
12442,88725.4609375
12017,126810.953125
17419,166793.625
5141,102209.1640625
6468,225823.046875
18684,269232.28125
5366,388917.09375
17579,262224.96875
1943,178280.625
14789,131996.15625
18522,260230.484375
464,235596.140625
12922,157550.703125
9684,149578.453125
15439,185081.59375
20204,197367.578125
10827,188335.9375
11188,206013.390625
10383,284304.78125
13878,85381.015625
12004,131426.1875
4010,259589.453125
3431,150096.09375
17066,218990.046875
5270,431162.9375
4149,178729.5625
8408,151125.28125
3860,311473.28125
5249,451571.65625
6778,289901.9375
12481,94215.796875
17982,278258.3125
1811,129749.203125
8496,193080.75
15007,177462.125
5891,284525.03125
15571,215757.921875
11201,145920.546875
3006,70936.53125
3883,212628.796875
2499,56327.03125
3788,236431.125
14623,172588.4375
10064,101357.0859375
17543,164064.765625
9645,120960.4453125
5083,129007.515625
6416,222100.796875
6863,213755.96875
10141,169548.78125
12193,121582.6953125
1239,127869.125
6767,220118.828125
19597,142564.046875
15002,120313.3046875
16711,169343.28125
14426,271251.03125
2673,67363.859375
18830,76450.609375
6084,203791.828125
16477,72922.3828125
13898,77152.9140625
6360,152533.03125
17322,249334.515625
13528,69170.421875
15231,417501
7016,188841.140625
18942,146657.4375
14390,229196.96875
1939,139989.265625
8174,223236.390625
19499,103670.0625
17110,442513.875
11141,170992.25
10380,231721.109375
16912,452286.875
13569,113844.6953125
16991,403190.25
18221,278373.5625
6858,269712.75
12005,109926.7734375
19215,147592.671875
15435,142835.5625
17314,211360.1875
8470,205334.5
85,103335.359375
5638,272714.96875
18187,301483.65625
13225,134823.921875
1490,132356.265625
14576,198994.75
3803,228248.3125
104,229771.53125
4453,170314.8125
7004,184962.390625
19708,158579.640625
1595,390128.09375
1319,201801.890625
11433,392100.625
10360,325244.40625
12185,214742.515625
1444,196897.6875
6390,420314.9375
10662,372424.9375
8139,214614.5
7869,229744.984375
12947,119270.8203125
12656,76987.4921875
6798,190412.671875
10603,240368.96875
10789,240193.8125
1652,279015.3125
1494,321529.53125
7168,160136.640625
16130,346524.53125
258,79446.1640625
7737,166164.875
15303,227834.15625
18175,367780.34375
10048,145689.59375
4070,385654.875
18149,425322.28125
8805,423344.34375
16184,102705.1796875
4245,370554.59375
1996,44293.015625
19713,170448.796875
5120,129328.9765625
5694,264752.65625
798,188891.125
6620,348502.84375
765,164835.96875
5496,302711.4375
16114,276594.34375
16766,237886.875
15568,255590.53125
5972,159377.796875
19216,168137
8963,351753.09375
18535,213353.984375
8717,297372.8125
5438,362385.5
12882,133366.9375
14262,93663.7578125
5591,226251.125
4232,308586.65625
6342,270395.03125
9101,147120.671875
10256,190426.46875
9720,171061.328125
10042,111264.9296875
5187,102909.453125
19812,103846.921875
929,358494.75
13042,236730.1875
8391,233488.78125
17665,273529.59375
17022,445499.4375
15474,281682.875
5134,99806.5078125
1726,89038.8359375
3312,81479.5390625
8238,186892.75
14092,158229.34375
4987,111482.0390625
17914,270563.3125
4323,339732.8125
7087,194958.828125
2642,96672.2421875
10732,381500.625
1759,151166.734375
8373,246695.203125
18596,233700.1875
1787,94698.8203125
11178,223912.078125
20357,298487.875
417,356093.1875
20392,278924.4375
10543,307894.53125
8905,340775.25
5542,320907.1875
10997,185036.8125
3145,104168.234375
8163,248678.140625
3563,268901.4375
11410,290529.03125
12690,195292.796875
8390,188565.953125
19057,157141.25
19952,89085.3203125
14677,138739.421875
20423,309015.84375
8562,354344
10568,186782.921875
10098,148173.890625
7514,156044.171875
3170,55503.0546875
5767,210623.78125
11564,158749.5
1791,73652.5625
10308,310302.71875
3311,97691.171875
285,196308.5625
15561,173189.890625
10793,421478.1875
12431,317303.9375
13145,117470.2109375
12096,157403.953125
12997,169925.671875
15680,386421.15625
4439,157326.71875
20336,413260.25
13679,277830.6875
16541,110133.515625
12223,141372.875
6352,239940
10946,182147.21875
13909,110619.7109375
3341,107008.4296875
9461,120762.796875
2089,70166.25
8048,191771.5625
18052,420020.8125
10639,227341.3125
6216,202507.203125
5633,192755.09375
5290,401294.40625
18352,431400.53125
17336,145400.65625
16938,309646.28125
8932,377671
16306,108477.9609375
16968,319157.875
12970,148341.453125
15063,122260.265625
6261,162769.78125
2371,78329.7734375
1908,135471.046875
9574,108465.6875
7858,181512.328125
20158,254888.75
3614,208084.421875
12686,90673.28125
13486,113814.984375
20607,62894.08203125
6208,241722.703125
19232,192938.6875
14435,219634.0625
4263,293757.34375
15304,161858.015625
12706,112648.53125
9569,75390.1953125
18312,352094.375
13792,126595.421875
11597,372858.09375
558,277149.46875
13506,66823.953125
10817,216158.625
15543,379198.125
4574,159537.171875
20086,137960.671875
15417,139855
13232,271859.15625
4739,329599.46875
4123,182882.671875
7844,134714.0625
5474,360957.625
16160,279112.71875
15280,214755.78125
19588,156022.171875
18524,276318.4375
9263,52772.8671875
10968,192294.953125
8781,266770.46875
17131,189680.125
3775,330379.125
17720,333849.5625
1954,131644.703125
15839,396357.15625
5637,193292.453125
1226,108082
5301,304248.09375
15487,171792.4375
2843,72621.328125
973,345750.46875
13996,78519.359375
1543,306554.5625
12495,106610.4765625
8748,293962.375
18180,240143.828125
16472,118643.796875
20526,120483.8671875
14733,220516.25
7762,188472.625
9423,284236.625
20039,56337.2890625
14019,215161.953125
14925,161507.21875
18979,155325.5
14129,95501.359375
16610,186235.65625
14762,213897.1875
14339,218180.390625
11068,200891.9375
18272,347281.78125
502,152155.015625
17683,197167.265625
4342,227346.375
12292,75305.1015625
4989,140010.03125
3731,227956.1875
19080,198142.3125
20319,186318.234375
4384,318796.9375
13891,77274.984375
14002,63622.0859375
16608,147009.484375
8927,366661.65625
5618,160596.34375
2203,125134.5
12440,70753.75
19542,76324.7421875
16812,245893.890625
2948,49071.46875
13004,145777.921875
2230,159426.5625
4765,244425.796875
5140,121218.859375
15426,166588.828125
8468,192908.6875
2987,63833.703125
46,200278.171875
6746,221729.140625
5086,114937.8671875
15667,324950.875
7750,176341.296875
7433,138361.015625
19886,108194.9140625
3227,70872.9765625
11940,111673.7265625
1287,128372.3828125
13449,109677.7421875
14606,200186.96875
5642,305055.15625
9306,231153.578125
3156,72758.5546875
3049,57600.3046875
7221,151585.03125
5022,186025.328125
2498,84891.1796875
9653,71791.3515625
10528,407438.375
19682,106150.7265625
16558,107977.1171875
5669,266608.90625
4845,135783.96875
16287,116414.453125
16391,168582.875
1270,133493.59375
1022,257964.6875
19093,261603.890625
14120,97531.34375
13915,67565.6328125
11153,185480.890625
13420,160604.875
8626,389892.15625
14671,178226.78125
3743,178637.484375
5350,432089.90625
20135,152802.5625
2943,49563.49609375
19298,208570.96875
9349,313820.25
19591,143273.875
4216,227584.484375
18925,163151.9375
6836,205649.46875
16875,381444.34375
19437,161345.6875
4892,131335.984375
3812,203845.375
15845,327760.625
18130,391176.0625
14838,107643.6171875
4876,133757.515625
1672,156302.46875
14937,202768.109375
3451,261793.40625
4136,211924.546875
631,163214.515625
5091,99091.4921875
12256,176204.921875
20599,76156.890625
6109,179156.984375
16468,74983.3046875
14928,282187.1875
17877,248784.375
6005,133571.8125
379,100577.96875
11314,204764.1875
233,221916.765625
13557,69408.6171875
15620,348758.59375
18229,223673.609375
1172,61253.32421875
4395,186047.90625
20157,262254.0625
8301,303637.0625
12574,87697.9921875
8800,461792.9375
5072,158241.859375
5075,121410.734375
9859,273713.0625
5037,168873.203125
16728,195029.34375
11422,298730.84375
10937,164480.8125
5073,125198.4375
13403,118354.140625
8638,336710.65625
20200,257777.296875
10203,168194.4375
8762,384081.09375
3216,62699.8671875
6699,262227.3125
9600,84743.4921875
19513,69159.0078125
15988,344552.625
19043,153951.265625
747,162282.28125
4118,293155.40625
8164,253078.5625
2647,89624.296875
14595,199472.046875
962,273614.84375
12334,89110.4453125
1810,227725.34375
18056,429168
4670,195961.84375
14747,136796.5625
17580,259107.453125
7120,185364.390625
13465,87325.90625
9082,145880.90625
9803,285651.8125
20085,125837.0546875
6504,166874.984375
8612,296430.03125
13624,60977.3359375
6417,237395.65625
5755,372893
18162,405569
2574,97315.5390625
17774,143462.265625
16450,95924.609375
18934,292968.1875
8846,321031
12645,60044.390625
6768,234377.8125
1316,214277.171875
15566,225415.484375
11781,132272.4375
1614,382883.25
4381,302363.5625
19257,225444.53125
16373,152438.34375
12226,131712.515625
10328,341847.5
10877,200846.78125
2827,313588.5
18990,213276.390625
13320,111907.734375
9635,149847.46875
16939,437458.75
2652,96652.15625
2849,83329.3046875
16970,341837.0625
14751,125309.0625
19669,152794.78125
15897,149313.6875
12425,61566.703125
12836,101373.2734375
535,200171.09375
13868,142518.5625
88,184258.71875
10047,140389.46875
1875,128312.1484375
5113,185923.453125
18089,406044.4375
15878,261320.796875
3722,199046.5625
13108,101508.4609375
5673,312464.34375
6421,186344.234375
7454,195768.546875
12006,201729.15625
547,285521.40625
12807,109586.5546875
8247,178110.609375
12581,67780.9375
11482,248189.34375
7262,160759.109375
5525,264092.875
7349,151001.640625
13986,59642.84375
832,162389.765625
8534,207244.0625
18148,369145.6875
3718,161474.890625
1381,206841.25
2195,67047.6953125
1965,93244.8984375
19827,118050.8984375
7754,189722.234375
19066,204823.765625
17262,275691.09375
18814,67027.484375
4527,143911.96875
19628,100522.3359375
14584,203967.8125
9990,128868.921875
11271,201966.546875
14750,159227.921875
17429,173298.8125
16208,74759.578125
15968,228711.09375
4247,301695.28125
14639,211918.6875
5029,130424.0390625
13414,101020.828125
7493,122857.2421875
16284,96527.75
113,219113.0625
2317,146939.09375
17303,246845.765625
9359,318239.5625
10427,211385.140625
5443,369176.71875
12942,190335.0625
15533,178892.0625
13280,130689.6640625
16891,411711.3125
20601,98955.0234375
8284,336302.90625
1208,79569.3359375
13397,165324.75
7429,134071.96875
14419,243650.90625
10892,163157.078125
5059,238732.96875
16634,237495.28125
8768,339751.4375
17968,297140.09375
17929,250087.796875
19981,59142.125
7977,170588.625
1185,73851.5703125
19967,74719.5546875
12397,238184.40625
142,366724.46875
6667,283775.6875
13763,108920.7890625
17822,218530.765625
15068,134137.421875
14287,162969.625
19350,249838.625
4281,246058.875
3179,82496.2421875
3596,255463.421875
12776,78920.4921875
15006,149631.59375
15662,263411.375
11983,190371.28125
9801,401229.96875
6190,185232.875
10791,265281.34375
8190,315776.4375
19849,87683.8359375
12046,148668.921875
3771,336070.875
7898,331001.96875
5915,181751.609375
2524,91910.0234375
20220,325291.4375
9182,331893
18476,214434.96875
13160,121258.640625
17626,311707
16917,422563.21875
14356,196685.375
11975,117362.953125
16235,140528.4375
3103,126662.2421875
17719,318400.4375
9090,119943.3359375
17612,378004.6875
4946,137547.15625
16177,341638.09375
7405,132444.828125
1177,52811.41796875
9712,191860.75
17013,282038.21875
11641,223585.015625
9377,351281.65625
157,365742.375
16936,342054.6875
10198,224192.640625
13173,236302.34375
17611,323523.25
20149,222711.28125
4786,171143.46875
6801,189784.109375
11340,176802.375
19753,92551.7421875
15916,260241.828125
13638,91337.5078125
5426,340320.03125
17165,302754.875
10904,158782.453125
11616,223077.921875
16854,292768.3125
16895,423239.65625
8416,141470.953125
13825,89231.0390625
17320,297197.375
17093,323219.96875
5959,216030.46875
8524,222734.203125
15881,206573.703125
10704,208886.203125
12826,108027.2890625
20093,125584.765625
8241,173141.8125
7945,197641.984375
10003,190171.359375
9156,238807.015625
1497,294696.4375
14976,130590.2109375
15585,150704.1875
452,191060.34375
15035,241621.875
6946,187404.625
1339,176029.109375
10329,379990.03125
12489,108820.4140625
32,139788.484375
12437,80677.265625
16314,264516.34375
4566,163924.9375
8695,227611.390625
18417,216444.109375
6985,224270.5625
17788,184689.46875
6936,147440.3125
14705,206612.96875
7340,155409.1875
12032,124738.5390625
10731,340389.40625
15447,160927.671875
14703,157581.71875
1592,414701.4375
11715,197988.96875
2532,86300.4921875
768,202863.09375
5533,364232
6294,160956.3125
18847,109876.078125
1064,134441
17678,171494.578125
14028,215587.546875
16933,273892.09375
4939,102160.6171875
10119,264647.84375
6079,230449.5625
19654,71977.7578125
6419,165558.078125
17686,188977.5
581,243161.640625
7327,121385.59375
11096,212500.15625
16370,98102.40625
2403,91620.703125
10025,140548.921875
15438,208475.15625
17226,322773.90625
5752,371049.875
671,162125.71875
1935,173326.375
5794,176920.125
1822,302004.9375
14377,348416.125
4284,223571.75
5354,402356.90625
18870,137962.1875
10674,439517.1875
6978,388810.0625
10151,299452.875
9020,392521.40625
828,179485.03125
5584,193495.296875
13597,98390.015625
4742,248979.203125
7931,201899.359375
2472,68385.3203125
20325,148708.765625
7300,150478.609375
14513,245743.71875
4658,172846.40625
12195,188165
689,195268.828125
683,210317.9375
8449,325794.40625
17971,247695.515625
2333,92929.2421875
20478,252562.015625
10051,167471.703125
16494,159503.171875
4604,424709.8125
5198,100511.578125
3112,67901.8046875
9940,323973.625
10936,169530.703125
6532,185149.71875
2945,99953.6640625
1249,109261.0390625
7535,110047.6171875
8117,211228.53125
10515,244679.234375
12812,134873.75
7987,172238.609375
13632,92797.265625
3435,151453.875
2628,93139.3515625
17052,370452.375
17217,289716
7297,133751.9375
14773,124654.46875
19192,178638.984375
5298,290598.90625
5646,215948.140625
19497,137920.828125
7019,173042.75
4147,269052.375
18987,151581.609375
8978,347506.875
8158,249371.1875
17988,320174.1875
11166,207125.5
3598,248519.625
8267,189882.921875
11766,143310.984375
3564,266460.1875
9383,435675.03125
20354,205676.625
551,286739.46875
5824,246113.734375
16041,247599.375
13211,149283.859375
19429,133580.265625
15955,245749.25
8296,386076.125
20612,65740.6484375
18608,394310.8125
856,202338.6875
19084,210830.484375
13563,116462.9140625
12384,133538.578125
6787,237340.359375
9870,131871.828125
17519,242442.9375
2242,147683.875
11851,103071
7743,240721.890625
5335,326026.28125
7935,307201.75
18239,286779.625
17032,304339.6875
12403,154357.8125
11711,156512.359375
670,180406.1875
5745,253055.65625
19518,66181.4140625
13675,113732.53125
6060,251392.71875
16641,178067.875
11793,155773.359375
5306,433944.5625
5322,413118.53125
16378,119223.0859375
2173,86713.890625
5277,426190.46875
4189,192009.640625
16227,105729.78125
2649,71177.703125
10061,180911.3125
14042,138665.796875
16195,74328.140625
11450,305084.4375
8644,355472.90625
16371,132749.328125
15257,313873
12752,126331.578125
15160,184899.171875
1086,84143.34375
18749,110300.46875
17589,250656.28125
18506,326632.28125
15553,109665.3984375
19759,72535.2265625
11168,203711.59375
13126,106850.609375
15752,328810.21875
16604,189846.796875
4784,182522.84375
13401,116070.65625
7866,158499.8125
1753,145928.078125
3303,94227.3515625
10676,384847
9257,53588.3828125
15538,172649.703125
8547,196180.0625
13886,59621.76171875
10005,197323.78125
18826,69951.1015625
6952,159319.125
4927,125434.6015625
2192,85371.2890625
16149,351839.65625
11495,275115.5625
210,74136.546875
20546,161642.375
18100,339772.65625
13586,79747.6796875
1550,185690.0625
5764,240440.796875
6577,410828.71875
12589,198400.40625
20401,249639.59375
6606,216737.265625
12745,165502.890625
11581,278718.03125
12989,152322.84375
19975,77177.78125
12203,229838.28125
11255,156037.796875
871,254755.640625
4931,99123.5234375
2750,129108
3951,255548.6875
14366,193681.625
19688,81380.1953125
6951,193093.90625
2313,120136.6953125
8828,281768.3125
16403,173824.40625
4626,297032.0625
18028,325196.6875
18292,445954.1875
5607,195179.296875
8200,238312.328125
19843,59033.30859375
3931,216020.40625
9889,153503.078125
5923,296521.28125
8298,312783.4375
6822,184814.109375
5648,174735.109375
11252,188623.46875
17481,132887.234375
14706,283090.5
12761,102518.8203125
13863,109079.984375
184,135490.484375
1106,107038.6875
6245,167970.234375
19300,234824.28125
8531,208598.953125
16815,284588.65625
14727,204066.75
6542,152869.984375
15895,246378.484375
14267,97617.265625
4396,191766.84375
1355,107075.4921875
11927,138437.703125
11611,313233.40625
479,224790.6875
3152,121129.0390625
10179,198052.3125
13085,235908.296875
14020,232984.984375
16292,74748.1875
8209,162096.078125
18060,435375.59375
8656,377214.5
7949,233931.640625
8261,231775.75
11479,320254.0625
5106,160202.15625
18743,64083.078125
8585,398333.40625
2367,100353.765625
2742,107409.0390625
9531,127540.2265625
11058,182925.421875
7685,182139.984375
158,352917.375
3346,107126.8203125
8061,152431.203125
8274,223604.4375
8309,271034.6875
8201,221956.15625
5800,313785.5
11870,86968.015625
19296,213086.828125
19679,83629.890625
6227,405839.875
19085,266847.46875
9372,362301.375
10976,193311.765625
20330,209822.9375
1047,119787.4609375
14360,352728.75
18520,358801.15625
3432,151318.5
7735,229571.890625
17629,236742.640625
2135,76917.1328125
18344,376819.65625
6200,206663.421875
6555,340558.6875
19985,76685.2265625
14018,240650.828125
3005,98684.140625
3466,243592.25
1741,139783.296875
10449,150217.421875
5124,188320.96875
19153,172884.15625
9310,271445.125
15582,225663.9375
839,211558.40625
18868,116316.453125
12320,128844.5703125
11867,108945.6328125
12095,196929.34375
6149,143747.609375
13371,200426.0625
12909,132962.203125
18202,268706.125
15692,458315.4375
19760,80645.71875
12436,67974.828125
12954,135375.6875
17533,225167.328125
9798,328788.59375
7820,221838.734375
4302,218732.28125
7975,158603.859375
5894,305667.65625
19178,185768.859375
5678,346067.9375
18989,109953.328125
8257,196250.578125
10797,427663.3125
6808,214615.125
8220,174757.359375
9028,417486.0625
6041,109879.109375
11911,119040.1953125
