id,median_house_value
18256,374437.40625
15234,363090.4375
8856,366933.1875
11511,235363.890625
1426,144709.5625
9283,250938.328125
2765,88602.78125
11606,274741.3125
15277,250976.8125
8491,174186.578125
14948,180577.703125
289,178467.96875
14567,240183.578125
6984,192183.140625
16590,99161.3984375
19709,126255.8359375
16212,116823.0625
7345,165310.234375
9245,78803.3828125
10747,273954.6875
12534,67150.7265625
15161,185204.390625
884,215683.5625
7792,147910.609375
19054,126529.6953125
10322,244542.640625
15121,130907.9609375
13755,221608.5625
2650,74909.265625
9965,221811.578125
16653,209290.625
8214,139582.375
2605,91620.359375
681,198731.984375
7504,100375.078125
12094,144977.96875
2683,67189.109375
11267,182713.8125
9573,75778.7578125
18368,319709.78125
8727,303132.15625
3529,224194.390625
2566,80919.234375
6574,174784.65625
17301,239332.1875
8420,168491.5625
6970,169181.453125
1602,203404.78125
5975,168419.484375
11199,177469.5
9961,267444.9375
7531,117065
3503,154623.953125
11150,179546.484375
16567,203259.5625
5540,390820.875
10678,363693.6875
8694,291636.28125
14718,318141.9375
19898,60607.9609375
6179,209745.9375
1670,121014.3984375
2784,102750.453125
4305,216216.453125
2101,56849.6640625
16534,118065.265625
11526,229012.53125
15360,161688.890625
2015,54305.98828125
11792,226084.109375
10478,158924.515625
10493,261764.0625
18006,251647.609375
5919,179218.296875
11137,202188.296875
8175,246483.84375
501,144385.265625
20586,129758.15625
15707,262295.5
14779,131197.515625
9863,222416.046875
3465,160245.328125
1851,134249.234375
7376,139487.71875
16926,228820.53125
10903,144763.25
11283,220371.90625
16431,141458.828125
19253,215434.671875
1224,104830.1796875
11208,185989.015625
9702,129287.2265625
863,290017.53125
9628,107351.1171875
5043,120679.2578125
11186,214665.109375
10722,256461.3125
15141,193672.078125
20170,243967.59375
8552,192056.34375
7027,163077.671875
18484,243063.03125
12410,74912.1171875
13405,94314.5625
9074,97832.7890625
3318,90444.359375
5953,174973.109375
12313,114772.9609375
7058,171646.53125
6132,133462.109375
20082,139775.703125
14828,101043.328125
13212,138020.75
7388,104995.140625
18444,265004.96875
5955,158476.1875
12442,80942.75
12017,106304.8046875
17419,121833.9921875
5141,118033.0703125
6468,262779.25
18684,245218.125
5366,398030.71875
17579,240631.203125
1943,179102.234375
14789,118810.390625
18522,248193.828125
464,162583.671875
12922,161142.03125
9684,155267.453125
15439,202435.640625
20204,185129.484375
10827,182540.90625
11188,192719.15625
10383,240441.9375
13878,82311.875
12004,120524.453125
4010,229103.6875
3431,150728.953125
17066,230015.71875
5270,382441.875
4149,174491.8125
8408,151988.5
3860,252376.109375
5249,414123.40625
6778,316618.09375
12481,90534.7421875
17982,243421.03125
1811,140719.046875
8496,199990.625
15007,154943.65625
5891,278727.53125
15571,193558.78125
11201,153496.96875
3006,72190.59375
3883,208120.125
2499,55563.23046875
3788,210621.109375
14623,176298.875
10064,104720.8359375
17543,164228.390625
9645,164314.390625
5083,115645.703125
6416,209023.4375
6863,213577.578125
10141,148254.8125
12193,115231.9296875
1239,135079.53125
6767,257065.9375
19597,143331.421875
15002,144086.078125
16711,168266.890625
14426,295192.15625
2673,77294.1953125
18830,77743.8359375
6084,207456.046875
16477,78514.859375
13898,90004.09375
6360,150755.6875
17322,231481.5625
13528,81081.8828125
15231,394338.1875
7016,182171.9375
18942,129338.8125
14390,224904.03125
1939,153063.140625
8174,207314.515625
19499,92651.5703125
17110,404412.78125
11141,196065.71875
10380,219605.71875
16912,437523.53125
13569,120966.46875
16991,341954.5
18221,286380.125
6858,307471.75
12005,113873.53125
19215,145717.53125
15435,132396.984375
17314,201670.109375
8470,197605.15625
85,149201.625
5638,213478.203125
18187,260047
13225,130697.953125
1490,152288.109375
14576,196902.0625
3803,216347.015625
104,198059.078125
4453,190452.640625
7004,185472.90625
19708,120076.0390625
1595,379743.78125
1319,191108.75
11433,354454.125
10360,288068.5625
12185,198842.984375
1444,210335.21875
6390,402359.96875
10662,297214.25
8139,206669.265625
7869,191933.0625
12947,124353.4609375
12656,71621.9375
6798,206144.828125
10603,212740.765625
10789,220589.140625
1652,280374.59375
1494,294327.3125
7168,168132.296875
16130,299341.0625
258,105347.8984375
7737,185461.765625
15303,223466.1875
18175,340611.21875
10048,140489.96875
4070,348943.8125
18149,377046.0625
8805,421724.4375
16184,89396.4140625
4245,406061.5625
1996,39338.78515625
19713,145588.03125
5120,124061.1328125
5694,262603.78125
798,197070.328125
6620,299078.84375
765,169774.5625
5496,309741.28125
16114,260503.09375
16766,257239.78125
15568,210314.65625
5972,162605.328125
19216,154994.1875
8963,301976.3125
18535,221917.03125
8717,270900.59375
5438,403661.625
12882,156461.96875
14262,104481.765625
5591,202771.84375
4232,278556.5625
6342,262045.859375
9101,129207.8125
10256,198521.125
9720,173116.40625
10042,101900.0390625
5187,99827.515625
19812,94566.2734375
929,323277.53125
13042,221027.484375
8391,239813.828125
17665,250114.046875
17022,413823.6875
15474,194884.71875
5134,107753.9453125
1726,137942.796875
3312,104954.078125
8238,192025.953125
14092,139471.515625
4987,118094.734375
17914,252780.640625
4323,341577.96875
7087,193083.796875
2642,96034.5234375
10732,395157.78125
1759,215824.984375
8373,219847.546875
18596,217078.671875
1787,126682.2421875
11178,209694.453125
20357,270621.53125
417,317100.0625
20392,245417.890625
10543,243556.75
8905,411620.84375
5542,337710.71875
10997,179123.5625
3145,104761.859375
8163,204101.0625
3563,250862.53125
11410,244182.171875
12690,184157.578125
8390,191358.53125
19057,166855.296875
19952,85999.5703125
14677,132773.921875
20423,339866.125
8562,335230.15625
10568,169292.3125
10098,157167.171875
7514,126417.296875
3170,58578.38671875
5767,244847.8125
11564,182629.25
1791,116185.5390625
10308,337206.34375
3311,106537.8046875
285,180819.71875
15561,215446.234375
10793,392463.53125
12431,271977.34375
13145,111116.9296875
12096,122949.3984375
12997,171300.015625
15680,292427.375
4439,157282.75
20336,333901.96875
13679,213121.046875
16541,102988.109375
12223,122695.0234375
6352,232479.046875
10946,160040.359375
13909,99451.65625
3341,108723.328125
9461,114128.640625
2089,61142.60546875
8048,216619.421875
18052,345950.15625
10639,220560.75
6216,228626.53125
5633,183515.078125
5290,402021.6875
18352,419668.96875
17336,146950.203125
16938,276872.9375
8932,318062.75
16306,120936.5234375
16968,286644.28125
12970,162680.796875
15063,119927.8046875
6261,163688.828125
2371,70945.609375
1908,152324.96875
9574,99286.59375
7858,176411.484375
20158,227840.84375
3614,205276.859375
12686,56867.8671875
13486,113588.5078125
20607,54707.39453125
6208,200117.625
19232,198763.96875
14435,215285.671875
4263,242556.65625
15304,143088.421875
12706,85977.5546875
9569,72152.0546875
18312,329593.21875
13792,116792.0625
11597,354741.28125
558,261186.9375
13506,67104.84375
10817,298849.6875
15543,280289.1875
4574,195109.40625
20086,107350.046875
15417,138406.8125
13232,228724.09375
4739,343032.21875
4123,189241.453125
7844,139794.625
5474,320376.59375
16160,275152.28125
15280,219904.46875
19588,157445.46875
18524,267551.34375
9263,50858.87109375
10968,189598.28125
8781,271892.6875
17131,200655.328125
3775,293052.53125
17720,299155.09375
1954,116125.4453125
15839,285100.21875
5637,154893.96875
1226,117288.875
5301,288603.40625
15487,145277.328125
2843,63108.8671875
973,364992.8125
13996,74758.328125
1543,255674.0625
12495,97689.9296875
8748,310017.90625
18180,267556.25
16472,106045.5703125
20526,109461.2734375
14733,187074.21875
7762,160058.96875
9423,289892.375
20039,67028.765625
14019,193310.828125
14925,148257.96875
18979,151735.609375
14129,106581.890625
16610,176030.078125
14762,111941.5
14339,207358.71875
11068,185103.0625
18272,318894.21875
502,123151.53125
17683,198498.25
4342,211088
12292,80767.65625
4989,136782.484375
3731,190370.328125
19080,193224.296875
20319,178921.015625
4384,302994.4375
13891,81194.6015625
14002,71159.65625
16608,176713.765625
8927,398799.21875
5618,154512.3125
2203,97759.8984375
12440,74161.3046875
19542,90571.9609375
16812,249047
2948,55542.8359375
13004,120648.96875
2230,123600.84375
4765,286105.09375
5140,123252.484375
15426,155384.578125
8468,203694.515625
2987,64093.7265625
46,164963.546875
6746,227671.109375
5086,111119.078125
15667,372743.0625
7750,203708.421875
7433,135581.5
19886,86657.7890625
3227,58589.625
11940,122764.640625
1287,132106.328125
13449,106000.8828125
14606,220307.703125
5642,289479.15625
9306,231270.28125
3156,64423.46484375
3049,63532.109375
7221,170396.90625
5022,159876.625
2498,67820.4765625
9653,74389.8359375
10528,347583.15625
19682,99310.8359375
16558,104450.46875
5669,229813.03125
4845,148126.609375
16287,130752.3984375
16391,164371.671875
1270,134823.828125
1022,256335.65625
19093,244934.84375
14120,117126.40625
13915,76687.4453125
11153,198016.828125
13420,152354.765625
8626,387415.5
14671,159321.6875
3743,175054.015625
5350,423340.4375
20135,173778.515625
2943,52360.1875
19298,205092.046875
9349,340221.96875
19591,132507.8125
4216,215218.078125
18925,172360.8125
6836,223593.546875
16875,359384.75
19437,136653.5
4892,131823.625
3812,239700.0625
15845,296416.0625
18130,366101
14838,99207.5859375
4876,160530.5
1672,138933.109375
14937,212835.515625
3451,243827.625
4136,206229.546875
631,161713.140625
5091,108327.171875
12256,181079.921875
20599,70158.2109375
6109,172951.828125
16468,77835.09375
14928,224213.46875
17877,236409.46875
6005,143605.859375
379,134534.53125
11314,179243.015625
233,211613.5625
13557,67757.546875
15620,337782.71875
18229,278604.625
1172,65208.14453125
4395,223299.546875
20157,234804.203125
8301,267988.46875
12574,76796.3671875
8800,414508.46875
5072,151241.734375
5075,119827.1171875
9859,198579.015625
5037,163013.265625
16728,211025.171875
11422,246609.015625
10937,164304.75
5073,122811.703125
13403,131921.65625
8638,350506.21875
20200,255458.359375
10203,161088.640625
8762,378972.53125
3216,70459.9609375
6699,279676.375
9600,91197.34375
19513,81536.8125
15988,325168.34375
19043,159420.453125
747,150863.578125
4118,333631.5
8164,244415.28125
2647,89236.828125
14595,188412.921875
962,252296.84375
12334,97360.4765625
1810,244536.359375
18056,389590.15625
4670,217819.03125
14747,130530.5
17580,212169.828125
7120,184084.640625
13465,89713.9375
9082,129003.4296875
9803,266932.5625
20085,123439.96875
6504,174110.0625
8612,299104.4375
13624,66581.09375
6417,260116.703125
5755,369909.34375
18162,387379.125
2574,107785.59375
17774,167072.25
16450,81586.3515625
18934,216029.5
8846,277492.75
12645,56827.8046875
6768,231539.28125
1316,194142.9375
15566,196991.03125
11781,126881
1614,345282.75
4381,270169.5625
19257,213892.84375
16373,135865.171875
12226,106480.2734375
10328,290093.78125
10877,188956.328125
2827,254317.03125
18990,175720.109375
13320,108331.6796875
9635,165949.9375
16939,428729.6875
2652,103083.6640625
2849,83060.6171875
16970,252267.421875
14751,127771.953125
19669,121884.1875
15897,127833.6015625
12425,73676.1484375
12836,97452.6484375
535,195935.328125
13868,104607.1171875
88,181089.578125
10047,130820.3359375
1875,142962.25
5113,155183.75
18089,353578.03125
15878,244555.90625
3722,205554.9375
13108,124506.40625
5673,338870.8125
6421,218618.59375
7454,192273.90625
12006,180466.0625
547,221492.265625
12807,83025.9140625
8247,159432.78125
12581,72879.2578125
11482,258728.09375
7262,155347.15625
5525,229457.234375
7349,161968.671875
13986,72121.25
832,175759.359375
8534,210346.25
18148,289339.8125
3718,188399.34375
1381,211290.625
2195,62799.71875
1965,113257.3828125
19827,96455.234375
7754,187333.796875
19066,182449.109375
17262,302245.0625
18814,92091.6953125
4527,172311.109375
19628,85955.1796875
14584,222082.125
9990,129827.4296875
11271,194603.5
14750,141032.984375
17429,149014.59375
16208,94093.5859375
15968,186706.859375
4247,338425
14639,231213.671875
5029,99833.3984375
13414,117679.7890625
7493,128443.765625
16284,106831.265625
113,203687
2317,113915.9296875
17303,239460.578125
9359,352620.21875
10427,215604.078125
5443,314801.71875
12942,141663.65625
15533,180230.0625
13280,117034.0078125
16891,377403.96875
20601,101972.8359375
8284,372566.3125
1208,72329.6171875
13397,166902.9375
7429,147180.796875
14419,243108.15625
10892,150007.765625
5059,256589.265625
16634,215584.28125
8768,328674.1875
17968,302288.21875
17929,288731.4375
19981,66905.7578125
7977,166850.828125
1185,59111.4609375
19967,67798.140625
12397,231958.84375
142,307644.0625
6667,253013.3125
13763,116680.8046875
17822,232797
15068,132257.484375
14287,140714.484375
19350,214353.65625
4281,245219.875
3179,73630.625
3596,240376.15625
12776,82721.8359375
15006,143814.09375
15662,285922.71875
11983,161287.84375
9801,367858.53125
6190,187894.15625
10791,232102.71875
8190,305386.375
19849,79283.984375
12046,130564.9140625
3771,256491.78125
7898,287198.5
5915,163883.765625
2524,78560.59375
20220,264270.875
9182,307669.40625
18476,231494.15625
13160,106595.0703125
17626,282778.71875
16917,420803.3125
14356,226135.671875
11975,107194.7421875
16235,116977.1484375
3103,109265.65625
17719,297139.0625
9090,143056
17612,342621
4946,142631.765625
16177,291543.375
7405,136369.21875
1177,53593.08203125
9712,173532.90625
17013,270765.75
11641,246354.578125
9377,322984.875
157,318367.25
16936,343555.28125
10198,206357.6875
13173,196333.890625
17611,275814.0625
20149,216977.40625
4786,203422.703125
6801,248706.640625
11340,189668.109375
19753,93505.3125
15916,257898.078125
13638,87146.3984375
5426,353772.21875
17165,330200.25
10904,151977.9375
11616,202470.609375
16854,335189.9375
16895,391625.5625
8416,147692.109375
13825,91917.875
17320,292198.0625
17093,335006.4375
5959,224280.859375
8524,228118.03125
15881,170969
10704,203478.46875
12826,102680.8828125
20093,143943.25
8241,180516.828125
7945,187698.34375
10003,175803.765625
9156,255783
1497,258643.84375
14976,150393.6875
15585,123784.203125
452,155698.53125
15035,201619.546875
6946,175299.21875
1339,173078.21875
10329,325265.34375
12489,101148.9609375
32,142273.75
12437,83745.765625
16314,165388.03125
4566,165529.640625
8695,219388.53125
18417,208181.625
6985,204835.375
17788,184249.796875
6936,163098.421875
14705,172755.203125
7340,170364.828125
12032,121764.984375
10731,330077.84375
15447,142253.84375
14703,156260.296875
1592,367721.3125
11715,168055.71875
2532,69673.734375
768,172765.28125
5533,330348.84375
6294,180830.28125
18847,111870.3828125
1064,123096.640625
17678,158907.9375
14028,205790.8125
16933,255167.40625
4939,109124.09375
10119,259075.9375
6079,222392.9375
19654,88584.234375
6419,164468.96875
17686,188796.5
581,226041.03125
7327,155171.859375
11096,236907.296875
16370,98093.1015625
2403,79203.1484375
10025,178751.6875
15438,218039.828125
17226,340150.03125
5752,383183.9375
671,169770.046875
1935,160280
5794,213924.578125
1822,305939.65625
14377,356728.375
4284,242713.265625
5354,392897.28125
18870,132256.40625
10674,385234.28125
6978,355908.875
10151,220559.421875
9020,431916.46875
828,174613.84375
5584,179542.078125
13597,79013.9765625
4742,268149.28125
7931,185688.890625
2472,74703.171875
20325,157355.265625
7300,146386.921875
14513,214860.21875
4658,213479.234375
12195,179829.625
689,155713.734375
683,169212.90625
8449,323384.34375
17971,239856.59375
2333,86032.25
20478,255139.84375
10051,158896.109375
16494,179869.109375
4604,383601.75
5198,98200.7890625
3112,62782.0078125
9940,328973.78125
10936,191379.25
6532,197705.9375
2945,81893.4921875
1249,102616.46875
7535,110529.5390625
8117,181164.625
10515,224673.15625
12812,155161.09375
7987,170596.953125
13632,91696.4140625
3435,155017.84375
2628,86480.1328125
17052,374010.84375
17217,287054.15625
7297,138721.34375
14773,132293.1875
19192,235349.671875
5298,305428.96875
5646,194094.453125
19497,123150.8671875
7019,163927.03125
4147,244376.953125
18987,139204.625
8978,297309
8158,229899.65625
17988,256887.125
11166,191394.140625
3598,219520
8267,198354.5
11766,149769.40625
3564,229360.703125
9383,395517.5625
20354,272297.625
551,239607.78125
5824,225138.46875
16041,241175.59375
13211,142945.03125
19429,130045.921875
15955,257907.484375
8296,336875.21875
20612,62052.66796875
18608,318203.625
856,199275.296875
19084,201008.84375
13563,105663.3828125
12384,103163.7421875
6787,226634.9375
9870,130819.3046875
17519,207991.46875
2242,130326.1875
11851,128741.8671875
7743,239426.171875
5335,363565.625
7935,263766.53125
18239,265570.4375
17032,266495.875
12403,146436.65625
11711,181271.171875
670,179775.09375
5745,248722.265625
19518,70908.65625
13675,112406.2734375
6060,231091.25
16641,164607.09375
11793,148692.71875
5306,427188.9375
5322,396389.71875
16378,143387.296875
2173,72747.328125
5277,425705
4189,204513.953125
16227,105528.5703125
2649,75795.8359375
10061,171207.59375
14042,171515.96875
16195,81903.6484375
11450,280386.625
8644,398333.1875
16371,155056.703125
15257,274805.15625
12752,124818.78125
15160,203428.984375
1086,79895.8984375
18749,103266.5234375
17589,243257.703125
18506,384993.375
15553,106928.09375
19759,73694.046875
11168,216407.140625
13126,117267.9765625
15752,281121.65625
16604,189768.25
4784,188615.515625
13401,116189.796875
7866,176057.265625
1753,126678.1171875
3303,105079.1796875
10676,406918.5625
9257,55969.40625
15538,150572.15625
8547,185175.671875
13886,60688.44921875
10005,176453.671875
18826,74522.625
6952,168970.71875
4927,103499.6171875
2192,73335.9296875
16149,297994.28125
11495,272926.625
210,87638.734375
20546,181717.15625
18100,317874.0625
13586,77845.9765625
1550,174636.703125
5764,217907.671875
6577,374724.96875
12589,183363.125
20401,240181.59375
6606,172222.34375
12745,144043.109375
11581,236824.46875
12989,158256.328125
19975,71137.59375
12203,180294.953125
11255,181094.90625
871,215364.1875
4931,100110.6484375
2750,103498.625
3951,257332.453125
14366,192815.3125
19688,76953.3671875
6951,184644.625
2313,98516.53125
8828,339039.59375
16403,174568.96875
4626,313804.65625
18028,268603.28125
18292,372636.1875
5607,190338.46875
8200,225852.359375
19843,61834.64453125
3931,223710.75
9889,123328.3671875
5923,213777.625
8298,280598.03125
6822,189039.09375
5648,173288.484375
11252,171742.515625
17481,137142.96875
14706,237382.4375
12761,90150.234375
13863,98517.328125
184,112703.9765625
1106,92912.75
6245,180172.96875
19300,198400.4375
8531,196079.4375
16815,315573.5
14727,165465.703125
6542,143328.296875
15895,214919.03125
14267,96127.59375
4396,204365.96875
1355,114212.859375
11927,102985.125
11611,269722.0625
479,201005.03125
3152,105982.3828125
10179,190645.78125
13085,170111.421875
14020,217233.375
16292,81493.203125
8209,158375.390625
18060,375602.375
8656,346469.6875
7949,225470
8261,175348.3125
11479,250541.5625
5106,143384.109375
18743,63051.38671875
8585,405585.53125
2367,94119.3125
2742,77461.359375
9531,133813.8125
11058,188585.265625
7685,179377.625
158,263424.84375
3346,87137.515625
8061,130388.8984375
8274,227118.390625
8309,299313.25
8201,201089.546875
5800,310005.1875
11870,102168.5546875
19296,206568.265625
19679,89277.6796875
6227,377803.90625
19085,253018.03125
9372,324499.6875
10976,212852.265625
20330,197606.234375
1047,112358.9921875
14360,359751.1875
18520,334330.84375
3432,165413.15625
7735,243066.640625
17629,240358.390625
2135,77342.09375
18344,331271.25
6200,175373.109375
6555,254654.21875
19985,68016.703125
14018,193485.6875
3005,96460.7109375
3466,236186.1875
1741,112255.78125
10449,140886.75
5124,168743.75
19153,192834.453125
9310,314235.5625
15582,212461.890625
839,208960.0625
18868,107726.6640625
12320,106979.46875
11867,135166.15625
12095,176545.515625
6149,145672.5
13371,161354.375
12909,119182.671875
18202,248207.8125
15692,396895.21875
19760,81730.234375
12436,82592.6171875
12954,161992.875
17533,216426.296875
9798,326273.15625
7820,198035.03125
4302,198408.640625
7975,148799.96875
5894,237987.359375
19178,206900.1875
5678,336451.53125
18989,99447.6953125
8257,187733.09375
10797,401110
