id,median_house_value
17893,215477.5359375
6641,174219.77057291666
10242,187951.17395833333
18311,334025.9515625
525,190938.902734375
13332,142249.74244791665
17195,337380.2317708334
15887,155047.921875
10018,170011.07526041666
13244,268637.1380208334
5858,213398.3697916667
17010,286526.42083333334
5595,216576.27578125
1415,265504.1380208333
13456,127958.62174479167
18950,108892.08984375
17954,300415.7078125
10975,190703.37395833334
397,230617.92369791667
19977,97693.7890625
2420,57610.14505208333
2779,68300.52395833333
14698,158750.4114583333
4993,140426.4791666667
7357,168133.3053385417
6357,175077.61796875
15706,308390.7734375
913,256373.87864583335
11530,139288.67643229166
15871,236167.9192708333
17331,237088.7828125
9617,80757.75052083333
7810,157396.29375
12011,149262.6984375
12467,137936.50611979165
4143,238725.9557291667
7726,174366.54635416667
4957,135060.7447916667
13321,122676.65234375
3316,128051.19934895834
11518,377318.0182291666
8553,225925.5130208333
18507,298496.6484375
4317,266524.2161458333
7903,315705.2395833334
2601,86193.89322916666
6932,172450.15963541667
14480,351158.6848958334
19556,127373.56067708334
18025,266952.84375
3137,72271.37369791666
18324,406837.6510416666
7206,138686.47421875
11895,97724.14166666666
10455,147781.2760416667
1933,157846.97213541667
1408,207315.9125
18143,361564.0494791666
8737,289227.7395833334
139,305952.45208333334
12630,93246.13020833334
11038,354321.6927083334
19875,46359.914453125
11574,213046.490625
17055,339829.8984375
13605,106863.74088541666
15987,259912.3125
6813,226238.00677083334
8822,325424.32447916665
13072,104729.15013020833
16303,139460.34986979165
14421,217080.54322916665
14398,224825.9153645833
360,231941.62447916667
2622,198859.7994791667
13293,152737.07473958333
14446,250927.18802083333
3680,185881.30833333335
4915,106242.41158854167
7563,143350.69739583333
463,209899.22890625
18505,404349.21875
5436,317586.1692708334
12106,100258.712109375
11421,319941.7057291666
11368,258830.92916666667
18340,381343.6328125
4548,150857.77317708335
4836,201834.34713541667
3367,99175.09375
14609,207843.87578125
1780,193769.02317708335
2042,224204.8203125
4467,175040.00572916667
8106,160503.3697916667
5047,280124.2609375
1190,79613.42161458333
16241,106453.91979166667
2181,90132.57916666666
10286,298354.3861979167
1383,225776.0260416667
6848,210424.3138020833
19474,116364.75286458334
2552,84276.66927083334
8998,253612.83203125
15158,238282.453125
12789,70067.5908203125
5450,339715.91770833335
7686,179076.02916666667
6843,178360.1625
15413,207997.72552083334
18726,102524.539453125
6055,246144.20442708334
11942,122844.44674479167
10531,226230.9609375
18895,140714.37421875
3697,182510.353125
14292,175252.4401041667
4501,172450.26458333334
5031,122318.46276041666
14820,121097.97799479167
15140,186951.87708333333
13033,211017.4114583333
16088,247908.26223958333
9474,118127.59505208333
18716,65797.38177083334
19224,240350.81067708333
8606,246999.34817708333
12568,95501.39908854166
2454,81442.99850260417
3641,171005.29609375
4590,204921.19869791667
6546,168828.19895833335
19022,149133.73580729167
19512,95851.14973958334
1563,226389.09401041665
3263,91408.63802083334
13158,143306.31588541667
8764,403800.0729166666
14061,156109.2786458333
19184,197011.0494791667
7489,135712.79140625
8351,244943.76927083332
2239,98527.03216145834
16262,88829.32604166667
4762,270277.8984375
8934,363793.1614583334
17999,303396.22578125
2699,73927.76692708334
10552,318163.2473958334
194,121100.20013020834
10600,233688.90130208334
12828,132859.942578125
16005,365339.24114583334
3406,317812.8255208334
7469,131750.34453125
2194,70543.19700520833
2518,84417.33763020833
10418,338524.9375
4202,175281.390625
17763,192183.5125
17310,277898.4174479167
8631,297356.9830729166
10101,206583.61796875
16148,327721.5
19019,130570.55338541667
18256,347439.378125
15234,338270.1536458334
8856,351708.93333333335
11511,270898.4747395833
1426,156484.8072916667
9283,260065.828125
2765,69966.94010416666
11606,276244.4817708334
15277,244069.99375
8491,160412.80807291667
14948,178951.8177083333
289,169722.289453125
14567,219051.84375
6984,197550.91432291665
16590,103068.36256510417
19709,114774.54609375
16212,141586.81432291667
7345,157172.2625
9245,82153.01497395834
10747,270669.4270833333
12534,84873.15130208334
15161,204957.67083333334
884,216849.93567708333
7792,143766.18125
19054,124626.426171875
10322,248497.4479166667
15121,145889.64661458333
13755,228407.9921875
2650,74948.60807291666
9965,221154.6302083333
16653,201764.4921875
8214,150972.7317708333
2605,107476.47916666666
681,203549.2625
7504,107676.57552083334
12094,135725.59583333333
2683,57200.921484375
11267,190563.81041666667
9573,77059.46471354167
18368,302390.14166666666
8727,316834.4080729167
3529,227149.12291666667
2566,94153.32942708334
6574,200320.25859375
17301,234562.96875
8420,176649.746484375
6970,164665.60598958333
1602,171197.78697916667
5975,175623.16588541667
11199,182583.49713541666
9961,254671.359375
7531,121198.9890625
3503,150305.3125
11150,191126.05703125
16567,222288.53125
5540,347681.18515625
10678,321168.07708333334
8694,318120.5453125
14718,331980.9114583334
19898,62825.87161458333
6179,194897.52838541666
1670,137568.52265625
2784,106188.71575520834
4305,209912.50559895835
2101,55417.038346354166
16534,123332.41666666666
11526,241257.08619791665
15360,154811.5546875
2015,55431.0095703125
11792,211476.7838541667
10478,173076.0911458333
10493,271267.7403645833
18006,241914.2109375
5919,183285.09713541667
11137,207873.86171875
8175,241027.7903645833
501,145455.12096354167
20586,118213.63502604167
15707,226233.82109375
14779,143965.13515625
9863,194954.7994791667
3465,182923.78671875
1851,124180.23046875
7376,149006.5828125
16926,249193.65130208334
10903,160253.14856770833
11283,206993.7546875
16431,156166.40130208334
19253,192698.73932291666
1224,97594.33671875
11208,216127.83489583334
9702,138793.65729166666
863,274787.8411458334
9628,92780.76640625
5043,139097.6940104167
11186,205791.87682291667
10722,289744.46588541666
15141,184013.7213541667
20170,249958.40546875
8552,203271.2942708333
7027,170535.1453125
18484,242621.11822916666
12410,70977.61236979166
13405,101284.70013020834
9074,95892.85416666666
3318,115730.58203125
5953,166583.7916666667
12313,121884.90234375
7058,181402.02369791665
6132,152778.6484375
20082,150064.0015625
14828,97387.94322916667
13212,149818.98385416667
7388,112923.85286458334
18444,257088.40729166666
5955,162721.9479166667
12442,90284.58984375
12017,114724.75247395833
17419,157890.49635416665
5141,107422.785546875
6468,259216.7265625
18684,254468.4578125
5366,405486.9161458333
17579,253121.93359375
1943,167738.07083333333
14789,133308.9244791667
18522,274108.65520833334
464,187246.12838541667
12922,147617.73151041666
9684,127634.62630208334
15439,184455.38255208335
20204,214836.71770833334
10827,218490.625
11188,199011.0265625
10383,232333.340625
13878,91640.50143229167
12004,138041.06796875
4010,227069.5494791667
3431,157833.45364583333
17066,237599.0130208333
5270,397979.8046875
4149,188811.9661458333
8408,169328.39869791665
3860,263054.6537760417
5249,410193.8020833334
6778,288320.2364583333
12481,98429.33053385417
17982,248961.25572916667
1811,150241.75625
8496,204310.88828125
15007,160314.44869791667
5891,248877.77317708335
15571,180883.1848958333
11201,190827.8880208333
3006,72745.86158854167
3883,206570.07708333334
2499,65722.33118489583
3788,212455.29973958334
14623,179333.4765625
10064,88642.265625
17543,174463.09479166666
9645,143058.63841145835
5083,130875.34348958333
6416,214307.32447916665
6863,226223.02421875
10141,160275.76953125
12193,101488.43098958334
1239,121045.89752604166
6767,241739.5638020833
19597,134595.6028645833
15002,136465.8932291667
16711,151961.70299479167
14426,255725.60911458335
2673,63433.21380208333
18830,84745.40364583334
6084,202902.1484375
16477,84237.6955078125
13898,84933.85078125
6360,194067.0442708333
17322,228667.6848958333
13528,82722.70169270833
15231,342595.6822916666
7016,185646.2395833333
18942,142438.09348958335
14390,224866.796875
1939,138464.50078125
8174,218408.4859375
19499,100754.87760416666
17110,411823.98125
11141,198213.3854166667
10380,222579.12838541667
16912,416496.1223958334
13569,108626.68971354167
16991,369851.9661458334
18221,321885.4239583333
6858,283414.953125
12005,118385.74049479167
19215,142084.8880208333
15435,136758.52630208334
17314,184922.95885416667
8470,184995.28229166666
85,146916.41888020834
5638,263053.86354166665
18187,263369.02630208334
13225,133504.484375
1490,169545.57083333333
14576,211138.54140625
3803,205462.0453125
104,197522.362890625
4453,183426.16979166667
7004,200295.56432291667
19708,128654.05403645833
1595,395983.7942708334
1319,184125.36276041667
11433,336055.5703125
10360,310314.6666666666
12185,185203.9427083333
1444,197614.54765625
6390,410179.6041666666
10662,319747.5130208334
8139,205034.1666666667
7869,198543.55052083335
12947,125338.81458333334
12656,86423.25091145834
6798,193767.78489583335
10603,218227.45911458333
10789,239845.27265625
1652,273830.1692708333
1494,309188.03125
7168,173669.51666666666
16130,301369.6640625
258,100891.41731770834
7737,179931.88854166667
15303,244858.29348958333
18175,352173.6588541666
10048,137911.2239583333
4070,347335.0130208334
18149,384343.4635416666
8805,418726.3489583334
16184,91711.59635416666
4245,403866.609375
1996,57887.057421875
19713,167817.34375
5120,137402.380859375
5694,252114.27421875
798,204920.78177083333
6620,307547.4375
765,173209.29375
5496,347024.7166666667
16114,262237.5606770833
16766,250759.42552083335
15568,188470.265625
5972,160334.7447916667
19216,144538.1380208333
8963,344628.6841145833
18535,231553.2630208333
8717,284652.76276041666
5438,372479.3140625
12882,140454.505078125
14262,100838.42669270834
5591,222154.11484375
4232,293692.17604166665
6342,234828.53333333333
9101,122283.7734375
10256,200490.8502604167
9720,170154.57708333334
10042,93230.29739583333
5187,98639.97838541667
19812,83105.01861979166
929,311954.47760416666
13042,237430.6145833333
8391,235987.16692708334
17665,271825.16692708334
17022,406136.4140625
15474,210995.4734375
5134,98903.85859375
1726,127564.683203125
3312,105470.0234375
8238,203679.27825520834
14092,141111.28098958335
4987,136347.6796875
17914,265177.62473958335
4323,318275.53125
7087,192918.14661458333
2642,109933.125
10732,357406.8020833334
1759,186047.19244791666
8373,207757.0651041667
18596,225539.79296875
1787,127603.34973958334
11178,190077.08359375
20357,264254.6986979167
417,287974.3802083334
20392,250772.8854166667
10543,274469.0684895833
8905,419355.52447916666
5542,337684.8203125
10997,180921.32864583333
3145,99252.91588541667
8163,213366.2890625
3563,251931.39895833333
11410,254191.8015625
12690,169220.92291666666
8390,201050.7708333333
19057,142656.98190104167
19952,93368.34921875
14677,148359.16393229167
20423,311888.79791666666
8562,315377.9486979167
10568,195174.99505208334
10098,159682.43020833333
7514,143772.95260416667
3170,59458.06061197916
5767,239036.1666666667
11564,176856.14869791665
1791,118042.27252604166
10308,336343.84375
3311,100625.333203125
285,178524.98541666666
15561,205448.36875
10793,381930.8875
12431,276548.1796875
13145,106949.79622395834
12096,126122.85
12997,160931.0520833333
15680,281127.234375
4439,146373.10950520833
20336,373689.0338541666
13679,232653.3255208333
16541,92802.66940104167
12223,120716.54830729167
6352,212300.3463541667
10946,165467.6109375
13909,107090.26419270833
3341,116741.95455729167
9461,106335.91927083334
2089,63571.881640625
8048,203001.30963541666
18052,367366.421875
10639,214206.37916666665
6216,209718.40729166666
5633,198920.21588541666
5290,407769.0494791666
18352,401935.1015625
17336,172286.49244791665
16938,298363.64088541665
8932,313221.8950520833
16306,122350.86901041667
16968,305241.6770833334
12970,148504.37356770833
15063,123928.69661458334
6261,161105.03229166666
2371,80458.2392578125
1908,130262.50130208334
9574,107755.28515625
7858,176572.0260416667
20158,240925.04010416666
3614,191003.5328125
12686,70146.5484375
13486,113611.04700520833
20607,64667.23424479167
6208,214824.7125
19232,197741.10755208333
14435,217435.79921875
4263,244777.211328125
15304,190430.76354166667
12706,90193.221875
9569,72942.05260416667
18312,321637.57447916665
13792,121441.7109375
11597,336523.5989583334
558,246159.68333333332
13506,75101.75572916667
10817,262221.1822916666
15543,298826.09375
4574,202041.1432291667
20086,106881.26002604167
15417,149702.42890625
13232,248437.9713541667
4739,332379.8854166666
4123,190741.35364583333
7844,140976.79283854167
5474,326696.578125
16160,272132.8098958333
15280,233168.70807291666
19588,156596.03802083334
18524,258812.72760416666
9263,55461.473893229166
10968,192287.23802083335
8781,265408.0963541666
17131,216838.89791666667
3775,304054.8078125
17720,337837.6822916666
1954,110996.17669270834
15839,271119.1815104167
5637,176025.3515625
1226,111866.490234375
5301,283988.3958333333
15487,168169.27447916666
2843,66191.89609375
973,349830.5
13996,70612.732421875
1543,261440.009375
12495,93929.09309895834
8748,315297.63828125
18180,262012.80026041667
16472,115237.85520833333
20526,101259.81536458334
14733,171722.0807291667
7762,178159.76119791667
9423,290646.1302083334
20039,68984.8541015625
14019,206320.5755208333
14925,153577.63893229165
18979,134501.5110677083
14129,120580.33333333334
16610,182757.2643229167
14762,118018.66145833334
14339,198932.32252604165
11068,185670.10598958333
18272,321041.38385416666
502,124976.191796875
17683,192362.96145833333
4342,204117.2291666667
12292,82288.95572916666
4989,137640.628515625
3731,190716.8265625
19080,177420.14947916666
20319,202819.64270833333
4384,276294
13891,83236.4140625
14002,60648.4037109375
16608,159984.30911458333
8927,373722.1296875
5618,153204.90208333335
2203,104396.18359375
12440,56965.584244791666
19542,93675.48645833333
16812,230610.29791666666
2948,48153.49850260417
13004,114401.668359375
2230,97390.31861979167
4765,263046.8763020833
5140,116163.09322916667
15426,174901.640625
8468,203056.82369791667
2987,66972.74759114583
46,173398.9485677083
6746,220814.43359375
5086,110762.89895833333
15667,352402.9479166666
7750,196663.2369791667
7433,142499.12473958335
19886,74762.2841796875
3227,63947.16484375
11940,127363.22890625
1287,126681.39088541667
13449,114296.87421875
14606,193254.09375
5642,295677.39947916666
9306,264856.7338541667
3156,69494.2083984375
3049,56940.2052734375
7221,153317.23802083335
5022,149259.62994791666
2498,82216.03333333333
9653,85109.63756510417
10528,334875.6848958334
19682,94944.34765625
16558,113043.67057291666
5669,253226.45651041667
4845,150653.296484375
16287,135309.679296875
16391,156667.24661458333
1270,167527.64049479167
1022,245233.7213541667
19093,262569.8177083333
14120,125106.883203125
13915,83401.51041666666
11153,193505.6393229167
13420,153361.609375
8626,400447.765625
14671,185392.25598958333
3743,196864.3743489583
5350,420721.0776041667
20135,189216.26263020834
2943,51408.75403645833
19298,193182.5328125
9349,313483.9947916666
19591,131764.19166666665
4216,202674.87161458333
18925,182310.52005208333
6836,215754.06041666667
16875,370385.0078125
19437,136483.95299479167
4892,130108.22018229167
3812,248377.11041666666
15845,280357.3515625
18130,372219.9036458334
14838,107704.2359375
4876,161230.9140625
1672,127120.89973958333
14937,216442.078125
3451,224853.95364583333
4136,215396.6614583333
631,161885.57838541665
5091,109204.28515625
12256,144972.1223958333
20599,62747.32799479167
6109,174652.04869791667
16468,81213.0693359375
14928,257147.88802083334
17877,240798.6458333333
6005,135533.34375
379,122740.11171875
11314,172586.18828125
233,187016.21875
13557,70833.838671875
15620,336103.5078125
18229,298775.44166666665
1172,64033.2275390625
4395,200510.1822916667
20157,245942.88567708334
8301,290782.67291666666
12574,84585.37115885416
8800,414753.3645833334
5072,145396.6875
5075,124299.26302083334
9859,204990.79348958333
5037,136071.64895833333
16728,223147.45338541665
11422,254222.52604166666
10937,195184.72942708334
5073,129542.74088541666
13403,110249.14791666667
8638,360464.7583333333
20200,251151.00182291667
10203,157553.293359375
8762,363779.0911458334
3216,60879.228125
6699,262888.8651041667
9600,89520.70677083333
19513,79752.29427083334
15988,293487.7135416666
19043,152787.63515625
747,174127.10755208333
4118,279832.7877604166
8164,228366.86822916666
2647,101870.19140625
14595,195533.92265625
962,256904.31015625
12334,95587.74322916666
1810,246361.4140625
18056,397851.9791666666
4670,224391.4348958333
14747,156433.2708333333
17580,230099.0911458333
7120,190990.70989583334
13465,90465.66497395834
9082,147054.1640625
9803,252149.32890625
20085,121060.44908854167
6504,168003.6515625
8612,297368.25546875
13624,63947.240885416664
6417,215286.6067708333
5755,370116.7026041667
18162,381868.8958333334
2574,96968.04856770833
17774,191925.4947916667
16450,81723.16907552083
18934,228857.48515625
8846,329282.84088541666
12645,74801.644140625
6768,229324.09375
1316,212707.4322916667
15566,175277.4322916667
11781,133088.330078125
1614,346180.2447916666
4381,239975.03541666665
19257,221022.9270833333
16373,148899.59609375
12226,107957.96223958334
10328,308630.9557291666
10877,191391.64140625
2827,213382.05208333334
18990,181903.21692708333
13320,109555.67447916666
9635,127373.73385416667
16939,413457.8203125
2652,81711.06966145834
2849,95767.7859375
16970,293136.9747395833
14751,137258.3333333333
19669,129184.99908854166
15897,125763.0703125
12425,59392.965494791664
12836,94710.722265625
535,201930.04895833333
13868,101223.23177083334
88,174353.78359375
10047,125188.37109375
1875,120471.30638020833
5113,192855.67109375
18089,370708.228125
15878,237801.3125
3722,219014.11901041667
13108,107457.35091145834
5673,302043.46197916666
6421,232016.9583333333
7454,195491.70520833333
12006,182299.2604166667
547,208803.65234375
12807,77619.23040364584
8247,192566.44505208335
12581,89007.42916666667
11482,259233.62604166666
7262,154876.36536458333
5525,230702.50859375
7349,162521.783203125
13986,55813.1333984375
832,173401.4557291667
8534,222984.00208333333
18148,317190.1177083333
3718,186633.4153645833
1381,205624.95651041667
2195,65927.412109375
1965,111157.401953125
19827,105031.48828125
7754,189808.78723958333
19066,205233.9453125
17262,267371.51328125
18814,80536.734375
4527,183402.02942708333
19628,103854.77317708333
14584,212481.45546875
9990,130029.652734375
11271,203527.775
14750,160910.9609375
17429,188372.32630208333
16208,81723.49459635417
15968,190011.30364583334
4247,319261.1692708334
14639,217246.0078125
5029,130108.094921875
13414,118873.88776041666
7493,133823.11471354167
16284,113450.82955729167
113,262136.82838541668
2317,108427.74348958334
17303,242886.08229166665
9359,335996.65625
10427,214055.77708333335
5443,317522.56666666665
12942,157674.29739583333
15533,196323.96848958335
13280,120638.93489583333
16891,364428.165625
20601,97801.98932291666
8284,358578.3359375
1208,81464.94309895833
13397,167342.43828125
7429,145370.79153645833
14419,194789.25703125
10892,165451.58776041667
5059,235288.04140625
16634,236671.2005208333
8768,320379.31015625
17968,284914.9393229167
17929,261136.5390625
19981,70935.50416666667
7977,168610.03072916667
1185,72292.46640625
19967,67961.77252604166
12397,213634.6067708333
142,308548.0260416666
6667,258071.625
13763,103313.73138020834
17822,214019.015625
15068,136187.90533854166
14287,174698.12161458333
19350,204770.84192708333
4281,245972.765625
3179,75163.56783854167
3596,232667.3763020833
12776,87681.783203125
15006,158029.2135416667
15662,229062.3880208333
11983,157083.9921875
9801,340597.8385416666
6190,197685.2369791667
10791,264201.27734375
8190,297064.9557291666
19849,70620.27786458333
12046,123825.13515625
3771,280465.771875
7898,307820.8080729167
5915,168770.5677083333
2524,89571.7109375
20220,246839.01588541668
9182,300902.94375
18476,221356.0911458333
13160,120860.37760416666
17626,302079.83984375
16917,389103.0729166666
14356,227204.6640625
11975,116710.08997395833
16235,138974.78046875
3103,108727.74088541667
17719,328168.0442708334
9090,147536.68138020835
17612,365142.0859375
4946,154123.35078125
16177,273966.22291666665
7405,133189.73385416667
1177,72146.3912109375
9712,181801.5453125
17013,300446.89817708335
11641,241467.5846354167
9377,339142.7515625
157,301791.31666666665
16936,326487.8072916666
10198,196101.33359375
13173,219282.3880208333
17611,267124.8046875
20149,218126.6861979167
4786,198027.734375
6801,226467.26744791667
11340,183865.63619791667
19753,85060.10286458334
15916,258932.60416666666
13638,77004.4265625
5426,365631.89296875
17165,310039.3828125
10904,155617.87252604167
11616,208180.3893229167
16854,319636.3828125
16895,387855.8140625
8416,153325.8541666667
13825,92961.07864583333
17320,275126.17552083335
17093,321323.9583333334
5959,208183.7473958333
8524,215476.02239583334
15881,201950.8932291667
10704,209995.6458333333
12826,101820.424609375
20093,132990.93229166666
8241,185638.71875
7945,195918.7109375
10003,181450.07890625
9156,241259.0260416667
1497,283499.0763020833
14976,143579.6927083333
15585,129561.72135416666
452,156088.25221354165
15035,173086.32630208333
6946,178058.78020833334
1339,173613.24557291667
10329,325988.4869791666
12489,117834.87669270833
32,134830.51640625
12437,79885.3671875
16314,194679.7916666667
4566,174228.9401041667
8695,220340.76510416667
18417,194191.803125
6985,194658.66744791667
17788,178350.80390625
6936,179504.41614583333
14705,171717.47473958333
7340,167452.94778645833
12032,122061.14817708333
10731,339788.7109375
15447,133944.125
14703,164227.0859375
1592,363019.9713541666
11715,162629
2532,84499.38580729166
768,192909.90703125
5533,325345.65625
6294,170158.52447916666
18847,100764.65234375
1064,126241.4109375
17678,164864.34036458333
14028,216936.77135416667
16933,269334.76927083335
4939,110631.08502604166
10119,265635.4734375
6079,222534.3125
19654,80374.01770833333
6419,166523.9661458333
17686,171255.37682291667
581,219184.77630208334
7327,150207.88307291665
11096,210660.28619791666
16370,93470.50377604167
2403,74702.11490885416
10025,141503.6744791667
15438,194164.68567708333
17226,299767.60260416666
5752,365584.7161458334
671,163513.36223958334
1935,172215.65625
5794,197663.8802083333
1822,313164.2630208334
14377,340885.059375
4284,247376.2135416667
5354,394719.5026041666
18870,116047.976171875
10674,369931.2161458334
6978,354317.5598958334
10151,230445.07369791667
9020,400399.4375
828,188562.69947916665
5584,207087.55611979167
13597,99275.88671875
4742,245186.9817708333
7931,178172.28463541667
2472,78101.18561197916
20325,177436.29973958334
7300,148556.0501302083
14513,228990.5078125
4658,228397.88489583333
12195,170736.25078125
689,164004.98203125
683,178546.35833333334
8449,310463.9166666666
17971,238366.7609375
2333,100537.58528645834
20478,257045.88984375
10051,161272.68671875
16494,172057.04635416667
4604,397399.5828125
5198,99528.59557291667
3112,71440.084765625
9940,297494.2369791666
10936,191048.91770833335
6532,190135.55130208333
2945,80162.54583333334
1249,83382.223046875
7535,104399.07604166667
