id,median_house_value
1220,140214.66640625
14850,112338.41536458333
8488,169275.91744791667
10022,119606.66666666667
2430,56135.68645833333
20618,109382.66015625
10587,221941.3359375
12105,133228.88880208333
5553,237220.15390625
14013,268333.5104166667
7419,148339.37135416668
9695,151684.55572916666
19014,270530.0885416667
15432,141568.5046875
8410,176612.75989583333
6949,161687.19583333333
38,126636.33333333333
17526,206340.0921875
10209,232989.19947916668
20334,298987.9640625
2925,59868.50859375
7495,122739.81822916666
7834,176097.5078125
2253,88296.96328125
3760,207524.65416666667
9394,357221.2947916667
1739,178149.19427083334
8221,155890.28567708333
9335,267455.8145833333
7611,122888.65182291667
19101,228298.421875
16281,82024.02239583334
11037,245360.36458333334
1285,103879.76497395833
12693,176283.33333333334
17011,294630.21927083336
14496,173501.33333333334
13854,105695.55546875
390,216156.38489583333
17669,195247.1453125
18035,281767.52760416665
10297,274478.14427083335
12716,224415.33333333334
16726,237662.28125
3132,120573.88880208334
8749,351729.8875
18796,68457.701171875
12135,135310.59244791666
4922,123839.8109375
18392,272909.32708333334
3352,103771.66666666667
18944,131339.39114583333
12126,117428.12916666667
16359,116307.81744791666
2553,81003.33333333333
12478,86705.01692708333
2756,79206.66666666667
18306,376347.640625
18385,359293.8645833333
5850,239627.77760416668
12854,96494.2421875
7076,255001.47708333333
8861,296999.1041666667
3557,416202.125
4897,127071.25416666667
20038,69378.24479166667
887,190463.33333333334
19813,103370.22239583333
17907,246014.9640625
6368,333640.19895833335
9162,229639.79114583333
5080,156937.5
17053,336503.08645833336
13226,144660.92604166668
18603,363914.3177083333
1757,223858.63958333334
4027,279448.0989583333
11570,223023.19583333333
17693,261658.77916666667
806,185425.928125
10739,301090.7083333333
13427,108045.8
3408,232734.63541666666
9284,292967.7208333333
9191,192698.79635416667
16320,129573.18932291666
8716,315554.1770833333
5288,394176.46041666664
3135,101260
12579,89170.87265625
6737,420658.96875
12077,137414.796875
82,115988.75
5828,282057.109375
11005,198885.9421875
1723,96882.14661458334
12023,150455.76875
7288,170316.53151041668
16091,239103.57760416667
1714,196438.44583333333
319,100290.26953125
6097,190596.85416666666
14922,141926.66666666666
11586,207559.26927083332
11042,370764.21875
13132,111994.04713541667
486,188797.61927083333
18086,382324.484375
9380,283459.8645833333
173,170011.87447916667
991,269400.1770833333
3262,113883.33333333333
15856,301775.90989583335
12617,254140
9158,233519.37552083333
1279,151243.08854166666
13957,111934.12682291666
13589,73137.258984375
8831,267538.55520833336
6870,186392.85677083334
16612,215959.65989583332
18941,160342.8453125
5294,422352.0364583333
14402,233771.66666666666
13937,149921.1640625
15534,122853.88880208334
17893,202145.43125
6641,173473.69739583333
10242,174802.81666666668
18311,335988.434375
525,217318.97734375
13332,140603.70364583333
17195,304370.0885416667
15887,158200
10018,173945.11927083333
13244,299473.7760416667
5858,222873.14583333334
17010,268559.7479166667
5595,233668.2703125
1415,259831.08854166666
13456,137305.11848958334
18950,114625
17954,312180.196875
10975,201828.98229166667
397,242445.14427083332
19977,111880
2420,62489.87994791667
2779,67810.55572916666
14698,180014.66666666666
4993,138296.95833333334
7357,165705.73567708334
6357,184706.1109375
15706,288427.109375
913,253214.38229166667
11530,117154.89973958333
15871,249623.51041666666
17331,221023.64375
9617,89462.05572916666
7810,180196.165625
12011,143022.88125
12467,167687.30130208333
4143,243550.17708333334
7726,169942.38958333334
4957,132271.83333333334
13321,118402
3316,134123.01588541668
11518,387704.6614583333
8553,203808.08854166666
18507,287390.265625
4317,240684.08854166666
7903,311890.3541666667
2601,89533.33333333333
6932,186946.86614583334
14480,373044.3072916667
19556,131154.28541666668
18025,270244.34375
3137,85321.33333333333
18324,412575.4583333333
7206,142421.4640625
11895,105860.32239583334
10455,148332.75520833334
1933,156866.41302083334
1408,197747.278125
18143,354954.8489583333
8737,282152.3541666667
139,328282.8416666667
12630,98694.67447916667
11038,370880.8854166667
19875,55474.684375
11574,208744.246875
17055,342897.109375
13605,98893.56770833333
15987,264946.84375
6813,215617.73229166667
8822,319734.24270833336
13072,118295.97213541667
16303,124371.18411458333
14421,227069.49270833333
14398,193287.67447916666
360,253497.37395833334
2622,244107.02083333334
13293,147105.55572916666
14446,251428.12604166666
3680,198202.36666666667
4915,116528.88567708334
7563,151395.48854166668
463,191289.2859375
18505,400508.4375
5436,319600.7135416667
12106,109512.29921875
11421,325318.5989583333
11368,262085.56145833334
18340,385471.328125
4548,155569.71822916667
4836,199624.44427083334
3367,116840
14609,211821.3765625
1780,218233.71822916667
2042,227466.84375
4467,183920.94895833332
8106,165426.33333333334
5047,294923.959375
1190,88740.97604166667
16241,120600.22239583333
2181,91670.63489583334
10286,305767.86614583334
1383,234235.50520833334
6848,201617.28385416666
19474,115202.11510416666
2552,86936.66666666667
8998,276241.0234375
15158,249211.84375
12789,75040.646484375
5450,339341.17916666664
7686,180582.41770833332
6843,178566.528125
15413,187110.35729166667
18726,105378.05546875
6055,262966.3619791667
11942,128729.65130208334
10531,232286.390625
18895,139297.1390625
3697,188183.159375
14292,191916.75520833334
4501,149724.88854166667
5031,131529.33958333332
14820,109834.56536458334
15140,193119.05104166668
13033,204136.66666666666
16088,242159.75885416666
9474,145096.66666666666
18716,71829.51744791666
19224,228606.27760416668
8606,237592.10260416666
12568,106195.26692708333
2454,70877.97356770834
3641,184307.8421875
4590,187509.44427083334
6546,163132.55416666667
19022,150103.83098958334
19512,97519.16666666667
1563,207058.70364583333
3263,96752.66666666667
13158,138309.10052083334
8764,395031.2395833333
14061,152696.66666666666
19184,169778.33333333334
7489,136500.3171875
8351,305615.92916666664
2239,115701.11119791666
16262,94136.43333333333
4762,303820.53125
8934,359197.8229166667
17999,295724.5453125
2699,71726.66666666667
10552,347203.7760416667
194,132204.28307291667
10600,209111.14635416667
12828,143431.66640625
16005,361968.1385416667
3406,348874.3072916667
7469,146922.3140625
2194,88285.97213541667
2518,88847.22213541667
10418,331616.84375
4202,168780.75
17763,188098.3375
17310,240066.89739583334
8631,281234.1223958333
10101,214639.6109375
16148,323005
19019,132513.26302083334
18256,343910.13125
15234,368956.1510416667
8856,329132.36666666664
11511,281454.38697916665
1426,151626.75520833334
9283,236470
2765,66527.33333333333
11606,265080.0885416667
15277,245392.33125
8491,146106.42864583334
14948,180216.66666666666
289,185209.65703125
14567,232160.265625
6984,199808.31302083333
16590,88031.49856770833
19709,110971.990625
16212,153830.64427083332
7345,151686.55625
9245,80666.17838541667
10747,250981.51041666666
12534,79737.88854166666
15161,197902.85729166667
884,205612.77760416668
7792,150500.534375
19054,123596.14140625
10322,251775.83333333334
15121,148547.77760416668
13755,254733.421875
2650,82723.33333333333
9965,236121.66666666666
16653,183500
8214,146906.66666666666
2605,113078.33333333333
681,192535.30625
7504,114994.72135416667
12094,138821.73854166668
2683,61894.44453125
11267,188760.27708333332
9573,96317.14817708333
18368,306761.3770833333
8727,293540.90989583335
3529,228546.05833333332
2566,91516.66666666667
6574,197719.1109375
17301,188530
8420,176223.05546875
6970,168055.27447916666
1602,147576.57395833332
5975,181812.22239583332
11199,185000.33802083333
9961,245886.84375
7531,129179.6890625
3503,159863.953125
11150,193214.1765625
16567,206650
5540,319850.1828125
10678,289673.0916666667
8694,355336.996875
14718,350659.0416666667
19898,60983.97760416667
6179,195942.88489583333
1670,145381.3890625
2784,94816.11119791666
4305,194026.71432291667
2101,61769.35794270833
16534,125415.83333333333
11526,226102.45364583333
15360,155819.421875
2015,58731.898046875
11792,221773.33333333334
10478,174062.08854166666
10493,264553.32447916665
18006,233507.546875
5919,210430.95989583334
11137,198690.8328125
8175,235994.62760416666
501,133785.64817708332
20586,130250.27786458333
15707,222279.5328125
14779,144054.6296875
9863,185799.75520833334
3465,201279.2609375
1851,122665
7376,168707.3609375
16926,231847.86510416667
10903,146652.85963541668
11283,200342.275
16431,178629.36510416667
19253,203926.04114583333
1224,116271.8609375
11208,235464.73229166667
9702,149248.61927083333
863,277640.4322916667
9628,110333.6109375
5043,148373.33333333334
11186,205856.47239583332
10722,272329.1817708333
15141,187543.33333333334
20170,237973.8890625
8552,202126.66666666666
7027,183735.3375
18484,248762.53333333333
12410,69618.88880208334
13405,98116.11119791666
9074,106933.33333333333
3318,130917.5
5953,143385.83333333334
12313,130122
7058,170520.60989583333
6132,149380
20082,142818.51875
14828,101329.97239583333
13212,142702.59270833334
7388,124047.47135416667
18444,247780.81458333333
5955,145573.33333333334
12442,91070
12017,120450.01276041666
17419,210481.50833333333
5141,111213.49296875
6468,264880
18684,223850.790625
5366,407045.45729166665
17579,253879.5234375
1943,164997.56354166666
14789,141471.33333333334
18522,266507.3104166667
464,203392.86614583334
12922,151684.61927083333
9684,127881.66666666667
15439,192333.89010416667
20204,231977.93541666667
10827,208119.671875
11188,195627.896875
10383,242987.5875
13878,97036.01848958334
12004,143100.3703125
4010,208528.33333333334
3431,166639.86041666666
17066,227876.66666666666
5270,384994.484375
4149,206015.08854166666
8408,178670.54739583333
3860,262956.15130208334
5249,417802.4791666667
6778,279252.31666666665
12481,80271.07513020834
17982,242954.40208333332
1811,130042.04375
8496,224291.1671875
15007,153912.44427083334
5891,249429.34322916667
15571,182951.66666666666
11201,186395.08854166666
3006,71830.09817708333
3883,207621.23229166667
2499,73599.09596354167
3788,208098.97447916667
14623,208040.921875
10064,91365
17543,194609.81458333333
9645,162155.37057291667
5083,139101.18697916667
6416,200532.72708333333
6863,204066.1109375
10141,166016.0078125
12193,115041.86979166667
1239,132028.88880208333
6767,203442.84635416666
19597,139209.68229166666
15002,139915.83333333334
16711,152930.21848958332
14426,244708.34322916667
2673,67561.11119791666
18830,87089.16666666667
6084,199229.5
16477,80504.266015625
13898,84581.3890625
6360,206246.66666666666
17322,225596.66666666666
13528,77908.60651041666
15231,358727.5520833333
7016,182483.76041666666
18942,142079.60885416667
14390,244323.6875
1939,131321.1109375
8174,208754.9875
19499,96119.88802083333
17110,419789.05625
11141,191903.86458333334
10380,246417.20989583334
16912,408787.9947916667
13569,91843.27786458333
16991,376431.1510416667
18221,300428.78541666665
6858,274322.6875
12005,109237.77786458333
19215,142696.66666666666
15435,145646.06041666667
17314,196881.37083333332
8470,187796.47083333333
85,128078.52526041666
5638,248475.19583333333
18187,258607.33385416667
13225,133770
1490,167642.81354166666
14576,216125.0671875
3803,207367.825
104,188066.94453125
4453,175560.33958333332
7004,191451.83177083332
19708,133388.43619791666
1595,395744.3072916667
1319,178954.44427083334
11433,330078.421875
10360,345372.0208333333
12185,224299.16666666666
1444,186682.8453125
6390,408421.2395833333
10662,328305.6197916667
8139,206678.69270833334
7869,192819.92916666667
12947,132673.19947916668
12656,95019.11119791666
6798,178355.61666666667
10603,232547.77760416668
10789,222216.0140625
1652,259070.08854166666
1494,311616.84375
7168,174853.00208333333
16130,306910.265625
258,102496.11588541667
7737,176955.24583333332
15303,269525.36822916666
18175,351400.4427083333
10048,134156.66666666666
4070,341462.4635416667
18149,385901.2395833333
8805,393224.5729166667
16184,86788.33333333333
4245,415168.4375
1996,58344.4625
19713,191630
5120,137894.76171875
5694,260257.8296875
798,193543.96979166666
6620,326616.84375
765,176545.228125
5496,352666.65208333335
16114,266219.23072916665
16766,254094.49166666667
15568,194155
5972,165235.83333333334
19216,144324.16666666666
8963,354709.77447916666
18535,215497.66666666666
8717,282425.4005208333
5438,382531.753125
12882,132650.83828125
14262,116407.09557291666
5591,226516.8859375
4232,269341.60208333336
6342,250658.75416666668
9101,119430
10256,195301.49739583334
9720,163127.62291666667
10042,104573.40729166666
5187,102721.55833333333
19812,77483.04505208334
929,315636.1114583333
13042,237456.66666666666
8391,215171.69322916667
17665,255685.02135416667
17022,402301.859375
15474,243194.353125
5134,110272.6078125
1726,119389.44453125
3312,120300
8238,173021.61901041667
14092,154888.34322916667
4987,136011
17914,268596.62447916664
4323,304087.375
7087,195572.68385416668
2642,119060
10732,320754.0416666667
1759,194777.02552083333
8373,217318.88020833334
18596,240689.1484375
1787,137650.19947916668
11178,189772.6828125
20357,281157.08489583334
417,296323.5104166667
20392,242168.06770833334
10543,254764.35572916668
8905,410468.3614583333
5542,336515.796875
10997,174564.68854166666
3145,91893.61302083333
8163,208209.59375
3563,234186.07916666666
11410,253810.65
12690,163177.14270833333
8390,225749.71354166666
19057,144596.69817708334
19952,85855.9015625
14677,153162.04661458332
20423,315769.3458333333
8562,295763.64739583334
10568,206482.30260416667
10098,157033.53229166666
7514,165919.48333333334
3170,59783.34778645833
5767,250833.33333333334
11564,192474.20364583333
1791,109052.37317708334
10308,355601.0625
3311,117307.84609375
285,175166.43958333333
15561,208326.190625
10793,399118.525
12431,293833.421875
13145,112249.74088541667
12096,139554.8484375
12997,157555.65104166666
15680,266390
4439,148308.76588541668
20336,376810.9739583333
13679,254830.08854166666
16541,95138.51848958334
12223,120663.31536458334
6352,217336.75520833334
10946,173747.675
13909,110484.60651041666
3341,131593.10442708334
9461,128086.66666666667
2089,62344.446875
8048,190086.66614583333
18052,365794.21875
10639,218900.41458333333
6216,211022.51770833333
5633,182557.61927083333
5290,406242.0364583333
18352,407004.484375
17336,180714.04739583333
16938,281040.00052083336
8932,301800.91510416666
16306,118248.73020833333
16968,297790.3541666667
12970,144398.34088541666
15063,127274.16666666667
6261,177136.50208333333
2371,72606.376953125
1908,130256.66666666667
9574,111060
7858,178173.25520833334
20158,237482.03333333333
3614,202716.471875
12686,81229.1984375
13486,116509.72682291667
20607,70686.78098958333
6208,211147.425
19232,198541.52760416668
14435,231460.2859375
4263,208859.04765625
15304,200154.79270833332
12706,91009.1
9569,88211.17161458333
18312,322149.64895833336
13792,119830
11597,380641.4166666667
558,275963.49166666664
13506,78719.39427083333
10817,274382.4427083333
15543,311898.6875
4574,196673.33333333334
20086,112815.38723958333
15417,156577.3109375
13232,253306.75520833334
4739,303367.0208333333
4123,188336.37916666668
7844,140868.75755208332
5474,304357.375
16160,256500.08854166666
15280,216407.47864583333
19588,144009.06041666667
18524,260562.00208333333
9263,60848.38138020833
10968,197190.11666666667
8781,262226.3177083333
17131,206220.85833333334
3775,287912.803125
17720,353867.5520833333
1954,108514.11119791666
15839,268425.64427083335
5637,166300
1226,128603.73828125
5301,234007.76041666666
15487,167639.90833333333
2843,69827.6515625
973,365470.53125
13996,90307.55078125
1543,268473.221875
12495,94856.85026041667
8748,306245.0890625
18180,256781.47552083334
16472,113908.46822916667
20526,104711.34947916666
14733,184634.33333333334
7762,190659.94427083334
9423,276663.1354166667
20039,64776.786328125
14019,195701.66666666666
14925,142987.77786458333
18979,142867.46744791666
14129,130891.66666666667
16610,200062.99739583334
14762,125274.16666666667
14339,173315.69192708333
11068,181006.07135416666
18272,304504.2677083333
502,122303.70390625
17683,200047.34479166666
4342,190162.33333333334
12292,81632.34895833333
4989,137642.94453125
3731,189434.371875
19080,180965.15833333333
20319,205485.16041666668
4384,275616.84375
13891,89650
14002,78498.229296875
16608,171459.05572916666
8927,347425.196875
5618,164767.36666666667
2203,108480
12440,79717.77786458333
19542,86660.77760416667
16812,221320.31458333333
2948,57149.43450520833
13004,117965.29765625
2230,107297.77786458333
4765,260255.44010416666
5140,125514.93645833334
15426,199408.421875
8468,203843.70989583334
2987,64350.79986979167
46,169555.74088541666
6746,192995.5234375
5086,115022.32135416666
15667,319793.8645833333
7750,193576.55208333334
7433,158361.43697916667
19886,75496.294921875
3227,65278.134375
11940,120187.7703125
1287,122519.86770833333
13449,105933.8890625
14606,199759.34375
5642,292517.4239583333
9306,251556.68645833334
3156,67772.393359375
3049,61939.144921875
7221,143881.71041666667
5022,150414.43177083333
2498,88290.36354166667
9653,97553.15013020833
10528,352363.7760416667
19682,102499.7734375
16558,115041.28645833333
5669,230212.44427083334
4845,139721.23359375
16287,120262.03046875
16391,181753.57135416666
1270,164893.15598958332
1022,250333.33333333334
19093,261871.66666666666
14120,121653.11015625
13915,84833.33333333333
11153,204635.07552083334
13420,162695
8626,412908.96875
14671,179692.77760416668
3743,209956.32682291666
5350,426502.65520833334
20135,188194.25963541667
2943,55741.687760416666
19298,199165.971875
9349,313498.8645833333
19591,140078.70364583333
4216,211405.55572916666
18925,184731.55572916666
6836,199704.15208333332
16875,375548.953125
19437,130254.65598958333
4892,131980.62005208334
3812,239945.12708333333
15845,298973.6875
18130,373274.3072916667
14838,117321.0734375
4876,169218
1672,154689.16666666666
14937,221943.421875
3451,232741.04791666666
4136,205091.66666666666
631,175892.85989583333
5091,113007.6328125
12256,151561.66666666666
20599,71486.69505208333
6109,170547.23802083332
16468,90602.888671875
14928,272786.6666666667
17877,261049.24479166666
6005,133127.5
379,114869.6609375
11314,175306.0328125
233,198100
13557,77508.15
15620,323643.953125
18229,285594.94583333336
1172,71391.193359375
4395,194738.33333333334
20157,237531.70885416667
8301,282964.0020833333
12574,87167.93763020834
8800,422488.7916666667
5072,154237.5
5075,128811.66666666667
9859,206958.24322916666
5037,151403.36041666666
16728,218171.68802083333
11422,262248.0364583333
10937,204624.30260416667
5073,128823.33333333333
13403,110994.44427083334
8638,376790.17291666666
20200,273138.92552083335
10203,151543.41484375
8762,354640.6197916667
3216,59886.81171875
6699,226315.44895833332
9600,78313.46041666667
19513,83554.98697916667
15988,283277.0208333333
19043,150609.2078125
747,187351.02760416668
4118,288099.3567708333
8164,227902.78333333333
2647,93540
14595,226736.3765625
962,263280.8234375
12334,94084.81458333334
1810,253333.75
18056,396471.2395833333
4670,221383.51041666666
14747,153106.66666666666
17580,213150.83854166666
7120,187409.73229166667
13465,94530.11119791666
9082,154670
9803,221875.5328125
20085,121635.75755208333
6504,177291.521875
8612,306738.8234375
13624,71091.00520833333
6417,204536.66666666666
5755,399754.74895833334
18162,372784.5729166667
2574,93792.22213541667
17774,200229.33333333334
16450,87526.47877604167
18934,248711.1109375
8846,316255.8067708333
12645,78050.45234375
6768,203928.421875
1316,221203.33333333334
15566,188290.83333333334
11781,137285.15234375
1614,352423.8645833333
4381,243976.33645833333
19257,212946.66666666666
16373,154604.4421875
12226,118831.66666666667
10328,325763.5989583333
10877,198798.8921875
2827,283547.1979166667
18990,172349.51197916668
13320,128923.33333333333
9635,119072.59270833334
16939,418232.390625
2652,113806.66666666667
2849,91650.11875
16970,280871.07447916665
14751,149436.66666666666
19669,130466.30286458334
15897,112188.75
12425,76533.33333333333
12836,106784.94453125
535,223334.98854166668
13868,117050.41666666667
88,165852.7078125
10047,127772
1875,122937.22213541667
5113,202340.7328125
18089,358193.01875
15878,252276.84375
3722,229466.56614583332
13108,110478.95182291667
5673,277382.4239583333
6421,220043.51041666666
7454,208854.42604166668
12006,182113.33333333334
547,216186.6796875
12807,79554.41393229166
8247,207114.37447916667
12581,103841.94427083334
11482,226984.15833333333
7262,173337.44947916668
5525,223459.1109375
7349,155442.39453125
13986,80213.907421875
832,177003.08333333334
8534,227203.51979166668
18148,311164.76666666666
3718,198326.08072916666
1381,202864.44427083334
2195,76591.1328125
1965,114405.56953125
19827,104729
7754,194737.30885416668
19066,191193.421875
17262,238793.3703125
18814,84810.5
4527,169573.77760416668
19628,96645.03854166667
14584,222256.0671875
9990,116480.30546875
11271,198712.70625
14750,171300
17429,195178.77760416668
16208,79993.89544270834
15968,213620.76354166667
4247,298684.4322916667
14639,228540.109375
5029,166124.18984375
13414,119284.10364583334
7493,144382.94036458334
16284,122215.24505208334
113,273659.50052083336
2317,100832.66666666667
17303,222121.50833333333
9359,316126.84375
10427,260712.60104166667
5443,297132.07083333336
12942,152831.90729166666
15533,198742.96822916667
13280,134326.66666666666
16891,368656.14375
20601,107164.81458333334
8284,393051.859375
1208,78864.72213541667
13397,161627.4078125
7429,144813.83307291666
14419,196253.8890625
10892,164504.89427083332
5059,240336.5203125
16634,217408.66666666666
8768,289200.9015625
17968,285896.19114583335
17929,241939.671875
19981,68003.28958333333
7977,180812.21770833334
1185,83159.9796875
19967,70143.98255208334
12397,201896.66666666666
142,350387.5520833333
6667,280270
13763,99802.11119791666
17822,191344.25
15068,129398.88880208334
14287,173700.55572916666
19350,210008.73072916668
4281,224846.84375
3179,74898.65130208334
3596,242124.12760416666
12776,99033.01171875
15006,164213.33333333334
15662,192000.08854166666
11983,149275
9801,315124.0833333333
6190,182358.75520833334
10791,280578.2265625
8190,281038.5989583333
19849,75855.59479166666
12046,125793.29375
3771,261372.7
7898,319808.39739583334
5915,185410.41666666666
2524,91401.5078125
20220,267215.17239583336
9182,320764.8875
18476,209516.91666666666
13160,129435.83333333333
17626,284871.3671875
16917,396321.2395833333
14356,249172.109375
11975,113564.21119791667
16235,139704.8109375
3103,143393.33333333334
17719,344880.6197916667
9090,143342.22213541667
17612,376351.328125
4946,173865.3421875
16177,282961.47708333336
7405,143128.99895833334
1177,76201.618359375
9712,185775.8875
17013,291530.26510416664
11641,230411.85677083334
9377,312458.409375
157,335224.53958333336
16936,296205.3333333333
10198,198354.2609375
13173,207676.66666666666
17611,266048.671875
20149,206339.18489583334
4786,221447.109375
6801,201162.17552083332
11340,194207.77239583334
19753,84026.66666666667
15916,268862.5989583333
13638,83076.1109375
5426,356232.2859375
17165,301719.328125
10904,147475.49505208334
11616,206970.21614583334
16854,316472.921875
16895,377082.721875
8416,148096.03645833334
13825,97088.05572916666
17320,276288.91354166664
17093,313914.6666666667
5959,211706.66666666666
8524,203325.18541666667
15881,197666.09895833334
10704,208668.66666666666
12826,118057.84921875
20093,128868.33333333333
8241,168277.5
7945,194919.046875
10003,186605.0796875
9156,254035.50520833334
1497,295081.46510416665
14976,135836.66666666666
15585,123357.83333333333
452,141306.98880208333
15035,170434.76197916668
6946,178434.37291666667
1339,182268.17864583334
10329,345378.5989583333
12489,103578.47213541667
32,135291.6109375
12437,88010
16314,190303.33333333334
4566,183811.75520833334
8695,226499.13958333334
18417,194821.996875
6985,193201.88177083334
17788,181799.2796875
6936,178087.19166666668
14705,166910.32447916668
7340,162955.94244791666
12032,119980.79635416667
10731,302943.953125
15447,142000
14703,169590
1592,375249.1302083333
11715,141525
2532,90343.88880208334
768,191897.0953125
5533,336068.6875
6294,175974.76770833333
18847,100395
1064,138050.9
17678,172957.05572916666
14028,230727.94895833332
16933,261899.44479166667
4939,114750.48255208334
10119,263999.884375
6079,240880.421875
19654,83554.27760416667
6419,161391.66666666666
17686,172546.73802083332
581,219040.75572916667
7327,164210.42239583333
11096,197276.44739583333
16370,95705.91380208333
2403,75306.17513020833
10025,134863.33333333334
15438,197187.77760416668
17226,282156.4239583333
5752,389274.8385416667
671,177066.02135416667
1935,182360
5794,202819.49479166666
1822,310727.5885416667
14377,335755.61875
4284,237244.17708333334
5354,417425.7239583333
18870,140309.93671875
10674,360520.6197916667
6978,346010.6197916667
10151,241259.97552083334
9020,392047.90625
828,201531.94583333333
5584,193557.75286458334
13597,107880
4742,226823.43229166666
7931,182989.67864583334
2472,70573.38684895834
20325,202246.02135416667
7300,156139.24088541666
14513,265785.265625
4658,194152.67604166668
12195,174581.1109375
689,174753.6046875
683,183053.48229166667
8449,314397.0208333333
17971,235523.50625
2333,94067.76432291667
20478,259831.7953125
10051,146291.6390625
16494,170388.21770833334
4604,413975.634375
5198,104010.59739583333
3112,77490.196875
9940,307820.9739583333
10936,196444.96041666667
6532,190540.11822916666
2945,83077.16979166666
1249,95449.04765625
7535,113451.56614583333
8117,202339.34375
10515,218219.49479166666
12812,142095.30755208334
7987,167548.24322916666
13632,86886.94427083334
3435,165206.58697916666
2628,109120
17052,348209.375
17217,245662.48802083332
7297,151633.74296875
14773,136986.66666666666
19192,253436.44427083334
5298,273706.3765625
5646,212476.05572916666
19497,114997.84088541666
7019,177704.5921875
4147,236880.53177083333
18987,127920.66666666667
8978,283410.3614583333
8158,211835.546875
17988,242625.565625
11166,195175.68385416668
3598,213427.49583333332
8267,195545.11901041667
11766,157457.85729166667
3564,234290.54427083334
9383,378314.48333333334
20354,227684.17916666667
551,246651.84375
5824,217969.77760416668
