id,median_house_value
1017,221484.43733661665
13346,109364.0063704708
13545,130581.82229977944
172,139118.70182480133
12967,128904.168859532
16004,236485.40522684922
15779,217125.19515756395
16361,92405.6269359731
9140,185904.2522988061
4556,189740.81137040228
18014,242961.89518039383
12883,127139.4717608339
6155,177585.22866611017
1678,119433.82321821264
640,195815.84046687523
2007,56982.730223072824
9116,191399.3623208649
9624,73508.61809717707
10290,294933.5809562263
10547,309854.4670983349
8422,207664.47378149122
13889,85433.59011312411
3977,295904.29401470267
457,253762.0984949992
2129,73522.65105974201
15208,185321.4827989966
2966,77860.77547079478
1020,184427.88559379466
20095,124244.23623852343
5437,293254.1270469804
13641,94898.60726869726
4982,128576.87561092894
9641,100603.45633749838
7434,152996.51419115195
11296,188072.2967452901
13016,168120.1172461115
17292,300297.993967123
20461,297479.2952567089
4031,216683.86189782084
9918,176651.50176929953
18615,245148.47964402285
4437,166742.73992761277
8413,174123.313659929
13035,214069.00413722583
6626,188864.88129518123
16702,177610.4765488044
15203,253963.62326626468
1425,155035.74362454287
9065,128697.98513099934
9616,86516.44446541212
18154,256829.76889121116
6853,220936.83156530623
8720,318785.3579969869
4851,147445.77260057104
20524,141421.3331906313
4347,383247.75598740403
8984,295658.4758248713
3687,192375.28161512723
12725,153057.91136088356
11708,139417.3039655779
16884,324586.87888888683
3289,93945.51506554897
8625,330159.21139602433
3396,218372.63338120873
11246,214200.65183087465
6480,184875.06586404628
9151,247894.01572238302
16283,98288.30981389979
13025,144376.61849709763
6635,339494.86995635246
6599,178709.3943354707
17520,222866.50165317365
19740,105289.43933619674
17815,261250.96238403756
11408,219647.3161256069
10752,307812.26289679465
14873,142934.27387931247
454,245209.7870552666
2984,72339.374541682555
12104,85741.28091531378
16042,219997.62799155712
8433,231765.52591504817
20248,233050.6292061916
1220,137418.71405333348
14850,111959.35717357915
8488,159707.17170735434
10022,107768.38350848902
2430,58904.15617209005
20618,108955.95061621709
10587,216288.98903177987
12105,141417.12744979642
5553,249718.2760970799
14013,235626.85299580285
7419,156133.3161329714
9695,149240.9000644188
19014,244527.35835075038
15432,144090.48965848231
8410,165835.23704056608
6949,168889.81337015762
38,134646.75112533526
17526,214103.80527264756
10209,211792.81390916702
20334,298923.9629144632
2925,64660.96097517132
7495,119491.23183618212
7834,168533.57258929033
2253,95844.30617610764
3760,208019.5938117412
9394,359327.1500598614
1739,179464.82674563443
8221,169860.24435438603
9335,252595.47224334744
7611,121015.0792092993
19101,232752.52197211108
16281,88339.15228066634
11037,248604.05338861156
1285,101248.56602969446
12693,192534.03123789618
17011,289567.59878426045
14496,188166.06222966654
13854,101581.5921786388
390,210475.3708682868
17669,196991.79673940365
18035,283782.52788761543
10297,277293.7979943604
12716,229869.7031620059
16726,216641.73766019818
3132,121631.57376192673
8749,332254.5788668809
18796,78901.28108119257
12135,137686.21640192225
4922,120359.44451693947
18392,286575.1419876459
3352,114179.62932589452
18944,141664.0743408513
12126,118103.95152806384
16359,108622.47359168084
2553,85862.69666666664
12478,86669.33959300921
2756,87489.7042871082
18306,382322.8005926764
18385,370801.58556991525
5850,214375.07155910303
12854,100016.2062986747
7076,258008.82988012338
8861,277719.2620319747
3557,400826.5157748446
4897,123910.93969696971
20038,67790.63317910259
887,193421.32307166862
19813,99742.14511326251
17907,237762.32163240344
6368,311831.97470338806
9162,234833.41194674847
5080,153705.81924576065
17053,329865.8050099516
13226,140757.59593490875
18603,356003.39293855504
1757,220735.97010642788
4027,283483.7931228202
11570,218447.75874631657
17693,267030.60443635756
806,189213.51695294215
10739,300566.8120325303
13427,118345.34138615866
3408,232337.72797395193
9284,266564.126900943
9191,207289.82160409217
16320,124251.15558308417
8716,338103.79337614926
5288,386004.60523274046
3135,98617.45583114335
12579,85935.62358077627
6737,413811.8456141194
12077,137586.15662174957
82,127477.74210380515
5828,270978.2544357718
11005,204729.00212952646
1723,108803.86119358447
12023,147714.58023065107
7288,157686.47081760826
16091,254912.1536743657
1714,199565.89122122162
319,114398.73818181813
6097,184492.21372456133
14922,142055.20862094525
11586,202521.32887193808
11042,363526.97357189923
13132,106207.91132481884
486,194694.17207546244
18086,376008.52553038293
9380,285170.0170947541
173,167496.75777553316
991,272463.12456533505
3262,136394.80396917337
15856,289439.441574246
12617,228763.18243690793
9158,227151.4339080327
1279,153796.44831523937
13957,119207.51053899113
13589,77525.74663195685
8831,275037.89499544667
6870,183763.43333333332
16612,215872.056868489
18941,175038.78049077434
5294,413548.40098478465
14402,216740.28015949606
13937,168878.79545563966
15534,136957.58274660714
17893,200768.94726158498
6641,173140.94455801253
10242,184373.72733158479
18311,321991.23580594687
525,207429.05574065683
13332,140075.4625829762
17195,309297.1492812531
15887,159364.84686458015
10018,162174.18059966393
13244,286326.0845245109
5858,219056.86791968162
17010,262269.9827330313
5595,234393.4523721584
1415,282717.31159640313
13456,143590.1484224427
18950,114538.00597007998
17954,296454.84556288517
10975,204028.7493235352
397,229507.77041308093
19977,123780.18538730619
2420,65180.006448941254
2779,84011.44208036433
14698,175391.93233325926
4993,127615.19632977144
7357,167408.14366098284
6357,160411.8474702881
15706,282184.67735205
913,271829.6552473083
11530,137175.3682192118
15871,241037.9037345004
17331,228304.65809162648
9617,88469.16490039382
7810,181883.61072108554
12011,136936.8378045402
12467,143425.5176450287
4143,245386.2428169565
7726,172155.1438049168
4957,142992.15122424214
13321,126637.62389786696
3316,127730.86925289042
11518,391172.2900859482
8553,202138.13033457563
18507,266338.3285402861
4317,242920.87909252034
7903,322376.8433538672
2601,88514.60666666666
6932,174696.29446232942
14480,360960.39925357146
19556,132820.9464098675
18025,270720.58937325707
3137,102473.66394988772
18324,401062.8444135022
7206,142960.96239572734
11895,107169.0441130413
10455,162805.77579193682
1933,156001.6764553258
1408,193565.12036654184
18143,348192.59878282703
8737,292862.19926279277
139,346487.35842676007
12630,101062.5802001042
11038,363349.80190742516
19875,57263.324558485656
11574,208561.42208759853
17055,323101.82661613036
13605,116251.55838367161
15987,259962.67110449966
6813,202402.6829166427
8822,300430.9828780037
13072,120675.25776122075
16303,129233.5354616153
14421,208675.95121578284
14398,185708.11199952257
360,257331.3981574156
2622,215332.4493337988
13293,141115.11768132154
14446,209934.51240704636
3680,197873.35562253403
4915,122560.22774914565
7563,146605.95276258042
463,203236.41459809462
18505,401612.52060658496
5436,301552.2544395028
12106,112023.05351343499
11421,328966.5925721214
11368,256300.34349327636
18340,379159.9143053024
4548,159273.71830606967
4836,193874.0239841823
3367,114753.74013670537
14609,204107.02439244883
1780,201068.43657160073
2042,224405.06460625128
4467,175890.77642454853
8106,161755.12004224226
5047,301639.50008771574
1190,87742.44741190539
16241,123749.96353818825
2181,97922.5954353669
10286,307508.56248862034
1383,217615.68905437636
6848,211529.07035677086
19474,113110.99652122645
2552,92128.60999999996
8998,274096.949491861
15158,233384.55365537546
12789,75937.48859317572
5450,314318.7554937684
7686,177862.97586440737
6843,182537.79239960204
15413,203353.68104629067
18726,111933.10911153327
6055,248995.28508236905
11942,122132.95962447315
10531,222061.6194605027
18895,151903.05813946915
3697,183208.92200728413
14292,199298.9738207204
4501,156560.35490078758
5031,126249.70274317086
14820,99635.13872119821
15140,186019.3612887049
13033,199021.03655137226
16088,246746.5179766683
9474,138399.44932061594
18716,76322.20477349451
19224,239576.01054071862
8606,241618.53565577726
12568,106594.25895081555
2454,72273.55709070218
3641,194272.57467101823
4590,195886.30511828858
6546,166746.5483187323
19022,141801.87206501767
19512,97585.98126078621
1563,220775.63566998485
3263,98966.25121938493
13158,117443.35614827978
8764,386368.74375627097
14061,156917.63806121552
19184,183004.79635945294
7489,145378.75501126243
8351,260094.15834609023
2239,128285.50965669141
16262,90407.57717002362
4762,294523.641201307
8934,335195.6006660752
17999,300731.20848544745
2699,77270.4661032237
10552,336064.23936799774
194,109961.36666666664
10600,221402.62656770437
12828,141121.23953596616
16005,362140.7391213239
3406,321831.67376933387
7469,146145.80319203605
2194,94140.32177746281
2518,92543.3383479304
10418,333568.6943056707
4202,171044.40146554535
17763,190990.3230115053
17310,234357.29872624564
8631,306950.81157960393
10101,209059.21451359094
16148,301551.91412879975
19019,142533.54217725358
18256,331833.6551060065
15234,369580.81275257067
8856,333331.0343520039
11511,270777.5424717097
1426,161397.54994495166
9283,252493.3531728345
2765,78069.715200087
11606,284236.8529283827
15277,233437.56897568336
8491,149071.3735169594
14948,178648.00870609868
289,202840.30379848633
14567,223551.57399549516
6984,190464.9438170893
16590,91797.74666666667
19709,115189.24438862059
16212,144313.88208399602
7345,156487.82022039543
9245,80239.81817721517
10747,244827.76584406168
12534,81006.10006416998
15161,198014.1242605764
884,217471.6831519123
7792,157834.4600431525
19054,125082.32471419704
10322,252458.02508781131
15121,155858.30307850073
13755,250951.62683100073
2650,82851.36
9965,202163.5617698113
16653,193494.9431658316
8214,155362.22598892194
2605,99579.70743589742
681,199280.6620135127
7504,105944.74678627095
12094,148243.44807893294
2683,68909.11448580128
11267,191359.5256270786
9573,92497.49620980208
18368,315565.3830847754
8727,296459.07622457994
3529,239934.25120404747
2566,102097.46530789863
6574,213691.06277407636
17301,214576.07954579516
8420,180861.0245933538
6970,169765.9431805256
1602,164930.58651072023
5975,158314.98625211793
11199,176176.2110841918
9961,247440.95737603845
7531,133664.51540062507
3503,169459.76113380192
11150,191092.37727111942
16567,200497.7343023478
5540,320062.69668130757
10678,282984.9060495266
8694,295805.10568322375
14718,332270.4566882661
19898,61817.782506815805
6179,196047.10197340796
1670,153659.4664784898
2784,96803.48398112057
4305,210576.41024275174
2101,62151.565845586905
16534,115985.29179501063
11526,217157.8001374434
15360,163658.5776314654
2015,61183.977283913424
11792,202974.79126577306
10478,166267.68186423878
10493,267604.3173215069
18006,242177.0833578804
5919,205188.02285781488
11137,206766.09317520072
8175,236815.3096292166
501,132571.79906178982
20586,115129.79980733679
15707,226648.86780701324
14779,138875.65291158523
9863,181056.48238556655
3465,192795.3500853335
1851,115149.07091298558
7376,164103.300713283
16926,242933.37873972335
10903,164034.52502064218
11283,200526.73533117096
16431,172068.39359904127
19253,199565.987399602
1224,110628.78564695739
11208,201754.12059567706
9702,151436.36882697465
863,285918.4787307976
9628,111697.91228157452
5043,136510.7798336807
11186,201761.54130857546
10722,269056.24985212454
15141,191542.53637064536
20170,236191.77581794278
8552,214062.0947084103
7027,178443.15893525886
18484,223947.12226853447
12410,92791.87063612413
13405,100935.72167251805
9074,94855.81603958513
3318,112348.70666836754
5953,148645.1379220762
12313,120189.17142743354
7058,174344.3031665968
6132,149159.10635934063
20082,135865.5627363975
14828,103008.41676041386
13212,138310.57710678573
7388,119498.32656798743
18444,239400.2923386377
5955,135858.15028041563
12442,94357.86331488604
12017,123809.06738398358
17419,191312.4018316042
5141,105481.34014285717
6468,229933.77872223436
18684,218397.74008835413
5366,399525.2929162248
17579,249760.46597657865
1943,158887.57002755126
14789,140016.32751637942
18522,249359.91765774417
464,185439.92948854138
12922,159129.3263859913
9684,133356.41382922715
15439,196164.30926894682
20204,212540.90813532023
10827,193852.09047354554
11188,201162.8124321926
10383,252068.10006048725
13878,93254.87733777128
12004,138148.90055953813
4010,217983.27349919174
3431,171673.09121049012
17066,229820.5325098027
5270,385965.3945144617
4149,196766.15977701652
8408,170030.91203814113
3860,244892.02042999055
5249,415566.2425515168
6778,283932.7654799378
12481,82967.28532090064
17982,234541.60039858148
1811,155449.78149309478
8496,200993.6961987692
15007,163192.3904765625
5891,265970.229867492
15571,192483.73455010177
11201,163788.3892773339
3006,71573.67739676355
3883,220085.95022309292
2499,71598.15555219048
3788,204035.32084747177
14623,190320.52997888956
10064,96865.96083784543
17543,182328.46227950085
9645,148988.7630380644
5083,145084.0972016295
6416,192025.95169423078
6863,215430.16748211067
10141,165975.02198829764
12193,142934.95645448568
1239,133808.2556450019
6767,203058.42644845246
19597,137518.82367685655
15002,140829.2342703533
16711,168971.09238509674
14426,224939.15131322024
2673,75012.89184027347
18830,95877.64288598248
6084,206391.56475157914
16477,77632.32703380071
13898,90987.66464561553
6360,190187.96245427217
17322,214945.41461122638
13528,81956.11481052484
15231,372948.2163378591
7016,184275.9441714792
18942,146052.47119261906
14390,240223.9382828207
1939,133093.609670153
8174,219608.3569798393
19499,99871.50402518136
17110,417374.6961469551
11141,187344.20593895798
10380,236575.89575261177
16912,408289.468760578
13569,103208.2993568935
16991,367654.3782913492
18221,287570.69578404125
6858,272058.2414276838
12005,113854.21045179025
19215,149616.867431058
15435,144895.39114274888
17314,206147.18600145675
8470,197742.68771622964
85,123594.58061579727
5638,224893.16172959626
18187,263092.17132088006
13225,130155.25867292992
1490,155998.10747691974
14576,222388.2729766633
3803,208132.9798545594
104,200181.41501669204
4453,175804.50245989303
7004,187459.73060983766
19708,136037.64770609568
1595,379692.24901980214
1319,187880.7570849844
11433,345324.660330781
10360,340814.7345221632
12185,225241.25441633366
1444,185966.7514157431
6390,392201.6224080929
10662,329958.43088611186
8139,212523.4526088278
7869,186155.01812361565
12947,141016.88127487534
12656,89671.39947616175
6798,183335.37731726287
10603,234740.8656164736
10789,192442.818651527
1652,259986.64760628424
1494,310925.3965263373
7168,170398.3654936413
16130,304055.0850450454
258,104467.66282051282
7737,176666.44683769098
15303,237909.37363390427
18175,343355.1679373749
10048,130963.52255927783
4070,338444.7226303371
18149,376835.9279970292
8805,392443.0477000216
16184,82505.37825679845
4245,378008.3847377577
1996,60061.93825029929
19713,174298.95019884646
5120,134223.65378766097
5694,259726.7557749111
798,201113.85858738498
6620,297610.7497500314
765,184530.20183255844
5496,325410.39341542695
16114,266912.4741440234
16766,259546.73263836277
15568,198744.1539003387
5972,158321.579632798
19216,163716.20232351476
8963,350346.9987879807
18535,220993.25233820264
8717,283180.1916726331
5438,385381.77278567787
12882,137349.86016376427
14262,122852.80518674347
5591,206586.9874139312
4232,267329.44405032543
6342,250462.62485760494
9101,120226.22192591551
10256,187625.15136714792
9720,169154.07227950075
10042,99657.61724019556
5187,102909.86559579472
19812,82118.0376616847
929,325073.0626512424
13042,227984.10526784774
8391,224300.99952113262
17665,247229.32894079856
17022,394389.8884541978
15474,232127.4864174662
5134,105244.10328455291
1726,138356.07877361128
3312,116028.07075543275
8238,174568.71097272536
14092,151661.32448943754
4987,133485.70425216082
17914,256489.21787225324
4323,309427.58107183204
7087,199405.44583614546
2642,114859.92864123195
10732,326694.5670480644
1759,194968.40063162855
8373,219484.52853666586
18596,243369.1515688318
1787,139521.74199377774
11178,193942.59420721035
20357,274915.0037234116
417,286136.59594303224
20392,243840.96208505167
10543,257726.94421671086
8905,384742.63104232604
5542,336264.1204235001
10997,179486.9529826414
3145,100293.8314078848
8163,206069.45593638346
3563,246468.67821747085
11410,257417.22420763032
12690,169211.37957594547
8390,226605.15017922872
19057,161573.27734446962
19952,87783.22617610765
14677,153538.74184460082
20423,315305.908878724
8562,319038.1553824955
10568,206195.36728683935
10098,167721.35766457353
7514,163623.8710171513
3170,66656.65683307893
5767,240078.78286920357
11564,179915.1919232177
1791,125469.93690056937
10308,332305.71639591944
3311,111833.83073656484
285,173390.3162951813
15561,188127.93160072214
10793,355592.31563882896
12431,261263.10967491046
13145,121897.66809166153
12096,131975.95233932472
12997,165544.35594976478
15680,279997.92793264135
4439,155700.83697456526
20336,371593.894786705
13679,255896.9187261614
16541,99932.2681472331
12223,121031.58455035601
6352,232834.5337611853
10946,176646.77204919435
13909,110928.89380675943
3341,127901.77557813747
9461,132175.73258984674
2089,63576.019992041045
8048,189253.8242305964
18052,351884.37983048277
10639,214629.0480000109
6216,208169.10686965313
5633,184201.97428856118
5290,395247.72354239505
18352,413553.7414075699
17336,183414.28681977978
16938,270458.31394666276
8932,294617.72746610834
16306,126925.09466796448
16968,294180.5193077423
12970,157061.62984446966
15063,134048.27333333335
6261,179675.42429465914
2371,72496.44252692867
1908,150028.64115801678
9574,113003.74067011008
7858,180674.5369249293
20158,238278.27193266866
3614,207840.6947261684
12686,88731.99530553108
13486,122404.23451110591
20607,74296.02654733694
6208,203776.0729298156
19232,205231.7672171515
14435,213991.00145435295
4263,231178.78871465195
15304,188518.7519863638
12706,98177.11494310643
9569,82393.62750181074
18312,314201.23138288775
13792,119358.88065789948
11597,359437.6535485591
558,259392.6229448973
13506,79344.56264523906
10817,252052.73315990614
15543,300819.10807549284
4574,186172.96831392276
20086,118931.17447937565
15417,153656.2282058202
13232,238046.63091447574
4739,336327.25986221427
4123,181714.69593996115
7844,147791.54013192919
5474,309671.75171171397
16160,269487.2475755661
15280,197068.58750336815
19588,146171.22595076115
18524,253159.88049241866
9263,61311.3709713371
10968,201616.4025523542
8781,261493.36547032208
17131,210451.58940284044
3775,284540.6133136994
17720,329435.47362359404
1954,105473.0566220312
15839,266847.93085181643
5637,172232.2561076202
1226,117344.02766563167
5301,251126.10311859444
15487,173629.40993318026
2843,73176.45240400141
973,353713.50319511746
13996,90917.079310783025
1543,275300.38489847974
12495,93801.99355741723
8748,299391.74687314546
18180,246053.82846516487
16472,117959.4070278016
20526,113129.78545549115
14733,196776.25380137734
7762,191103.99010917058
9423,279474.8498073101
20039,63560.91204898497
14019,206045.69913341117
14925,143575.60551316434
18979,155541.14138970376
14129,138780.23184004443
16610,191131.2436177645
14762,122841.43384024581
14339,191479.53655992507
11068,184307.2843078538
18272,292812.9398364796
502,125478.07480722961
17683,196402.13582970807
4342,196801.29831069015
12292,83606.64452667847
4989,141408.4264465294
3731,218845.99310870463
19080,193935.5164598398
20319,206372.75899532373
4384,297359.6197731377
13891,93112.34238652344
14002,78963.53081984221
16608,162985.8839187226
8927,343349.4337207271
5618,173456.49771402538
2203,108231.50202869708
12440,84862.61483047903
19542,95421.661676575
16812,231495.18108814655
2948,57790.65805531071
13004,117641.94849355397
2230,126476.90914671501
4765,255352.71387695282
5140,120161.56108847336
15426,184820.75167745608
8468,199425.51990643315
2987,64029.12883749016
46,176128.67420471713
6746,199356.28846453395
5086,110482.93528455288
15667,318795.02070572815
7750,193281.46763993468
7433,163210.34755424605
19886,82665.78487027054
3227,65356.97067512661
11940,116897.8280097652
1287,130838.3050456834
13449,105562.78466888331
14606,203747.23970554626
5642,275223.45806785696
9306,253685.94751340983
3156,65952.81614921919
3049,61651.19608622222
7221,151326.46059195633
5022,169961.31035104592
2498,80834.49846662725
9653,83489.35339971552
10528,348303.2483594502
19682,104494.53266678932
16558,113383.35484425575
5669,227760.474354105
4845,149694.67993641322
16287,122852.24220728347
16391,162650.2749995024
1270,160020.17773866636
1022,241384.28360111968
19093,263289.8061092132
14120,141573.96530013962
13915,90730.58006228218
11153,197303.70882947554
13420,158647.7071909912
8626,401231.84039991454
14671,190653.3403242179
3743,191851.33615729734
5350,413911.5479861166
20135,173530.81883674418
2943,56680.69466391842
19298,202670.05843039235
9349,306415.08293585305
19591,134515.68906752727
4216,213405.36134261597
18925,177219.89302700426
6836,202372.38903837194
16875,348658.86760356976
19437,134055.9221053164
4892,145542.27181369346
3812,222211.8752237232
15845,295703.3732877737
18130,368645.84113987745
14838,123658.84484140006
4876,156926.77380675287
1672,158315.3536324047
14937,213333.21110995434
3451,256015.34551323482
4136,207020.5719291985
631,187006.54099230995
5091,106801.74377551828
12256,150068.77335264412
20599,67712.83345091721
6109,177725.3178143495
16468,79517.33894869435
14928,254514.2062644001
17877,250408.74294757374
6005,135192.4698441891
379,138146.54416910085
11314,182715.048946487
233,208738.1788184992
13557,77711.59194753053
15620,327144.2746573326
18229,280185.27698871394
1172,75897.93390820752
4395,207064.8540057455
20157,239570.42531643918
8301,271402.9177319601
12574,96305.87766774416
8800,406692.7747570396
5072,182195.0098798075
5075,127222.49996085433
9859,216574.0463535826
5037,171032.90311807944
16728,206275.8829102696
11422,259316.99119360468
10937,185743.81550391557
5073,127669.33996085434
13403,108320.99960590944
8638,345633.73753488535
20200,279162.31655500416
10203,160614.29278193525
8762,353896.5213447416
3216,61577.223485263305
6699,219590.98071636242
9600,83157.60890130306
19513,84864.05083669026
15988,263873.72196203825
19043,147468.5868771596
747,187132.68999141798
4118,314308.0102434355
8164,232243.20728961454
2647,110719.71333333338
14595,200896.8270730175
962,270092.59002068243
12334,95474.25659969321
1810,251198.7665147918
18056,388553.3140022674
4670,197492.3233844632
14747,143917.84855114185
17580,217761.43769712778
7120,187994.19978396528
13465,94598.63340992919
9082,147292.80294054694
9803,225282.62457792598
20085,125891.39382947548
6504,174719.7779311504
8612,305979.9065937498
13624,73729.70372778064
6417,200377.6642065011
5755,371349.11696225323
18162,372248.9514625291
2574,100647.26333333338
17774,195704.9293315584
16450,79475.51639682849
18934,257399.2724871839
8846,287664.4960570143
12645,70718.45706012128
6768,210291.67686892467
1316,206683.33732341276
15566,183866.95378799777
11781,132787.08307586174
1614,350228.1520241388
4381,250560.92343809697
19257,207076.02728246385
16373,150539.19521968183
12226,115294.78058364155
10328,317499.55345135566
10877,191287.40157663618
2827,257634.50366470954
18990,177970.54465393958
13320,122042.18684165178
9635,132980.74049589373
16939,412016.7723132762
2652,144017.6254864662
2849,94641.75102459251
16970,266195.32372942707
14751,142475.723928225
19669,128513.54094166313
15897,142886.11982519375
12425,78939.00967836253
12836,103144.41781260197
535,210086.79969537235
13868,119574.06433561964
88,150382.2394984824
10047,119157.9603383384
1875,126860.27922485351
5113,188808.51921749546
18089,352333.6180481297
15878,254307.88818722186
3722,223972.9074791047
13108,115071.08561254149
5673,292572.48770304373
6421,180363.35570889543
7454,201198.10041000342
12006,174524.92415431284
547,235686.26576569013
12807,81679.86589555765
8247,180128.48735224313
12581,100804.2420145003
11482,238967.61574407626
7262,155995.9715110162
5525,251706.34308168213
7349,155567.81096880115
13986,81899.16507357359
832,186442.67892093948
8534,229148.5192664064
18148,294968.41367057996
3718,194936.5710297864
1381,210403.20943219544
2195,72072.35204581817
1965,112654.24931578606
19827,102078.10617610769
7754,189306.32763579607
19066,180738.82383492865
17262,259071.0661320025
18814,89468.61890298156
4527,158925.98058638818
19628,95688.59586598758
14584,207057.47325600116
9990,116332.34213844703
11271,198532.15566236377
14750,170509.04518625842
17429,197968.37733668077
16208,79271.69206486712
15968,201560.44334734083
4247,332879.1695586286
14639,215807.10257235126
5029,134847.21755530685
13414,121744.5475955942
7493,141490.0773008798
16284,115957.43917769105
113,235641.51181197196
2317,115304.39559918457
17303,214306.88159800266
9359,327455.1909403358
10427,234582.32109986944
5443,324248.7369097584
12942,160831.00657841976
15533,190787.50483245868
13280,129447.49920101289
16891,361536.8958806869
20601,109070.63379235959
8284,364526.7438280204
1208,87239.8395082668
13397,156145.49405036718
7429,145192.58995536665
14419,215448.53386025687
10892,162997.99355185693
5059,249522.6219963771
16634,217327.0570986186
8768,262544.99673641036
17968,287673.748117322
17929,249131.6884998967
19981,68037.6225269287
7977,179730.63662335087
1185,85663.62845070103
19967,70360.44788939992
12397,201343.92769234424
142,353414.5069947067
6667,256449.41261368987
13763,103290.4155687831
17822,197218.0375012248
15068,138635.88182706689
14287,161242.15453229062
19350,204819.42376085938
4281,238279.68821821958
3179,77040.83711124689
3596,238664.62345391442
12776,95464.66635771863
15006,172025.9151992296
15662,211752.68179484064
11983,149215.8022199882
9801,296782.763583099
6190,189242.68051695934
10791,243213.8407049763
8190,255880.44234563838
19849,79694.67452692863
12046,132961.05721810533
3771,254365.4609365772
7898,308532.1584840142
5915,189758.11327749369
2524,97499.08070199174
20220,265393.90503391466
9182,311726.9079583164
18476,198522.7126631066
13160,109113.62801856862
17626,266183.22185358434
16917,390793.31523496617
14356,217110.46808551275
11975,111750.68979767292
16235,134090.17310956944
3103,138092.22683876162
17719,323536.4577981993
9090,144006.17006372943
17612,362812.05009825557
4946,163316.16555764733
16177,308568.9607551411
7405,141889.72919115194
1177,68848.32806370858
9712,195990.1763660207
17013,280711.65285364946
11641,226371.67988644794
9377,310363.33057565533
157,350958.5676700571
16936,296935.1412391846
10198,199291.57298020602
13173,172028.12270853817
17611,269784.63963550644
20149,206825.2461538397
4786,203278.51246039415
6801,196599.39235072778
11340,192740.4699039212
19753,90711.0470814532
15916,250719.20716967696
13638,91730.42361696248
5426,337174.5515475882
17165,310701.61318994034
10904,156347.32060430854
11616,202379.62910200207
16854,316027.69156292867
16895,379131.5744326251
8416,156276.56858622894
13825,94470.51030319011
17320,274248.81545749865
17093,295919.137845722
5959,207158.32565765252
8524,224794.90523606187
15881,199653.67473206227
10704,213499.98881418182
12826,123657.22919469632
20093,139339.32034677995
8241,171100.01571023604
7945,202689.9138293529
10003,167039.1930821595
9156,250437.7275571229
1497,285860.0906233549
14976,142729.17666666672
15585,112852.07153654087
452,142941.15292305162
15035,186429.6595654314
6946,180227.96655727658
1339,178020.67223337182
10329,343617.34493912687
12489,96499.9387533182
32,137707.71082049148
12437,90839.21637044163
16314,200177.20279308513
4566,176510.81021597606
8695,220936.4302685582
18417,205883.12659673434
6985,194194.35225332604
17788,182707.7445602674
6936,179385.92148047223
14705,174437.25218543247
7340,161379.10489730348
12032,120635.4368912883
10731,305554.9584603011
15447,156527.42388060974
14703,175164.4297359815
1592,379661.4623994009
11715,156474.94817560766
2532,97505.90484695177
768,185124.09148916675
5533,339177.62548725365
6294,187382.80336188004
18847,106585.87517522128
1064,122487.41426429345
17678,177779.8131282119
14028,203219.09143325686
16933,255292.79591054024
4939,111049.90922005525
10119,253693.53947291945
6079,241599.68461464203
19654,81946.27108074016
6419,150676.16932100183
17686,174064.54235609487
581,219455.8425472234
7327,155900.92849623584
11096,204267.75552421957
