id,median_house_value
3367,235081.31724744182
14609,345469.94939030206
1780,334177.7322729985
2042,256569.25815993076
4467,363548.4371992505
8106,317596.89087152056
5047,366759.3640283033
1190,211448.48788577612
16241,253430.92465745783
2181,251887.03922775088
10286,343781.4711775867
1383,318425.47933820443
6848,365798.88065975753
19474,197096.30466516153
2552,298471.5993874932
8998,358750.39882271696
15158,342722.86666041205
12789,146993.58682208465
5450,370319.44571328704
7686,346421.64344920765
6843,209787.98560881746
15413,351715.7682499985
18726,241504.0550449368
6055,340390.9992914863
11942,264201.61646622064
10531,343045.83701133553
18895,316512.34337579994
3697,356336.7811712353
14292,327615.2185962256
4501,265097.5579003075
5031,267250.1756361221
14820,175737.1309419961
15140,325478.3440963612
13033,245892.4095790283
16088,360592.7606097945
9474,301403.8909826456
18716,124098.80261646619
19224,328026.44324815844
8606,360077.86201023916
12568,223595.18661822853
2454,252773.90846749194
3641,355888.7067445289
4590,204181.51552099414
6546,360350.06532104505
19022,252059.38016648975
19512,256567.1074824379
1563,338079.98748002347
3263,251037.7124956422
13158,274311.92771468236
8764,363431.05390058213
14061,301499.99649389565
19184,329251.5122075945
7489,357092.16266196215
8351,365612.6816756916
2239,255403.35940879092
16262,143823.57579664988
4762,374308.19961677684
8934,370556.94022500084
17999,354994.27997008496
2699,143983.1480513429
10552,341005.99814687495
194,224839.5274392797
10600,344406.00062328874
12828,246908.71624569496
16005,362914.317922401
3406,357274.7729681792
7469,357315.7054009188
2194,252957.34164809863
2518,209287.92626759034
10418,348306.2823586174
4202,317526.56544740783
17763,352532.4581655344
17310,354499.2044188868
8631,362105.70780676126
10101,343524.62923746515
16148,366170.09164206235
19019,252594.92118614016
18256,363771.8875690277
15234,349799.8461350608
8856,371765.1161169251
11511,353974.8829793317
1426,285135.51292228117
9283,337594.42138445383
2765,104223.62593433115
11606,329296.5847181616
15277,354084.7152262075
8491,216538.55354509866
14948,326842.07480408094
289,353687.0858252155
14567,346837.8869063675
6984,344152.554885393
16590,145200.72308610874
19709,250132.29158629876
16212,256324.4219965933
7345,296558.34628160455
9245,247520.6680754815
10747,349828.274977316
12534,122096.80409929978
15161,327288.2006075185
884,351491.5349911681
7792,346900.86438639666
19054,256075.73419371241
10322,336782.8379160564
15121,322283.8052375663
13755,267405.42665821244
2650,173472.50506774193
9965,266497.486199008
16653,232046.47910771266
8214,206265.1420747528
2605,282559.7248696227
681,350150.34921176283
7504,250750.57096822403
12094,267622.4729172487
2683,143832.3220238549
11267,341286.24280718295
9573,263626.6850123098
18368,358048.0429889417
8727,365561.34074752603
3529,361960.7647381534
2566,299475.9487081092
6574,354288.8495539876
17301,355537.32000609906
8420,321200.6404768504
6970,345625.6186223426
1602,346794.9798186206
5975,299468.50892758556
11199,312914.5408225638
9961,257036.42289719812
7531,349552.99023680744
3503,356253.3451265897
11150,341033.18039029284
16567,257693.11096947137
5540,368086.75876326254
10678,346793.6033421053
8694,353524.7597979401
14718,323863.60201882565
19898,109171.56122873232
6179,350050.36145818315
1670,318967.8206582638
2784,177752.30085136247
4305,235172.9268331187
2101,117950.44182800621
16534,161895.63471017175
11526,342754.9079982808
15360,353764.3120414684
2015,105780.08653663096
11792,248310.10556307828
10478,341141.6992616687
10493,353865.39730641554
18006,355269.7811450078
5919,355067.3828907787
11137,342214.5132177144
8175,343444.7019515436
501,222553.45694581303
20586,254549.7111175258
15707,351517.96664936846
14779,315827.3129192871
9863,339943.49162759155
3465,355624.99698850344
1851,297801.07505616697
7376,349062.46886766644
16926,358450.82771800115
10903,223724.42186874335
11283,340198.2342295379
16431,252717.97206709537
19253,330010.71641906735
1224,152427.58386902438
11208,342627.7880902035
9702,340671.9348339762
863,355377.3871537109
9628,260331.01047917543
5043,229681.4469051468
11186,351344.5581164308
10722,346481.03927963163
15141,324661.68374941655
20170,361503.19945937063
8552,357945.35144765594
7027,354595.37499317015
18484,352347.70524619025
12410,165383.3744238095
13405,273953.53104911133
9074,129702.41092206028
3318,121705.88985901067
5953,304363.5356688866
12313,273722.44074902195
7058,344455.1484944942
6132,307993.40101608896
20082,246616.12315701085
14828,178351.81722591052
13212,283583.25861990626
7388,317705.75825775426
18444,355875.42527174315
5955,300699.2985716535
12442,266920.7172062785
12017,266358.7721279792
17419,357181.1421091876
5141,196816.01361207227
6468,322249.29767599725
18684,353348.2096943173
5366,373188.30793181
17579,355015.9286679885
1943,245221.346245695
14789,282238.1984961221
18522,359356.1369747614
464,349337.8975330363
12922,249090.75852113115
9684,259137.42892228178
15439,337257.10348882875
20204,358165.6531037228
10827,349902.67783653084
11188,344725.6222874407
10383,340430.7242157074
13878,131920.37314587247
12004,271352.24083085597
4010,359736.74708801595
3431,356063.8191393071
17066,363202.99189009116
5270,374932.2677549017
4149,355530.24472088204
8408,318420.52744070534
3860,359796.70412650536
5249,378062.55370069266
6778,359070.8784509163
12481,125695.73998504253
17982,357229.1425535322
1811,314677.6486527036
8496,351855.6648514915
15007,326974.91899372835
5891,362921.1854714428
15571,322558.1847011108
11201,196726.22386370754
3006,248648.43716956372
3883,363116.3582097079
2499,146981.75762081938
3788,337602.1232130462
14623,353777.04298000684
10064,122479.98443247836
17543,333221.7165283211
9645,271178.80373877403
5083,359693.39892914495
6416,325031.26360315084
6863,353493.7595152788
10141,315202.61250741244
12193,306750.2675699889
1239,242328.9480115369
6767,354175.7506936595
19597,268993.6477763696
15002,201738.02656794703
16711,350882.1468599805
14426,361967.08444866026
2673,146320.43345637035
18830,247483.71551752576
6084,344736.42615306773
16477,139619.77049372817
13898,203279.89337523698
6360,330585.5431646807
17322,367189.8861273866
13528,160402.67362340575
15231,347932.7320940076
7016,345798.7564072605
18942,252536.14906486834
14390,345352.0047790756
1939,245150.5895263113
8174,343476.4946054929
19499,199000.46306933436
17110,362836.3918900911
11141,341015.1003902928
10380,336254.68842491234
16912,368201.7083463057
13569,276356.6602177146
16991,360592.74217650096
18221,356497.8479747522
6858,359206.135089247
12005,250306.38591256586
19215,200102.26144061278
15435,337768.4931529316
17314,352225.8549918431
8470,352466.5530752765
85,259022.12738447194
5638,351686.9902824314
18187,356292.8572034671
13225,278533.14279159065
1490,302899.81995675666
14576,361594.06919397577
3803,357948.8042820148
104,345308.4333000227
4453,304623.812799699
7004,356279.5488416594
19708,248072.0562139016
1595,344876.5860239455
1319,249627.52467639447
11433,351335.73645634216
10360,343235.2649483054
12185,337648.9792666594
1444,262210.27917699865
6390,325678.4842963654
10662,363036.88506254385
8139,348037.1347651347
7869,345595.8875925563
12947,247322.54588837744
12656,189812.423609553
6798,362106.44911301194
10603,344126.6345232686
10789,351565.43260326673
1652,268479.9815681275
1494,326471.8443323012
7168,345529.5511195717
16130,367847.13583258365
258,249459.48372148204
7737,356027.135630388
15303,348596.0107069037
18175,364860.81231782224
10048,241898.84025841233
4070,366801.7207751922
18149,360525.8645640232
8805,365685.1899908349
16184,124013.49630827337
4245,374968.841424807
1996,106516.46892873233
19713,250053.7129450668
5120,190122.71745377773
5694,352470.451018509
798,351809.00327731477
6620,317906.4919450498
765,350933.42089672975
5496,368870.9665412652
16114,368373.8067110949
16766,364191.98397905345
15568,324076.43245077785
5972,297053.76090215077
19216,269592.37919836974
8963,370320.5227262069
18535,345513.3181629237
8717,354056.6287964896
5438,374519.4699844672
12882,249442.28518779785
14262,200877.03021643165
5591,350563.01633330097
4232,362337.7445480844
6342,340170.2578442533
9101,286756.482586064
10256,339784.6239427225
9720,340008.7055907775
10042,185758.75060290674
5187,192737.44570689596
19812,253357.7339094793
929,354637.21073445445
13042,237061.9506042466
8391,361940.13847231475
17665,351619.33902530605
17022,366665.98485919175
15474,351875.06170893187
5134,209273.5048402799
1726,211009.99416743673
3312,132073.69077164147
8238,208858.17673506078
14092,219548.09037964136
4987,271693.96350950503
17914,354945.6147471936
4323,369783.79353278637
7087,353782.6215481479
2642,298676.0876493124
10732,349520.9300516131
1759,331849.9808644741
8373,364970.9337670576
18596,361016.18540381227
1787,251081.01657348112
11178,340934.2008644112
20357,357031.996347828
417,347917.932833345
20392,354774.5325224136
10543,343974.4296334915
8905,371883.0954057259
5542,374788.271889222
10997,339524.9888753406
3145,267651.2128618484
8163,348189.3521291484
3563,355525.5803038739
11410,342655.7049621359
12690,251282.00552438156
8390,363662.1473796163
19057,262118.45653599667
19952,253400.706790115
14677,262541.6724683429
20423,364457.103740852
8562,367337.9602706248
10568,336552.84944829677
10098,356301.824071466
7514,352994.41909435275
3170,135803.00310785705
5767,358636.9518015211
11564,289832.45693265303
1791,199598.63516348996
10308,339812.18579851114
3311,124396.22194984659
285,353088.24163902586
15561,327166.8840859884
10793,355520.49620266963
12431,259497.42875661593
13145,254643.226677647
12096,267550.91597537085
12997,247425.55920051516
15680,367931.2757048059
4439,313705.8407518487
20336,348873.3072654988
13679,257214.3009135546
16541,248492.9960133345
12223,270505.9820262402
6352,317442.8505686758
10946,329976.69433127536
13909,274631.4958198614
3341,258105.40599374226
9461,301623.4476493123
2089,109529.20836996428
8048,345782.2966443197
18052,355502.1968136816
10639,341554.3486064881
6216,348735.4881034293
5633,336305.55560368
5290,371908.7015416245
18352,364867.60641976784
17336,356429.95831824414
16938,366174.94354431884
8932,375155.4927904682
16306,254583.61888603878
16968,370639.03953400487
12970,252236.466896085
15063,183208.0634172502
6261,354824.2469179792
2371,250536.62924917138
1908,237293.07495051375
9574,267663.39745430305
7858,350642.569861527
20158,355197.2332653845
3614,355136.0421478078
12686,105278.92414443853
13486,274432.8447998913
20607,163276.51907297716
6208,342676.75790094666
19232,326432.4003532877
14435,347672.38695199136
4263,247251.75053644876
15304,320280.66281429236
12706,248840.549784294
9569,120818.59952215923
18312,361273.27665882505
13792,251413.10936082556
11597,346301.0607731631
558,349999.80884685525
13506,114537.33705002312
10817,351644.1588241508
15543,339147.9308072184
4574,274874.9851707052
20086,246169.79946981763
15417,318308.9339622357
13232,275842.5038336142
4739,369606.99299923034
4123,340417.2501369443
7844,347661.5509479849
5474,370752.09614869667
16160,366777.7801141536
15280,349606.42238428065
19588,265930.92819704895
18524,359250.93826994265
9263,111836.08270154326
10968,338694.7790875217
8781,353222.2593341947
17131,363644.5997910249
3775,364987.71777498984
17720,353288.92128668685
1954,185343.70479461568
15839,363069.64742773614
5637,230383.1932931916
1226,215894.03823201868
5301,246686.16319191354
15487,325958.6216678487
2843,255681.22230673695
973,350664.2669795422
13996,251199.87365059723
1543,348010.0343394452
12495,119384.73011837584
8748,354044.44260394125
18180,357390.4355295478
16472,250218.60776410493
20526,253915.3368331564
14733,333574.23028266913
7762,349963.7941113035
9423,351844.8297969709
20039,110653.4832032976
14019,331347.243226848
14925,315796.9544266493
18979,255116.46621135573
14129,168301.5393629004
16610,350171.7900232991
14762,157183.68700323848
14339,248800.80576206426
11068,337678.32802594197
18272,364263.7455875472
502,330815.2889714792
17683,350869.6108865282
4342,235098.74499727268
12292,118098.79371668985
4989,294858.2420138651
3731,363491.2757541091
19080,331391.487154718
20319,360760.8873928827
4384,359559.37644110003
13891,220622.11715858153
14002,108951.26559329766
16608,347311.15906679764
8927,370556.94022500084
5618,349161.60507337074
2203,250517.3015610842
12440,202900.86642660238
19542,108917.18594381055
16812,356293.228524669
2948,120852.88386062479
13004,248154.68276030984
2230,259453.22381820926
4765,365095.4264666309
5140,268378.82178996183
15426,348940.13070690376
8468,356030.74273937946
2987,139772.53272096041
46,349296.35554464045
6746,351451.64170480805
5086,254944.15329319157
15667,365040.56137626263
7750,349950.87742734863
7433,348298.0107924755
19886,247501.73307875422
3227,110442.8398699643
11940,263595.7603054657
1287,260488.26430359797
13449,241121.0612071153
14606,345301.33163371996
5642,365114.6832674967
9306,341340.8231330076
3156,145690.46042155774
3049,125421.43230011169
7221,241988.456141359
5022,356910.0349689667
2498,239222.14632772398
9653,149473.03862938992
10528,350442.55878476735
19682,251559.45227517252
16558,263772.7247828765
5669,356083.3001277068
4845,289251.6249204556
16287,256229.2489750509
16391,253007.64353574894
1270,265789.2317277408
1022,283570.98259287374
19093,332757.04419320734
14120,180582.55433891623
13915,228049.69034059963
11153,343493.0598207942
13420,257693.61685449866
8626,372224.91684604355
14671,334409.17111608596
3743,340269.8523560406
5350,372049.77413544455
20135,228002.73866081392
2943,126380.56427467696
19298,325669.6603143091
9349,349612.9914675522
19591,266694.0096726178
4216,368325.8626301738
18925,318338.96388516924
6836,364582.64505632484
16875,367596.62893030955
19437,266088.905054476
4892,301879.4066458207
3812,358243.7556089894
15845,359831.4837396689
18130,361949.3417898154
14838,214470.3213492984
4876,216772.8965699213
1672,318118.2632272058
14937,326577.9964343575
3451,357275.8071827048
4136,355681.1534892876
631,352444.5531712663
5091,209713.64378208708
12256,270852.47107800364
20599,145969.6875795218
6109,343996.2465988503
16468,149378.3036179489
14928,318982.0518438768
17877,351754.90613775514
6005,288389.37085239455
379,324239.9355565964
11314,341372.6019577842
233,353871.55597380974
13557,125855.18615476608
15620,369029.53538361343
18229,358511.1164604747
1172,179944.05500888897
4395,361884.7443849682
20157,355091.22264958726
8301,360735.08093493915
12574,252462.7991728662
8800,369912.8920718281
5072,362409.18586879654
5075,252620.39673641042
9859,353041.2799631697
5037,361618.6642902573
16728,356821.086396888
11422,347969.55889052054
10937,351433.1452074597
5073,268150.30108915723
13403,125462.02317420485
8638,366020.03780743596
20200,363376.84950221155
10203,301617.17471077386
8762,370649.20858644287
3216,108232.67756996432
6699,352848.76478725177
9600,265188.4127974527
19513,140678.66771462336
15988,363390.6837610896
19043,255970.9988077217
747,346910.80901687
4118,355368.8482698541
8164,355192.9843842884
2647,278321.1698112016
14595,350586.4663195808
962,350079.4212473034
12334,158658.44603407473
1810,349088.5102251481
18056,356664.9800516346
4670,296568.7810255754
14747,317738.3778947463
17580,355383.32079114794
7120,344061.53681711736
13465,203291.59754926583
9082,253305.6339410725
9803,359646.6917269919
20085,245725.42946981764
6504,343155.7550680276
8612,356916.5837684911
13624,117581.91968536207
6417,325849.67681622587
5755,357017.6960368091
18162,365906.54094868124
2574,286202.6569437005
17774,351398.7543048688
16450,167241.64804820644
18934,313555.94985103136
8846,371823.2189160109
12645,125776.69869255164
6768,354710.0550249857
1316,261718.97331343198
15566,323922.93245077785
11781,243415.8607892022
1614,345330.91953526274
4381,359559.37644110003
19257,323899.96435881994
16373,251012.43035446742
12226,175920.7721225676
10328,336753.31237109867
10877,339495.1797917839
2827,250755.61283295605
18990,244191.7701045514
13320,278788.53238105925
9635,266784.87837743654
16939,370935.5884458181
2652,303598.02230683743
2849,263285.0835742573
16970,366442.81212715036
14751,328047.34825341334
19669,267050.9709995924
15897,225058.48628577744
12425,160061.9024244853
12836,195598.78300191072
535,354533.59855725686
13868,262462.39031565725
88,221048.28559123058
10047,241882.14025841234
1875,236532.4870736732
5113,352683.95164946414
18089,359381.91763196164
15878,359932.38753486116
3722,365012.19060930976
13108,255018.414044472
5673,370228.8807697316
6421,321900.7959170708
7454,352365.2369677356
12006,273330.74398380175
547,351242.55409116694
12807,150519.37682208463
8247,340604.43550897436
12581,151567.51336153867
11482,343177.32519573724
7262,309554.2375338609
5525,368890.0686575094
7349,277862.84334016516
13986,146883.4036818361
832,348035.18018502695
8534,356895.43987670686
18148,363949.2781668836
3718,273141.55663413694
1381,317886.67811698274
2195,179656.5764468176
1965,204119.06232858624
19827,251274.11394127278
7754,349737.95579905325
19066,306651.91776002693
17262,364454.0342758625
18814,240377.14393876167
4527,267462.1745669742
19628,218395.61740744367
14584,345468.96629057033
9990,221198.84134234823
11271,340913.43015323364
14750,315859.17094472185
17429,362272.9762324651
16208,152802.55236068368
15968,356106.68246402167
4247,364969.1569863949
14639,364364.28967568395
5029,296432.07105124154
13414,271374.46185221133
7493,361068.4806238101
16284,261351.80841547035
113,350957.70124165015
2317,256805.36498609852
17303,359145.07230408036
9359,350018.6939093206
10427,364882.90676671243
5443,371149.1497190891
12942,245477.58291236163
15533,329388.82317713543
13280,285168.08302173455
16891,372349.2502897522
20601,246879.90090600296
8284,354523.1518437923
1208,225795.31190333315
13397,259595.88351977992
7429,308344.07478262356
14419,348247.94668659644
10892,322819.8772880972
5059,362147.73871281475
16634,356933.48577150266
8768,373933.06767758966
17968,360081.1971509279
17929,362079.9855060191
19981,228643.30292624503
7977,350151.1650277467
1185,242240.18170889007
19967,232511.23084156497
12397,273824.63476519694
142,349919.2518291117
6667,319349.3699643643
13763,260613.4050439606
17822,350532.74377407896
15068,285838.280857022
14287,321127.52898120414
19350,311221.96431597887
4281,311370.2915311305
3179,250644.02071782498
3596,357569.4346137628
12776,214130.67142578436
15006,322834.06638392643
15662,258170.0387245773
11983,264899.89646622067
9801,359646.6917269919
6190,343177.04810275487
10791,352034.2379111653
8190,354523.1518437923
19849,249103.75051947444
12046,267704.44074377645
3771,370614.57442780904
7898,342225.23574794765
5915,324611.93127361976
2524,242310.16085833084
20220,360058.44032259984
9182,356893.84867210407
18476,352751.50701548974
13160,272122.7917273997
17626,356755.1993722505
16917,367317.6464035338
14356,348708.2016268046
11975,273753.67643299594
16235,255400.3486065884
3103,264029.4629837764
17719,351761.7308512772
9090,274483.74546077923
17612,358496.18818071426
4946,266546.92864738894
16177,355468.7668836329
7405,285095.3397559421
1177,107628.36573263313
9712,353270.08238006
17013,370479.7231154448
11641,352055.48988227267
9377,359010.0617071724
157,351417.18818821706
16936,366524.7288522174
10198,340191.62549638335
13173,270056.6353966524
17611,358929.39357362024
20149,354327.8999320512
4786,359311.23539746116
6801,353382.04961065913
11340,352394.1659013488
19753,213130.74264978603
15916,357495.46686082124
13638,263036.1351467059
5426,370436.4493334359
17165,347061.34370768734
10904,256675.64349098553
11616,340921.47894305974
16854,361816.8163074788
16895,372338.8172252714
8416,296673.8886452807
13825,150908.65079290935
17320,360259.3723255009
17093,365284.7037976119
5959,307420.7489982056
8524,365443.00466208026
15881,351553.69477885
10704,341493.97926166875
12826,248356.46114306207
20093,245256.72280315097
8241,219002.33944913922
7945,350279.2419349301
10003,244613.9295790283
9156,358132.3234989692
1497,324202.50865882024
14976,321248.6500075328
15585,271758.6606428442
452,253990.59993890853
15035,323195.16397197044
6946,347116.8741534698
1339,259637.629420973
10329,336474.1808070648
12489,142056.00126295898
32,265193.04304074397
12437,269724.9787744566
16314,253132.61020241558
4566,320736.5340299768
8695,353524.7597979401
18417,351775.7360707108
6985,353286.89276704047
17788,351261.5975179439
6936,347901.3685165894
14705,324623.31979682844
7340,313832.2046803282
12032,264759.40924388595
10731,362140.2913273977
15447,341702.0854039396
14703,320930.7984925806
1592,329592.1062108113
11715,235737.95828384705
2532,248086.62889481333
768,348573.8710024829
5533,371083.0689194467
6294,343037.4264820276
18847,249375.76352180986
1064,239759.38159761913
17678,352059.48884837603
14028,334709.18111608597
16933,372963.71340744675
4939,211936.3105904327
10119,358594.7499917042
6079,354611.4880746395
19654,160994.85725370745
6419,314747.8321165586
17686,351058.14008688583
581,346155.9309648282
7327,362175.80076203134
11096,338098.53059142624
16370,122646.42865170918
2403,246346.11043172012
