id,median_house_value
9961,263455.875
7531,113218.2890625
3503,140746.671875
11150,189037.9375
16567,237927.0625
5540,375512.1875
10678,352663.0625
8694,280904.09375
14718,313302.78125
19898,64667.765625
6179,193852.171875
1670,129755.65625
2784,117561.3203125
4305,225798.296875
2101,49064.71875
16534,121249
11526,256411.71875
15360,153803.6875
2015,52130.12109375
11792,201180.234375
10478,172090.09375
10493,277982.15625
18006,250320.875
5919,156139.234375
11137,217056.890625
8175,246060.953125
501,157124.59375
20586,106176.9921875
15707,230188.109375
14779,143875.640625
9863,204109.84375
3465,164568.3125
1851,125695.4609375
7376,129305.8046875
16926,266539.4375
10903,173853.4375
11283,213645.234375
16431,133703.4375
19253,181471.4375
1224,78916.8125
11208,196790.9375
9702,128338.6953125
863,271935.25
9628,75227.921875
5043,129822.0546875
11186,205727.28125
10722,307159.75
15141,180484.109375
20170,261942.921875
8552,204415.921875
7027,157334.953125
18484,236479.703125
12410,72336.3359375
13405,104453.2890625
9074,84852.375
3318,100543.6640625
5953,189781.75
12313,113647.8046875
7058,192283.4375
6132,156177.296875
20082,157309.484375
14828,93445.9140625
13212,156935.375
7388,101800.234375
18444,266396
5955,179870.5625
12442,89499.1796875
12017,108999.4921875
17419,105299.484375
5141,103632.078125
6468,253553.453125
18684,285086.125
5366,403928.375
17579,252364.34375
1943,170478.578125
14789,125146.515625
18522,281710
464,171099.390625
12922,143550.84375
9684,127387.5859375
15439,176576.875
20204,197695.5
10827,228861.578125
11188,202394.15625
10383,221679.09375
13878,86244.984375
12004,132981.765625
4010,245610.765625
3431,149027.046875
17066,247321.359375
5270,410965.125
4149,171608.84375
8408,159986.25
3860,263153.15625
5249,402585.125
6778,297388.15625
12481,116587.5859375
17982,254968.109375
1811,170441.46875
8496,184330.609375
15007,166716.453125
5891,248326.203125
15571,178814.703125
11201,195260.6875
3006,73661.625
3883,205518.921875
2499,57845.56640625
3788,216811.625
14623,150626.03125
10064,85919.53125
17543,154316.375
9645,123961.90625
5083,122649.5
6416,228081.921875
6863,248379.9375
10141,154535.53125
12193,87934.9921875
1239,110062.90625
6767,280036.28125
19597,129981.5234375
15002,133015.953125
16711,150993.1875
14426,266742.875
2673,59305.31640625
18830,82401.640625
6084,206574.796875
16477,87971.125
13898,85286.3125
6360,181887.421875
17322,231738.703125
13528,87536.796875
15231,326463.8125
7016,188808.71875
18942,142796.578125
14390,205409.90625
1939,145607.890625
8174,228061.984375
19499,105389.8671875
17110,403858.90625
11141,204522.90625
10380,198741.046875
16912,424204.25
13569,125410.1015625
16991,363272.78125
18221,343342.0625
6858,292507.21875
12005,127533.703125
19215,141473.109375
15435,127870.9921875
17314,172964.546875
8470,182194.09375
85,165754.3125
5638,277632.53125
18187,268130.71875
13225,133238.96875
1490,171448.328125
14576,206152.015625
3803,203556.265625
104,206977.78125
4453,191292
7004,209139.296875
19708,123919.671875
1595,396223.28125
1319,189296.28125
11433,342032.71875
10360,275257.3125
12185,146108.71875
1444,208546.25
6390,411937.96875
10662,311189.40625
8139,203389.640625
7869,204267.171875
12947,118004.4296875
12656,77827.390625
6798,209179.953125
10603,203907.140625
10789,257474.53125
1652,288590.25
1494,306759.21875
7168,172486.03125
16130,295829.0625
258,99286.71875
7737,182908.53125
15303,220191.21875
18175,352946.875
10048,141665.78125
4070,353207.5625
18149,382785.6875
8805,444228.125
16184,96634.859375
4245,392564.78125
1996,57429.65234375
19713,144004.6875
5120,136910
5694,243970.71875
798,216297.59375
6620,288478.03125
765,169873.359375
5496,341382.78125
16114,258255.890625
16766,247424.359375
15568,182785.53125
5972,155433.65625
19216,144752.109375
8963,334547.59375
18535,247608.859375
8717,286880.125
5438,362426.875
12882,148258.171875
14262,85269.7578125
5591,217791.34375
4232,318042.75
6342,218998.3125
9101,125137.546875
10256,205680.203125
9720,177181.53125
10042,81887.1875
5187,94558.3984375
19812,88726.9921875
929,308272.84375
13042,237404.5625
8391,256802.640625
17665,287965.3125
17022,409970.96875
15474,178796.59375
5134,87535.109375
1726,135739.921875
3312,90640.046875
8238,234336.9375
14092,127334.21875
4987,136684.359375
17914,261758.625
4323,332463.6875
7087,190263.609375
2642,100806.25
10732,394059.5625
1759,177317.359375
8373,198195.25
18596,210390.4375
1787,117556.5
11178,190381.484375
20357,247352.3125
417,279625.25
20392,259377.703125
10543,294173.78125
8905,428242.6875
5542,338853.84375
10997,187277.96875
3145,106612.21875
8163,218522.984375
3563,269676.71875
11410,254572.953125
12690,175264.703125
8390,176351.828125
19057,140717.265625
19952,100880.796875
14677,143556.28125
20423,308008.25
8562,334992.25
10568,183867.6875
10098,162331.328125
7514,121626.421875
3170,59132.7734375
5767,227239
11564,161238.09375
1791,127032.171875
10308,317086.625
3311,83942.8203125
285,181883.53125
15561,202570.546875
10793,364743.25
12431,259262.9375
13145,101649.8515625
12096,112690.8515625
12997,164306.453125
15680,295864.46875
4439,144437.453125
20336,370567.09375
13679,210476.5625
16541,90466.8203125
12223,120769.78125
6352,207263.9375
10946,157187.546875
13909,103695.921875
3341,101890.8046875
9461,84585.171875
2089,64799.31640625
8048,215915.953125
18052,368938.625
10639,209512.34375
6216,208414.296875
5633,215282.8125
5290,409296.0625
18352,396865.71875
17336,163858.9375
16938,315687.28125
8932,324642.875
16306,126453.0078125
16968,312693
12970,152610.40625
15063,120583.2265625
6261,145073.5625
2371,88310.1015625
1908,130268.3359375
9574,104450.5703125
7858,174970.796875
20158,244368.046875
3614,179290.59375
12686,59063.8984375
13486,110712.3671875
20607,58647.6875
6208,218502
19232,196940.6875
14435,203411.3125
4263,280695.375
15304,180706.734375
12706,89377.34375
9569,57672.93359375
18312,321125.5
13792,123053.421875
11597,292405.78125
558,216355.875
13506,71484.1171875
10817,250059.921875
15543,285753.5
4574,207408.953125
20086,100947.1328125
15417,142827.546875
13232,243569.1875
4739,361392.75
4123,193146.328125
7844,141084.828125
5474,349035.78125
16160,287765.53125
15280,249929.9375
19588,169183.015625
18524,257063.453125
9263,50074.56640625
10968,187384.359375
8781,268589.875
17131,227456.9375
3775,320196.8125
17720,321807.8125
1954,113478.2421875
15839,273812.71875
5637,185750.703125
1226,95129.2421875
5301,333969.03125
15487,168698.640625
2843,62556.140625
973,334190.46875
13996,50917.9140625
1543,254406.796875
12495,93001.3359375
8748,324350.1875
18180,267244.125
16472,116567.2421875
20526,97808.28125
14733,158809.828125
7762,165659.578125
9423,304629.125
20039,73192.921875
14019,216939.484375
14925,164167.5
18979,126135.5546875
14129,110269
16610,165451.53125
14762,110763.15625
14339,224548.953125
11068,190334.140625
18272,337578.5
502,127648.6796875
17683,184678.578125
4342,218072.125
12292,82945.5625
4989,137638.3125
3731,191999.28125
19080,173875.140625
20319,200154.125
4384,276971.15625
13891,76822.828125
14002,42798.578125
16608,148509.5625
8927,400019.0625
5618,141642.4375
2203,100312.3671875
12440,34213.390625
19542,100690.1953125
16812,239900.28125
2948,39157.5625
13004,110838.0390625
2230,87482.859375
4765,265838.3125
5140,106811.25
15426,150394.859375
8468,202269.9375
2987,69594.6953125
46,177242.15625
6746,248633.34375
5086,106503.4765625
15667,385012.03125
7750,199749.921875
7433,126636.8125
19886,74028.2734375
3227,62616.1953125
11940,134538.6875
1287,130842.9140625
13449,122659.859375
14606,186748.84375
5642,298837.375
9306,278156.78125
3156,71216.0234375
3049,51941.265625
7221,162752.765625
5022,148104.828125
2498,76141.703125
9653,72666.125
10528,317387.59375
19682,87388.921875
16558,111046.0546875
5669,276240.46875
4845,161585.359375
16287,150357.328125
16391,131580.921875
1270,170162.125
1022,240134.109375
19093,263267.96875
14120,128560.65625
13915,81969.6875
11153,182376.203125
13420,144028.21875
8626,387986.5625
14671,191091.734375
3743,183772.421875
5350,414939.5
20135,190238.265625
2943,47075.8203125
19298,187199.09375
9349,313469.125
19591,123449.6796875
4216,193944.1875
18925,179889.484375
6836,231803.96875
16875,365221.0625
19437,142713.25
4892,128235.8203125
3812,256809.09375
15845,261741.015625
18130,371165.5
14838,98087.3984375
4876,153243.828125
1672,99552.6328125
14937,210940.734375
3451,216966.859375
4136,225701.65625
631,147878.296875
5091,105400.9375
12256,138382.578125
20599,54007.9609375
6109,178756.859375
16468,71823.25
14928,241509.109375
17877,220548.046875
6005,137939.1875
379,130610.5625
11314,169866.34375
233,175932.4375
13557,64159.52734375
15620,348563.0625
18229,311955.9375
1172,56675.26171875
4395,206282.03125
20157,254354.0625
8301,298601.34375
12574,82002.8046875
8800,407017.9375
5072,136555.875
5075,119786.859375
9859,203023.34375
5037,120739.9375
16728,228123.21875
11422,246197.015625
10937,185745.15625
5073,130262.1484375
13403,109503.8515625
8638,344139.34375
20200,229163.078125
10203,163563.171875
8762,372917.5625
3216,61871.64453125
6699,299462.28125
9600,100727.953125
19513,75949.6015625
15988,303698.40625
19043,154966.0625
747,160903.1875
4118,271566.21875
8164,228830.953125
2647,110200.3828125
14595,164331.46875
962,250527.796875
12334,97090.671875
1810,239389.078125
18056,399232.71875
4670,227399.359375
14747,159759.875
17580,247047.34375
7120,194571.6875
13465,86401.21875
9082,139438.328125
9803,282423.125
20085,120485.140625
6504,158715.78125
8612,287997.6875
13624,56803.4765625
6417,226036.546875
5755,340478.65625
18162,390953.21875
2574,100143.875
17774,183621.65625
16450,75919.859375
18934,209003.859375
8846,342309.875
12645,71552.8359375
6768,254719.765625
1316,204211.53125
15566,162264.03125
11781,128891.5078125
1614,339936.625
4381,235973.734375
19257,229099.1875
16373,143194.75
12226,97084.2578125
10328,291498.3125
10877,183984.390625
2827,143216.90625
18990,191456.921875
13320,90188.015625
9635,135674.875
16939,408683.25
2652,49615.47265625
2849,99885.453125
16970,305402.875
14751,125080
19669,127903.6953125
15897,139337.390625
12425,42252.59765625
12836,82636.5
535,180525.109375
13868,85396.046875
88,182854.859375
10047,122604.7421875
1875,118005.390625
5113,183370.609375
18089,383223.4375
15878,223325.78125
3722,208561.671875
13108,104435.75
5673,326704.5
6421,243990.40625
7454,182128.984375
12006,182485.1875
547,201420.625
12807,75684.046875
8247,178018.515625
12581,74172.9140625
11482,291483.09375
7262,136415.28125
5525,237945.90625
7349,169601.171875
13986,31412.359375
832,169799.828125
8534,218764.484375
18148,323215.46875
3718,174940.75
1381,208385.46875
2195,55263.69140625
1965,107909.234375
19827,105333.9765625
7754,184880.265625
19066,219274.46875
17262,295949.65625
18814,76262.96875
4527,197230.28125
19628,111064.5078125
14584,202706.84375
9990,143579
11271,208342.84375
14750,150521.921875
17429,181565.875
16208,83453.09375
15968,166401.84375
4247,339837.90625
14639,205951.90625
5029,94092
13414,118463.671875
7493,123263.2890625
16284,104686.4140625
113,250614.15625
2317,116022.8203125
17303,263650.65625
9359,355866.46875
10427,167398.953125
5443,337913.0625
12942,162516.6875
15533,193904.96875
13280,106951.203125
16891,360200.1875
20601,88439.1640625
8284,324104.8125
1208,84065.1640625
13397,173057.46875
7429,145927.75
14419,193324.625
10892,166398.28125
5059,230239.5625
16634,255933.734375
8768,351557.71875
17968,283933.6875
17929,280333.40625
19981,73867.71875
7977,156407.84375
1185,61424.953125
19967,65779.5625
12397,225372.546875
142,266708.5
6667,235873.25
13763,106825.3515625
17822,236693.78125
15068,142976.921875
14287,175695.6875
19350,199532.953125
4281,267098.6875
3179,75428.484375
3596,223210.625
12776,76330.5546875
15006,151845.09375
15662,266124.6875
11983,164892.984375
9801,366071.59375
6190,213011.71875
10791,247824.328125
8190,313091.3125
19849,65384.9609375
12046,121856.9765625
3771,299558.84375
7898,295833.21875
5915,152130.71875
2524,87741.9140625
20220,226462.859375
9182,281041
18476,233195.265625
13160,112284.921875
17626,319288.3125
16917,381884.90625
14356,205237.21875
11975,119855.96875
16235,138244.75
3103,74062.1484375
17719,311455.46875
9090,151731.140625
17612,353932.84375
4946,134381.359375
16177,264970.96875
7405,123250.46875
1177,68091.1640625
9712,177827.203125
17013,309363.53125
11641,252523.3125
9377,365827.09375
157,268358.09375
16936,356770.28125
10198,193848.40625
13173,230888.109375
17611,268200.9375
20149,229914.1875
4786,174608.359375
6801,251772.359375
11340,173523.5
19753,86093.5390625
15916,249002.609375
13638,70932.7421875
5426,375031.5
17165,318359.4375
10904,163760.25
11616,209390.5625
16854,322799.84375
16895,398628.90625
8416,158555.671875
13825,88834.1015625
17320,273963.4375
17093,328733.25
5959,204660.828125
8524,227626.859375
15881,206235.6875
10704,211322.625
12826,85583
20093,137113.53125
8241,202999.9375
7945,196918.375
10003,176295.078125
9156,228482.546875
1497,271916.6875
14976,151322.71875
15585,135765.609375
452,170869.515625
15035,175737.890625
6946,177683.1875
1339,164958.3125
10329,306598.375
12489,132091.28125
32,134369.421875
12437,71760.734375
16314,199056.25
4566,164646.125
8695,214182.390625
18417,193561.609375
6985,196115.453125
17788,174902.328125
6936,180921.640625
14705,176524.625
7340,171949.953125
12032,124141.5
10731,376633.46875
15447,125888.25
14703,158864.171875
1592,350790.8125
11715,183733
2532,78654.8828125
768,193922.71875
5533,314622.625
6294,164342.28125
18847,101134.3046875
1064,114431.921875
17678,156771.625
14028,203145.59375
16933,276770.09375
4939,106511.6875
10119,267271.0625
6079,204188.203125
19654,77193.7578125
6419,171656.265625
17686,169964.015625
581,219328.796875
7327,136205.34375
11096,224044.125
16370,91235.09375
2403,74098.0546875
10025,148144.015625
15438,191141.59375
17226,317378.78125
5752,341894.59375
671,149960.703125
1935,162071.3125
5794,192508.265625
1822,315600.9375
14377,346014.5
4284,257508.25
5354,372013.28125
18870,91786.015625
10674,379341.8125
6978,362624.5
10151,219630.171875
9020,408750.96875
828,175593.453125
5584,220617.359375
13597,90671.7734375
4742,263550.53125
7931,173354.890625
2472,85628.984375
20325,152626.578125
7300,140972.859375
14513,192195.75
4658,262643.09375
12195,166891.390625
689,153256.359375
683,174039.234375
8449,306530.8125
17971,241210.015625
2333,107007.40625
20478,254259.984375
10051,176253.734375
16494,173725.875
4604,380823.53125
5198,95046.59375
3112,65389.97265625
9940,287167.5
10936,185652.875
6532,189730.984375
2945,77247.921875
1249,71315.3984375
7535,95346.5859375
8117,166829.171875
10515,260464.890625
12812,115480.4140625
7987,151925.34375
13632,90813.984375
3435,148236.734375
2628,99264.4296875
17052,352627.96875
17217,290651.6875
7297,132406.3125
14773,111196.5
19192,203574.578125
5298,306508.8125
5646,204813.90625
19497,125079.2578125
7019,162100
4147,222846.25
18987,142858.75
8978,302159.1875
8158,232366.96875
17988,262468.125
11166,222620.640625
3598,196778.171875
8267,231329.96875
11766,124851.4453125
3564,237477.90625
9383,387114.5
20354,229861.125
551,219940.34375
5824,219719.625
16041,232607
13211,155153.875
19429,134909.8125
15955,251321.96875
8296,336463.875
20612,68315.015625
18608,361155
856,178878.546875
19084,226206.90625
13563,107893.8828125
12384,115292.9765625
6787,233160.875
9870,149377.921875
17519,222402.765625
2242,121877.0390625
11851,122868.734375
7743,219347.28125
5335,372769.84375
7935,269076.1875
18239,249165.21875
17032,297688.9375
12403,145768.9375
11711,171501.234375
670,160301.34375
5745,241267.859375
19518,65113.21875
13675,117759.0546875
6060,209209.875
16641,156257.828125
11793,183310.8125
5306,405102.40625
5322,423712.21875
16378,123572.15625
2173,78021.7734375
5277,404695.65625
4189,211704.625
16227,122356.34375
2649,90974.859375
10061,173230.78125
14042,143944.96875
16195,53534.2265625
11450,271674.90625
8644,375048.625
16371,131217.25
15257,285312.71875
12752,97279.5546875
15160,195797.90625
1086,68883.3984375
18749,99139.7265625
17589,239137.65625
18506,330467.15625
15553,110157.4765625
19759,63402.54296875
11168,208757.875
13126,97290.703125
15752,289026.21875
16604,162874.25
4784,179633.953125
13401,125918.21875
7866,173892.921875
1753,124546.9375
3303,114970.6796875
10676,374155.375
9257,58000.57421875
15538,164486.75
8547,191111.71875
13886,15172.306640625
10005,180330.90625
18826,51594.1171875
6952,149504.53125
4927,116150.09375
2192,68145.3125
16149,313639.84375
11495,263280.125
210,85979.4609375
20546,179424.078125
18100,314824.46875
13586,47368.4140625
1550,215299.53125
5764,242611.78125
6577,385150.53125
12589,154559.078125
20401,219095.234375
6606,171849.5
12745,140393.25
11581,241271.234375
12989,149438.921875
19975,60736.65234375
12203,191204.21875
11255,198778.078125
871,241976.5
4931,105380.828125
2750,107178.34375
3951,247883.4375
14366,216780.5
19688,65301.74609375
6951,205113.828125
2313,82754.3046875
8828,333979.9375
16403,196517.859375
4626,316937.53125
18028,297781.5
18292,369000.625
5607,197014.96875
8200,217739.125
19843,65977.5625
3931,233747.265625
9889,129539.21875
5923,240124.09375
8298,313106.375
6822,163809.640625
5648,208899.859375
11252,176112.359375
17481,174814.65625
14706,273518.8125
12761,92833.8125
13863,105147.546875
184,99931.8671875
1106,88203.859375
6245,193302.328125
19300,225054.09375
8531,207986.953125
16815,312950.6875
14727,173923.15625
6542,182936.15625
15895,194947.203125
14267,90938.828125
4396,226886.515625
1355,126012.359375
11927,101949.75
11611,249118.71875
479,205583.6875
3152,85280.515625
10179,188949.21875
13085,192761.453125
14020,214006.953125
16292,84025.03125
8209,153692
18060,397631.3125
8656,387372.96875
7949,191456.203125
8261,181954.40625
11479,248128.671875
5106,117438.0234375
18743,58532.1796875
8585,417599.75
2367,107488.859375
2742,98402.3359375
9531,115815.6875
11058,176787.046875
7685,206069.40625
158,215900.171875
3346,86414.53125
8061,111168.3046875
8274,225611.34375
8309,291717.53125
8201,214512.75
5800,276693.28125
11870,105238.03125
19296,175342.859375
19679,100428.2421875
6227,353439.6875
19085,279792.0625
9372,353123.03125
10976,223529.625
20330,205200.828125
1047,110499.8515625
14360,349268.1875
18520,315105.28125
3432,153646.765625
7735,234669.0625
17629,256199.671875
2135,68143.71875
18344,335539.0625
6200,197410.046875
6555,269189.5625
19985,90532
14018,211505.28125
3005,103422.4375
3466,218943.75
1741,100158.96875
10449,133829.59375
5124,134013.640625
19153,139399.203125
9310,305083.84375
15582,200644.625
839,242859.578125
18868,106295.90625
12320,109660.8203125
11867,112966.9609375
12095,165906.53125
6149,155867.203125
13371,173378.671875
12909,113590.5
18202,249036.546875
15692,369832.78125
19760,77095.4140625
12436,88166.0546875
12954,142726.890625
17533,216075.359375
9798,353697.0625
7820,192634.265625
4302,207245.828125
7975,138769.71875
5894,254261.90625
19178,176454.328125
5678,335003.3125
18989,102185.6015625
8257,209548.8125
10797,371042.40625
6808,220278.671875
8220,181935.953125
9028,407985.15625
