id,median_house_value
17815,433993.10773333337
11408,394431.42330000014
10752,424555.6725666666
14873,346214.6996333333
454,410097.6334666665
2984,329566.0677333333
12104,172999.07586666665
16042,367939.46253333316
8433,438580.99263333343
20248,421199.2588666667
1220,322503.3614999999
14850,222188.54580000002
8488,347589.52026666654
10022,194362.04650000008
2430,146781.9718
20618,316971.5244333333
10587,380820.19463333325
12105,156689.63780000003
5553,351761.8748666667
14013,373778.8459333334
7419,375110.52349999984
9695,302325.0086666667
19014,328656.3060666666
15432,309043.8139333332
8410,279787.7625999999
6949,354325.85136666667
38,216876.98166666654
17526,395638.64099999995
10209,416268.79393333354
20334,422376.0615666666
2925,157966.40680000006
7495,296386.53743333335
7834,368589.3077000001
2253,334181.7141
3760,346243.99013333325
9394,431294.98973333323
1739,368630.05179999984
8221,283571.7402666665
9335,387311.91006666655
7611,265239.7342333333
19101,378268.75943333335
16281,208941.24016666666
11037,400122.4983333334
1285,210098.07309999998
12693,334509.0914333334
17011,410685.7751333333
14496,317375.15449999995
13854,197739.82436666675
390,395829.8529999999
17669,394434.59459999995
18035,430527.2001333333
10297,393653.5595333333
12716,336654.4974333333
16726,408215.1958666667
3132,333901.17496666656
8749,410731.97746666666
18796,169423.72076666664
12135,325558.7820333333
4922,220078.7006666667
18392,423548.3764666666
3352,315090.50973333337
18944,323809.2955666666
12126,324796.9777333333
16359,175756.55363333333
2553,245820.85863333344
12478,159955.61093333337
2756,243022.8166
18306,439272.2256999999
18385,441345.9382666666
5850,289777.5511333332
12854,260030.71743333334
7076,389756.50969999994
8861,429255.2162666666
3557,444476.9058333333
4897,252360.5656666667
20038,244280.63046666663
887,397125.4281666666
19813,336729.046
17907,396714.7739999999
6368,382804.7266666667
9162,411912.83629999997
5080,377603.9864666667
17053,420141.3742999999
13226,339858.3436999999
18603,408530.4121666666
1757,422753.4151333332
4027,443775.6468666666
11570,370533.92236666655
17693,395682.0799666666
806,393703.3593333332
10739,425826.17946666665
13427,316024.01073333324
3408,394488.87423333316
9284,413598.87909999985
9191,280550.4314999999
16320,269681.86883333337
8716,420379.5037
5288,432387.54413333326
3135,320995.5142666667
12579,241507.32073333338
6737,435835.2499333333
12077,337265.72339999996
82,215119.8356666666
5828,440550.4723999999
11005,382607.0175333332
1723,230906.51836666663
12023,329653.3317999999
7288,260572.27003333336
16091,405545.69966666657
1714,372517.42766666657
319,232393.55263333337
6097,374664.4305999999
14922,346931.05063333333
11586,385774.8991
11042,426536.4314333333
13132,277479.63276666665
486,233271.93089999992
18086,427460.3149999999
9380,392735.66843333317
173,307794.5647666667
991,345010.41770000005
3262,322054.28969999985
15856,419158.48849999986
12617,328353.0575
9158,403190.5039999999
1279,333685.73586666666
13957,308678.8129000001
13589,172890.79210000002
8831,427778.94326666655
6870,364022.94360000006
16612,434896.3365333332
18941,332835.23179999995
5294,440496.2337666666
14402,293894.30883333326
13937,349979.8541333332
15534,277752.2476666666
17893,398976.97626666655
6641,241297.79336666674
10242,376409.3809999999
18311,411824.1859666665
525,395740.3270999999
13332,333544.7052999999
17195,436786.52536666655
15887,241085.32946666665
10018,328599.4111000001
13244,353678.74270000006
5858,403712.08163333323
17010,403811.9300999998
5595,379434.23979999986
1415,394405.5540666665
13456,313522.7575666666
18950,279837.8145333334
17954,403503.4347666666
10975,415096.9514333334
397,390363.4690333332
19977,342848.5395999999
2420,151307.95826666668
2779,149767.73590000003
14698,382216.6782333334
4993,307286.9433
7357,315290.5495999999
6357,363501.9342333332
15706,369543.62316666654
913,419756.21483333333
11530,295372.4635666666
15871,394705.88426666654
17331,393541.51739999995
9617,266318.2847666667
7810,374238.17849999986
12011,334687.6892333333
12467,335768.6414333334
4143,382159.9558666666
7726,375527.83233333327
4957,275059.1007666666
13321,277584.43206666666
3316,330286.5907666666
11518,427992.96040000004
8553,330154.382
18507,366037.6681
4317,310406.3645000001
7903,387320.8034666666
2601,170496.29163333328
6932,349302.41930000007
14480,412890.70566666656
19556,319745.19413333334
18025,408936.03599999996
3137,330290.50416666665
18324,439475.5764333333
7206,248656.7038333333
11895,320890.87603333325
10455,331897.94
1933,321663.05806666665
1408,319207.02999999985
18143,430365.5118
8737,399372.17349999986
139,426509.7552999999
12630,285955.89296666667
11038,429278.4338333334
19875,147882.11310000002
11574,385590.18673333316
17055,429064.7299666666
13605,333830.0135666667
15987,393518.87006666657
6813,392960.3205999999
8822,401248.2456666665
13072,319164.0085
16303,328401.09010000003
14421,347177.4759
14398,236599.67563333333
360,428055.6220999999
2622,393066.42953333334
13293,348497.98283333343
14446,286935.2511333332
3680,395390.22723333316
4915,281330.93859999994
7563,327792.31909999996
463,263340.2994666666
18505,435662.26546666666
5436,409068.4631333333
12106,323532.4846333333
11421,387480.6886666667
11368,386142.6124333333
18340,439071.0737666666
4548,377247.30093333323
4836,261642.63646666677
3367,313616.0513666666
14609,391298.0341333333
1780,365734.7708666667
2042,338694.7013
4467,383906.72903333325
8106,297494.62299999996
5047,431820.41013333335
1190,242028.02493333336
16241,324282.0288333333
2181,327552.03693333326
10286,425292.5252333333
1383,402500.1473
6848,384168.2041333333
19474,214675.3213000001
2552,341859.1086333335
8998,439500.1251666666
15158,358116.7188
12789,171955.10669999995
5450,411251.04893333325
7686,373365.77773333323
6843,221026.8458666667
15413,367044.6168333333
18726,310705.34506666666
6055,388217.18923333316
11942,326611.2820666665
10531,387403.49816666683
18895,391442.17743333324
3697,394691.8533999999
14292,370653.11473333335
4501,249788.07323333333
5031,283309.2075666666
14820,184310.9813333333
15140,356267.27686666657
13033,334093.90513333335
16088,398981.13299999986
9474,357243.9792
18716,150433.29160000003
19224,409089.6126
8606,404189.95936666656
12568,252586.79386666667
2454,323474.779
3641,398925.6199999999
4590,221456.96873333328
6546,353672.60373333335
19022,325744.70343333326
19512,282874.67273333325
1563,410947.32813333324
3263,287994.3829333332
13158,316662.7724
8764,437697.3618666666
14061,291626.0189333332
19184,410967.2924999999
7489,374230.87813333323
8351,402397.6711666666
2239,329236.0047333333
16262,172778.96643333338
4762,396701.0014999999
8934,415589.3245666666
17999,433851.21423333336
2699,165690.91170000008
10552,414003.96976666676
194,233346.04049999992
10600,360719.3697999999
12828,320452.2804666666
16005,432661.47153333324
3406,427488.67543333326
7469,372659.7159333332
2194,325856.9292999999
2518,246336.84163333345
10418,418659.6349
4202,291043.5920666667
17763,394417.2282333332
17310,408617.19056666666
8631,431172.8909666667
10101,408452.3090333334
16148,415272.17926666647
19019,326099.28253333323
18256,427284.54283333325
15234,417515.1365999999
8856,424211.97543333325
11511,394038.6513333332
1426,286609.88183333335
9283,385136.2896666666
2765,154440.5992333333
11606,429441.69443333335
15277,364003.89169999986
8491,228585.0537333334
14948,353806.57619999995
289,398514.58593333315
14567,366139.16813333315
6984,397741.28080000007
16590,172979.68769999992
19709,316871.78476666665
16212,339019.2604666667
7345,277228.5156666666
9245,275551.13823333324
10747,426354.16236666654
12534,158220.3922666667
15161,355728.67783333326
884,409348.8637666666
7792,369575.86706666666
19054,321386.7197333333
10322,384111.2937
15121,341071.25686666655
13755,339973.4476000001
2650,193351.73926666664
9965,336260.8981999999
16653,233156.9761666666
8214,212513.25299999994
2605,300514.6647333333
681,418723.6222333333
7504,252320.8279666667
12094,325399.1516666667
2683,164309.81436666677
11267,367619.985
9573,324843.2746333332
18368,435889.35399999993
8727,412103.5800333333
3529,410558.57833333325
2566,378866.8750666667
6574,386937.2197666666
17301,366583.35199999984
8420,310845.59929999994
6970,357741.91760000004
1602,363570.71416666673
5975,347687.4235666666
11199,277544.5566333333
9961,343126.85419999994
7531,374407.6187333332
3503,396058.55529999983
11150,367361.3049333333
16567,338736.2670666668
5540,435719.2646
10678,422675.1592666666
8694,401243.7263666665
14718,393903.84030000004
19898,144754.88046666665
6179,384324.6169333332
1670,400230.39336666657
2784,204944.0060333334
4305,229795.7631666667
2101,146453.74160000004
16534,178237.13063333332
11526,404064.81693333335
15360,358295.34946666675
2015,143992.7905
11792,322861.9503333334
10478,385633.8478333335
10493,422133.69073333335
18006,404365.74303333316
5919,395318.86706666654
11137,381434.1122666666
8175,406934.24753333325
501,221810.92016666647
20586,319943.49126666656
15707,368954.91520000005
14779,338936.42929999996
9863,343825.99706666655
3465,393738.0547333333
1851,365544.51479999995
7376,365734.8666333333
16926,401542.7481666665
10903,232246.06346666667
11283,382921.9859999999
16431,323185.60083333333
19253,384440.0349
1224,176876.79550000007
11208,380220.4186666666
9702,342084.96466666664
863,423753.41996666655
9628,328432.4387999999
5043,258761.41049999997
11186,379504.77683333325
10722,425900.4935666667
15141,359521.44666666666
20170,409235.0672666667
8552,395711.5443333332
7027,374430.54716666654
18484,395444.98079999996
12410,169824.78340000004
13405,297552.4188999998
9074,163867.4742666667
3318,147015.42743333333
5953,357486.9347666665
12313,324332.3309666667
7058,371541.78909999994
6132,357699.4849666666
20082,325289.3583666666
14828,186204.98266666665
13212,341147.3145999999
7388,292246.18189999997
18444,406419.81596666656
5955,330542.40679999994
12442,280794.2374333333
12017,326460.8482666665
17419,399638.8177999999
5141,223020.36830000003
6468,376157.2060999999
18684,438603.5346666666
5366,443411.13069999986
17579,406726.2361333332
1943,319549.6686666666
14789,263921.1134
18522,410072.23269999993
464,369688.1620333333
12922,324674.0415
9684,339322.54846666666
15439,361723.8423333332
20204,399037.6714333332
10827,341768.0520333333
11188,386317.3280999999
10383,406830.7421666667
13878,165929.78926666663
12004,330027.1541333333
4010,422282.50046666665
3431,395274.4485666666
17066,382498.7253666667
5270,445336.8114999999
4149,382125.6832666666
8408,308019.6729666667
3860,427795.05549999996
5249,443809.68073333317
6778,423312.8786333332
12481,152454.59033333336
17982,406096.8349666666
1811,292887.4990666667
8496,381410.2294666666
15007,343663.7777666666
5891,427503.45099999994
15571,358564.6444666666
11201,209140.428
3006,288406.39213333325
3883,397358.46626666654
2499,166360.77003333342
3788,328690.4634
14623,346726.0062333332
10064,150974.7318
17543,331712.9883333332
9645,331532.4852333333
5083,377881.6959666667
6416,372215.92013333325
6863,384350.96479999996
10141,341922.3185666668
12193,294389.9489666667
1239,329285.3113
6767,394164.84876666655
19597,331271.6989666666
15002,212422.23296666663
16711,387061.3780333333
14426,365525.37033333315
2673,169226.29533333337
18830,295882.9743999999
6084,391110.90869999985
16477,169551.4183333334
13898,222760.09606666674
6360,367123.67679999996
17322,404887.33116666664
13528,169376.4199666667
15231,413086.7949333332
7016,374445.98649999994
18942,325498.5476333332
14390,392886.2461333333
1939,301932.3447000001
8174,408275.29153333325
19499,226653.94636666676
17110,437743.8187
11141,365286.0306666667
10380,368529.11059999996
16912,439520.8483666667
13569,349507.11793333327
16991,436302.8033666666
18221,434752.0980333332
6858,413946.8902666666
12005,259543.81196666663
19215,209653.39966666664
15435,322878.64883333317
17314,408950.8273333333
8470,390139.8656666666
85,261805.70736666667
5638,392437.1952333333
18187,400849.0566333332
13225,333793.1928333332
1490,307277.74583333323
14576,359819.8647999998
3803,376552.1971666667
104,345372.42699999997
4453,280309.1308333333
7004,384610.7264666665
19708,321671.5917333333
1595,424027.4791333332
1319,327651.4177333335
11433,431877.3423
10360,422495.2882
12185,361148.69386666664
1444,335568.64673333336
6390,387597.6469666666
10662,397941.00876666675
8139,390720.9414333331
7869,385596.35999999987
12947,318803.328
12656,208582.18973333342
6798,373610.0644
10603,384227.23693333333
10789,370973.7235
1652,350660.08916666673
1494,415696.8657999999
7168,326009.1068
16130,415047.49469999986
258,263326.6763666666
7737,347228.30860000005
15303,397437.7395333333
18175,416793.28083333327
10048,320826.4778333333
4070,440542.4118333333
18149,443665.9529666667
8805,437730.6082666666
16184,159995.30819999997
4245,446163.54699999985
1996,145387.10163333337
19713,323579.4029666667
5120,211671.16369999998
5694,403326.48886666656
798,395203.12359999993
6620,376798.6408333335
765,392324.97759999987
5496,412844.6130666666
16114,399639.7128333332
16766,405223.78789999994
15568,394527.4128666667
5972,348435.9394999999
19216,273134.9087333333
8963,415789.45373333327
18535,346863.8694333332
8717,401304.88776666654
5438,417823.06796666665
12882,323750.96536666667
14262,218202.00519999996
5591,382008.33189999993
4232,436410.6055666666
6342,385662.4561333332
9101,327969.24646666675
10256,368272.0769333333
9720,342215.0567333333
10042,206281.40023333344
5187,215194.7853333333
19812,326578.51773333334
929,418315.6212333333
13042,322842.56963333336
8391,378400.3920666667
17665,415010.42279999994
17022,439369.4261
15474,354982.57833333325
5134,239217.49610000005
1726,226459.53526666656
3312,149975.07869999998
8238,222789.5123666666
14092,229967.61413333332
4987,282107.50489999994
17914,410276.29759999993
4323,429959.64769999986
7087,382138.8787999999
2642,335310.1545333334
10732,427543.7202999999
1759,364349.8836333333
8373,407243.0255
18596,407902.97256666655
1787,258394.05933333325
11178,379099.68163333327
20357,427561.1862999999
417,426388.0413666665
20392,425181.9007666666
10543,419100.7591333334
8905,417140.0334333332
5542,416213.44666666666
10997,363329.0426666666
3145,339715.1797333333
8163,427502.08470000006
3563,427666.35663333326
11410,386677.96936666674
12690,336952.9321000001
8390,400413.7773333333
19057,324921.07979999995
19952,336327.181
14677,281681.9327000001
20423,439223.1019666665
8562,413430.9640666666
10568,358755.6053666666
10098,337428.2107
7514,382043.05586666655
3170,162963.3958
5767,391432.31406666664
11564,271826.8631666667
1791,219111.1483666666
10308,402225.27680000005
3311,151051.39576666668
285,418139.7250999999
15561,374950.0030333333
10793,431998.2943666667
12431,328026.4927666665
13145,320328.23046666663
12096,308804.3254
12997,318818.9826666666
15680,433206.26696666656
4439,287246.60473333334
20336,431966.14216666645
13679,327750.18036666664
16541,272485.1846999999
12223,338265.2254666667
6352,369696.9059666666
10946,317151.9405666666
13909,334991.6487666667
3341,326828.9969333332
9461,355542.4777666666
2089,143995.1825
8048,358848.43243333336
18052,438958.4860333333
10639,394633.9830000001
6216,390843.8258999998
5633,320281.70296666666
5290,442816.9467999999
18352,435831.47483333334
17336,395489.9119666666
16938,399946.3088666665
8932,416095.0604666666
16306,322022.88923333335
16968,410615.3700999999
12970,318802.46476666664
15063,189219.4583333333
6261,368156.6440999999
2371,293592.5373
1908,328820.73263333325
9574,329195.17129999993
7858,369011.0495333334
20158,407991.7860666666
3614,396674.42406666663
12686,131945.98630000002
13486,336157.9959999999
20607,186600.87439999997
6208,389673.53563333326
19232,384541.43306666665
14435,352786.4422333333
4263,227471.90843333333
15304,328392.18853333325
12706,309795.744
9569,160439.16139999998
18312,417301.27206666657
13792,318098.5289999999
11597,433537.8199666666
558,416918.69149999996
13506,155558.37660000002
10817,383621.3108
15543,389561.41980000003
4574,239025.92000000004
20086,312867.7656999999
15417,341013.92519999994
13232,325707.0400333334
4739,396626.78813333326
4123,322445.2611666667
7844,350764.35336666665
5474,416753.537
16160,373921.5941666666
15280,354920.9739666666
19588,332642.1020999999
18524,413100.1255999999
9263,147866.34566666666
10968,366222.55036666663
8781,397547.38603333326
17131,397437.7783666665
3775,426794.1675333333
17720,407716.1032
1954,200702.78486666674
15839,423357.71253333316
5637,230570.569
1226,266134.5909
5301,241525.9283333334
15487,352742.90683333325
2843,324850.4829666666
973,431560.28996666666
13996,322519.16053333326
1543,423370.51046666666
12495,144223.00160000002
8748,407531.83839999995
18180,397835.94899999996
16472,320734.08656666667
20526,325793.6540666666
14733,385948.08223333344
7762,374589.7408333332
9423,427456.5182999999
20039,149619.9882666667
14019,307819.40123333316
14925,351560.41573333327
18979,322492.1436666666
14129,177586.31566666675
16610,406347.27859999996
14762,176397.58609999996
14339,232747.4171
11068,366800.2000666666
18272,411524.1632666665
502,306244.33139999997
17683,397075.99989999994
4342,233688.1180333334
12292,161940.33833333335
4989,290390.3469999999
3731,408438.60359999986
19080,379289.31716666656
20319,394941.2549666666
4384,426625.0699333333
13891,236336.67046666666
14002,143723.81293333336
16608,372156.0733666666
8927,417901.4367333332
5618,374819.4401999999
2203,333694.57
12440,205910.3275666667
19542,154234.00756666664
16812,370079.6344
2948,145809.5174666667
13004,288459.9654666666
2230,335909.02436666674
4765,400862.13146666664
5140,268706.7691666667
15426,333178.6771666666
8468,365946.54946666665
2987,160505.43816666672
46,359768.07383333327
6746,395686.36293333315
5086,257222.49853333336
15667,427615.9975666665
7750,380421.24999999994
7433,375478.5505666665
19886,284716.9512
3227,147802.47133333338
11940,327267.9880666665
1287,324580.2538
13449,257453.1805
14606,389956.82013333327
5642,395091.0708666666
9306,386098.2713666664
3156,164955.23993333336
3049,159372.6762666667
7221,244591.719
5022,391355.96546666656
2498,269760.1369
9653,164292.84756666678
10528,422087.7025
19682,316334.13776666665
16558,291758.57473333325
5669,391894.0958999999
4845,287785.48603333323
16287,316885.55659999995
16391,336700.97463333333
1270,326234.70773333334
1022,345472.5032666667
19093,380618.32163333334
14120,183552.18946666666
13915,235197.43299999996
11153,369936.9099333333
13420,313926.12973333336
8626,431036.59806666663
14671,349317.3120666667
3743,335403.99659999995
5350,443368.3976333332
20135,242306.11279999994
2943,153739.97213333336
19298,371930.1124333333
9349,400670.7399999999
19591,332657.9229
4216,381928.15919999994
18925,369396.1236666666
6836,374919.98896666657
16875,430188.90293333324
19437,343458.1486
4892,285236.7781333333
3812,389591.44609999994
15845,412183.0399999999
18130,429431.3315333332
14838,223526.99246666668
4876,225786.2158
1672,395545.5924666667
14937,353448.3285666665
3451,411787.7069666666
4136,394100.97619999986
631,397215.79726666654
5091,228024.41080000004
12256,315665.61013333336
20599,162539.5779666667
6109,359237.27506666665
16468,173967.27070000002
14928,384995.17176666664
17877,397295.07009999995
6005,323237.55686666665
379,312033.7629999999
11314,365908.35160000005
233,429002.4645999999
13557,164040.0606
15620,421273.43906666647
18229,397664.94499999995
1172,200954.4546
4395,377769.5144666666
20157,434825.9428333333
8301,432937.1070999999
12574,313007.1365666666
8800,438658.66513333324
5072,380898.5343
5075,272334.5403
9859,414033.4196333332
5037,395692.14586666663
16728,415298.38416666666
11422,383705.79089999996
10937,362371.7863
5073,287485.8813666666
13403,156057.18750000003
8638,422841.24303333333
20200,408116.43049999996
10203,271075.6276
8762,424808.15729999996
3216,148124.84490000003
6699,398652.09099999984
9600,296862.8491999999
19513,172224.9247333333
15988,410574.5103999999
19043,323269.14149999997
747,391577.66389999987
4118,404583.0739666665
8164,390948.05713333323
2647,311115.5080666666
14595,352888.26796666667
962,419687.2210333333
12334,183101.25870000003
1810,373216.8301999999
18056,441879.8966666666
4670,262297.7343333334
14747,340788.0764333332
17580,409660.4704333334
7120,389428.38646666653
13465,217354.95283333337
9082,323569.4032
9803,405027.8766333334
20085,331843.7851666666
6504,322565.5845333333
8612,408047.4097333333
13624,154573.8618
6417,375957.7578666666
5755,438205.4629666666
18162,443658.9203999998
2574,314180.48509999993
17774,395581.89689999993
16450,195285.2755333334
18934,388425.1670666666
8846,416665.1223666665
12645,158251.61146666665
6768,384845.5399666666
1316,331698.5085
15566,385509.19093333336
11781,320672.0398333333
1614,425211.1015999998
4381,405047.35433333326
19257,389739.33119999996
16373,320525.16380000004
12226,204818.26903333343
10328,422382.4417333333
10877,364897.38526666665
2827,322986.2471333333
18990,332964.15163333336
13320,307928.49729999993
9635,344775.2217333333
16939,436098.26766666665
2652,355823.57016666664
2849,329491.07933333336
16970,429515.1988333332
14751,340436.2741999999
19669,333385.5560999999
15897,235683.61279999997
12425,179130.1701333334
12836,212277.1014000001
535,392693.7910999999
13868,332079.122
88,219912.5036666666
10047,301080.96953333326
1875,311700.10853333323
5113,421494.6344
18089,437677.2687666666
15878,396394.1170333331
3722,400751.43996666645
13108,318209.1725
5673,402443.4978333333
6421,376715.24479999987
7454,379508.36173333327
12006,338559.8791333334
547,400389.0713999999
12807,172107.15246666668
8247,326050.83709999995
12581,173119.15936666663
11482,385662.9032
7262,340638.9583333334
5525,422676.0598666666
7349,265653.1427666667
13986,164005.0597666667
832,395000.9801333332
8534,396874.76466666657
18148,428312.5050999999
3718,283434.0383999999
1381,385567.2369000001
2195,198057.16786666668
1965,240808.03240000003
19827,325597.57249999995
7754,389553.77893333323
19066,310003.13206666656
17262,405204.66949999984
18814,297253.1981333334
4527,254779.3627333333
19628,239803.53676666674
14584,356898.3573
9990,261328.86680000002
11271,381179.2038333333
14750,341643.9926999999
17429,402361.4602999999
16208,178434.82310000004
15968,395009.2374333331
4247,430449.2661666666
14639,391077.70699999994
5029,302229.2519999999
13414,327945.3256999999
7493,347636.23013333324
16284,302995.05686666665
113,390336.42096666654
2317,342515.22833333333
17303,397585.879
9359,411412.26653333317
10427,388679.17910000007
5443,424539.9865333334
12942,333720.55356666667
15533,394516.1232000001
13280,338742.3650666667
16891,440226.1018666666
20601,317812.9216333333
8284,432281.5425999999
1208,259684.61313333327
13397,314611.7249666668
7429,288477.1873333333
14419,408774.3493666667
10892,287754.80799999996
5059,412229.8940666666
16634,433260.3504999999
8768,439050.0077999999
17968,409860.2032999999
17929,410600.8954
19981,260867.64223333332
7977,384546.42789999984
1185,283720.38620000007
19967,268113.07339999994
12397,337507.9949666666
142,428001.6473333332
6667,378363.51383333333
13763,279908.99253333325
17822,403973.8155333332
15068,267988.7592
14287,349442.47273333324
19350,383143.5046666667
4281,293000.13063333335
3179,325011.9195333333
3596,423169.1489333333
12776,240152.52456666666
15006,328711.62823333335
15662,251894.29663333338
11983,329752.6312333334
9801,434939.18863333325
6190,379860.39923333324
10791,385755.7523666666
8190,415032.9222666666
19849,293723.4932666667
12046,325955.65333333326
3771,428008.93473333324
7898,387072.8591666666
5915,318547.59256666666
2524,321726.0715333332
20220,437659.00886666664
9182,419648.5998666666
18476,400574.8316666666
13160,323098.17823333334
17626,438899.5141666666
16917,438754.2627333333
14356,399631.6449666667
11975,319882.7724999999
16235,339235.90306666674
3103,335818.7802333334
17719,403218.94816666655
9090,357571.0826666666
17612,445027.1643333333
4946,266834.8498666666
16177,421579.9801333333
7405,272751.0719666666
1177,149547.79380000004
9712,403647.54929999996
17013,407006.9059999999
11641,390575.0712333332
9377,418812.50763333327
157,428738.72073333315
16936,431448.48290000006
10198,378948.98983333324
13173,350901.6935666667
17611,441124.5714666666
20149,418037.4396
4786,395923.70073333324
6801,381163.73509999993
11340,365616.06126666657
19753,244353.04506666673
15916,386592.41019999987
13638,284102.6838333332
5426,429464.76759999996
17165,361229.95323333336
10904,252301.45506666668
11616,383754.88733333326
16854,416101.0183666667
16895,440269.6365333332
8416,301397.8505
13825,163296.32583333342
17320,435974.86429999996
17093,400704.76193333324
5959,354306.8545666666
8524,397862.8362666666
15881,338224.5211666665
10704,394363.57260000013
12826,321743.3688333333
20093,329264.30176666664
8241,232864.9436666667
7945,393894.2411333332
10003,329439.76023333333
9156,407875.5018333332
1497,398972.0916333333
14976,339964.2017666666
15585,311598.01543333335
452,267744.2162999999
15035,394699.05770000006
6946,374052.4464333333
1339,330978.0143
10329,423768.36319999996
12489,171977.20540000006
32,269178.9185000001
12437,285852.9603
16314,337123.0064
4566,292601.32570000004
8695,401227.5969666665
18417,399479.6070666666
6985,387539.23043333326
17788,396537.8759
6936,372270.27446666657
14705,393473.7860000001
7340,292298.8122666667
12032,325384.43533333327
10731,383488.9682999999
15447,346511.98966666666
14703,358397.27653333324
1592,416236.1073333331
11715,325214.26729999995
2532,298189.8042999999
768,374156.8598333332
5533,443162.83633333334
6294,366979.15703333326
18847,332070.2151
1064,325447.6839
17678,377016.7656666667
14028,344245.85006666667
16933,383506.4642333333
4939,232069.31676666674
10119,409752.01003333344
6079,388757.2303999998
19654,178279.86680000002
6419,336347.5675333334
17686,395895.7830666667
581,418771.1578666666
7327,371467.3459999999
11096,384622.81566666655
16370,155630.67486666667
2403,286064.55353333324
10025,226276.29316666673
15438,385181.2154
17226,418800.90909999993
5752,407519.41443333327
671,397522.82123333315
1935,320406.96483333345
5794,284425.8347666666
1822,423264.05656666646
14377,418120.06336666667
4284,261546.82636666665
5354,422054.5879333333
18870,375859.8642666666
10674,431327.5892
6978,431692.7453000001
10151,426532.6178
9020,434931.4782999999
828,394804.4422666665
