id,median_house_value
82,208168.35
5828,488772.4166666667
11005,457865.5833333333
1723,250805.15
12023,427892.11666666664
7288,283368.4166666667
16091,484974.0833333333
1714,472699.01666666666
319,248546.8
6097,446245.5833333333
14922,416958.7
11586,463049.01666666666
11042,473675.5833333333
13132,339778.45
486,228128.36666666667
18086,490269.1666666667
9380,483134.06666666665
173,370243.56666666665
991,430812.18333333335
3262,416145.4166666667
15856,485449.1
12617,415198.75
9158,489444.13333333336
1279,433620.5
13957,346413.56666666665
13589,123676.607421875
8831,486097.43333333335
6870,393133.5333333333
16612,480882.36666666664
18941,429585.4666666667
5294,486492.38333333336
14402,331576.76666666666
13937,420843.7833333333
15534,276280.0833333333
17893,473307.36666666664
6641,240118.43333333332
10242,454500.51666666666
18311,478164.06666666665
525,478087.4166666667
13332,430355.48333333334
17195,486764.06666666665
15887,245870.05
10018,409743.73333333334
13244,431930.48333333334
5858,481857.36666666664
17010,476620.63333333336
5595,467529.06666666665
1415,489875.8333333333
13456,427573.73333333334
18950,327986.7833333333
17954,481410.75
10975,474570.56666666665
397,466543.95
19977,422042.15
2420,95432.222265625
2779,130721.71666666666
14698,466802.3
4993,339679.0640625
7357,370340.2
6357,438503.8
15706,410086.98333333334
913,486207.45
11530,267524.02786458336
15871,467102.25
17331,449536.13333333336
9617,263090
7810,449599.0833333333
12011,427892.11666666664
12467,415475.43333333335
4143,458160.75
7726,447382.31666666665
4957,247937.75833333333
13321,344520.06666666665
3316,404615.35
11518,485032.43333333335
8553,386415.1666666667
18507,421345.31666666665
4317,361486.81666666665
7903,471029.05
2601,207061.7
6932,388488.55
14480,462387.2833333333
19556,422968.75
18025,478302.4
3137,428710.45
18324,487430.76666666666
7206,251700.51666666666
11895,427512.06666666665
10455,365378.45
1933,415198.75
1408,360590.11666666664
18143,487164.13333333336
8737,483052.43333333335
139,490325.81666666665
12630,322253.43333333335
11038,475215.65
19875,148826.38333333333
11574,465432.31666666665
17055,480894.1
13605,434315.48333333334
15987,424920.2166666667
6813,468569.01666666666
8822,477922.35
13072,414285.4166666667
16303,431978.8
14421,395858.48333333334
14398,194203.36666666667
360,490325.81666666665
2622,463397.31666666665
13293,435597.1666666667
14446,295603.4166666667
3680,475262.3333333333
4915,312815.0833333333
7563,380203.6
463,324875.11666666664
18505,484215.7833333333
5436,487480.7833333333
12106,429593.8
11421,465370.6
11368,465185.6
18340,486909.1
4548,452592.43333333335
4836,303203.38333333336
3367,415198.75
14609,468055.61666666664
1780,427733.5833333333
2042,440268.85
4467,452314.1
8106,310476.8
5047,489940.8333333333
1190,263641.6666666667
16241,433617.15
2181,426683.81666666665
10286,473932.18333333335
1383,484190.75
6848,455975.76666666666
19474,202453.3
2552,392121.8333333333
8998,485364.0333333333
15158,436285.5833333333
12789,136620
5450,484439.0833333333
7686,441697.3
6843,182141.66666666666
15413,451093.93333333335
18726,373631.8333333333
6055,456693.85
11942,425015.43333333335
10531,451045.5
18895,484062.4166666667
3697,484662.45
14292,460762.26666666666
4501,262804.51119791664
5031,281398.45286458335
14820,153151.68333333332
15140,433208.86666666664
13033,421385.4166666667
16088,471742.3
9474,437827.2833333333
18716,114885
19224,478529.06666666665
8606,487545.7833333333
12568,274721.6666666667
2454,430575.48333333334
3641,484662.4666666667
4590,193239.0078125
6546,399385.2166666667
19022,425183.8
19512,333738.45
1563,469287.25
3263,340568.4666666667
13158,392730.1666666667
8764,484822.38333333336
14061,355871.7833333333
19184,465630.6
7489,449779.0833333333
8351,481947.4166666667
2239,429175.51666666666
16262,147228.33333333334
4762,475797.35
8934,482719.0833333333
17999,486680.75
2699,113471.66666666667
10552,472813.88333333336
194,215808.36666666667
10600,442100.5
12828,414373.75
16005,488110.76666666666
3406,491657.51666666666
7469,438120.5833333333
2194,427162.15
2518,272801.6666666667
10418,467417.2833333333
4202,332353.4666666667
17763,476320.73333333334
17310,475360.7166666667
8631,483309.05
10101,473147.23333333334
16148,482784.06666666665
19019,427103.8
18256,487649.13333333336
15234,475682.3
8856,487572.45
11511,467499.05
1426,304666.7833333333
9283,472037.35
2765,141155.05
11606,475975.65
15277,453482.3
8491,223012.86106770832
14948,431458.88333333336
289,479222.4166666667
14567,442727.2166666667
6984,460808.88333333336
16590,144503.33333333334
19709,414285.4166666667
16212,441923.81666666665
7345,297688.45
9245,331295.15
10747,459328.85
12534,146579.51106770834
15161,433068.85
884,479690.75
7792,443355.5833333333
19054,428923.76666666666
10322,461645.5333333333
15121,427198.6666666667
13755,427083.73333333334
2650,233943.5
9965,415468.75
16653,217241.66666666666
8214,191421.66666666666
2605,395158.45
681,485810.81666666665
7504,266158.69088541664
12094,429950.5
2683,114433.33333333333
11267,444118.85
9573,419358.68333333335
18368,486614.06666666665
8727,481309.1
3529,486460.8
2566,462052.3
6574,459360.73333333334
17301,430038.6666666667
8420,327826.8333333333
6970,389245.2166666667
1602,372640.2
5975,434973.81666666665
11199,257595.01666666666
9961,420398.7833333333
7531,440453.9
3503,485339.11666666664
11150,441663.88333333336
16567,394046.95
5540,478529.0833333333
10678,475635.6
8694,485115.75
14718,457738.85
19898,99138.35
6179,462418.9
1670,470852.26666666666
2784,243371.63333333333
4305,203724.66666666666
2101,98320
16534,173903.98151041666
11526,481400.73333333334
15360,410621.81666666665
2015,140062.56666666668
11792,414285.4166666667
10478,425735.36666666664
10493,479922.35
18006,481410.75
5919,485339.11666666664
11137,463742.25
8175,483079.1
501,217458.35
20586,412612.06666666665
15707,476835.73333333334
14779,430147.05
9863,382950.1666666667
3465,484662.45
1851,466052.36666666664
7376,400736.86666666664
16926,480180.73333333334
10903,251414.95286458332
11283,458018.9166666667
16431,430883.8
19253,463460.6666666667
1224,161736.63333333333
11208,457345.56666666665
9702,387268.51666666666
863,490269.1666666667
9628,408700.36666666664
5043,240324.475
11186,461973.95
10722,474983.9166666667
15141,433578.85
20170,484260.76666666666
8552,483440.76666666666
7027,448219.06666666665
18484,476320.73333333334
12410,127791.63333333333
13405,363308.56666666665
9074,146269.23333333334
3318,123597.28893229166
5953,433843.7833333333
12313,392693.5833333333
7058,446430.65
6132,438218.7833333333
20082,430883.8
14828,155648.35
13212,430287.13333333336
7388,290210.1
18444,479052.4
5955,384736.9166666667
12442,343460.1666666667
12017,427525.43333333335
17419,475802.3333333333
5141,200061.36666666667
6468,446097.26666666666
18684,486019.06666666665
5366,488772.4166666667
17579,479690.75
1943,411872.06666666665
14789,291231.7833333333
18522,478657.4166666667
464,388671.76666666666
12922,415198.75
9684,417115.45
15439,450432.26666666666
20204,488827.48333333334
10827,384900.26666666666
11188,463188.95
10383,475677.25
13878,121550
12004,411767.05
4010,484944.0833333333
3431,485315.76666666666
17066,421880.2166666667
5270,488795.76666666666
4149,451042.38333333336
8408,324611.8
3860,491634.1666666667
5249,486939.13333333336
6778,487564.1666666667
12481,144772.272265625
17982,481410.75
1811,349263.55
8496,471938.98333333334
15007,382810.15
5891,488949.15
15571,431072.15
11201,195708.33333333334
3006,377158.56666666665
3883,485362.4666666667
2499,148510
3788,357588.4666666667
14623,442482.3
10064,115880.01666666666
17543,354521.76666666666
9645,426993.81666666665
5083,441690.3333333333
6416,446145.55
6863,454322.4
10141,367875.13333333336
12193,319178.45
1239,410582.05
6767,466094.01666666666
19597,426993.81666666665
15002,185116.7
16711,444421.98333333334
14426,450163.95
2673,147723.2
18830,358356.7833333333
6084,462550.56666666665
16477,148131.66666666666
13898,199873.28333333333
6360,442380.5
17322,474060.63333333336
13528,123445.77408854167
15231,476785.7
7016,447883.98333333334
18942,428760.4666666667
14390,471628.98333333334
1939,412540.4166666667
8174,485370.7833333333
19499,210598.31666666668
17110,487430.76666666666
11141,441453.9
10380,435180.31666666665
16912,487995.81666666665
13569,434515.43333333335
16991,485725.73333333334
18221,481154.05
6858,484324.13333333336
12005,322220
19215,203543.35
15435,371058.5333333333
17314,481424.1
8470,469977.4
85,306343.43333333335
5638,480605.76666666666
18187,482020.76666666666
13225,428145.43333333335
1490,347546.75
14576,451530.65
3803,419545.2
104,379335.2
4453,309733.45
7004,464212.36666666664
19708,414373.75
1595,490792.5
1319,429172.1
11433,478188.88333333336
10360,478405.63333333336
12185,450475.5833333333
1444,436655.5
6390,441278.88333333336
10662,468787.2833333333
8139,469504.0833333333
7869,465422.3333333333
12947,413278.75
12656,209329.96666666667
6798,408961.93333333335
10603,470332.25
10789,412148.56666666665
1652,443597.1666666667
1494,489322.48333333334
7168,391023.61666666664
16130,483460.73333333334
258,291946.8
7737,373968.56666666665
15303,466652.2833333333
18175,485224.1
10048,414007.06666666665
4070,488500.73333333334
18149,487430.76666666666
8805,484845.73333333334
16184,148851.177734375
4245,488795.76666666666
1996,141324.7
19713,414285.4166666667
5120,201761.68333333332
5694,470999.06666666665
798,479675.73333333334
6620,451362.25
765,475432.4
5496,474850.7166666667
16114,478590.76666666666
16766,484737.4166666667
15568,461437.11666666664
5972,434973.81666666665
19216,346906.88333333336
8963,483419.1
18535,386161.8333333333
8717,487545.7833333333
5438,485317.45
12882,415198.75
14262,192070.03333333333
5591,475739.05
4232,485570.7166666667
6342,457072.2
9101,378393.56666666665
10256,442818.88333333336
9720,380473.5
10042,200211.65
5187,199061.66666666666
19812,408182.05
929,484975.76666666666
13042,381778.6
8391,419350.26666666666
17665,474364.05
17022,488135.76666666666
15474,427827.1666666667
5134,227832.93177083333
1726,222906.75
3312,130330
8238,223255
14092,205948.36666666667
4987,281549.0611979167
17914,479690.75
4323,491634.1666666667
7087,465667.2833333333
2642,410176.93333333335
10732,476920.63333333336
1759,413335.2
8373,483442.43333333335
18596,470112.38333333336
1787,317955.18333333335
11178,432185.45
20357,490245.81666666665
417,489234.13333333336
20392,487560.8
10543,476035.68333333335
8905,485294.1
5542,483442.43333333335
10997,426272.11666666664
3145,440542.23333333334
8163,482645.68333333335
3563,491634.1666666667
11410,464197.23333333334
12690,419147.11666666664
8390,483464.11666666664
19057,431637.13333333336
19952,428827.1666666667
14677,264025.1
20423,479545.68333333335
8562,483395.75
10568,435575.5333333333
10098,382443.5833333333
7514,467552.4166666667
3170,141523.33333333334
5767,481292.5
11564,279813.4166666667
1791,227435.05
10308,468687.23333333334
3311,137537.55
285,490002.5
15561,458203.9
10793,475767.25
12431,392153.5333333333
13145,410023.61666666664
12096,365353.55
12997,415198.75
15680,485567.4
4439,324663.4666666667
20336,486329.06666666665
13679,423373.7
16541,306158.4166666667
12223,427468.73333333334
6352,441483.85
10946,364726.85
13909,422375.4
3341,400535.3333333333
9461,436993.9
2089,122032.55
8048,395400.23333333334
18052,485029.11666666664
10639,470180.6
6216,463000.56666666665
5633,393400.25
5290,486740.7166666667
18352,485550.7833333333
17336,470540.63333333336
16938,476674.0333333333
8932,478262.36666666664
16306,432803.8
16968,480707.4166666667
12970,414285.4166666667
15063,148906.66666666666
6261,445620.61666666664
2371,353960.15
1908,409693.73333333334
9574,426993.81666666665
7858,410253.5833333333
20158,483229.0833333333
3614,485339.11666666664
12686,110899.55
13486,435047.15
20607,202456.61666666667
6208,459625.5333333333
19232,476670.73333333334
14435,422137.06666666665
4263,213848.35
15304,349271.81666666665
12706,369910.1
9569,152818.4
18312,484975.76666666666
13792,402353.65
11597,484519.05
558,489510.81666666665
13506,145962.13333333333
10817,458137.23333333334
15543,467018.95
4574,255601.17786458333
20086,427200.45
15417,375640.11666666664
13232,407568.61666666664
4739,476794.0833333333
4123,348558.43333333335
7844,381780.23333333334
5474,483419.1
16160,408475.26666666666
15280,439168.9166666667
19588,423633.7833333333
18524,483055.76666666666
9263,140959.73333333334
10968,443345.56666666665
8781,482329.0833333333
17131,466878.95
3775,490812.48333333334
17720,479052.4
1954,193928.3
15839,489019.13333333336
5637,235180.1
1226,300176.7166666667
5301,218073.33333333334
15487,434463.8
2843,423592.0333333333
973,486724.06666666665
13996,423392.06666666665
1543,489517.5
12495,135555.88333333333
8748,482429.1
18180,476959.0833333333
16472,430632.11666666664
20526,406128.61666666664
14733,466005.6
7762,449599.0833333333
9423,483610.75
20039,102126.68333333333
14019,378835.25
14925,433148.88333333336
18979,433112.13333333336
14129,145053.33333333334
16610,480747.43333333335
14762,148198.33333333334
14339,191303.35
11068,439105.55
18272,478164.06666666665
502,301038.4
17683,476320.73333333334
4342,206806.35
12292,146425.622265625
4989,316381.7166666667
3731,487037.45
19080,467049
20319,468503.93333333335
4384,484855.8
13891,323768.3333333333
14002,134922.55
16608,422350.26666666666
8927,481449.06666666665
5618,461124.06666666665
2203,424340.48333333334
12440,190901.63333333333
19542,151356.71666666667
16812,405591.93333333335
2948,93613.33333333333
13004,324103.43333333335
2230,436573.88333333336
4765,484662.45
5140,293322.84453125
15426,375720.25
8468,420246.95
2987,117373.33333333333
46,367253.5333333333
6746,465007.35
5086,284024.09453125
15667,476845.73333333334
7750,452040.7166666667
7433,446857.36666666664
19886,347976.8
3227,100640.01666666666
11940,427748.76666666666
1287,433150.4666666667
13449,242490
14606,471195.65
5642,479664.11666666664
9306,471360.68333333335
3156,119431.66666666667
3049,102603.88893229167
7221,249289.68333333332
5022,427643.5333333333
2498,311851.75
9653,148298.33333333334
10528,478428.98333333334
19682,406918.7
16558,324471.76666666666
5669,479989.11666666664
4845,307096.16119791666
16287,426345.4166666667
16391,441353.81666666665
1270,430332.13333333336
1022,436083.85
19093,471165.68333333335
14120,150706.68333333332
13915,207931.63333333333
11153,446828.85
13420,423937.05
8626,488370.81666666665
14671,402551.8333333333
3743,375003.5
5350,488772.4166666667
20135,218046.66666666666
2943,102731.66666666667
19298,463539
9349,490475.8333333333
19591,426438.8
4216,433475.31666666665
18925,468839.01666666666
6836,436587.18333333335
16875,490269.1666666667
19437,431057.15
4892,334385.11666666664
3812,442391.11666666664
15845,481805.7166666667
18130,490269.1666666667
14838,205580.05
4876,223858.43333333332
1672,483852.4166666667
14937,435195.5833333333
3451,486460.8
4136,462817.38333333336
631,480120.73333333334
5091,224047.751953125
12256,365763.5333333333
20599,133173.33333333334
6109,402503.55
16468,158428.33333333334
14928,466530.61666666664
17877,476959.0833333333
6005,392545.2
379,311871.75
11314,419025.45
233,490817.5
13557,149818.4
15620,487440.7833333333
18229,474755.73333333334
1172,209271.63333333333
4395,431372.01666666666
20157,486190.7166666667
8301,484892.43333333335
12574,394208.55
8800,484869.0833333333
5072,438595.3
5075,242592.75833333333
9859,484819.1
5037,451532
16728,486207.45
11422,462823.86666666664
10937,429267.15
5073,281300.48984375
13403,140008.38333333333
8638,482989.0833333333
20200,484284.11666666664
10203,302726.75
8762,489759.1666666667
3216,147930.55
6699,470680.73333333334
9600,351481.76666666666
19513,138531.66666666666
15988,478677.35
19043,409053.7166666667
747,458097.2
4118,473649.0833333333
8164,469504.0833333333
2647,396848.5
14595,438008.93333333335
962,488880.81666666665
12334,141870.03333333333
1810,481925.7166666667
18056,487897.45
4670,294027.82786458335
14747,443252.26666666666
17580,451928.7
7120,464772.31666666665
13465,192398.26666666666
9082,417308.75
9803,448188.6666666667
20085,425482.05
6504,384896.9166666667
8612,482719.0833333333
13624,139905.06666666668
6417,446192.25
5755,488500.73333333334
18162,487407.4166666667
2574,393551.8333333333
17774,476320.73333333334
16450,192091.61666666667
18934,476362.4
8846,473722.3
12645,150268.19166666668
6768,431736.98333333334
1316,437512.1666666667
15566,462228.85
11781,411872.06666666665
1614,488002.45
4381,471990.73333333334
19257,479910.76666666666
16373,429173.7833333333
12226,172838.3
10328,461178.8
10877,438833.86666666664
2827,423275.45
18990,406830.38333333336
13320,371561.86666666664
9635,414288.75
16939,484562.45
2652,449268.9666666667
2849,438252.2
16970,486967.45
14751,429025.38333333336
19669,426438.8
15897,223708.38333333333
12425,163058.26666666666
12836,202666.63333333333
535,476750.75
13868,432775.4666666667
88,246490.15
10047,357738.43333333335
1875,400467.01666666666
5113,475837.4
18089,485307.4
15878,479182.4
3722,480392.31666666665
13108,423193.7833333333
5673,479904.0833333333
6421,438503.8
7454,453849.0833333333
12006,431195.48333333334
547,477304.0833333333
12807,135853.33333333334
8247,377111.9166666667
12581,152062.5
11482,467530.68333333335
7262,449964.05
5525,485697.45
7349,277455.06666666665
13986,111943.33333333333
832,475432.4
8534,483440.76666666666
18148,490269.1666666667
3718,303146.83619791665
1381,485960.7833333333
2195,195768.28333333333
1965,257526.66666666666
19827,426177.15
7754,463858.98333333334
19066,319990.9
17262,486420.8
18814,348753.43333333335
4527,269891.73333333334
19628,252533.33333333334
14584,439198.9
9990,292033.36666666664
11271,461585.55
14750,442957.23333333334
17429,483915.8
16208,182320.83333333334
15968,471273.9166666667
4247,491634.1666666667
14639,470420.6666666667
5029,357481.81666666665
13414,420953.7
7493,387473.55
16284,326375.05
113,467245.5833333333
2317,433842.15
17303,483049.1
9359,488267.4666666667
10427,471144
5443,485674.1
12942,419560.4
15533,466897.2833333333
13280,434242.11666666664
16891,488089.06666666665
20601,405758.68333333335
8284,484869.0833333333
1208,302083.4
13397,421993.7
7429,277416.73333333334
14419,455542.1666666667
10892,289538.43333333335
5059,485317.45
16634,488002.4166666667
8768,484845.73333333334
17968,479690.75
17929,483984.0833333333
19981,316858.4
7977,458909.05
1185,322880.1
19967,329606.8
12397,412592.06666666665
142,491284.18333333335
6667,442883.9166666667
13763,340751.7833333333
17822,480772.4
15068,282805.11666666664
14287,433197.2166666667
19350,470325.73333333334
4281,317546.76666666666
3179,427943.81666666665
3596,490835.8333333333
12776,254696.66666666666
15006,381801.93333333335
15662,254530.16666666666
11983,425087.1
9801,482577.45
6190,415336.88333333336
10791,460485.5833333333
8190,483079.1
19849,359885.18333333335
12046,426067.1
3771,491657.51666666666
7898,466087.3333333333
5915,327230.1666666667
2524,414868.75
20220,488795.76666666666
9182,487572.45
18476,480095.73333333334
13160,393775.1666666667
17626,487407.4166666667
16917,487637.45
14356,475908.95
11975,432108.75
16235,438622.15
3103,435533.8333333333
17719,480772.4
9090,442370.5333333333
17612,485944.0833333333
4946,280323.69088541664
16177,486904.15
7405,293381.75
1177,144472.84440104166
9712,461353.86666666664
17013,478485.75
11641,470094.05
9377,488267.4666666667
157,490817.5
16936,487800.7833333333
10198,460363.9
13173,429977.1666666667
17611,485920.73333333334
20149,483499.0833333333
4786,444050.2833333333
6801,449772.36666666664
11340,444930.6
19753,270933.3333333333
15916,431628.6
13638,357926.86666666664
5426,491634.1666666667
17165,474304.06666666665
10904,269821.7166666667
11616,463324.01666666666
16854,482259.0833333333
16895,488112.4166666667
8416,348350.15
13825,130560
17320,487617.4166666667
17093,484094.11666666664
5959,436965.5
8524,481947.4166666667
15881,351921.7833333333
10704,449827.13333333336
12826,413278.75
20093,414217.06666666665
8241,205945.01666666666
7945,471614.0833333333
10003,419560.4
9156,485317.45
1497,489384.15
14976,442957.23333333334
15585,367665.18333333335
452,322613.45
15035,459967.1666666667
6946,448307.36666666664
1339,437512.1666666667
10329,470793.8333333333
12489,143772.5
32,296158.4166666667
12437,344365.18333333335
16314,439687.13333333336
4566,285526.7166666667
8695,483395.75
18417,482059.0833333333
6985,467990.6666666667
17788,472727.35
6936,450465.7166666667
14705,463652.1666666667
7340,276820.0833333333
12032,430782.13333333336
10731,464710.6666666667
15447,396011.8
14703,439003.88333333336
1592,489234.13333333336
11715,408027.05
2532,348290.0833333333
768,386198.5
5533,484845.73333333334
6294,442523.9
18847,420273.73333333334
1064,414868.75
17678,414985.1666666667
14028,396796.95
16933,430141.95
4939,224281.34635416666
10119,470510.61666666664
6079,462792.3
19654,170510
6419,398831.95
17686,472727.35
581,489510.81666666665
7327,442977.31666666665
11096,459482.2
16370,154717.56666666668
2403,348871.85
10025,258573.33333333334
15438,472280.6666666667
17226,486539.11666666664
5752,467219.05
671,479884.06666666665
1935,403438.68333333335
5794,322833.4666666667
1822,488002.45
14377,479969.05
4284,280366.1778645833
5354,484887.43333333335
18870,485284.11666666664
10674,478460.7
6978,483807.3333333333
10151,470178.8333333333
9020,486400.7166666667
828,475432.4
5584,421335.23333333334
13597,348336.81666666665
4742,418620.3
7931,444872.31666666665
2472,268745.01666666666
20325,484284.13333333336
7300,303985.11666666664
14513,444463.93333333335
4658,216630.01666666666
12195,463898.85
689,470875.6
683,459733.8
8449,483419.1
17971,476959.0833333333
2333,431053.85
20478,485072.45
10051,419847.06666666665
16494,431328.8
4604,488795.76666666666
5198,220826.68333333332
3112,174154.91666666666
9940,481259.11666666664
10936,443038.93333333335
6532,450402.35
2945,436242.18333333335
1249,409925.3333333333
7535,292876.76666666666
8117,465229.05
10515,446215.35
12812,423877.1
7987,431682.0833333333
13632,357926.86666666664
3435,450075.3333333333
2628,393275.1666666667
17052,481154.05
17217,490245.81666666665
7297,450209.05
14773,384368.5833333333
19192,478037.38333333336
5298,324808.43333333335
5646,480919.13333333336
19497,440908.85
7019,448602.4
4147,459360.73333333334
18987,360861.76666666666
8978,448086.98333333334
8158,485370.7833333333
17988,479690.75
11166,434122.0833333333
3598,480020.7166666667
8267,238011.23177083334
11766,414300.4166666667
3564,485317.45
9383,489342.45
20354,477577.4666666667
551,487794.13333333336
5824,487572.45
16041,481519.0833333333
13211,421993.7
19429,428505.48333333334
15955,486224.1
8296,465229.05
20612,142961.177734375
18608,485894.0833333333
856,475432.4
19084,441513.8333333333
13563,430893.8
12384,404270.3333333333
6787,434707.1666666667
9870,364231.86666666664
17519,420351.85
2242,427145.5
11851,211823.31666666668
7743,469459.05
5335,471713.93333333335
7935,484495.7
18239,478389.05
17032,484190.76666666666
12403,398876.9666666667
11711,408027.05
670,478215.75
5745,453147.26666666666
19518,148604.58333333334
13675,427183.76666666666
6060,464502.18333333335
16641,336144.49166666664
11793,414373.75
5306,486787.4166666667
5322,490269.1666666667
16378,431787.13333333336
2173,361833.45
5277,484889.06666666665
4189,436575.56666666665
16227,432183.81666666665
2649,312700.1666666667
10061,416293.75
14042,339453.45
16195,144316.66666666666
11450,476360.55
8644,489735.81666666665
16371,432803.8
15257,473090.7
12752,414285.4166666667
15160,429570.48333333334
1086,148437.5
18749,418195.43333333335
17589,479052.4
18506,476649.11666666664
15553,213796.71666666667
19759,222549.96666666667
11168,458518.85
13126,425302.11666666664
15752,473198.9166666667
16604,450390.3333333333
4784,291605.13619791664
13401,432845.4666666667
