id,median_house_value
14013,340553.8253913116
7419,240201.10680254665
9695,150053.30145833007
19014,222532.28893550852
15432,218751.4658493323
8410,166885.6517011043
6949,227767.06558842538
38,189742.3108701577
17526,299675.21225517
10209,329113.8469448263
20334,330636.2935892149
2925,37351.52615901612
7495,202295.8248276652
7834,196696.97161699482
2253,151440.11665317218
3760,230301.38437486155
9394,382373.69205621316
1739,288292.7995772396
8221,211987.35664937343
9335,340766.18394961563
7611,180104.90969220182
19101,290696.5715979718
16281,45995.08016864133
11037,319627.7779826036
1285,63838.919954225916
12693,208270.36904924526
17011,352232.82658932003
14496,269736.7466054239
13854,56541.240996005916
390,285115.8501797548
17669,250560.85559143062
18035,355073.9622771976
10297,342277.65396884514
12716,231092.49152766357
16726,274425.2149137771
3132,125345.77315068102
8749,360954.0959085374
18796,67043.40438476032
12135,129267.1945215011
4922,140628.64264375882
18392,330775.676839589
3352,95408.20132901183
18944,115725.50945741305
12126,71028.9777043668
16359,9139.718556272783
2553,219744.8410405668
12478,77718.97574491038
2756,29800.9171227585
18306,400829.3682616719
18385,378553.1223769167
5850,239770.21839327074
12854,67007.21808921946
7076,351461.239743762
8861,291837.1210564373
3557,421769.96645108156
4897,155005.01575590702
20038,50557.5554391028
887,265976.31890110415
19813,117241.15667324944
17907,309387.4875354704
6368,208799.19363509348
9162,291175.97939595534
5080,243696.55924701382
17053,348310.92628364114
13226,123098.95863698945
18603,394558.7606696832
1757,298880.71606529417
4027,337588.0751094261
11570,321604.1846499081
17693,307735.40207734006
806,270625.980988721
10739,376761.69097541366
13427,93449.64454317422
3408,314119.57536085637
9284,336590.9040978839
9191,209612.68778048997
16320,113028.70114474544
8716,356099.67989775096
5288,364679.67193595937
3135,79156.38956064305
12579,78148.00736744188
6737,593927.8358995619
12077,118006.75834030981
82,142608.61556701874
5828,315907.87134507735
11005,271315.6264246558
1723,70937.65827425393
12023,103263.13329061828
7288,161540.21289212824
16091,344199.4935158143
1714,293188.1369180382
319,99075.5365233485
6097,266698.6283792017
14922,229559.48717107545
11586,293554.87306176097
11042,459872.51633812336
13132,64405.47119483621
486,262022.18503446202
18086,402130.42046458786
9380,307092.36122616765
173,220443.79235309697
991,209139.12783354952
3262,157500.7633850068
15856,354568.96048855426
12617,203547.14552248866
9158,277839.3176898984
1279,113618.6994403054
13957,100186.92014625156
13589,37837.43713497302
8831,290455.7252625776
6870,204235.20259725497
16612,281154.9451620992
18941,133690.15212382446
5294,449437.35787023546
14402,277370.1525943672
13937,185530.50640166336
15534,255480.42158477078
17893,264616.60282512184
6641,172444.90854118197
10242,307045.39768013434
18311,358414.405243846
525,278338.4176248949
13332,76732.74911712097
17195,361790.2832536733
15887,136114.16123366318
10018,135281.5882913569
13244,224469.15546087985
5858,270477.3830598397
17010,295059.33809503115
5595,316744.7359748924
1415,350916.00200530316
13456,104487.92977457582
18950,88601.45269575568
17954,355796.8283371508
10975,324048.932153528
397,297213.444124717
19977,89437.41363551094
2420,15331.901276531906
2779,26712.472903361595
14698,306855.93809184106
4993,223780.94088536224
7357,160309.10612280664
6357,105513.80873314821
15706,327480.1071466914
913,357794.5838783871
11530,254948.66155043693
15871,279576.32290583325
17331,216363.5517040889
9617,46677.45715311039
7810,299172.4894583623
12011,103303.98906983151
12467,177696.72025224165
4143,303003.14459755237
7726,258320.54112716776
4957,183320.53734214912
13321,66411.76710251576
3316,85324.49972927653
11518,454462.0999756035
8553,253284.9397665769
18507,204668.72710594296
4317,240458.5505985704
7903,357603.5190085651
2601,136460.4215196953
6932,208809.90065985854
14480,415748.22060220176
19556,59754.617221936394
18025,304548.90024846356
3137,146743.00093344788
18324,462956.23607370426
7206,142638.78802220832
11895,85304.25434581157
10455,210835.2259618505
1933,131240.46662665994
1408,297738.3470288168
18143,368580.9832604173
8737,332853.09296024067
139,396030.2980476819
12630,63411.8430103587
11038,492231.57330892695
19875,-12281.404033724684
11574,254894.1677409071
17055,368760.75090839074
13605,137551.0055575853
15987,271403.86065762385
6813,269892.13452468364
8822,298292.6980703683
13072,86376.08272691433
16303,146401.7549515422
14421,283696.74626539554
14398,237111.62877583547
360,343458.97285504726
2622,317241.63054126373
13293,117737.97574043019
14446,260736.10942762843
3680,232103.77944160646
4915,182327.37536349497
7563,184799.00839069887
463,260644.90477768687
18505,576378.756248784
5436,289426.53170822136
12106,92635.83746103772
11421,369955.4895346385
11368,320795.57286489295
18340,396379.0531596895
4548,259820.41081474302
4836,180170.42827969024
3367,103811.76867102565
14609,320147.97385446436
1780,243043.33957817394
2042,248074.16151620127
4467,255843.02773120158
8106,215093.5382087658
5047,337145.58076792466
1190,42073.46765207963
16241,130749.44578812148
2181,109533.0995774299
10286,363741.3848440471
1383,311420.1659749641
6848,292829.9263469927
19474,68106.51917908389
2552,269694.50745131046
8998,340519.94416488305
15158,331325.07108704513
12789,53543.98827144508
5450,300441.9197901062
7686,231517.66469583663
6843,134052.54646392446
15413,261801.13600016822
18726,52218.00987709063
6055,311271.7056289591
11942,120395.53535672375
10531,282008.0169520555
18895,302077.1258692576
3697,236577.64362741561
14292,330596.0558725641
4501,160934.50847132487
5031,201735.90955369754
14820,192014.89562910862
15140,274525.58457277913
13033,207076.7265517307
16088,278942.07288620353
9474,229400.32840230825
18716,4369.327597363529
19224,338944.3211499551
8606,289180.0848953138
12568,30846.230691017598
2454,110462.03918477798
3641,263525.07204216946
4590,176848.74855617178
6546,202264.87503360878
19022,113079.98529590247
19512,31469.55508777633
1563,314422.78061648103
3263,92256.06624022654
13158,44709.08627697357
8764,407555.58768778335
14061,265048.9099036848
19184,272482.43454744393
7489,234042.86841149803
8351,353344.3945737591
2239,150796.68614766674
16262,34356.08216630302
4762,274135.9358029118
8934,311336.92478621285
17999,354831.0035899549
2699,45216.56283139289
10552,381732.0796138128
194,166935.80006543378
10600,228646.40044474552
12828,100064.99011739837
16005,390625.2196899548
3406,380990.6406810135
7469,220218.30230770324
2194,122984.71055004968
2518,60700.080278491936
10418,423504.97711290396
4202,201230.86001975855
17763,217303.14710477006
17310,293265.50424649485
8631,326031.38311315735
10101,315056.7097082369
16148,302437.4464381527
19019,112753.43857945908
18256,377071.89569293516
15234,484906.11920937896
8856,344422.1823713855
11511,364849.6356492348
1426,203081.88424943446
9283,327560.97578848695
2765,27527.596136473367
11606,336010.7896143364
15277,303417.8949813689
8491,188369.7565190006
14948,286067.7603195507
289,295418.9469921452
14567,318573.92057303485
6984,306297.8557636474
16590,61082.30730744369
19709,115958.69800603978
16212,148513.5732848022
7345,180023.60845891954
9245,36832.75562242087
10747,402025.07241134817
12534,4960.427736274508
15161,278573.4272962964
884,320071.0722187841
7792,192491.48976360317
19054,124354.28295203853
10322,318544.7355893845
15121,212193.91419558774
13755,231580.21169399252
2650,197159.41667842577
9965,183016.06761701076
16653,237667.1069024232
8214,133434.94217645956
2605,256544.363844486
681,306792.6740805636
7504,150251.54396280897
12094,120855.09423775753
2683,42296.10880982248
11267,275429.626189234
9573,76969.89578166694
18368,361248.97757326474
8727,310243.9623562324
3529,323945.77231714706
2566,278098.47792439617
6574,285191.215063644
17301,247240.39140779863
8420,204157.8582721624
6970,238328.08316036692
1602,250451.9566048363
5975,125120.21492241744
11199,165746.8377154085
9961,266465.7588475544
7531,209775.90954867826
3503,231545.37565243704
11150,257242.5018239962
16567,143482.64608405958
5540,360397.1157728138
10678,343996.5820663548
8694,367403.77972109383
14718,423319.3812155887
19898,-35984.27732792769
6179,256294.1150171059
1670,283296.0382295378
2784,69055.44118147164
4305,151726.92834355365
2101,15881.733274764607
16534,52523.702819593935
11526,327456.040913906
15360,245106.71086902983
2015,-34869.05955052636
11792,200487.4506702354
10478,249127.39472946688
10493,352526.6345179688
18006,290853.08569450176
5919,246014.9025811199
11137,275638.78304410836
8175,350399.1259211118
501,194526.38693965127
20586,89427.56597152326
15707,252957.93876976974
14779,229973.7271008122
9863,256051.76494447858
3465,227807.83066564656
1851,272979.0722885652
7376,231512.04352754634
16926,302008.7758350679
10903,122494.64833179415
11283,291407.31029571017
16431,186663.69510039376
19253,167886.72334289047
1224,47358.20526245041
11208,281974.6568715128
9702,179887.79887117512
863,364751.36507606716
9628,98578.59453508651
5043,189800.5760334847
11186,320382.57874055015
10722,344287.02082884946
15141,295639.65881676826
20170,275331.1309075497
8552,244033.91770775264
7027,217550.82785066703
18484,268346.63956585655
12410,32240.714398218086
13405,76395.49089168462
9074,23394.451874941376
3318,-27732.918246871304
5953,120860.06960086459
12313,76811.95348148674
7058,267066.80705442047
6132,59942.680768112616
20082,107370.62330626544
14828,186718.44562962957
13212,103089.88406359898
7388,193540.4318308165
18444,297066.2895777296
5955,97431.45445023528
12442,-2750.846880290709
12017,55196.37442480094
17419,247331.98040228803
5141,140812.4753559495
6468,155734.16975230933
18684,284855.9027345286
5366,406088.5087009787
17579,304730.17701231834
1943,130389.33181889188
14789,235931.64969411262
18522,288148.53955900774
464,279622.15238137497
12922,177379.61819187622
9684,148979.6647310633
15439,275957.8109899553
20204,272807.0286952937
10827,235732.56357000896
11188,272746.53494527546
10383,337615.50820809655
13878,15764.137746267392
12004,86250.0122089519
4010,258014.92651818937
3431,210790.08677297755
17066,239150.9351460668
5270,488692.77367631765
4149,262858.70029650984
8408,192922.20882047617
3860,296173.6835899527
5249,598428.1215483443
6778,376543.66045095254
12481,65355.71422772287
17982,285861.85356887017
1811,178379.17674558962
8496,283080.04748812295
15007,260394.8448620772
5891,302691.3792241096
15571,291194.5167732531
11201,125080.92086389131
3006,66384.46087243044
3883,296461.4412831045
2499,-12061.15787431398
3788,203101.95288666087
14623,287490.6934964341
10064,7291.172640459895
17543,223834.7363316779
9645,109262.99662917828
5083,245098.06399249152
6416,113475.08072983468
6863,237809.75595534066
10141,219560.45695120253
12193,219075.430221578
1239,121675.96133091592
6767,287007.15019730275
19597,101713.07018006241
15002,220591.69818396115
16711,217752.73982797455
14426,304379.40026815445
2673,21593.299380326163
18830,92448.01971477103
6084,295273.1885036644
16477,34221.990073634195
13898,65414.30865960049
6360,106975.29217558606
17322,259014.42070302996
13528,52079.81901291656
15231,508481.49031918816
7016,290610.6001806799
18942,131615.803448007
14390,342337.17976081866
1939,89158.23036302316
8174,303779.6656874101
19499,93794.97390888954
17110,516853.2334469646
11141,281600.83584233257
10380,341705.5263435337
16912,506763.98310622433
13569,131000.19650484751
16991,394237.37405617593
18221,369234.36104260274
6858,340487.31832037907
12005,64017.25247096583
19215,176908.3874691882
15435,186502.3974113722
17314,255100.81434184592
8470,277542.03769060713
85,177047.43000107107
5638,271006.5720120993
18187,320851.1152221434
13225,77872.22463109589
1490,217839.5551250808
14576,304166.1169168258
3803,254013.43046669557
104,311100.17049130274
4453,194031.95503016206
7004,273990.04424210807
19708,126279.2332160158
1595,423942.87938110303
1319,126150.92933532172
11433,364794.9380595666
10360,368988.82805732585
12185,262584.43854306877
1444,185703.47027048146
6390,320687.7272033987
10662,448202.01726470556
8139,318595.3903938529
7869,279223.72257343034
12947,124533.27225200462
12656,48171.98156237713
6798,211328.27526719845
10603,294842.27655994106
10789,271289.80077325006
1652,212584.70071979883
1494,367315.3039766631
7168,200586.02625952015
16130,328346.8493235442
258,176740.3713503466
7737,219716.29373797186
15303,317876.0425308648
18175,375229.5172261796
10048,103367.86910273824
4070,375219.63616196264
18149,405658.21910387726
8805,434129.0604407567
16184,6656.941210349133
4245,461262.51622505364
1996,-8501.721707615063
19713,160231.54365625014
5120,137231.61817758373
5694,305338.2078666256
798,287769.22507002193
6620,222138.9180797777
765,273822.7584128031
5496,334001.39764518297
16114,314100.49434273964
16766,324187.06389131374
15568,316169.3768276372
5972,112047.5239323591
19216,255534.3311935914
8963,327753.7308450689
18535,263005.143967689
8717,367127.11986595235
5438,382280.16717856715
12882,145571.00121041952
14262,195704.65524054444
5591,255598.13888178233
4232,320612.3338274091
6342,298118.11653293355
9101,26568.654965452577
10256,270835.195938568
9720,176927.77708983092
10042,93535.21579165965
5187,138011.91891145398
19812,105259.63737487936
929,356943.5560517942
13042,159400.16000471872
8391,246750.04399691347
17665,318112.614422966
17022,444857.24103065394
15474,295768.332106557
5134,176045.46049876703
1726,160799.45813851518
3312,2893.112439154501
8238,267270.41872976586
14092,237019.22232510668
4987,196230.52254689834
17914,325693.215762251
4323,302992.07052827807
7087,315092.46848152304
2642,220114.5258847631
10732,395621.4825189858
1759,261220.71872859396
8373,291395.4082523794
18596,319048.2186519253
1787,158298.3043281551
11178,305549.2313226716
20357,326135.8850310844
417,350927.4090478539
20392,329223.6423286852
10543,346107.26436047384
8905,356656.58447280445
5542,346113.5753682423
10997,264990.06325139565
3145,104165.4596575495
8163,276269.2566929608
3563,323008.8566134969
11410,327086.2781512677
12690,230018.95204555092
8390,256753.3697318332
19057,156607.5063171962
19952,103967.85673721052
14677,221247.45785778362
20423,332594.84431590297
8562,312880.43965665513
10568,239360.87427848444
10098,177876.08836722941
7514,284388.687293384
3170,-434.7602447278068
5767,308179.99721361964
11564,167311.10127201828
1791,116019.54424508825
10308,387183.4194632234
3311,16092.011996333738
285,283065.7815714305
15561,259144.85844753886
10793,423478.60557221505
12431,348160.58734387497
13145,95195.6660353857
12096,51299.63542703452
12997,150298.96747845452
15680,303203.54997977446
4439,183960.13215197646
20336,349009.139911554
13679,221187.56788844842
16541,79315.34927074442
12223,103169.82574416105
6352,186889.71060038457
10946,138663.40702966152
13909,86436.96485547486
3341,101733.2267233846
9461,228463.34031039572
2089,47401.35021220276
8048,294824.74580245337
18052,428893.9408312542
10639,311127.3701042879
6216,309700.14422156796
5633,230325.47810203672
5290,416770.54878294247
18352,492145.0794764214
17336,192249.8387132378
16938,313425.40507306164
8932,283347.2341743006
16306,121319.49485216496
16968,339187.3893324811
12970,137343.94205636537
15063,158572.2150882128
6261,282506.47629391047
2371,89274.41090393382
1908,124188.2599614575
9574,72568.92603481575
7858,247606.95616388172
20158,333123.34585969284
3614,287474.4992586478
12686,-21721.818249987395
13486,116768.67851950882
20607,36147.341938807316
6208,331741.71285123937
19232,280016.24679079134
14435,304063.0743608582
4263,281211.82025332697
15304,240296.501811552
12706,120201.33174073398
9569,4090.2572274029617
18312,356469.21773088444
13792,92943.69582326275
11597,399931.3345751421
558,355087.9510443652
13506,-2943.805883401577
10817,324511.9061727977
15543,406640.0062266405
4574,205076.70491512265
20086,75605.26588473054
15417,212529.53765712754
13232,171387.8265738385
4739,393407.10438879486
4123,228564.4578267995
7844,205186.0804779808
5474,298541.0332274407
16160,251776.74889024356
15280,270527.0166881937
19588,126219.45284526973
18524,307603.3472913813
9263,-35201.52115150798
10968,302527.42850381974
8781,289812.52256712795
17131,215609.40593473005
3775,322886.80448206386
17720,348228.5273105247
1954,78772.31951645261
15839,320505.0968086042
5637,129360.89250930944
1226,53884.37162104304
5301,203358.74592487098
15487,260599.52985520376
2843,103934.00663327583
973,339086.2541182537
13996,100151.34530359464
1543,344263.31903846475
12495,95213.6739440657
8748,342489.12097328546
18180,329075.34932300745
16472,96069.55979197606
20526,110800.74306097098
14733,323538.5559214463
7762,307478.6246908674
9423,345834.00413502316
20039,9479.822113961236
14019,298058.2898228763
14925,306606.57992851915
18979,121033.16254653278
14129,154673.60481552032
16610,239573.17730846093
14762,119663.06582450261
14339,270355.84684634267
11068,273312.96758380806
18272,312046.59372637165
502,230340.95042069515
17683,257325.38644999452
4342,179946.89405633876
12292,31608.052821073754
4989,219073.16903415907
3731,284361.7657054089
19080,254737.74049249748
20319,164947.61755145414
4384,339485.2610327026
13891,-120001.21010335062
14002,10589.880086658653
16608,207264.00593168818
8927,325349.0827295829
5618,249113.2562771945
2203,140664.80963534073
12440,7831.173990532604
19542,12881.29048461595
16812,267423.415143845
2948,19059.5902856908
13004,113418.17336890416
2230,158700.0693916682
4765,283211.713620269
5140,173452.95362307728
15426,221326.9718486554
8468,317543.5033923747
2987,43157.00940429351
46,276985.5636711832
6746,283579.8533590861
5086,171678.17998015162
15667,334583.3474250683
7750,296253.07684133365
7433,263384.0063672767
19886,57574.9184608285
3227,4370.411201350063
11940,118966.06122614512
1287,115778.67434767232
13449,61743.19168787617
14606,312135.520184138
5642,335938.7756434164
9306,315804.3271203001
3156,53217.403732868755
3049,18665.602554487676
7221,167977.75001490524
5022,243844.3417061762
2498,23564.428809065204
9653,32069.28025339479
10528,418485.1902915172
19682,118994.84542354943
16558,56195.659453708315
5669,291102.05974555586
4845,208597.36143396815
16287,49040.21115783991
16391,170935.15363619506
1270,108976.68973822273
1022,184335.54796717694
19093,328715.584979641
14120,183514.90714242146
13915,88083.84156886612
11153,283652.01866196125
13420,117324.96046186613
8626,407097.0321833122
14671,308124.18489776296
3743,204551.6715034732
5350,435047.31560313096
20135,168017.873982277
2943,17045.361244435262
19298,281970.3094431854
9349,349852.4967675512
19591,109950.4445469865
4216,268628.56427235936
18925,280948.5845944511
6836,246826.2764237809
16875,387091.3387554556
19437,120963.58189280597
4892,158410.2649189127
3812,263167.8024126299
15845,363642.7476311553
18130,407456.8765338102
14838,225731.30085703658
4876,74995.86075057005
1672,309441.01727629825
14937,309362.669603512
3451,318730.4957459569
4136,283352.28507166397
631,280234.9121381436
5091,148588.46838117234
12256,71311.690495990435
20599,70620.54424589794
6109,241792.42785696313
16468,55439.560374513705
14928,359694.5908911065
17877,310217.9598030432
6005,72825.16997017007
379,204817.51158837648
11314,253029.70226608924
233,305059.57640780864
13557,861.2887908740877
15620,346261.5502861743
18229,290265.82593380363
1172,55609.66271804817
4395,266369.8539261745
20157,300976.5789315142
8301,362914.2082293651
12574,106811.2633578431
8800,479827.3938863225
5072,243881.3182093659
5075,203267.35609219532
9859,317317.6983553584
5037,239950.3106713744
16728,241419.39115130645
11422,333393.4758877089
10937,168203.36808276252
5073,206108.5202324065
13403,-69844.59009727326
8638,374188.5072243795
20200,326739.16324474954
10203,205855.13197186834
8762,402963.43571655144
3216,41626.025687355715
6699,336436.3606354179
9600,101161.97014554661
19513,14024.530559974919
15988,312920.93005303916
19043,117075.6051706279
747,255906.9657556573
4118,349979.04668578826
8164,340149.2375685325
2647,218053.40695664767
14595,294195.0810572019
962,332652.0842637701
12334,67238.38954624606
1810,308498.735668099
18056,480428.6984211418
4670,200519.89563726995
14747,256918.60957813542
17580,233198.3503687817
7120,272455.7011062364
13465,52296.34318630144
9082,16615.82963500748
9803,298068.78090302466
20085,91230.91225722975
6504,183801.0251536258
8612,336151.03506703884
13624,-30775.229298002803
6417,147591.68063324038
5755,408952.7664999185
18162,402977.00490524236
2574,238619.53240281527
17774,246563.5930191759
16450,74080.10987623483
18934,346321.62355504156
8846,269984.29178450524
12645,16609.639796877636
6768,257583.82325984142
1316,174384.0070246973
15566,310063.3774587295
11781,112469.07347283194
1614,387721.68787694006
4381,324181.9256558416
19257,273151.6233708802
16373,99408.71175925911
12226,38613.007677826565
10328,372072.5441586978
10877,253082.96793581484
2827,444388.44188477786
18990,120141.06568817586
13320,87237.22352010403
9635,110283.75338423687
16939,507910.01631604694
2652,261555.5366255772
2849,106849.72174669374
16970,302929.504954136
14751,244779.9678513876
19669,112671.48267206961
15897,108273.48129562315
12425,11087.108077342342
12836,51717.69423225644
535,300688.9038811069
13868,88224.49640241596
88,116812.1724010055
10047,68649.07354957746
1875,93037.73585287947
5113,286835.7236050424
18089,398411.04429963446
15878,293322.65317155607
3722,215344.91117456814
13108,83150.35789520027
5673,328346.4107730923
6421,150577.30635903004
7454,297714.56062175945
12006,182860.46044312793
547,322571.99474208715
12807,91831.7092984233
8247,245642.33392063912
12581,-1438.2033715973384
11482,312405.3792157526
7262,255761.787222734
5525,314341.74171625765
7349,173274.61593215272
13986,37926.324767486745
832,248276.27038747165
8534,283454.71667721437
18148,342789.29570574925
3718,175541.58875013556
1381,322390.74673291476
2195,19421.81635675399
1965,72090.17812453135
19827,139923.41783320814
7754,271178.19146888226
19066,223953.30178792114
17262,336546.56452623557
18814,86033.63631842498
4527,178228.52014219353
19628,76036.49019357585
14584,296188.3337432104
9990,84301.90728780859
11271,273203.33437227685
14750,270099.46849701926
17429,277031.85990745976
16208,47664.20151728094
15968,231499.45167363153
4247,379057.68327824405
14639,307047.2686331504
5029,213536.03452515564
13414,72964.08053913567
7493,194452.27668834888
16284,62741.43737620124
113,334041.28926343046
2317,146556.93142313152
17303,260906.31772762857
9359,358680.5506823937
10427,305089.66118713294
5443,325118.66281050484
12942,152453.2451200318
15533,263322.2939017474
13280,120324.78056422467
16891,393749.51451310527
20601,104590.7203525104
8284,445905.0859501631
1208,74103.45159295389
13397,127377.6741053986
7429,185037.65663764498
14419,315596.38348293136
10892,160874.65193581744
5059,276209.7477411018
16634,292926.21536127734
8768,301011.9141870534
17968,352681.14741927595
17929,282334.7179430183
19981,61543.93659401517
7977,275154.25399730256
1185,75880.77915405533
19967,45810.879992133254
12397,209257.18816840427
142,411895.23616345733
6667,167460.96614463648
13763,83652.74382838194
17822,278939.64950335334
15068,215082.09743686265
14287,307541.26434577856
19350,303966.3484505397
4281,186591.07145980131
3179,73705.65786824151
3596,333284.9378847966
12776,74116.34874582494
15006,265778.74243072624
15662,191576.24212208256
11983,117566.43697275309
9801,403513.0961787297
6190,247530.09272471725
10791,270621.1431622247
8190,348332.196572085
19849,82875.85519294653
12046,95788.81612561736
3771,308669.5484056422
7898,336869.5019416712
5915,193563.05004225613
2524,124239.53775268396
20220,359333.19466305565
9182,347549.6213184996
18476,253455.15521856368
13160,105745.24570187413
17626,348919.18808585056
16917,431663.6849053951
14356,293991.44514887326
11975,94545.8531358474
16235,154844.81972926384
3103,180256.32028680106
17719,330948.020147138
9090,105343.68644302661
17612,411103.47708214814
4946,192048.76118051936
16177,350626.78811596084
7405,180133.66403163297
1177,-6255.513952655921
9712,264917.77493341744
17013,302877.0124692531
11641,300844.05774531706
9377,336934.3234112979
157,387240.58714974945
16936,381459.7851359628
10198,306367.9263372926
13173,165129.55262614173
17611,349918.57404120377
20149,251282.20881223038
4786,237854.8923715491
6801,274229.44398591557
11340,231557.32915832498
19753,70472.77176899054
15916,243097.0055709596
13638,73963.5055152606
5426,338789.64196119056
17165,387293.4186264634
10904,168601.55217213582
11616,294142.68572150485
16854,343979.73567150044
16895,410431.4711295856
8416,167128.0786905943
13825,38413.468302934736
17320,346506.52090361674
17093,331489.5001878322
5959,180224.39975785132
8524,319869.5611703181
15881,218830.26366271987
10704,271297.5264855767
12826,126608.0346451953
20093,112740.1050133233
8241,237320.6312280857
7945,279097.5749931502
10003,131584.92100615462
9156,303022.6836543968
1497,337042.3151956615
14976,240046.0851276406
15585,94548.48889561786
452,207313.18737730558
15035,332911.8680238454
6946,267033.3546418799
1339,138145.07292237776
10329,402758.6099940853
12489,108949.97942677476
32,212990.41243773856
12437,2079.7798951105915
16314,214361.3412958458
4566,201114.01511535211
8695,290909.7516869973
18417,301512.5727070022
6985,322014.59116193326
17788,226915.27374289325
6936,259057.06505670096
14705,299785.966609698
7340,165597.53386039755
12032,99129.47533722785
10731,363521.2938528363
15447,220628.91160929445
14703,307240.47282391484
1592,452517.2269149426
11715,141288.89578081225
2532,99995.7294369353
768,264052.3935433793
5533,335406.28771434724
6294,216556.54999953517
18847,92438.85704594254
1064,100262.30249422764
17678,157994.13032121642
14028,300172.32721167844
16933,290023.89118093986
4939,153198.38894428947
10119,315322.4926660344
6079,305882.16624228633
19654,37167.74336930049
6419,106717.45236836714
17686,231962.05181339738
581,325240.1651020944
